Date,Open,High,Low,Close,Adj Close,Volume
2009-10-01,0.374500,0.374500,0.297500,0.299000,0.274227,15518708000
2009-11-01,0.298500,0.347750,0.289000,0.326500,0.299449,12858216000
2009-12-01,0.328250,0.473750,0.326500,0.467000,0.428308,16371668000
2010-01-01,0.462750,0.474000,0.378750,0.384750,0.352873,12898492000
2010-02-01,0.386250,0.447500,0.383000,0.405000,0.371445,12861324000
2010-03-01,0.405250,0.458500,0.402000,0.435000,0.398960,11747816000
2010-04-01,0.437000,0.453250,0.392500,0.392750,0.360210,17109980000
2010-05-01,0.394750,0.397000,0.296250,0.328500,0.301283,20772720000
2010-06-01,0.324000,0.327750,0.255250,0.255250,0.234102,13692592000
2010-07-01,0.256000,0.287000,0.223000,0.229750,0.210715,19236568000
2010-08-01,0.233750,0.256250,0.216250,0.233250,0.213925,19412856000
2010-09-01,0.236750,0.309000,0.233500,0.292000,0.267807,17533164000
2010-10-01,0.296250,0.306000,0.259500,0.300500,0.275603,15803184000
2010-11-01,0.302500,0.346000,0.298500,0.340250,0.312060,14539300000
2010-12-01,0.347000,0.385500,0.346500,0.385000,0.353102,11204136000
2011-01-01,0.388000,0.626250,0.385500,0.598000,0.548455,32736884000
2011-02-01,0.603250,0.654250,0.544500,0.566500,0.519565,24025764000
2011-03-01,0.567500,0.574750,0.425250,0.461500,0.423264,27597580000
2011-04-01,0.467500,0.511000,0.420750,0.500000,0.458574,15322072000
2011-05-01,0.510500,0.513000,0.428000,0.501000,0.459491,17162516000
2011-06-01,0.498750,0.499500,0.371500,0.398500,0.365484,15953784000
2011-07-01,0.398500,0.407000,0.339750,0.345750,0.317104,14551656000
2011-08-01,0.353750,0.384500,0.291250,0.332750,0.305181,22571904000
2011-09-01,0.337250,0.402500,0.309500,0.312750,0.286838,20084740000
2011-10-01,0.308750,0.397250,0.286750,0.370000,0.339345,14851364000
2011-11-01,0.356500,0.391750,0.337500,0.390750,0.358376,16166032000
2011-12-01,0.387500,0.401250,0.327750,0.346500,0.317792,9742340000
2012-01-01,0.357500,0.381000,0.337500,0.369250,0.338657,11596668000
2012-02-01,0.373500,0.422500,0.368250,0.378750,0.347370,13078296000
2012-03-01,0.380250,0.390000,0.356000,0.385000,0.353102,10325244000
2012-04-01,0.384000,0.387250,0.318750,0.325000,0.298073,9550924000
2012-05-01,0.323250,0.342000,0.295750,0.310750,0.285004,11370012000
2012-06-01,0.304250,0.346250,0.290750,0.345500,0.316875,11529368000
2012-07-01,0.347250,0.347500,0.304000,0.338500,0.310455,8499872000
2012-08-01,0.340500,0.380500,0.327500,0.350750,0.321690,9917124000
2012-09-01,0.345000,0.352250,0.323750,0.333500,0.305869,8749448000
2012-10-01,0.335000,0.345000,0.295750,0.299500,0.274686,8135772000
2012-11-01,0.301000,0.327000,0.278750,0.299250,0.274457,9985612000
2012-12-01,0.303000,0.320250,0.292500,0.306500,0.282920,8037340000
2013-01-01,0.314000,0.329750,0.297750,0.306500,0.282920,9181612000
2013-02-01,0.309000,0.321250,0.301250,0.316500,0.292150,9901680000
2013-03-01,0.314250,0.325000,0.308000,0.320750,0.297890,6613708000
2013-04-01,0.320000,0.344250,0.301000,0.344250,0.319715,9386076000
2013-05-01,0.344250,0.374500,0.338000,0.361750,0.335968,8291540000
2013-06-01,0.362250,0.387000,0.345750,0.351000,0.327640,9295708000
2013-07-01,0.353500,0.369500,0.349000,0.361000,0.336974,5229992000
2013-08-01,0.362250,0.385000,0.327750,0.368750,0.344208,7857064000
2013-09-01,0.369750,0.402500,0.366750,0.389000,0.364941,4819932000
2013-10-01,0.389500,0.400250,0.375000,0.379750,0.356263,5772612000
2013-11-01,0.381750,0.408000,0.363000,0.390000,0.365879,6629476000
2013-12-01,0.388500,0.402500,0.372500,0.400500,0.377765,6167976000
2014-01-01,0.398000,0.411000,0.383250,0.392500,0.370219,5421052000
2014-02-01,0.395250,0.476250,0.383000,0.459500,0.433416,7722568000
2014-03-01,0.449250,0.474250,0.439000,0.447750,0.424240,7217988000
2014-04-01,0.462000,0.486500,0.447000,0.461750,0.437504,6937008000
2014-05-01,0.468750,0.478250,0.442750,0.475000,0.450059,5612600000
2014-06-01,0.476500,0.493250,0.455750,0.463500,0.441185,5277132000
2014-07-01,0.463000,0.490000,0.435500,0.437500,0.416437,6269036000
2014-08-01,0.437500,0.487250,0.433500,0.486250,0.462840,6079852000
2014-09-01,0.487500,0.503750,0.455500,0.461250,0.440986,5512388000
2014-10-01,0.462000,0.488750,0.419250,0.488500,0.467039,6607212000
2014-11-01,0.499750,0.527250,0.484500,0.524250,0.501218,4643096000
2014-12-01,0.522000,0.531250,0.477500,0.501250,0.481257,4257004000
2015-01-01,0.503250,0.518750,0.477000,0.480000,0.460854,4140352000
2015-02-01,0.483000,0.562500,0.473500,0.551500,0.529502,4193540000
2015-03-01,0.550000,0.590250,0.511500,0.523250,0.504313,7310444000
2015-04-01,0.525250,0.571000,0.516250,0.555000,0.534914,5673652000
2015-05-01,0.559500,0.572000,0.509500,0.553250,0.533228,7081336000
2015-06-01,0.556750,0.565000,0.499250,0.502750,0.486798,7333832000
2015-07-01,0.515250,0.522500,0.477250,0.498750,0.482925,5480404000
2015-08-01,0.502750,0.598750,0.496250,0.562000,0.544168,9469492000
2015-09-01,0.545750,0.617000,0.535000,0.616250,0.599208,6480208000
2015-10-01,0.616250,0.719500,0.586750,0.709250,0.689636,8052316000
2015-11-01,0.711500,0.798500,0.690750,0.793000,0.771070,7344816000
2015-12-01,0.800000,0.848500,0.799250,0.824000,0.804255,5627172000
2016-01-01,0.807250,0.836000,0.661250,0.732250,0.714703,8138980000
2016-02-01,0.731500,0.803000,0.618750,0.784000,0.765213,9000048000
2016-03-01,0.786000,0.906250,0.776000,0.890750,0.872573,6577904000
2016-04-01,0.885250,0.936500,0.865750,0.888250,0.870124,6734252000
2016-05-01,0.896750,1.170500,0.860000,1.168000,1.144165,10367836000
2016-06-01,1.162500,1.213500,1.114250,1.175250,1.154257,8197900000
2016-07-01,1.168750,1.431250,1.150750,1.427500,1.402001,7210052000
