name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,11/30/2008,11/30/2007,11/30/2006,11/30/2005,11/30/2004,11/30/2003,11/30/2002,11/30/2001,11/30/2000,11/30/1999,11/30/1998,11/30/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,01/31/1993,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			InterestExpenseForDeposit,"9,721,000,000","8,216,000,000","1,825,000,000","409,000,000","953,000,000","1,885,000,000","1,255,000,000","187,000,000","83,000,000","78,000,000","106,000,000","159,000,000","181,000,000","236,000,000","310,000,000","782,000,000","663,000,000",,,,,,,,,,,,,,,,,,,,,,,
			InterestExpenseForShortTermDebt,,,,,,,,,,"16,000,000","4,000,000","20,000,000","38,000,000","41,000,000","28,000,000","51,000,000","740,000,000",,,,,,,,,,,,,,,,,,,,,,,
			InterestExpenseForLongTermDebtAndCapitalSecurities,"12,714,000,000","11,437,000,000","5,054,000,000","2,725,000,000","3,250,000,000","5,052,000,000","5,031,000,000","4,285,000,000","3,606,000,000","3,497,000,000","3,613,000,000","3,758,000,000","4,622,000,000","4,912,000,000","4,592,000,000","4,898,000,000","7,793,000,000",,,,,,,,,,,,,,,,,,,,,,,
			InterestExpenseForFederalFundsSoldAndSecuritiesPurchaseUnderAgreementsToResell,"10,105,000,000","7,521,000,000","2,263,000,000","494,000,000","983,000,000","2,609,000,000","1,898,000,000","1,237,000,000","977,000,000","1,024,000,000","1,216,000,000","1,469,000,000","1,805,000,000","1,925,000,000","1,591,000,000","1,374,000,000","0",,,,,,,,,,,,,,,,,,,,,,,
			OtherInterestExpense,"15,570,000,000","14,877,000,000","3,126,000,000","-2,262,000,000","-1,337,000,000","2,858,000,000","1,902,000,000","-12,000,000","-1,348,000,000","-1,857,000,000","-1,257,000,000","-975,000,000","-749,000,000","-231,000,000","-114,000,000","-418,000,000","27,067,000,000",,,,,,,,,,,,,,,,,,,,,,,
	NonInterestIncome,"44,951,000,000","42,437,000,000","40,883,000,000","48,369,000,000","39,515,000,000","34,351,000,000","33,908,000,000","32,552,000,000","29,013,000,000","30,170,000,000","30,734,000,000","30,004,000,000","24,848,000,000","30,243,000,000","28,463,000,000","20,809,000,000","14,994,000,000","22,199,000,000","26,615,000,000","20,272,000,000","19,825,000,000","19,189,000,000","16,549,000,000","19,747,000,000","23,872,000,000","19,707,000,000","14,695,000,000","13,549,000,000","5,441,300,000","4,615,400,000","4,095,400,000","3,912,400,000","-45,300,000","-329,700,000","-14,700,000","195,800,000","0",,"0","0"
		TotalPremiumsEarned,,,,,,,,,,,,,,,,,,"0","0","251,000,000","0",,,,,,,,,,,,,,,,,,,
		FeesAndCommissions,"21,747,000,000","20,678,000,000","21,058,000,000","22,147,000,000","16,194,000,000","14,509,000,000","14,695,000,000","13,765,000,000","12,886,000,000","13,428,000,000","13,477,000,000","12,556,000,000","11,726,000,000","12,119,000,000","11,340,000,000","8,884,000,000","7,799,000,000","8,652,000,000","7,703,000,000","7,177,000,000","10,043,000,000","7,100,000,000","10,736,000,000","10,631,000,000","10,797,000,000","8,419,000,000","7,777,000,000","7,057,000,000","4,638,100,000","3,861,500,000","3,373,700,000","3,045,600,000","311,600,000","271,200,000","275,100,000","249,600,000",,,,
			FeesandCommissionIncome,"25,383,000,000","24,154,000,000","24,516,000,000","25,488,000,000","19,123,000,000","17,002,000,000","17,088,000,000","15,858,000,000","14,806,000,000","15,320,000,000","15,283,000,000","14,267,000,000","13,261,000,000","13,752,000,000","12,756,000,000","10,074,000,000","9,282,000,000","10,145,000,000","9,008,000,000","8,246,000,000","10,975,000,000","7,100,000,000","10,736,000,000","10,631,000,000","10,797,000,000","8,419,000,000","7,777,000,000","7,057,000,000","4,638,100,000","3,861,500,000","3,373,700,000","3,045,600,000","311,600,000","271,200,000","275,100,000","249,600,000",,,,
				ServiceChargeOnDepositorAccounts,,,,,,,,,,,,,,,,,,,"3,505,000,000",,"3,238,000,000",,,,,,,,,,,,,,,,,,,
				TrustFeesbyCommissions,"20,765,000,000","19,617,000,000","19,578,000,000","19,967,000,000","14,272,000,000","13,083,000,000","12,898,000,000","11,797,000,000","10,697,000,000","10,766,000,000","10,570,000,000","9,638,000,000","9,008,000,000","8,409,000,000","7,843,000,000","5,841,000,000","4,839,000,000","5,486,000,000","5,238,000,000","4,915,000,000","4,473,000,000","3,706,000,000","3,280,000,000","3,162,000,000","3,647,000,000","2,774,000,000","2,353,000,000","2,086,000,000","1,163,100,000","1,022,500,000","874,300,000","904,000,000","311,600,000","271,200,000","275,100,000","249,600,000",,,,
				SecuritiesActivities,,,,,"-2,929,000,000","-2,493,000,000","-2,393,000,000","-2,093,000,000","-1,920,000,000","-1,892,000,000","-1,806,000,000","-1,711,000,000","-1,535,000,000","-1,633,000,000","-1,416,000,000","-1,190,000,000","-1,483,000,000","-1,493,000,000","-1,305,000,000","-1,069,000,000","-932,000,000",,,,,,,,,,,,,,,,,,,
				OtherCustomerServices,"4,618,000,000","4,537,000,000","4,938,000,000","5,521,000,000","4,851,000,000","3,919,000,000","4,190,000,000","4,061,000,000","4,109,000,000","4,554,000,000","4,713,000,000","4,629,000,000","4,253,000,000","5,343,000,000","4,913,000,000","4,233,000,000","4,443,000,000","4,659,000,000","3,770,000,000","3,331,000,000","3,264,000,000","3,394,000,000","7,456,000,000","7,469,000,000","7,150,000,000","5,645,000,000","5,424,000,000","4,971,000,000","3,475,000,000","2,839,000,000","2,499,400,000","2,141,600,000",,,,,,,,
			FeesandCommissionExpense,"3,636,000,000","3,476,000,000","3,458,000,000","3,341,000,000","2,929,000,000","2,493,000,000","2,393,000,000","2,093,000,000","1,920,000,000","1,892,000,000","1,806,000,000","1,711,000,000","1,535,000,000","1,633,000,000","1,416,000,000","1,190,000,000","1,483,000,000","1,493,000,000","1,305,000,000","1,069,000,000","932,000,000",,,,,,,,,,,,,,,,,,,
		InvestmentBankingProfit,"5,787,000,000","4,948,000,000","5,599,000,000","10,994,000,000","7,674,000,000","6,163,000,000","6,482,000,000","6,003,000,000","4,933,000,000","5,594,000,000","5,948,000,000","5,246,000,000","4,758,000,000","4,991,000,000","5,122,000,000","5,020,000,000","4,057,000,000","6,316,000,000","4,755,000,000","3,843,000,000","3,341,000,000","2,440,000,000","2,527,000,000","3,425,000,000","5,008,000,000","4,523,000,000","3,340,000,000","2,694,000,000","246,100,000","181,500,000","197,900,000","394,900,000","964,800,000","823,500,000","652,300,000","946,500,000",,,,
		TradingGainLoss,"14,760,000,000","14,209,000,000","12,343,000,000","11,802,000,000","13,081,000,000","10,879,000,000","11,551,000,000","11,116,000,000","10,209,000,000","10,114,000,000","9,377,000,000","9,359,000,000","6,990,000,000","12,384,000,000","9,393,000,000","7,723,000,000","6,170,000,000","3,208,000,000","11,805,000,000","7,377,000,000","5,510,000,000",,,,,,,,,,,,,,,,,,,
		ForeignExchangeTradingGains,"1,207,000,000","1,054,000,000","1,585,000,000","1,008,000,000","902,000,000","395,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainLossonSaleofAssets,"627,000,000","573,000,000","15,000,000","1,376,000,000","986,000,000","1,540,000,000","437,000,000","820,000,000","160,000,000","541,000,000","836,000,000","1,777,000,000","742,000,000","573,000,000","1,927,000,000","-1,034,000,000","-3,888,000,000","3,247,000,000","1,807,000,000","1,128,000,000","607,000,000","6,224,000,000","2,650,000,000","5,175,000,000","7,554,000,000","6,521,000,000",,,,,,,,,,,,,,
			GainOnSaleOfSecurity,"627,000,000","573,000,000","15,000,000","1,376,000,000","986,000,000","1,540,000,000","437,000,000","820,000,000","160,000,000","541,000,000","836,000,000","1,777,000,000","742,000,000","573,000,000","1,927,000,000","-1,034,000,000","-3,888,000,000","3,247,000,000","1,807,000,000","1,128,000,000","607,000,000","6,224,000,000","2,650,000,000","5,175,000,000","7,554,000,000","6,521,000,000",,,,,,,,,,,,,,
			GainonSaleofInvestmentProperty,,,,,,,,,,,,,,,,,,,,"-311,000,000",,,,,,,,,,,,,,,,,,,,
		OtherNonInterestIncome,"823,000,000","975,000,000","283,000,000","1,042,000,000","678,000,000","865,000,000","743,000,000","848,000,000","825,000,000","493,000,000","1,096,000,000","1,066,000,000","632,000,000","176,000,000","681,000,000","216,000,000","856,000,000","776,000,000","545,000,000","496,000,000","324,000,000","3,425,000,000","636,000,000","516,000,000","513,000,000","244,000,000","3,578,000,000","3,798,000,000","557,100,000","572,400,000","523,800,000","471,900,000","-1,321,700,000","-1,424,400,000","-942,100,000","-1,000,300,000",,,,
CreditLossesProvision,"-207,000,000","-532,000,000","-280,000,000","-4,000,000","-761,000,000","-161,000,000",,,,,,,,,,,,,"-756,000,000","-878,000,000","-926,000,000","-1,267,000,000","-1,336,000,000","-1,052,000,000","-810,000,000","-526,000,000","-1,173,000,000","-1,493,000,000","-1,232,300,000","-743,700,000","-548,400,000","-457,600,000",,,,,,,,
NonInterestExpense,"37,590,000,000","37,141,000,000","35,841,000,000","36,742,000,000","30,418,000,000","27,411,000,000","26,477,000,000","25,449,000,000","23,863,000,000","24,768,000,000","28,878,000,000","26,224,000,000","24,047,000,000","24,484,000,000","23,616,000,000","20,960,000,000","19,403,000,000","22,209,000,000","19,430,000,000","16,391,000,000","15,958,000,000","15,369,000,000","14,154,000,000","16,359,000,000","17,629,000,000","13,818,000,000","11,744,000,000","10,559,000,000","4,685,000,000","4,280,000,000","3,791,100,000","3,552,500,000","2,226,200,000","2,088,200,000","1,688,400,000","1,714,200,000",,,,
	OccupancyAndEquipment,"1,889,000,000","1,895,000,000","1,729,000,000","1,725,000,000","1,559,000,000","1,428,000,000","1,391,000,000","1,329,000,000","1,308,000,000","1,382,000,000","1,433,000,000","1,499,000,000","1,543,000,000","1,544,000,000","1,544,000,000","1,540,000,000","1,324,000,000","1,112,000,000","912,000,000","957,000,000","846,000,000","794,000,000","825,000,000","881,000,000","755,000,000","643,000,000","583,000,000","526,000,000","256,100,000","235,500,000","228,100,000","217,800,000","-228,200,000","-217,600,000","-199,100,000","-187,300,000",,,,
		NetOccupancyExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-228,200,000","-217,600,000","-199,100,000","-187,300,000",,,,
	ProfessionalExpenseAndContractServicesExpense,"2,973,000,000","3,058,000,000","3,070,000,000","2,933,000,000","2,205,000,000","2,137,000,000","2,265,000,000","2,169,000,000","2,128,000,000","2,298,000,000","2,117,000,000","1,894,000,000","1,922,000,000","1,793,000,000","1,808,000,000","1,577,000,000","1,708,000,000","2,039,000,000","1,889,000,000","1,622,000,000","1,542,000,000",,,,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"25,566,000,000","25,103,000,000","23,958,000,000","25,271,000,000","21,137,000,000","19,325,000,000","18,323,000,000","17,775,000,000","16,465,000,000","16,697,000,000","18,482,000,000","16,915,000,000","16,216,000,000","16,919,000,000","16,437,000,000","14,831,000,000","12,565,000,000","16,874,000,000","14,629,000,000","11,325,000,000","10,976,000,000","9,512,000,000","9,066,000,000","10,649,000,000","12,478,000,000","9,619,000,000","8,047,000,000","7,198,000,000","3,065,000,000","2,716,700,000","2,371,400,000","2,174,300,000","1,456,800,000","1,396,000,000","1,057,000,000","1,137,600,000",,,,
		GeneralAndAdministrativeExpense,"24,689,000,000","24,205,000,000","23,053,000,000","24,628,000,000","20,703,000,000","18,665,000,000","17,632,000,000","17,166,000,000","15,878,000,000","16,016,000,000","17,824,000,000","16,277,000,000","15,615,000,000","16,325,000,000","15,866,000,000","14,331,000,000","11,851,000,000","16,122,000,000","13,986,000,000","10,749,000,000","9,853,000,000","8,545,000,000","7,933,000,000","9,372,000,000","10,896,000,000","8,398,000,000","6,636,000,000","6,019,000,000","2,208,200,000","1,981,600,000","1,764,200,000","1,703,900,000","1,456,800,000","1,396,000,000","1,057,000,000","1,137,600,000",,,,
			SalariesAndWages,"24,689,000,000","24,205,000,000","23,053,000,000","24,628,000,000","20,703,000,000","18,665,000,000","17,632,000,000","17,166,000,000","15,878,000,000","16,016,000,000","17,824,000,000","16,277,000,000","15,615,000,000","16,325,000,000","15,866,000,000","14,331,000,000","11,851,000,000","16,122,000,000","13,986,000,000","10,749,000,000","9,853,000,000","8,545,000,000","7,933,000,000","9,372,000,000","10,896,000,000","8,398,000,000","6,636,000,000","6,019,000,000","2,208,200,000","1,981,600,000","1,764,200,000","1,703,900,000","1,456,800,000","1,396,000,000","1,057,000,000","1,137,600,000",,,,
			OtherGandA,,,,,"2,465,000,000","2,194,000,000","2,016,000,000","1,791,000,000","1,787,000,000","1,767,000,000","1,635,000,000","1,768,000,000","1,912,000,000","1,808,000,000","1,645,000,000","1,372,000,000","1,194,000,000","1,155,000,000","1,089,000,000","1,056,000,000","1,309,000,000",,,,,,,,,,,,,,,,,,,
		SellingAndMarketingExpense,"877,000,000","898,000,000","905,000,000","643,000,000","434,000,000","660,000,000","691,000,000","609,000,000","587,000,000","681,000,000","658,000,000","638,000,000","601,000,000","594,000,000","571,000,000","500,000,000","714,000,000","752,000,000","643,000,000","576,000,000","1,123,000,000","967,000,000","1,133,000,000","1,277,000,000","1,582,000,000","1,221,000,000","1,411,000,000","1,179,000,000","856,800,000","735,100,000","607,200,000","470,400,000",,,,,,,,
	OtherNonInterestExpense,"7,162,000,000","7,085,000,000","7,084,000,000","6,813,000,000","5,517,000,000","4,521,000,000","4,498,000,000","4,176,000,000","3,962,000,000","4,391,000,000","6,846,000,000","5,916,000,000","4,366,000,000","4,228,000,000","3,827,000,000","3,012,000,000","3,806,000,000","2,184,000,000","2,000,000,000","2,487,000,000","2,594,000,000","5,063,000,000","4,263,000,000","4,829,000,000","4,396,000,000","3,556,000,000","3,114,000,000","2,835,000,000","1,363,900,000","1,327,800,000","1,191,600,000","1,160,400,000","997,600,000","909,800,000","830,500,000","763,900,000",,,,
IncomefromAssociatesandOtherParticipatingInterests,,,,,,,,,,,,,,"0","668,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,,
SpecialIncomeCharges,,"-1,181,000,000","-470,000,000","-456,000,000","-231,000,000","-172,000,000",,,"-2,000,000",,"-6,000,000","-44,000,000","-103,000,000","118,000,000","-215,000,000","491,000,000","2,995,000,000",,,"251,000,000",,,"-235,000,000",,"35,000,000",,"685,000,000",,,,,,,,,,,,,
	GainOnSaleOfBusiness,,,,,,,,,,,,,"152,000,000",,"-62,000,000","0","743,000,000",,,,,,,,,,,,,,,,,,,,,,,
	RestructuringAndMergernAcquisition,,"646,000,000","470,000,000","456,000,000","231,000,000","172,000,000",,,,,,,,,,,,,,,,,"235,000,000",,,,,,,,,,,,,,,,,
	ImpairmentOfCapitalAssets,,,,,,,,,"2,000,000",,"6,000,000","44,000,000","4,000,000","7,000,000","201,000,000",,"725,000,000",,,,,,,,,,,,,,,,,,,,,,,
	WriteOff,,,,,,,,,,,,,,"30,000,000","126,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,,
	LossonExtinguishmentofDebt,,,,,,,,,,,,,"-29,000,000","-155,000,000","27,000,000","-491,000,000","-2,252,000,000",,,,,,,,,,,,,,,,,,,,,,,
	OtherSpecialCharges,,"535,000,000",,,,,,,,,,,"280,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"13,710,000,000","11,813,000,000","14,089,000,000","19,668,000,000","14,418,000,000","11,301,000,000","11,237,000,000","10,403,000,000","8,848,000,000","8,495,000,000","3,591,000,000","4,558,000,000","596,000,000","6,110,000,000","6,198,000,000","1,130,000,000","1,254,000,000","2,776,000,000","9,064,000,000","6,316,000,000","6,818,000,000","5,334,000,000","4,633,000,000","5,684,000,000","8,526,000,000","7,728,000,000","5,385,000,000","4,274,000,000","1,545,100,000","1,395,900,000","1,214,600,000","996,200,000","793,500,000","772,500,000","470,200,000","738,300,000","636,500,000","364,200,000","322,600,000","183,300,000"
TaxProvision,"3,155,000,000","2,583,000,000","2,910,000,000","4,548,000,000","3,239,000,000","2,064,000,000","2,350,000,000","4,168,000,000","2,726,000,000","2,200,000,000","-90,000,000","902,000,000","-161,000,000","1,414,000,000","743,000,000","-297,000,000","16,000,000","576,000,000","2,729,000,000","1,473,000,000","1,856,000,000","1,547,000,000","1,645,000,000","2,074,000,000","3,070,000,000","2,937,000,000","1,992,000,000","1,688,000,000","593,700,000","539,500,000","473,700,000","392,600,000","283,000,000","297,400,000","199,800,000","295,300,000","241,900,000","133,300,000","121,300,000","77,400,000"
EarningsFromEquityInterestNetOfTax,,,,,,,,,,,,,,,,,,"-47,000,000","-228,000,000","-311,000,000","-373,000,000",,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"9,853,000,000","8,530,000,000","10,540,000,000","14,566,000,000","10,500,000,000","8,512,000,000","8,222,000,000","5,588,000,000","5,508,000,000","5,671,000,000","3,152,000,000","2,655,000,000","-30,000,000","2,067,000,000","3,594,000,000","-907,000,000","1,495,000,000","2,976,000,000","7,453,000,000","4,939,000,000","4,486,000,000","3,787,000,000","2,988,000,000","3,489,000,000","5,420,000,000","4,747,000,000","3,221,000,000","2,520,000,000","885,400,000","856,400,000","740,900,000","603,600,000","461,100,000","446,900,000","250,500,000","424,500,000","379,600,000","230,900,000","200,300,000","104,900,000"
	NetIncome,"10,413,000,000","9,087,000,000","11,029,000,000","15,034,000,000","10,996,000,000","9,042,000,000","8,748,000,000","6,111,000,000","5,979,000,000","6,127,000,000","3,467,000,000","2,932,000,000","68,000,000","4,110,000,000","4,703,000,000","1,346,000,000","1,707,000,000","3,209,000,000","7,472,000,000","4,939,000,000","4,486,000,000","3,787,000,000","2,988,000,000","3,521,000,000","5,456,000,000","4,791,000,000","3,276,000,000","2,586,000,000","951,400,000","856,400,000","740,900,000","603,600,000","510,500,000","475,100,000","270,400,000","443,000,000","394,600,000","230,900,000","201,300,000","105,900,000"
		NetIncomeIncludingNoncontrollingInterests,"10,555,000,000","9,230,000,000","11,179,000,000","15,120,000,000","11,179,000,000","9,237,000,000","8,883,000,000","6,216,000,000","6,123,000,000","6,279,000,000","3,667,000,000","3,613,000,000","716,000,000","4,645,000,000","5,702,000,000","1,406,000,000","1,778,000,000","3,249,000,000","7,472,000,000","4,939,000,000","4,486,000,000","3,941,000,000","3,075,000,000","3,521,000,000","5,456,000,000","4,791,000,000","3,276,000,000","2,586,000,000","951,400,000","856,400,000","740,900,000","603,600,000","510,500,000","475,100,000","270,400,000","443,000,000","394,600,000","230,900,000","201,300,000","105,900,000"
			NetIncomeContinuousOperations,"10,555,000,000","9,230,000,000","11,179,000,000","15,120,000,000","11,179,000,000","9,237,000,000","8,887,000,000","6,235,000,000","6,122,000,000","6,295,000,000","3,681,000,000","3,656,000,000","757,000,000","4,696,000,000","5,455,000,000","1,427,000,000","1,238,000,000","2,200,000,000","6,335,000,000","4,532,000,000","4,589,000,000","3,787,000,000","2,988,000,000","3,610,000,000","5,456,000,000","4,791,000,000","3,393,000,000","2,586,000,000","951,400,000","856,400,000","740,900,000","603,600,000","510,500,000","475,100,000","270,400,000","443,000,000","394,600,000","230,900,000","201,300,000","105,900,000"
			NetIncomeDiscontinuousOperations,,,,,"0","0","-4,000,000","-19,000,000","1,000,000","-16,000,000","-14,000,000","-43,000,000","-41,000,000","-51,000,000","247,000,000","-21,000,000","540,000,000","1,049,000,000","1,137,000,000","358,000,000","-103,000,000",,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,"49,000,000",,,,"-59,000,000",,,"-117,000,000",,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,"0","0","49,000,000","0",,,"-30,000,000",,,,,,,,,,,,,,,,
		MinorityInterests,"-142,000,000","-143,000,000","-150,000,000","-86,000,000","-183,000,000","-195,000,000","-135,000,000","-105,000,000","-144,000,000","-152,000,000","-200,000,000","-681,000,000","-648,000,000","-535,000,000","-999,000,000","-60,000,000","-71,000,000","-40,000,000",,,"-45,000,000","-154,000,000","-87,000,000",,,,,,,,,,,,,,,,,
	PreferredStockDividends,"560,000,000","557,000,000","489,000,000","468,000,000","496,000,000","530,000,000","526,000,000","523,000,000","471,000,000","456,000,000","315,000,000","277,000,000","98,000,000","2,043,000,000","881,000,000","1,109,000,000","97,000,000","68,000,000","19,000,000",,,,,"32,000,000","36,000,000","44,000,000","55,000,000","66,000,000","66,000,000",,,,"49,400,000","28,200,000","19,900,000","18,500,000","15,000,000",,"1,000,000","1,000,000"
DilutedNIAvailtoComStockholders,"9,853,000,000","8,530,000,000","10,540,000,000","14,566,000,000","10,500,000,000","8,512,000,000","8,222,000,000","5,588,000,000","5,508,000,000","5,671,000,000","3,152,000,000","2,655,000,000","-30,000,000","2,067,000,000","3,594,000,000","-907,000,000","1,495,000,000","2,976,000,000","7,453,000,000","4,939,000,000","4,486,000,000","3,787,000,000","2,988,000,000","3,489,000,000","5,420,000,000","4,747,000,000","3,221,000,000","2,520,000,000","885,400,000","856,400,000","740,900,000","603,600,000","461,100,000","446,900,000","250,500,000","424,500,000","379,600,000","230,900,000","200,300,000","104,900,000"
BasicEPS,"6.15","5.24","6.23","8.16","6.55","5.26","4.81","3.14","2.98","2.97","1.64","1.39","-0.02","1.25","2.64","-0.77","1.45","2.97","7.38","4.7","4.15","3.52","2.76","3.21","4.95","4.33","2.8","2.19","1.4","1.15","0.98","1.12","2.95","2.97","1.69","2.81","2.57","1.5","1.41","0.89"
DilutedEPS,"6.08","5.18","6.15","8.03","6.46","5.19","4.73","3.07","2.92","2.9","1.6","1.36","-0.02","1.23","2.63","-0.77","1.39","2.9","7.07","4.57","4.06","3.45","2.69","3.11","4.73","4.1","2.67","2.08","1.4","1.13","0.97","1.1","2.86","2.81","1.69","2.81","2.57","1.5","1.41","0.89"
BasicAverageShares,"1,606,500,000","1,628,000,000","1,691,000,000","1,785,000,000","1,603,000,000","1,617,000,000","1,708,000,000","1,780,000,000","1,849,000,000","1,909,000,000","1,924,000,000","1,905,823,882","1,885,774,276","1,654,708,640","1,361,670,938","1,185,414,871","1,028,180,275","1,001,878,651","1,010,254,255","1,049,896,047","1,080,121,708","1,076,754,740","1,083,270,783","1,086,121,508","1,095,858,438","1,096,789,720","1,151,645,450","1,150,684,932","632,428,571","744,695,652","756,020,408","538,928,571","155,586,854","150,471,380","148,224,852","151,067,616","147,704,280","153,933,333","142,056,738","117,865,169"
