name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,"0","0","-233,000,000","129,000,000","-129,000,000","92,000,000","717,000,000","1,433,000,000",,,,,,,,,,,,,,,
InvestingCashFlow,"-23,733,000,000","-24,433,000,000","-33,689,000,000","-10,529,000,000","11,632,000,000","-16,707,000,000","-19,615,000,000","-18,242,000,000","1,723,000,000","-8,193,000,000","-7,967,000,000","-7,269,000,000","-6,545,000,000","-491,000,000","-1,229,000,000","-6,752,000,000","7,561,000,000","-16,621,000,000","-15,312,000,000","-17,261,000,000","-11,610,000,000","-12,791,000,000","-9,568,000,000","-2,773,000,000","-9,003,000,000","-11,746,000,000","-4,648,000,000","-7,221,000,000","-5,002,000,000","-6,742,000,000","-4,274,000,000","-2,477,000,000","-3,611,000,000","-4,052,000,000","-11,523,000,000","-3,745,000,000"
	CashFlowFromContinuingInvestingActivities,"-23,733,000,000","-24,433,000,000","-33,689,000,000","-10,529,000,000","11,632,000,000","-16,707,000,000","-19,615,000,000","-18,242,000,000","1,723,000,000","-8,193,000,000","-7,967,000,000","-7,269,000,000","-6,545,000,000","-491,000,000","-1,229,000,000","-6,948,000,000","4,936,000,000","-17,407,000,000","-15,869,000,000","-16,834,000,000","-9,715,000,000","-12,791,000,000","-9,568,000,000","-2,773,000,000","-9,003,000,000","-11,746,000,000","-4,648,000,000","-7,221,000,000","-5,002,000,000","-6,742,000,000","-4,274,000,000","-2,477,000,000","-3,611,000,000","-4,052,000,000","-11,523,000,000","-3,745,000,000"
		NetInvestmentPurchaseAndSale,"2,643,000,000","2,318,000,000","-2,257,000,000","18,577,000,000","-13,334,000,000","-3,815,000,000","-1,931,000,000","-116,000,000","365,000,000","390,000,000","1,462,000,000","161,000,000","1,614,000,000","6,092,000,000","6,458,000,000","-7,889,000,000","-447,000,000","-404,000,000","146,000,000","-686,000,000","-2,391,000,000","-3,554,000,000","-5,396,000,000","-2,681,000,000","-709,000,000","-2,977,000,000","-1,189,000,000","-1,293,000,000","311,000,000","-732,000,000","-1,673,000,000","-3,198,000,000","11,014,000,000","21,738,000,000","-3,468,000,000","1,287,000,000"
			PurchaseOfInvestment,"-1,663,000,000","-1,572,000,000","-4,175,000,000","-1,517,000,000","-20,562,000,000","-11,166,000,000","-5,434,000,000","-2,612,000,000","-2,162,000,000","-1,713,000,000","-886,000,000","-1,348,000,000","-473,000,000","-1,158,000,000","-7,804,000,000","-13,719,000,000","-14,724,000,000","-9,592,000,000","-14,596,000,000","-10,539,000,000","-10,623,000,000","-30,174,000,000","-24,961,000,000","-19,912,000,000","-9,121,000,000","-11,287,000,000","-10,176,000,000","-7,898,000,000","-10,896,000,000","-11,242,000,000","-13,224,000,000","-13,802,000,000","-17,903,000,000","-18,190,000,000","-12,418,000,000","-14,577,000,000"
			SaleOfInvestment,"4,306,000,000","3,890,000,000","1,918,000,000","20,094,000,000","7,228,000,000","7,351,000,000","3,503,000,000","2,496,000,000","2,527,000,000","2,103,000,000","2,348,000,000","1,509,000,000","2,087,000,000","7,250,000,000","14,262,000,000","5,830,000,000","14,277,000,000","9,188,000,000","14,742,000,000","9,853,000,000","8,232,000,000","26,620,000,000","19,565,000,000","17,231,000,000","8,412,000,000","8,310,000,000","8,987,000,000","6,605,000,000","11,207,000,000","10,510,000,000","11,551,000,000","10,604,000,000","28,917,000,000","39,928,000,000","8,950,000,000","15,864,000,000"
		NetProceedsPaymentForLoan,"-25,172,000,000","-25,124,000,000","-29,562,000,000","-27,557,000,000","26,906,000,000","-11,047,000,000","-15,854,000,000","-16,853,000,000","3,220,000,000","-6,967,000,000","-8,077,000,000","-6,301,000,000","-6,671,000,000","-8,358,000,000","-6,389,000,000","3,598,000,000","10,889,000,000","-16,052,000,000","-16,040,000,000","-11,989,000,000","-8,307,000,000",,,,,,,,,,,,,,,
			ProceedsFromLoans,,,,,,,,,,,,,,"0","0","2,244,000,000","9,619,000,000","7,825,000,000","3,491,000,000","5,486,000,000","3,888,000,000",,,,,,,,,,,,,,,
			PaymentForLoans,"-25,172,000,000","-25,124,000,000","-29,562,000,000","-27,557,000,000",,,,,,"-6,967,000,000","-8,077,000,000","-6,301,000,000","-6,671,000,000","-8,358,000,000","-6,389,000,000","1,354,000,000","1,270,000,000","-23,877,000,000","-19,531,000,000","-17,475,000,000","-12,195,000,000",,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,"-1,788,000,000","-1,563,000,000","-1,855,000,000","-1,550,000,000","-1,478,000,000","-1,645,000,000","-1,310,000,000","-1,062,000,000","-1,375,000,000","-1,341,000,000","-1,195,000,000","-1,006,000,000","-1,053,000,000","-1,189,000,000","-878,000,000","-722,000,000","-950,000,000","-883,000,000","-754,000,000","-345,000,000","-364,000,000","-1,021,000,000","-670,000,000","-859,000,000","-919,000,000","-819,000,000","-862,000,000","-343,000,000","-438,000,000","-347,000,000","-333,000,000","-286,000,000","-570,000,000","-656,000,000","-719,000,000","-962,000,000"
			PurchaseOfPPE,"-1,788,000,000","-1,563,000,000","-1,855,000,000","-1,550,000,000","-1,478,000,000","-1,645,000,000","-1,310,000,000","-1,062,000,000","-1,375,000,000","-1,341,000,000","-1,195,000,000","-1,006,000,000","-1,053,000,000","-1,189,000,000","-878,000,000","-722,000,000","-977,000,000","-938,000,000","-832,000,000","-584,000,000","-616,000,000",,,,,,,,,,,,,,,
			SaleOfPPE,,,,,,,,,,,,,,,"9,000,000","50,000,000","27,000,000","55,000,000","78,000,000","239,000,000","252,000,000",,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"584,000,000","-64,000,000","-15,000,000","1,000,000","-597,000,000","-352,000,000","-520,000,000","-211,000,000","-487,000,000","-155,000,000","-229,000,000","-195,000,000","-466,000,000","-610,000,000","-400,000,000","0","-4,589,000,000","-124,000,000","779,000,000","-136,000,000","1,347,000,000","-749,000,000","-58,000,000","-165,000,000",,,,,,,,,,,,
