name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
DilutedNIAvailtoComStockholders,"1,897,000,000","1,744,300,000","1,521,800,000","3,002,400,000","2,307,400,000","2,076,000,000","1,793,900,000","1,463,900,000","1,215,000,000","1,223,000,000","1,229,600,000","1,047,700,000","883,600,000","773,200,000","672,200,000","432,100,000","490,800,000","670,600,000","529,600,000","431,000,000","337,260,000","227,000,000","194,000,000","196,000,000","269,000,000","239,404,000","174,140,000","144,400,000","98,500,000","75,500,000","61,200,000","48,600,000","35,800,000","30,400,000","20,900,000","29,700,000","26,600,000","19,900,000","14,800,000","8,500,000"
BasicEPS,"8.49","7.78","6.73","13.25","10.08","8.82","7.41","6.07","4.85","4.74","4.68","4.02","3.47","3.01","2.6","1.69","1.89","2.53","2.01","1.65","1.325","0.92","0.79","0.795","1.11","0.995","0.73","0.62","0.43","0.325","0.265","0.205","0.15","0.13","0.09","0.125","0.115","0.085","0.065","0.04"
DilutedEPS,"8.47","7.76","6.7","13.12","9.98","8.7","7.27","5.97","4.75","4.63","4.55","3.9","3.36","2.92","2.53","1.65","1.82","2.4","1.9","1.58","1.255","0.88","0.76","0.76","1.04","0.925","0.67","0.565","0.4","0.305","0.25","0.195","0.15","0.13","0.09","0.125","0.115","0.085","0.065","0.04"
BasicAverageShares,"223,550,000","224,100,000","226,000,000","226,600,000","228,800,000","235,400,000","242,200,000","241,200,000","245,500,000","254,600,000","259,600,000","258,300,000","253,400,000","255,600,000","257,200,000","255,900,000","259,300,000","264,800,000","263,482,587","261,212,121","254,535,849","246,739,130","245,569,620","246,540,881","242,342,342","240,607,035","238,547,945","232,903,226","229,069,767","232,307,692","230,943,396","237,073,171","238,666,667","233,846,154","232,222,222","237,600,000","231,304,348","234,117,647","227,692,308","212,500,000"
DilutedAverageShares,"224,100,000","224,800,000","227,100,000","228,800,000","231,200,000","238,600,000","246,900,000","245,100,000","250,300,000","260,900,000","267,400,000","266,300,000","261,000,000","263,300,000","265,100,000","262,300,000","269,670,330","279,200,000","278,736,842","272,784,810","268,733,068","257,954,545","255,263,158","257,894,737","258,653,846","258,815,135","259,910,448","255,575,221","246,250,000","247,540,984","244,800,000","249,230,769","238,666,667","233,846,154","232,222,222","237,600,000","231,304,348","234,117,647","227,692,308","212,500,000"
TotalOperatingIncomeAsReported,"2,119,800,000","1,986,200,000","2,373,700,000","3,710,000,000","2,745,700,000","2,387,000,000","2,361,400,000","2,108,800,000","1,733,400,000","1,898,900,000","1,890,900,000","1,637,400,000","1,364,300,000","1,226,900,000","1,036,500,000","701,600,000","848,500,000","996,400,000","786,900,000","655,000,000","525,279,000","365,000,000","321,000,000","311,000,000","409,000,000","414,944,000","312,814,000",,,,,,,,,,,,,
RentExpenseSupplemental,"642,100,000","632,600,000","560,500,000","484,900,000",,,,"194,900,000","172,800,000","159,200,000","143,900,000","135,800,000","124,700,000","115,000,000","109,100,000",,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"4,532,600,000","4,422,500,000","3,992,400,000","3,961,900,000","3,461,000,000","3,230,900,000","3,026,400,000","2,796,100,000","2,485,200,000","2,301,700,000","2,091,200,000","1,846,800,000","1,658,200,000","1,520,200,000","1,330,700,000","1,165,800,000","1,267,800,000","1,231,900,000","1,028,100,000","857,200,000","751,770,000","631,000,000","602,991,000","684,000,000","745,000,000","621,435,000","573,328,000","-169,500,000","-160,900,000","-117,400,000","-100,600,000","-131,300,000","-111,100,000","-82,400,000","-74,200,000","-60,700,000","-96,800,000","-94,400,000","-80,300,000","-67,600,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"1,948,000,000","1,788,700,000","1,557,900,000","3,082,900,000","2,372,700,000","2,131,300,000","1,837,500,000","1,497,800,000","1,215,000,000","1,223,000,000","1,229,600,000","1,047,700,000","883,600,000","773,200,000","672,200,000","433,600,000","490,800,000","670,600,000","529,600,000","431,000,000","337,260,000","227,000,000","194,000,000","196,000,000","269,000,000","239,404,000","174,140,000","144,400,000","98,500,000","76,500,000","61,200,000","48,900,000","35,800,000","30,400,000","20,900,000","29,700,000","26,600,000","19,900,000","14,800,000","8,500,000"
NormalizedIncome,"1,644,937,488.214","1,443,784,000","1,952,592,000","2,857,567,238.272","1,984,867,000","1,721,725,600","1,806,707,000","1,218,771,800","1,110,744,000","1,157,745,200","1,159,174,200","1,008,892,000","839,987,200","758,553,400","651,162,000","441,593,496.879","523,039,186.134","620,529,197.623","485,543,795.876","415,521,047.984","331,886,919.479","227,000,000","194,000,000","196,000,000","269,000,000","239,404,000","174,140,000","144,400,000","98,500,000","76,500,000","61,200,000","48,900,000","35,800,000","30,400,000","20,900,000","29,700,000","26,600,000","19,900,000","14,800,000","8,500,000"
EBIT,"2,263,600,000","2,038,000,000","2,496,000,000","3,710,000,000","2,745,700,000","2,387,000,000","2,346,200,000","2,058,800,000","1,799,600,000","1,898,900,000","1,890,900,000","1,637,400,000","1,364,300,000","1,226,900,000","1,036,500,000","701,600,000","848,500,000","996,400,000","786,900,000","655,000,000","525,279,000","365,000,000","924,000,000","311,000,000","409,000,000","414,944,000","312,814,000","924,500,000","747,000,000","556,700,000","483,000,000","441,300,000","356,200,000","287,600,000","244,200,000","220,200,000","239,000,000","226,800,000","191,400,000","152,800,000"
EBITDA,"2,779,800,000","2,519,600,000","3,141,800,000","3,914,800,000","2,935,300,000","2,577,800,000","2,505,700,000","2,202,400,000","1,933,000,000","2,025,200,000","2,002,600,000","1,728,000,000","1,445,200,000","1,299,300,000","1,099,500,000","767,300,000","910,800,000","1,050,400,000","833,400,000","697,300,000","565,297,000","365,000,000","924,000,000","311,000,000","409,000,000","448,317,000","346,174,000","953,500,000","765,100,000","571,300,000","493,100,000","449,300,000","363,600,000","294,700,000","250,400,000","226,000,000","239,000,000","226,800,000","191,400,000","152,800,000"
ReconciledCostOfRevenue,"3,351,300,000","3,254,400,000","2,922,400,000","2,993,200,000","2,616,400,000","2,384,900,000","2,246,900,000","2,073,500,000","1,867,100,000","1,595,100,000","1,473,200,000","1,274,100,000","1,143,700,000","1,044,000,000","903,200,000","101,900,000","101,200,000","91,500,000",,,,,,,,,,,,,,,,,,,,,,
ReconciledDepreciation,"516,200,000","481,600,000","645,800,000","204,800,000","189,600,000","190,800,000","159,500,000","143,600,000","133,400,000","126,300,000","111,700,000","90,600,000","80,900,000","72,400,000","63,000,000","65,700,000","62,300,000","54,000,000","46,500,000","42,300,000","40,018,000","45,289,000","50,578,000","80,488,000","53,692,000","33,373,000","33,360,000","29,000,000","18,100,000","14,600,000","10,100,000","8,000,000","7,400,000","7,100,000","6,200,000","5,800,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"1,948,000,000","1,788,700,000","1,557,900,000","3,082,900,000","2,372,700,000","2,131,300,000","1,837,500,000","1,497,800,000","1,215,000,000","1,223,000,000","1,229,600,000","1,047,700,000","883,600,000","773,200,000","672,200,000","433,600,000","490,800,000","670,600,000","529,600,000","431,000,000","337,260,000","227,000,000","194,000,000","196,000,000","269,000,000","239,404,000","174,140,000","144,400,000","98,500,000","76,500,000","61,200,000","48,900,000","35,800,000","30,400,000","20,900,000","29,700,000","26,600,000","19,900,000","14,800,000","8,500,000"
TotalUnusualItemsExcludingGoodwill,"403,500,000","468,000,000","-530,500,000","290,500,000","498,500,000","533,300,000","41,500,000","442,200,000","162,900,000","106,800,000","114,700,000","63,000,000","70,800,000","23,700,000","33,500,000","-12,700,000","-52,300,000","80,400,000","71,400,000","24,400,000","8,504,000","476,000","-8,580,000","32,794,000","0",,,,,,,,,,,,,,,
TotalUnusualItems,"403,500,000","468,000,000","-530,500,000","290,500,000","498,500,000","533,300,000","41,500,000","442,200,000","162,900,000","106,800,000","114,700,000","63,000,000","70,800,000","23,700,000","33,500,000","-12,700,000","-52,300,000","80,400,000","71,400,000","24,400,000","8,504,000","476,000","-8,580,000","32,794,000","0",,,,,,,,,,,,,,,
NormalizedEBITDA,"2,376,300,000","2,051,600,000","3,672,300,000","3,624,300,000","2,436,800,000","2,044,500,000","2,464,200,000","1,760,200,000","1,770,100,000","1,918,400,000","1,887,900,000","1,665,000,000","1,374,400,000","1,275,600,000","1,066,000,000","780,000,000","963,100,000","970,000,000","762,000,000","672,900,000","556,793,000","365,000,000","924,000,000","311,000,000","409,000,000","448,317,000","346,174,000","953,500,000","765,100,000","571,300,000","493,100,000","449,300,000","363,600,000","294,700,000","250,400,000","226,000,000","239,000,000","226,800,000","191,400,000","152,800,000"
TaxRateForCalcs,"0.249","0.263","0.256","0.224","0.222","0.232","0.258","0.369","0.36","0.389","0.386","0.384","0.384","0.382","0.372","0.371","0.384","0.377","0.383","0.366","0.368","0.4","0.4","0.4","0.4","0.374","0.379","0.4","0.4","0.4","0.4","0.4","0.399","0.398","0.4","0.373","0.398","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"100,437,488.214","123,084,000","-135,808,000","65,167,238.272","110,667,000","123,725,600","10,707,000","163,171,800","58,644,000","41,545,200","44,274,200","24,192,000","27,187,200","9,053,400","12,462,000","-4,706,503.121","-20,060,813.866","30,329,197.623","27,343,795.876","8,921,047.984","3,130,919.479","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
