Date,Open,High,Low,Close,Adj Close,Volume
1999-10-01,14.000000,14.250000,14.000000,14.125000,8.669031,3162400
1999-10-04,14.125000,14.125000,14.000000,14.000000,8.592312,533400
1999-10-05,14.000000,14.125000,14.000000,14.125000,8.669031,270600
1999-10-06,14.125000,14.875000,14.125000,14.875000,9.129339,205400
1999-10-07,14.875000,14.875000,14.062500,14.125000,8.669031,214200
1999-10-08,14.187500,14.187500,14.062500,14.062500,8.630672,65600
1999-10-11,14.062500,14.125000,14.000000,14.062500,8.630672,77500
1999-10-12,14.062500,14.125000,14.000000,14.125000,8.669031,49200
1999-10-13,14.125000,14.375000,14.000000,14.062500,8.630672,49900
1999-10-14,14.000000,14.062500,13.250000,13.625000,8.362161,430900
1999-10-15,13.125000,13.187500,12.687500,13.062500,8.016938,158200
1999-10-18,13.000000,13.000000,12.500000,12.812500,7.863503,83800
1999-10-19,12.750000,13.250000,12.750000,13.250000,8.132013,58200
1999-10-20,13.375000,13.500000,13.125000,13.125000,8.055297,62600
1999-10-21,13.125000,13.437500,13.000000,13.437500,8.247090,98200
1999-10-22,13.375000,13.562500,13.312500,13.500000,8.285448,191200
1999-10-25,13.437500,13.937500,13.437500,13.937500,8.553961,153100
1999-10-26,13.812500,14.125000,13.812500,14.000000,8.592312,65600
1999-10-27,14.000000,14.187500,14.000000,14.062500,8.630672,100900
1999-10-28,14.187500,14.500000,14.125000,14.125000,8.669031,255300
1999-10-29,14.125000,15.250000,14.125000,15.250000,9.359488,123200
1999-11-01,15.000000,15.000000,14.625000,14.750000,9.052618,41800
1999-11-02,14.750000,14.875000,14.312500,14.750000,9.052618,66600
1999-11-03,14.687500,14.875000,14.687500,14.750000,9.052618,18500
1999-11-04,14.875000,15.125000,14.500000,14.937500,9.167695,72100
1999-11-05,15.000000,15.875000,14.875000,15.750000,9.666353,122900
1999-11-08,15.875000,17.375000,15.812500,16.625000,10.203372,240000
1999-11-09,16.750000,16.750000,16.125000,16.125000,9.896507,42400
1999-11-10,16.000000,16.125000,15.812500,16.062500,9.858144,59900
1999-11-11,16.062500,16.250000,16.062500,16.125000,9.896507,20000
1999-11-12,16.250000,18.500000,16.250000,18.000000,11.047265,248500
1999-11-15,18.187500,18.187500,17.500000,17.687500,10.855470,99200
1999-11-16,17.687500,17.687500,17.375000,17.437500,10.702037,95300
1999-11-17,17.687500,18.250000,17.250000,17.500000,10.740395,107900
1999-11-18,17.500000,17.500000,17.250000,17.250000,10.586966,67500
1999-11-19,17.250000,17.750000,17.187500,17.625000,10.817114,31200
1999-11-22,17.562500,17.875000,17.562500,17.812500,10.932189,36500
1999-11-23,17.812500,19.375000,17.812500,19.125000,11.737716,65500
1999-11-24,19.000000,19.000000,18.375000,18.562500,11.392491,53800
1999-11-26,18.500000,18.500000,18.375000,18.437500,11.315776,2600
1999-11-29,18.375000,18.375000,17.875000,18.125000,11.123980,20200
1999-11-30,18.187500,18.500000,18.187500,18.375000,11.277411,38100
1999-12-01,18.375000,18.625000,18.250000,18.562500,11.392491,43800
1999-12-02,18.562500,19.000000,18.562500,19.000000,11.661003,33200
1999-12-03,19.125000,19.375000,19.062500,19.187500,11.776077,62000
1999-12-06,19.187500,19.187500,18.250000,18.375000,11.277411,38200
1999-12-07,18.500000,19.000000,18.437500,18.625000,11.430848,112500
1999-12-08,18.500000,18.500000,18.000000,18.187500,11.162339,27700
1999-12-09,18.250000,18.375000,18.125000,18.250000,11.200701,15500
1999-12-10,18.125000,18.125000,17.625000,17.625000,10.817114,22400
1999-12-13,17.750000,18.000000,17.437500,17.437500,10.702037,44500
1999-12-14,17.250000,17.250000,17.062500,17.125000,10.510239,19400
1999-12-15,17.125000,17.125000,16.875000,17.125000,10.510239,11100
1999-12-16,17.062500,17.250000,16.812500,16.812500,10.318450,90700
1999-12-17,16.687500,17.250000,16.687500,17.125000,10.510239,37300
1999-12-20,17.000000,17.000000,16.812500,16.937500,10.395171,31300
1999-12-21,16.937500,17.062500,16.875000,17.000000,10.433522,11800
1999-12-22,17.125000,17.375000,17.125000,17.187500,10.548600,6300
1999-12-23,17.187500,17.250000,17.000000,17.125000,10.510239,3700
1999-12-27,17.062500,17.125000,17.062500,17.125000,10.510239,2400
1999-12-28,17.062500,17.625000,17.062500,17.375000,10.663675,65600
1999-12-29,17.437500,17.437500,17.125000,17.250000,10.586966,9600
1999-12-30,17.125000,17.375000,17.125000,17.312500,10.625318,5100
1999-12-31,17.250000,17.375000,17.187500,17.187500,10.548600,13000
2000-01-03,17.437500,17.500000,16.625000,16.625000,10.203372,64600
2000-01-04,16.625000,16.625000,15.625000,15.875000,9.743075,81900
2000-01-05,15.750000,15.750000,15.000000,15.750000,9.666353,38100
2000-01-06,15.750000,16.250000,15.750000,16.000000,9.819789,41200
2000-01-07,15.875000,16.250000,15.750000,15.875000,9.743075,34700
2000-01-10,16.500000,16.500000,16.000000,16.000000,9.819789,94200
