name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		DepreciationAndAmortizationInIncomeStatement,"75,230,000","73,969,000","87,937,000","92,633,000","83,934,000","80,855,000","77,687,000","75,586,000","71,832,000","66,674,000","61,127,000","57,099,000","55,844,000","48,759,000","45,950,000","66,139,000","46,959,000","37,136,000","29,147,000",,,,,,"17,305,000","15,800,000","15,700,000","14,100,000","10,000,000","11,600,000","15,700,000","16,100,000","16,300,000","15,800,000","16,500,000","13,800,000","10,200,000","11,400,000","13,000,000","12,300,000"
			DepreciationIncomeStatement,"34,744,000","35,300,000","33,657,000","33,481,000","30,959,000","29,436,000","28,792,000","27,311,000","26,440,000","24,044,000","22,448,000","22,497,000","22,586,000","21,471,000","21,902,000","21,531,000","22,032,000",,,,,,,,,,,,,,,,,,,,,,,
			Amortization,"40,486,000","38,669,000","54,280,000","59,152,000","52,975,000","51,419,000","48,895,000","48,275,000","45,392,000","42,630,000","38,679,000","34,602,000","33,258,000","27,288,000","24,048,000","44,608,000","24,927,000",,,,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,"40,486,000","38,669,000","54,280,000","59,152,000","52,975,000","51,419,000","48,895,000","48,275,000","45,392,000","42,630,000","38,679,000","34,602,000","33,258,000","27,288,000","24,048,000","44,608,000","24,927,000",,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,"225,168,000","222,872,000","200,164,000","177,320,000","161,243,000","160,136,000","155,630,000","144,261,000","133,175,000","133,852,000","118,625,000","116,014,000","107,593,000","102,582,000","97,348,000",,,,,"-3,139,000","-408,000",,,,,,,,,,,,,,,,,,,
OperatingIncome,"472,521,000","424,524,000","475,753,000","553,381,000","445,887,000","460,424,000","441,988,000","396,944,000","375,694,000","358,213,000","352,784,000","248,409,000","211,566,000","204,065,000","217,533,000","363,707,000","496,349,000","593,975,000","498,451,000","215,092,000","209,858,000","206,181,000","209,819,000","183,186,000","147,959,000","102,500,000","67,900,000","45,500,000","36,100,000","34,700,000","31,200,000","25,700,000","17,800,000","25,300,000","19,100,000","18,700,000","18,900,000","15,000,000","2,800,000","8,900,000"
NetNonOperatingInterestIncomeExpense,"44,489,000","40,444,000","12,559,000","3,086,000","5,959,000","15,952,000","12,752,000","6,276,000","3,785,000","2,875,000","2,896,000","2,713,000","5,192,000","5,244,000","4,848,000","3,537,000","10,322,000",,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"45,070,000","41,027,000","13,308,000","3,649,000","6,568,000","16,582,000","13,397,000","7,057,000","4,316,000","3,358,000","3,354,000","3,248,000","5,696,000","5,829,000","6,326,000","7,281,000","13,740,000",,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"581,000","583,000","749,000","563,000","609,000","630,000","645,000","781,000","531,000","483,000","458,000","535,000","504,000","585,000","1,478,000","3,744,000","3,418,000",,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"135,622,000","129,687,000","120,968,000","137,206,000","116,848,000","155,065,000","159,466,000","153,819,000","129,006,000","139,392,000","133,982,000","184,276,000","112,738,000","109,178,000","147,400,000","-4,926,000","-152,441,000","-22,443,000","-790,000","76,413,000","53,248,000","16,041,000","10,292,000","10,342,000","7,533,000","6,800,000","4,600,000","1,000,000","1,900,000","800,000","400,000","300,000","500,000","800,000","300,000","300,000","1,200,000","200,000","-11,900,000","500,000"
	GainOnSaleOfSecurity,"4,420,000","2,757,000","-3,078,000","-366,000","-286,000","3,174,000","-325,000","1,269,000","112,000","-456,000","614,000","659,000","14,067,000","3,360,000","48,533,000","-4,926,000","-158,018,000",,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,"131,202,000","126,930,000","120,667,000","137,572,000","117,134,000","151,891,000","159,791,000","152,550,000","126,103,000","137,057,000","127,786,000","118,076,000","98,671,000","105,818,000","99,457,000","0",,,,"74,818,000","45,711,000","22,461,000","12,652,000","10,342,000",,,,,,,,,,,,,,,,
	SpecialIncomeCharges,,,,,,,"0","0","2,791,000","2,791,000","5,582,000","65,541,000","0","0","-590,000","-4,926,000","-152,441,000","-22,443,000","-790,000","1,595,000","7,537,000","-6,420,000","-2,360,000",,"7,533,000","6,800,000","4,600,000","1,000,000","1,900,000","800,000","400,000","300,000","500,000","800,000","300,000","300,000","1,200,000","200,000","-11,900,000","500,000"
		OtherSpecialCharges,,,,,,,,,,,,"-43,429,000",,,"590,000",,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,,,,,,"0","0","2,791,000","2,791,000","5,582,000","22,112,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,,,"3,379,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"652,632,000","594,655,000","609,280,000","693,673,000","568,694,000","631,441,000","614,206,000","557,039,000","508,485,000","500,480,000","489,662,000","435,398,000","329,496,000","318,487,000","369,781,000","362,318,000","354,230,000","409,540,000","358,756,000","295,209,000","265,131,000","224,284,000","223,048,000","198,324,000","159,618,000","109,100,000","69,900,000","44,000,000","37,900,000","35,500,000","31,600,000","26,000,000","18,200,000","26,000,000","19,500,000","19,100,000","20,200,000","15,200,000","-10,600,000","6,000,000"
TaxProvision,"145,720,000","132,397,000","133,813,000","147,080,000","121,408,000","130,015,000","108,338,000","152,650,000","174,668,000","168,825,000","170,949,000","146,924,000","121,462,000","111,837,000","136,461,000","89,886,000","86,703,000","149,731,000","121,766,000","106,865,000","96,110,000","81,303,000","82,528,000","73,380,000","60,655,000","42,000,000","26,900,000","17,200,000","14,800,000","14,400,000","12,300,000","9,900,000","6,900,000","10,000,000","7,400,000","7,000,000","7,000,000","5,800,000","-3,500,000","2,200,000"
NetIncomeCommonStockholders,"506,912,000","462,258,000","475,467,000","546,593,000","447,286,000","501,426,000","505,868,000","404,389,000","333,817,000","331,655,000","318,713,000","288,124,000","206,848,000","204,959,000","231,687,000","174,335,000","139,254,000","259,809,000","236,990,000","188,344,000","169,021,000","142,981,000","140,520,000","124,944,000","98,963,000","68,400,000","43,700,000","26,800,000","6,800,000","19,200,000","19,300,000","16,100,000","12,900,000","12,100,000","12,100,000","12,100,000","13,200,000","9,400,000","-7,100,000","3,800,000"
	NetIncome,"506,912,000","462,258,000","475,467,000","546,593,000","447,286,000","501,426,000","505,868,000","404,389,000","333,817,000","331,655,000","318,713,000","288,124,000","206,848,000","204,959,000","231,687,000","174,335,000","139,254,000","259,809,000","236,990,000","188,344,000","169,021,000","142,981,000","140,520,000","124,944,000","98,963,000","68,400,000","43,700,000","26,800,000","6,800,000","19,200,000","19,300,000","16,100,000","12,900,000","12,100,000","12,100,000","12,100,000","13,200,000","9,400,000","-7,100,000","3,800,000"
		NetIncomeIncludingNoncontrollingInterests,"506,912,000","462,258,000","475,467,000","546,593,000","447,286,000","501,426,000","505,868,000","404,389,000","333,817,000","331,655,000","318,713,000","288,474,000","208,034,000","206,650,000","233,320,000","272,432,000","267,527,000","435,688,000","383,952,000","188,344,000","169,021,000","142,981,000","140,520,000","124,944,000","98,963,000","68,400,000","43,700,000","26,800,000","6,800,000","19,200,000","19,300,000","16,100,000","12,900,000","12,100,000","12,100,000","12,100,000","13,200,000","9,400,000","-7,100,000","3,800,000"
			NetIncomeContinuousOperations,"506,912,000","462,258,000","475,467,000","546,593,000","447,286,000","501,426,000","505,868,000","404,389,000","333,817,000","331,655,000","318,713,000","288,474,000","208,034,000","206,650,000","233,320,000","272,432,000","267,527,000","259,809,000","236,990,000","188,344,000","169,021,000","142,981,000","140,520,000","124,944,000","98,963,000","67,100,000","43,000,000","26,800,000","23,100,000","21,100,000","19,300,000","16,100,000","11,300,000","16,000,000","12,100,000","12,100,000","13,200,000","9,400,000","-7,100,000","3,800,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,"1,300,000","700,000",,"-16,300,000","-1,900,000",,,"1,600,000","-3,900,000",,,,,,
		MinorityInterests,,,,,,,,"0",,"0","0","-350,000","-1,186,000","-1,691,000","-1,633,000","-98,097,000","-128,273,000","-175,879,000","-146,962,000",,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"506,912,000","462,258,000","475,467,000","546,593,000","447,286,000","501,426,000","505,868,000","404,389,000","333,817,000","331,655,000","318,713,000","288,124,000","206,848,000","204,959,000","231,687,000","174,335,000","139,254,000","259,809,000","236,990,000","188,344,000","169,021,000","142,981,000","140,520,000","124,944,000","98,963,000","68,400,000","43,700,000","26,800,000","6,800,000","19,200,000","19,300,000","16,100,000","12,900,000","12,100,000","12,100,000","12,100,000","13,200,000","9,400,000","-7,100,000","3,800,000"
BasicEPS,"3.86","3.49","3.49","3.87","3.05","3.31","3.23","2.56","2.07","2","1.89","1.68","1.19","1.12","1.23","0.91","0.73","1.32","1.2","0.94","0.815","0.68","0.65","0.575","0.465","0.32","0.204","0.123","0.029","0.083","0.085","0.07","0.055","0.045","0.045","0.045","0.045","0.035","-0.025","0.015"
DilutedEPS,"3.82","3.46","3.46","3.81","3","3.24","3.14","2.49","2.03","1.96","1.85","1.64","1.18","1.11","1.22","0.91","0.71","1.28","1.17","0.915","0.8","0.66","0.625","0.545","0.435","0.3","0.19","0.117","0.029","0.083","0.08","0.07","0.055","0.045","0.045","0.045","0.045","0.035","-0.025","0.015"
BasicAverageShares,"131,432,500","132,593,000","136,071,000","141,216,000","146,709,000","151,540,000","156,579,000","158,177,000","161,350,000","165,725,000","168,246,000","171,561,000","174,295,000","182,547,000","188,468,000","190,821,000","192,057,000","196,825,000","197,491,667","200,365,957","207,387,730","210,266,176","216,184,615","217,293,913","212,823,656","213,750,000","214,040,816","218,775,510","233,142,857","232,727,273","227,058,824","230,000,000","234,545,455","268,888,889","268,888,889","268,888,889","293,333,333","268,571,429","284,000,000","253,333,333"
DilutedAverageShares,"132,621,000","133,728,000","137,423,000","143,312,000","149,003,000","154,901,000","161,232,000","162,269,000","164,431,000","169,598,000","172,565,000","175,718,000","175,872,000","184,127,000","190,321,000","191,783,000","195,233,000","202,975,781","202,555,556","205,840,437","211,276,250","216,637,879","224,832,000","229,255,046","227,501,149","228,000,000","230,000,000","229,714,286","233,142,857","245,454,545","241,250,000","230,000,000","234,545,455","268,888,889","268,888,889","268,888,889","293,333,333","268,571,429","284,000,000","253,333,333"
TotalOperatingIncomeAsReported,"472,521,000","424,524,000","475,753,000","553,381,000","445,887,000","460,424,000","441,988,000","396,944,000","375,694,000","358,213,000","352,784,000","248,409,000","211,566,000","204,065,000","217,533,000","363,707,000","496,349,000","593,975,000","498,451,000","215,092,000","209,858,000","206,181,000","209,819,000","183,186,000","147,959,000","102,500,000","67,900,000","45,500,000","36,100,000","34,700,000","31,200,000","25,700,000","17,800,000","25,300,000","19,100,000","18,700,000","18,900,000","15,000,000","2,800,000","8,900,000"
TotalExpenses,"1,519,661,000","1,495,269,000","1,515,284,000","1,364,928,000","1,238,171,000","1,189,461,000","1,182,179,000","1,129,608,000","1,025,851,000","975,995,000","913,221,000","877,723,000","780,956,000","725,662,000","683,302,000","696,841,000","751,570,000","775,053,000","677,298,000","557,915,000","482,411,000","430,052,000","411,000,000","474,827,000","450,847,000","353,700,000","298,200,000","247,200,000","211,700,000","191,300,000","232,600,000","221,500,000","190,900,000","162,600,000","152,800,000","130,400,000","112,900,000","107,700,000","115,700,000","96,700,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"506,912,000","462,258,000","475,467,000","546,593,000","447,286,000","501,426,000","505,868,000","404,389,000","333,817,000","331,655,000","318,713,000","288,124,000","206,848,000","204,959,000","231,687,000","174,335,000","139,254,000","259,809,000","236,990,000","188,344,000","169,021,000","142,981,000","140,520,000","124,944,000","98,963,000","68,400,000","43,700,000","26,800,000","6,800,000","19,200,000","19,300,000","16,100,000","12,900,000","12,100,000","12,100,000","12,100,000","13,200,000","9,400,000","-7,100,000","3,800,000"
NormalizedIncome,"503,478,899.815","460,115,811","477,867,840","546,881,408","447,511,082","498,905,844","506,135,800","403,467,706","331,909,729","330,106,895","314,679,404","244,233,400","197,971,723","202,781,720","201,436,498.325","178,038,928.681","254,382,824.23","274,046,665.154","237,511,864.721","187,326,386.445","164,216,162.855","147,073,748.569","142,006,797.461","124,944,000","94,292,547.551","62,917,781.852","40,170,243.205","26,190,909.091","21,941,952.507","20,620,000","19,055,696.203","15,914,230.769","10,989,560.44","15,507,692.308","11,913,846.154","11,909,947.644","12,415,841.584","9,276,315.789","870,754.717","3,483,333.333"
InterestIncome,"45,070,000","41,027,000","13,308,000","3,649,000","6,568,000","16,582,000","13,397,000","7,057,000","4,316,000","3,358,000","3,354,000","3,248,000","5,696,000","5,829,000","6,326,000","7,281,000","13,740,000",,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"581,000","583,000","749,000","563,000","609,000","630,000","645,000","781,000","531,000","483,000","458,000","535,000","504,000","585,000","1,478,000","3,744,000","3,418,000",,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"44,489,000","40,444,000","12,559,000","3,086,000","5,959,000","15,952,000","12,752,000","6,276,000","3,785,000","2,875,000","2,896,000","2,713,000","5,192,000","5,244,000","4,848,000","3,537,000","10,322,000",,,,,,,,,,,,,,,,,,,,,,,
EBIT,"653,213,000","595,238,000","610,029,000","694,236,000","569,303,000","632,071,000","614,851,000","557,820,000","509,016,000","500,963,000","490,120,000","435,933,000","330,000,000","319,072,000","371,259,000","366,062,000","357,648,000","593,975,000","498,451,000","215,092,000","209,858,000","206,181,000","209,819,000","183,186,000","147,959,000","102,500,000","67,900,000","45,500,000","36,100,000","34,700,000","31,200,000","25,700,000","17,800,000","25,300,000","19,100,000","18,700,000","18,900,000","15,000,000","2,800,000","8,900,000"
EBITDA,"728,443,000","669,207,000","697,966,000","786,869,000","653,237,000","712,926,000","692,538,000","633,406,000","580,848,000","567,637,000","551,247,000","493,032,000","385,844,000","367,831,000","417,209,000","432,201,000","404,607,000","631,111,000","527,598,000","232,677,000","226,041,000","222,969,000","227,879,000","202,836,000","165,264,000","118,300,000","83,600,000","59,600,000","46,100,000","46,300,000","46,900,000","41,800,000","34,100,000","41,100,000","35,600,000","32,500,000","29,100,000","26,400,000","15,800,000","21,200,000"
ReconciledCostOfRevenue,"964,886,000","935,651,000","945,767,000","830,324,000","738,064,000","729,328,000","724,195,000","687,038,000","638,058,000","611,721,000","583,188,000","535,346,000","491,955,000","447,038,000","424,188,000","467,623,000","481,842,000","526,673,000","463,337,000","393,954,000","321,298,000","283,624,000","264,032,000","298,728,000","261,719,000","199,400,000","165,200,000","134,400,000","119,700,000","103,800,000","139,300,000","139,100,000","108,200,000","90,600,000","79,600,000","70,200,000","61,700,000","61,500,000","68,900,000","59,000,000"
ReconciledDepreciation,"75,230,000","73,969,000","87,937,000","92,633,000","83,934,000","80,855,000","77,687,000","75,586,000","71,832,000","66,674,000","61,127,000","57,099,000","55,844,000","48,759,000","45,950,000","66,139,000","46,959,000","37,136,000","29,147,000","17,585,000","16,183,000","16,788,000","18,060,000","19,650,000","17,305,000","15,800,000","15,700,000","14,100,000","10,000,000","11,600,000","15,700,000","16,100,000","16,300,000","15,800,000","16,500,000","13,800,000","10,200,000","11,400,000","13,000,000","12,300,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"506,912,000","462,258,000","475,467,000","546,593,000","447,286,000","501,426,000","505,868,000","404,389,000","333,817,000","331,655,000","318,713,000","288,124,000","206,848,000","204,959,000","231,687,000","174,335,000","139,254,000","259,809,000","236,990,000","188,344,000","169,021,000","142,981,000","140,520,000","124,944,000","98,963,000","67,100,000","43,000,000","26,800,000","23,100,000","21,100,000","19,300,000","16,100,000","11,300,000","16,000,000","12,100,000","12,100,000","13,200,000","9,400,000","-7,100,000","3,800,000"
TotalUnusualItemsExcludingGoodwill,"4,420,000","2,757,000","-3,078,000","-366,000","-286,000","3,174,000","-325,000","1,269,000","2,903,000","2,335,000","6,196,000","66,200,000","14,067,000","3,360,000","47,943,000","-4,926,000","-152,441,000","-22,443,000","-790,000","1,595,000","7,537,000","-6,420,000","-2,360,000",,"7,533,000","6,800,000","4,600,000","1,000,000","1,900,000","800,000","400,000","300,000","500,000","800,000","300,000","300,000","1,200,000","200,000","-11,900,000","500,000"
TotalUnusualItems,"4,420,000","2,757,000","-3,078,000","-366,000","-286,000","3,174,000","-325,000","1,269,000","2,903,000","2,335,000","6,196,000","66,200,000","14,067,000","3,360,000","47,943,000","-4,926,000","-152,441,000","-22,443,000","-790,000","1,595,000","7,537,000","-6,420,000","-2,360,000",,"7,533,000","6,800,000","4,600,000","1,000,000","1,900,000","800,000","400,000","300,000","500,000","800,000","300,000","300,000","1,200,000","200,000","-11,900,000","500,000"
NormalizedEBITDA,"724,023,000","666,450,000","701,044,000","787,235,000","653,523,000","709,752,000","692,863,000","632,137,000","577,945,000","565,302,000","545,051,000","426,832,000","371,777,000","364,471,000","369,266,000","437,127,000","557,048,000","653,554,000","528,388,000","231,082,000","218,504,000","229,389,000","230,239,000","202,836,000","157,731,000","111,500,000","79,000,000","58,600,000","44,200,000","45,500,000","46,500,000","41,500,000","33,600,000","40,300,000","35,300,000","32,200,000","27,900,000","26,200,000","27,700,000","20,700,000"
TaxRateForCalcs,"0.223","0.223","0.22","0.212","0.213","0.206","0.176","0.274","0.343","0.337","0.349","0.337","0.369","0.352","0.369","0.248","0.245","0.366","0.339","0.362","0.363","0.363","0.37","0.37","0.38","0.385","0.385","0.391","0.391","0.4","0.389","0.381","0.379","0.385","0.379","0.366","0.347","0.382","0.33","0.367"
TaxEffectOfUnusualItems,"986,899.815","614,811","-677,160","-77,592","-60,918","653,844","-57,200","347,706","995,729","786,895","2,162,404","22,309,400","5,190,723","1,182,720","17,692,498.325","-1,222,071.319","-37,312,175.77","-8,205,334.846","-268,135.279","577,386.445","2,732,162.855","-2,327,251.431","-873,202.539","0","2,862,547.551","2,617,781.852","1,770,243.205","390,909.091","741,952.507","320,000","155,696.203","114,230.769","189,560.44","307,692.308","113,846.154","109,947.644","415,841.584","76,315.789","-3,929,245.283","183,333.333"
