name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989
		OtherNonCashItems,"9,027,000,000","6,739,000,000","-18,125,000,000","-15,559,000,000","1,246,000,000","16,955,000,000","-7,559,000,000","-2,956,000,000","7,000,000,000","-6,603,000,000","5,580,000,000","5,269,000,000","13,321,000,000","3,429,000,000","-6,462,000,000","5,176,000,000","-13,470,000,000","18,155,000,000","-7,803,000,000","1,508,000,000","12,785,000,000","26,417,000,000","13,972,000,000","-15,342,000,000","-9,868,000,000","-3,865,000,000","-6,832,000,000","1,871,000,000","-5,804,000,000","303,000,000","-1,881,000,000","-1,455,000,000","-204,000,000","-44,600,000","196,900,000","207,200,000"
		AssetImpairmentCharge,,"0","535,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionForLoanLeaseAndOtherLosses,"10,228,000,000","9,186,000,000","5,239,000,000","-3,778,000,000","17,368,000,000","8,310,000,000","7,467,000,000","7,503,000,000","6,749,000,000","7,108,000,000","6,828,000,000","7,604,000,000","10,458,000,000","11,824,000,000","25,077,000,000","39,004,000,000","33,311,000,000","16,982,000,000","6,988,000,000","8,179,000,000","6,233,000,000",,,,,,,,,,,,,,,
		ChangeInWorkingCapital,"-45,825,000,000","-99,387,000,000","19,553,000,000","38,864,000,000","-53,182,000,000","-59,360,000,000","15,824,000,000","-33,881,000,000","20,566,000,000","19,210,000,000","20,283,000,000","31,193,000,000","-41,876,000,000","35,488,000,000","5,701,000,000","-90,777,000,000","128,279,000,000","-106,923,000,000","-20,615,000,000","2,374,000,000","-37,195,000,000","-61,300,000,000","258,000,000","-16,955,000,000","-30,845,000,000","6,080,000,000","30,295,000,000","-9,722,000,000","30,063,000,000","2,879,000,000","724,000,000","713,000,000","-189,200,000","22,700,000","3,400,000","216,100,000"
			ChangeInReceivables,,,,,"-3,066,000,000","-20,377,000,000","6,163,000,000","-5,307,000,000","2,226,000,000","2,278,000,000","-4,272,000,000","-6,490,000,000","945,000,000","8,383,000,000","-6,676,000,000","1,847,000,000","-954,000,000","-15,529,000,000","12,503,000,000","17,236,000,000","81,000,000",,,,,,,,,,,,,,,
			ChangeInLoans,"-757,000,000","1,929,000,000","4,421,000,000","-3,809,000,000","1,202,000,000","-909,000,000","770,000,000","247,000,000","6,603,000,000","-7,207,000,000","-1,144,000,000","4,321,000,000","-1,106,000,000","1,021,000,000","2,483,000,000","-1,711,000,000","29,009,000,000","-30,649,000,000","-1,282,000,000","-1,560,000,000","-2,150,000,000",,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-3,005,000,000","-6,361,000,000","-4,992,000,000","-2,139,000,000","-1,012,000,000","4,724,000,000","-5,791,000,000","-3,364,000,000","-6,676,000,000","-32,000,000","-1,690,000,000","13,028,000,000","-530,000,000","-5,368,000,000","3,044,000,000","-91,395,000,000","-9,017,000,000","-18,840,000,000","41,490,000,000","17,083,000,000","-5,165,000,000",,,,,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,"218,000,000","3,587,000,000","5,343,000,000","6,839,000,000","558,000,000","1,737,000,000","-984,000,000","-3,044,000,000","96,000,000","-1,135,000,000","7,973,000,000","-7,880,000,000","-1,457,000,000","-3,814,000,000","-293,000,000","-67,261,000,000","89,933,000,000",,,,,,,,,,,,,,,,,,,
			ChangeInOtherWorkingCapital,"-42,281,000,000","-98,542,000,000","14,781,000,000","37,973,000,000","-53,930,000,000","-64,912,000,000","21,829,000,000","-27,720,000,000","20,543,000,000","27,584,000,000","15,144,000,000","21,724,000,000","-38,783,000,000","43,649,000,000","467,000,000","2,329,000,000","108,287,000,000","-57,434,000,000","-60,823,000,000","-13,149,000,000","-29,880,000,000",,,,,,,,,,,,,,,
InvestingCashFlow,"-24,063,000,000","-8,459,000,000","-79,455,000,000","-110,746,000,000","-92,445,000,000","-23,374,000,000","-73,118,000,000","-38,751,000,000","-54,135,000,000","14,883,000,000","28,582,000,000","-91,338,000,000","30,335,000,000","-8,772,000,000","43,337,000,000","37,168,000,000","-78,850,000,000","-62,377,000,000","-204,206,000,000","-60,223,000,000","-80,301,000,000","-46,307,000,000","-59,122,000,000","-37,609,000,000","-68,375,000,000","-36,115,000,000","-46,610,000,000","-26,332,000,000","-26,534,000,000","-31,000,000","339,000,000","-2,463,000,000","-166,700,000","-818,800,000","-2,015,500,000","-694,700,000"
	CashFlowFromContinuingInvestingActivities,"-24,063,000,000","-8,459,000,000","-79,455,000,000","-110,746,000,000","-92,445,000,000","-23,374,000,000","-73,118,000,000","-38,751,000,000","-54,135,000,000","14,883,000,000","28,582,000,000","-91,338,000,000","30,335,000,000","-8,772,000,000","43,337,000,000","37,168,000,000","-78,850,000,000","-62,377,000,000","-204,206,000,000","-60,223,000,000","-80,301,000,000","-46,307,000,000","-59,122,000,000","-37,609,000,000","-68,375,000,000","-36,115,000,000","-46,610,000,000","-26,332,000,000","-26,534,000,000","-31,000,000","339,000,000","-2,463,000,000","-166,700,000","-818,800,000","-2,015,500,000","-694,700,000"
		CapitalExpenditureReported,"-6,709,000,000","-6,583,000,000","-5,632,000,000","-4,119,000,000","-3,446,000,000","-5,336,000,000","-3,774,000,000","-3,361,000,000","-2,756,000,000","-3,198,000,000","-3,386,000,000","-3,490,000,000","-3,604,000,000","-3,448,000,000","-2,363,000,000","-2,264,000,000","-3,780,000,000","-4,003,000,000","-4,035,000,000","-3,724,000,000","-3,011,000,000",,,,,,,,,,,,,,,
		ProceedsPaymentFederalFundsSoldAndSecuritiesPurchasedUnderAgreementToResell,"19,133,000,000","19,701,000,000","-38,113,000,000","-32,576,000,000","-43,390,000,000","19,362,000,000","-38,206,000,000","4,335,000,000","-17,138,000,000","22,895,000,000","14,467,000,000","4,274,000,000","14,538,000,000",,,,,,,,,,,,,,,,,,,,,,,
		ProceedsPaymentInInterestBearingDepositsInBank,,,,,,,,"-19,290,000,000","-25,311,000,000","15,488,000,000","40,916,000,000","-66,871,000,000","53,650,000,000","6,653,000,000","4,977,000,000","2,519,000,000","-100,965,000,000","-17,216,000,000","-10,877,000,000","-5,084,000,000","-3,245,000,000",,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-473,000,000","18,649,000,000","-28,841,000,000","-74,435,000,000","-62,196,000,000","-18,267,000,000","-7,392,000,000","5,997,000,000","-13,694,000,000","-18,845,000,000","-29,051,000,000","-4,892,000,000","-11,034,000,000","8,275,000,000","-32,544,000,000","-62,106,000,000","-41,358,000,000","58,673,000,000","-88,014,000,000","-22,759,000,000","-20,144,000,000","-8,903,000,000","-35,136,000,000","-19,201,000,000","-4,212,000,000","-4,615,000,000","-13,627,000,000","-9,142,000,000","-8,868,000,000","-2,944,000,000","-1,436,000,000","-498,000,000","-51,800,000","-92,000,000","-352,200,000","-153,200,000"
			PurchaseOfInvestment,"-258,364,000,000","-236,512,000,000","-261,650,000,000","-342,430,000,000","-332,387,000,000","-274,491,000,000","-152,487,000,000","-185,740,000,000","-211,402,000,000","-242,362,000,000","-258,992,000,000","-220,823,000,000","-256,907,000,000","-314,250,000,000","-406,046,000,000","-281,115,000,000","-344,336,000,000","-274,426,000,000","-296,124,000,000","-203,023,000,000","-195,903,000,000","-208,040,000,000","-393,875,000,000","-454,146,000,000","-106,547,000,000","-92,495,000,000","-94,645,000,000","-79,095,000,000","-68,989,000,000","-18,531,000,000","-9,231,000,000","-2,948,000,000","-2,093,900,000","-1,700,900,000","-1,205,500,000","-1,219,300,000"
