name,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,06/30/1995,06/30/1994,06/30/1993,06/30/1992,06/30/1991,06/30/1990,06/30/1989,06/30/1988,06/30/1987,06/30/1986
		FinancialAssets,,"0","18,000,000","5,000,000","103,000,000","69,000,000","8,000,000","0",,"0","1,000,000","54,000,000","85,000,000","97,000,000","68,000,000","107,000,000",,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,,,,,,,,"0","0","0","0","0","0","0","0",,"0",,"0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0"
			NonCurrentDeferredTaxesAssets,"6,049,000,000","5,658,000,000","5,218,000,000","4,287,000,000","4,096,000,000","3,887,000,000","3,796,000,000","4,374,000,000","2,905,000,000","2,688,000,000","2,084,000,000","2,391,000,000","2,849,000,000","2,566,000,000","2,374,000,000","2,760,000,000","2,198,025,750","2,122,284,780","2,213,638,440","2,031,218,560",,"1,052,000,000",,"1,283,000,000","217,000,000","240,000,000","215,000,000","261,000,000","233,000,000",,"55,000,000","63,000,000","24,000,000","34,000,000","266,000,000","575,000,000","40,000,000","23,000,000","35,000,000"
		DefinedPensionBenefit,"634,000,000","229,000,000","741,000,000","183,000,000","127,000,000","760,000,000","538,000,000","313,000,000","258,000,000","93,000,000","330,000,000","124,000,000","20,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,,,,,,,,,,,,,"525,000,000","556,000,000","583,000,000","579,000,000","1,535,441,250","1,456,199,730","1,076,308,320","1,117,274,480","3,064,880,000","-1,052,000,000","3,234,681,000","-1,283,000,000","-217,000,000","-240,000,000","-215,000,000","-261,000,000","-233,000,000","124,143,738","-55,000,000","-63,000,000","-24,000,000","-34,000,000","-266,000,000","-575,000,000","-40,000,000","-23,000,000","-35,000,000"
TotalLiabilitiesNetMinorityInterest,"46,210,000,000","50,050,000,000","57,761,000,000","59,623,000,000","61,335,000,000","54,394,000,000","52,892,000,000","54,118,000,000","44,568,000,000","35,715,000,000","34,274,000,000","34,744,000,000","32,253,000,000","32,485,000,000","32,120,000,000","31,075,000,000","21,114,964,500","15,900,292,320","19,623,448,560","16,491,659,520","15,489,600,000","14,939,000,000","13,568,454,450","12,635,000,000","7,234,000,000","6,578,000,000","6,547,000,000","7,047,000,000","8,320,000,000","7,527,430,750","2,738,000,000","2,801,000,000","2,043,000,000","2,462,000,000","1,687,000,000","1,156,000,000","1,064,000,000","894,000,000","703,000,000"
	CurrentLiabilities,"21,068,000,000","22,810,000,000","23,670,000,000","22,148,000,000","24,050,000,000","22,491,000,000","26,569,000,000","19,001,000,000","13,417,000,000","13,295,000,000","13,677,000,000","13,815,000,000","15,010,000,000","12,794,000,000","12,118,000,000","10,017,000,000","10,355,782,250","7,262,623,890","9,508,939,920","8,405,365,920","8,585,360,000","8,808,000,000","9,450,774,360","9,084,000,000","5,263,000,000","4,145,000,000","3,886,000,000","4,154,000,000","5,466,000,000","3,167,957,300","2,130,000,000","2,200,000,000","1,568,000,000","2,027,000,000","1,406,000,000","863,000,000","869,000,000","711,000,000","559,000,000"
		CurrentProvisions,"744,000,000","652,000,000","841,000,000","1,052,000,000","621,000,000","732,000,000","629,000,000","848,000,000","1,344,000,000","1,045,000,000","992,000,000","693,000,000","3,135,000,000","4,380,000,000","2,256,000,000","1,454,000,000",,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"126,000,000","126,000,000","152,000,000","159,000,000","164,000,000","139,000,000","166,000,000","120,000,000","118,000,000","91,000,000","109,000,000","112,000,000","112,000,000","931,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"2,813,000,000","3,952,000,000","3,601,000,000","3,725,000,000","6,918,000,000","5,793,000,000","2,825,000,000","4,129,000,000","1,308,000,000","2,943,000,000","2,789,000,000","3,631,000,000","2,698,000,000","291,000,000","1,471,000,000","956,000,000","3,507,563,000","717,636,460","2,094,500,640","1,581,284,880","1,449,840,000","1,551,000,000","2,128,695,390","2,281,000,000","2,250,000,000","1,317,000,000","1,181,000,000","1,546,000,000","3,004,000,000","919,178,572","400,000,000","597,000,000","366,000,000","871,000,000","425,000,000","142,000,000","252,000,000","197,000,000","106,000,000"
			CurrentDebt,"2,657,000,000","3,785,000,000","3,398,000,000","3,495,000,000","6,678,000,000","5,769,000,000","2,802,000,000","4,106,000,000","1,285,000,000","2,915,000,000","2,762,000,000","3,604,000,000","2,664,000,000","291,000,000","1,471,000,000","956,000,000","3,507,563,000","717,636,460","2,094,500,640","1,581,284,880","1,449,840,000","1,551,000,000","2,128,695,390","2,281,000,000","2,250,000,000","1,317,000,000","1,181,000,000","1,546,000,000","3,004,000,000","919,178,572","400,000,000","597,000,000","366,000,000","871,000,000","425,000,000","142,000,000","252,000,000","197,000,000","106,000,000"
			CurrentCapitalLeaseObligation,"156,000,000","167,000,000","203,000,000","230,000,000","240,000,000","24,000,000","23,000,000","23,000,000","23,000,000","28,000,000","27,000,000","27,000,000","34,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"1,053,000,000","1,289,000,000","958,000,000","765,000,000","755,000,000","837,000,000","1,076,000,000","561,000,000","306,000,000",,,,,"188,000,000","168,000,000","752,000,000","1,719,996,750","2,809,296,640","6,561,877,560","2,558,834,880","3,333,680,000",,"3,411,556,110",,,,,,,,,,,,,,,,
	TotalNonCurrentLiabilitiesNetMinorityInterest,"25,142,000,000","27,240,000,000","34,091,000,000","37,475,000,000","37,285,000,000","31,903,000,000","26,323,000,000","35,117,000,000","31,151,000,000","22,420,000,000","20,597,000,000","20,929,000,000","17,243,000,000","19,691,000,000","20,002,000,000","21,058,000,000","10,759,182,250","8,637,668,430","10,114,508,640","8,086,293,600","6,904,240,000","6,131,000,000","4,117,680,090","3,551,000,000","1,971,000,000","2,433,000,000","2,661,000,000","2,893,000,000","2,854,000,000","4,359,473,450","608,000,000","601,000,000","475,000,000","435,000,000","281,000,000","293,000,000","195,000,000","183,000,000","144,000,000"
		LongTermProvisions,"495,000,000","532,000,000","630,000,000","707,000,000","670,000,000","691,000,000","636,000,000","652,000,000","420,000,000","545,000,000","552,000,000","699,000,000","499,000,000","904,000,000","985,000,000","1,645,000,000",,,,,,"2,091,000,000",,"1,657,000,000","595,000,000","468,000,000","697,000,000","1,047,000,000","1,287,000,000",,"180,000,000","165,000,000","119,000,000","126,000,000","102,000,000","48,000,000","46,000,000","45,000,000","37,000,000"
		LongTermDebtAndCapitalLeaseObligation,"15,205,000,000","17,035,000,000","20,572,000,000","23,425,000,000","23,590,000,000","20,271,000,000","14,264,000,000","14,661,000,000","15,324,000,000","15,841,000,000","15,456,000,000","14,671,000,000","12,203,000,000","14,809,000,000","14,786,000,000","15,231,000,000","7,074,123,250","4,770,291,860","5,269,958,880","4,378,902,640","3,646,160,000","3,092,000,000","2,112,866,100","1,751,000,000","1,260,000,000","1,804,000,000","1,841,000,000","1,699,000,000","1,466,000,000","3,260,076,098","272,000,000","212,000,000","137,000,000","140,000,000","44,000,000","32,000,000","12,000,000","13,000,000","10,000,000"
			LongTermDebt,"14,154,000,000","16,194,000,000","19,760,000,000","22,538,000,000","22,580,000,000","20,227,000,000","14,221,000,000","14,620,000,000","15,277,000,000","15,784,000,000","15,403,000,000","14,622,000,000","12,142,000,000","14,809,000,000","14,786,000,000","15,231,000,000","6,990,922,000","4,673,313,960","5,269,958,880","4,378,902,640","3,646,160,000","3,092,000,000","2,112,866,100","1,751,000,000","1,260,000,000","1,804,000,000","1,841,000,000","1,699,000,000","1,466,000,000","3,260,076,098","272,000,000","212,000,000","137,000,000","140,000,000","44,000,000","32,000,000","12,000,000","13,000,000","10,000,000"
			LongTermCapitalLeaseObligation,"1,051,000,000","841,000,000","812,000,000","887,000,000","1,010,000,000","44,000,000","43,000,000","41,000,000","47,000,000","57,000,000","53,000,000","49,000,000","61,000,000",,,,"83,201,250","96,977,900",,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,"924,000,000","932,000,000","1,003,000,000","917,000,000","967,000,000","1,120,000,000","1,288,000,000","959,000,000","756,000,000","690,000,000","645,000,000","1,359,000,000","498,000,000",,,,,,,,,"206,000,000",,"143,000,000","116,000,000","161,000,000","123,000,000","147,000,000","71,000,000",,"26,000,000","31,000,000","40,000,000","28,000,000","52,000,000","160,000,000","104,000,000","97,000,000","92,000,000"
