name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			DepreciationIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,"1,277,300,000",,,,,,,,,,,,,,,
			Amortization,,,,,,,,,,,,,,,,,,,,,,"140,800,000","120,000,000","139,100,000","319,100,000",,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,,,,,,,,,,,,,,,,,,,,,,"140,800,000","120,000,000","139,100,000","319,100,000",,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104,700,000"
OperatingIncome,"16,051,000,000","2,954,000,000","18,282,000,000","13,199,000,000","5,548,000,000","7,926,000,000","8,931,000,000","6,797,000,000","5,499,000,000","7,547,000,000","6,683,000,000","7,665,000,000","9,877,000,000","8,976,000,000","3,355,000,000","4,021,000,000","6,085,000,000","5,617,500,000","3,686,600,000","5,858,800,000","6,758,200,000","8,568,800,000","9,089,300,000","9,278,100,000","9,089,100,000","7,594,200,000","6,376,000,000","5,863,700,000","4,984,700,000","4,403,600,000","4,405,100,000","3,885,700,000","3,491,500,000","3,109,700,000","2,651,400,000","2,236,300,000","1,866,800,000","1,369,200,000","1,041,200,000","839,800,000"
NetNonOperatingInterestIncomeExpense,"-955,000,000","-781,000,000","-805,000,000","-770,000,000","-772,000,000","-619,000,000","-429,000,000","-369,000,000","-365,000,000","-383,000,000","-466,000,000","-537,000,000","-482,000,000","-550,000,000","-632,000,000","-250,000,000","380,000,000",,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"285,000,000","365,000,000","157,000,000","36,000,000","59,000,000","274,000,000","343,000,000","385,000,000","328,000,000","289,000,000","266,000,000","264,000,000","232,000,000","145,000,000","83,000,000","210,000,000","631,000,000",,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"1,240,000,000","1,146,000,000","962,000,000","806,000,000","831,000,000","893,000,000","772,000,000","754,000,000","693,000,000","672,000,000","732,000,000","801,000,000","714,000,000","695,000,000","715,000,000","460,000,000","251,000,000",,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"153,000,000","-284,000,000","-1,033,000,000","1,450,000,000","1,087,000,000","-136,000,000","199,000,000","93,000,000","-475,000,000","-1,763,000,000","11,066,000,000","-1,583,000,000","-656,000,000","-1,092,000,000","-1,070,000,000","11,519,000,000","3,466,000,000","-2,246,800,000","2,534,800,000","1,531,500,000","1,392,400,000","693,700,000","752,100,000","939,800,000","1,057,500,000","1,199,800,000","2,125,100,000","598,600,000","838,900,000","584,200,000","227,900,000","-648,000,000","72,100,000","57,000,000","47,400,000","46,700,000","4,200,000","36,000,000","101,000,000","85,400,000"
	GainOnSaleOfSecurity,"-126,000,000","-30,000,000","-1,656,000,000","1,643,000,000","1,193,000,000","-17,000,000","179,000,000","363,000,000","-131,000,000","-1,277,000,000","-180,000,000","-290,000,000","-185,000,000","-143,000,000","-214,000,000",,"-147,000,000",,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,,,,,,,,"42,000,000","86,000,000","205,000,000","257,000,000","404,000,000","642,000,000","610,000,000","587,000,000","2,235,000,000","2,561,000,000","2,976,500,000","2,294,400,000","1,717,100,000","1,008,200,000","474,200,000","644,700,000","685,900,000",,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-583,000,000","-599,000,000","-337,000,000","-661,000,000","-575,000,000","-626,000,000","-632,000,000","-776,000,000","-651,000,000","-619,000,000","-1,013,000,000","-1,709,000,000","-664,000,000","-1,306,000,000","-985,000,000","9,284,000,000","1,052,000,000","-5,223,300,000","240,400,000","-185,600,000","384,200,000","219,500,000","107,400,000","253,900,000","1,057,500,000","1,199,800,000","2,125,100,000","598,600,000","838,900,000","584,200,000","227,900,000","-648,000,000","72,100,000","57,000,000","47,400,000","46,700,000","4,200,000","36,000,000","101,000,000","85,400,000"
		RestructuringAndMergernAcquisition,"583,000,000","599,000,000","337,000,000","661,000,000","575,000,000","626,000,000","632,000,000","776,000,000","651,000,000","619,000,000","1,013,000,000","1,709,000,000","664,000,000","1,306,000,000","985,000,000","1,634,000,000","1,033,000,000","327,100,000","142,300,000","322,200,000","107,600,000","194,600,000",,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,"396,000,000","458,000,000","-10,918,000,000","-2,085,000,000","4,896,200,000","-382,700,000","-136,600,000","-491,800,000","-414,100,000",,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"862,000,000","345,000,000","960,000,000","468,000,000","469,000,000","507,000,000","652,000,000","506,000,000","307,000,000","-72,000,000","12,002,000,000","12,000,000","-449,000,000","-253,000,000","-458,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"15,249,000,000","1,889,000,000","16,444,000,000","13,879,000,000","5,863,000,000","7,171,000,000","8,701,000,000","6,521,000,000","4,659,000,000","5,401,000,000","17,283,000,000","5,545,000,000","8,739,000,000","7,334,000,000","1,653,000,000","15,290,000,000","9,931,000,000","3,370,700,000","6,221,400,000","7,363,900,000","8,002,800,000","9,051,600,000","9,651,700,000","9,948,100,000","9,824,100,000","8,619,500,000","8,133,100,000","6,462,300,000","5,540,800,000","4,797,200,000","4,415,200,000","3,102,700,000","3,563,600,000","3,166,700,000","2,698,800,000","2,283,000,000","1,871,000,000","1,405,200,000","1,073,300,000","857,000,000"
TaxProvision,"1,497,000,000","1,512,000,000","1,918,000,000","1,521,000,000","1,340,000,000","1,565,000,000","2,508,000,000","4,103,000,000","718,000,000","942,000,000","5,349,000,000","1,028,000,000","2,440,000,000","942,000,000","671,000,000","2,268,000,000","1,999,000,000","95,300,000","1,787,600,000","2,732,600,000","2,172,700,000","2,462,000,000","2,856,900,000","2,894,900,000","3,002,400,000","2,729,000,000","2,884,900,000","1,848,200,000","1,659,500,000","1,462,000,000","1,418,200,000","936,500,000","1,117,000,000","1,045,000,000","917,600,000","787,600,000","664,200,000","498,800,000","397,600,000","317,100,000"
NetIncomeCommonStockholders,"13,736,000,000","365,000,000","14,519,000,000","13,049,000,000","7,067,000,000","9,843,000,000","6,220,000,000","2,394,000,000","3,920,000,000","4,442,000,000","11,920,000,000","4,404,000,000","6,165,000,000","6,257,000,000","859,000,000","12,899,000,000","7,808,000,000","3,275,400,000","4,433,800,000","4,631,300,000","5,830,100,000","6,830,900,000","7,149,500,000","7,281,800,000","6,821,700,000","5,890,500,000","5,248,200,000","4,614,100,000","3,881,300,000","3,335,200,000","2,997,000,000","2,166,200,000","1,984,200,000","2,121,700,000","1,781,200,000","1,495,400,000","1,206,800,000","906,400,000","675,700,000","539,900,000"
	NetIncome,"13,736,000,000","365,000,000","14,519,000,000","13,049,000,000","7,067,000,000","9,843,000,000","6,220,000,000","2,394,000,000","3,920,000,000","4,442,000,000","11,920,000,000","4,404,000,000","6,168,000,000","6,272,000,000","861,000,000","12,899,000,000","7,808,000,000","3,275,400,000","4,433,800,000","4,631,300,000","5,830,100,000","6,830,900,000","7,149,500,000","7,281,800,000","6,821,700,000","5,890,500,000","5,248,200,000","4,614,100,000","3,881,300,000","3,335,200,000","2,997,000,000","2,166,200,000","1,984,200,000","2,121,700,000","1,781,200,000","1,495,400,000","1,206,800,000","906,400,000","675,700,000","539,900,000"
		NetIncomeIncludingNoncontrollingInterests,"13,752,000,000","377,000,000","14,526,000,000","13,062,000,000","4,523,000,000","5,606,000,000","6,193,000,000","2,418,000,000","3,941,000,000","4,459,000,000","11,934,000,000","4,517,000,000","6,299,000,000","6,392,000,000","982,000,000","13,022,000,000","7,932,000,000","3,275,400,000","4,433,800,000","4,753,100,000","5,984,300,000","6,999,600,000","7,363,700,000","7,572,400,000","7,130,400,000","6,112,800,000","5,410,600,000","4,614,100,000","4,025,500,000","3,427,100,000","3,090,400,000","2,216,500,000","1,984,200,000","2,121,700,000","1,781,200,000","1,495,400,000","1,206,800,000","906,400,000","675,700,000","539,900,000"
			NetIncomeContinuousOperations,"13,752,000,000","377,000,000","14,526,000,000","12,358,000,000","4,523,000,000","5,606,000,000","6,193,000,000","2,418,000,000","3,941,000,000","4,459,000,000","11,934,000,000","4,517,000,000","6,299,000,000","6,392,000,000","982,000,000","13,022,000,000","7,932,000,000","3,275,400,000","4,433,800,000","4,631,300,000","5,830,100,000","6,589,600,000","6,794,800,000","7,053,200,000","6,821,700,000","5,890,500,000","5,248,200,000","4,614,100,000","3,881,300,000","3,335,200,000","2,997,000,000","2,166,200,000","2,446,600,000","2,121,700,000","1,781,200,000","1,495,400,000","1,206,800,000","906,400,000","675,700,000","539,900,000"
			NetIncomeDiscontinuousOperations,,"0","0","704,000,000",,,,,,,,,,,,,,,,,,"241,300,000","354,700,000","228,600,000",,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-462,400,000",,,,,,,
		MinorityInterests,"-16,000,000","-12,000,000","-7,000,000","-13,000,000","2,544,000,000","4,237,000,000","27,000,000","-24,000,000","-21,000,000","-17,000,000","-14,000,000","-113,000,000","-131,000,000","-120,000,000","-121,000,000","-123,000,000","-124,000,000","-121,400,000","-120,500,000","-121,800,000","-154,200,000","-168,700,000","-214,200,000","-290,600,000","-308,700,000","-222,300,000","-162,400,000","-131,800,000","-144,200,000","-91,900,000","-93,400,000","-50,300,000",,,,,,,,
	PreferredStockDividends,,,,,,,,,,,,,,"15,000,000",,"2,100,000",,,,,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,,,,,,,,,,,"0",,"3,000,000","15,000,000","2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"13,736,000,000","365,000,000","14,519,000,000","13,049,000,000","7,067,000,000","9,843,000,000","6,220,000,000","2,394,000,000","3,920,000,000","4,442,000,000","11,920,000,000","4,404,000,000","6,165,000,000","6,257,000,000","859,000,000","12,899,000,000","7,808,000,000","3,275,400,000","4,433,800,000","4,631,300,000","5,830,100,000","6,830,900,000","7,149,500,000","7,281,800,000","6,821,700,000","5,890,500,000","5,248,200,000","4,614,100,000","3,881,300,000","3,335,200,000","2,997,000,000","2,166,200,000","1,984,200,000","2,121,700,000","1,781,200,000","1,495,400,000","1,206,800,000","906,400,000","675,700,000","539,900,000"
BasicEPS,"5.41","0.14","5.73","5.16","2.793","3.877","2.399","0.952","2.07","1.597","4.2","1.504","2.201","2.063","0.28","4.15","3.65","-1.04","2.04","2.11","2.63","2.97","3.17","3.18","2.96","2.51","2.21","1.92","1.6","1.35","1.19","0.94","1.06","0.92","0.76","0.63","0.51","0.37","0.27","0.21"
DilutedEPS,"5.4","0.14","5.71","5.14","2.78","3.81","2.32","0.93","2.04","1.56","4.07","1.47","2.16","2.02","0.28","4.15","3.63","-1.04","2.03","2.1","2.62","2.97","3.14","3.14","2.9","2.45","2.15","1.87","1.56","1.32","1.175","0.93","1.05","0.91","0.76","0.63","0.51","0.37","0.27","0.21"
BasicAverageShares,"2,534,500,000","2,537,000,000","2,532,000,000","2,530,000,000","2,530,225,827","2,539,016,026","2,592,559,543","2,696,611,608","2,748,731,322","2,781,128,073","2,838,140,196","2,927,526,714","3,026,635,301","3,040,838,643","3,095,000,000","2,108,500,000","2,136,000,000","2,170,500,000","2,177,600,000","2,197,000,000","2,219,000,000","2,236,700,000","2,257,500,000","2,288,300,000","2,306,900,000","2,349,000,000","2,374,751,131","2,403,177,083","2,425,812,500","2,472,200,000","2,514,400,000","2,304,468,085","1,871,886,792","2,306,195,652","2,343,684,211","2,373,650,794","2,366,274,510","2,449,729,730","2,502,592,593","2,570,952,381"
DilutedAverageShares,"2,549,500,000","2,547,000,000","2,542,000,000","2,538,000,000","2,541,000,000","2,580,000,000","2,679,000,000","2,748,000,000","2,787,000,000","2,841,000,000","2,928,000,000","2,996,000,000","3,076,000,000","3,094,000,000","3,120,000,000","2,273,200,000","2,143,000,000","2,192,900,000","2,187,700,000","2,200,400,000","2,226,400,000","2,253,100,000","2,277,000,000","2,322,300,000","2,353,200,000","2,404,600,000","2,441,023,256","2,467,433,155","2,488,012,821","2,539,000,000","2,552,400,000","2,329,247,312","1,889,714,286","2,331,538,462","2,343,684,211","2,373,650,794","2,366,274,510","2,449,729,730","2,502,592,593","2,570,952,381"
TotalExpenses,"46,429,000,000","57,161,000,000","41,001,000,000","35,505,000,000","35,970,000,000","31,195,000,000","33,363,000,000","33,325,000,000","34,308,000,000","31,951,000,000","35,554,000,000","36,368,000,000","37,390,000,000","39,071,000,000","42,632,000,000","23,407,000,000","17,765,000,000","18,580,200,000","18,949,400,000","16,153,100,000","16,214,600,000","13,917,100,000","12,356,500,000","11,920,900,000","31,274,100,000","25,119,800,000","20,522,200,000","17,773,200,000","14,844,000,000","12,277,500,000","10,564,700,000","6,612,500,000","6,171,000,000","5,493,000,000","5,020,100,000","4,314,200,000","4,072,700,000","3,692,100,000","3,087,700,000","2,707,700,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"13,736,000,000","365,000,000","14,519,000,000","13,049,000,000","7,067,000,000","9,843,000,000","6,220,000,000","2,394,000,000","3,920,000,000","4,442,000,000","11,920,000,000","4,404,000,000","6,168,000,000","6,272,000,000","861,000,000","12,899,000,000","7,808,000,000","3,275,400,000","4,433,800,000","4,631,300,000","5,830,100,000","6,830,900,000","7,149,500,000","7,281,800,000","6,821,700,000","5,890,500,000","5,248,200,000","4,614,100,000","3,881,300,000","3,335,200,000","2,997,000,000","2,166,200,000","2,446,600,000","2,121,700,000","1,781,200,000","1,495,400,000","1,206,800,000","906,400,000","675,700,000","539,900,000"
NormalizedIncome,"14,375,397,206.374","861,910,000","16,278,819,000","11,470,617,407.594","6,590,522,000","10,345,826,000","6,542,426,042.984","2,641,800,000","4,581,572,000","6,008,096,000","12,744,363,000","6,033,185,000","6,780,129,000","7,535,528,000","1,640,350,000","4,992,116,546.763","7,085,166,448.495","8,351,021,330.881","4,262,474,330.537","4,748,027,451.486","5,550,207,409.907","6,429,803,146.405","6,719,190,364.392","6,873,184,974.015","6,087,388,689.04","5,070,565,908.695","3,876,896,337.19","4,186,697,951.194","3,293,655,152.686","2,929,041,440.84","2,842,303,429.063","2,618,611,641.474","2,397,099,534.179","2,083,509,802.002","1,749,916,140.507","1,464,810,784.056","1,204,090,988.776","883,178,821.52","612,115,075.002","486,098,996.499"
InterestIncome,"285,000,000","365,000,000","157,000,000","36,000,000","59,000,000","274,000,000","343,000,000","385,000,000","328,000,000","289,000,000","266,000,000","264,000,000","232,000,000","145,000,000","83,000,000","210,000,000","631,000,000",,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"1,240,000,000","1,146,000,000","962,000,000","806,000,000","831,000,000","893,000,000","772,000,000","754,000,000","693,000,000","672,000,000","732,000,000","801,000,000","714,000,000","695,000,000","715,000,000","460,000,000","251,000,000",,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-955,000,000","-781,000,000","-805,000,000","-770,000,000","-772,000,000","-619,000,000","-429,000,000","-369,000,000","-365,000,000","-383,000,000","-466,000,000","-537,000,000","-482,000,000","-550,000,000","-632,000,000","-250,000,000","380,000,000",,,,,,,,,,,,,,,,,,,,,,,
EBIT,"16,489,000,000","3,035,000,000","17,406,000,000","14,685,000,000","6,694,000,000","8,064,000,000","9,473,000,000","7,275,000,000","5,352,000,000","6,073,000,000","18,015,000,000","6,346,000,000","9,453,000,000","8,029,000,000","2,368,000,000","15,750,000,000","10,182,000,000","5,617,500,000","3,686,600,000","5,858,800,000","6,758,200,000","8,568,800,000","9,089,300,000","9,278,100,000","9,089,100,000","7,594,200,000","6,376,000,000","5,863,700,000","4,984,700,000","4,403,600,000","4,405,100,000","3,885,700,000","3,491,500,000","3,109,700,000","2,651,400,000","2,236,300,000","1,866,800,000","1,369,200,000","1,041,200,000","839,800,000"
EBITDA,"20,583,000,000","6,907,000,000","21,315,000,000","17,899,000,000","10,180,000,000","11,374,000,000","13,992,000,000","11,951,000,000","10,823,000,000","12,448,000,000","24,706,000,000","13,334,000,000","16,431,000,000","15,456,000,000","9,749,000,000","18,326,000,000","11,813,000,000","7,605,700,000","5,955,000,000","7,566,900,000","8,208,900,000","9,883,000,000","10,320,500,000","10,410,600,000","10,685,500,000","9,056,400,000","7,391,100,000","6,700,800,000","5,911,800,000","5,262,800,000","5,280,600,000","4,300,400,000","3,812,900,000","3,373,500,000","2,905,400,000","2,458,000,000","2,071,700,000","1,579,200,000","1,235,100,000","1,022,300,000"
ReconciledCostOfRevenue,"15,460,000,000","16,126,000,000","17,411,000,000","13,626,000,000","13,618,000,000","12,016,000,000","13,509,000,000","12,912,000,000","14,030,000,000","14,934,000,000","16,768,000,000","16,954,000,000","16,446,000,000","16,871,000,000","18,396,000,000","9,019,000,000","5,583,000,000","6,140,700,000","6,001,100,000","5,149,600,000","4,965,700,000","4,436,900,000","2,795,900,000","2,631,400,000","21,485,300,000","16,389,400,000","13,174,600,000","10,953,200,000","8,588,300,000","6,789,100,000","5,281,100,000","2,111,100,000","1,774,700,000","1,671,100,000","1,524,100,000","1,328,600,000","1,321,200,000","1,234,300,000","1,144,100,000","1,089,900,000"
ReconciledDepreciation,"4,094,000,000","3,872,000,000","3,909,000,000","3,214,000,000","3,486,000,000","3,310,000,000","4,519,000,000","4,676,000,000","5,471,000,000","6,375,000,000","6,691,000,000","6,988,000,000","6,978,000,000","7,427,000,000","7,381,000,000","2,576,000,000","1,631,000,000","1,988,200,000","2,268,400,000","1,708,100,000","1,450,700,000","1,314,200,000","1,231,200,000","1,132,500,000","1,277,300,000","1,462,200,000","1,015,100,000","837,100,000","927,100,000","859,200,000","875,500,000","414,700,000","321,400,000","263,800,000","254,000,000","221,700,000","204,900,000","210,000,000","193,900,000","182,500,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"13,736,000,000","365,000,000","14,519,000,000","12,345,000,000","7,067,000,000","9,843,000,000","6,220,000,000","2,394,000,000","3,920,000,000","4,442,000,000","11,920,000,000","4,404,000,000","6,168,000,000","6,272,000,000","861,000,000","12,899,000,000","7,808,000,000","3,275,400,000","4,433,800,000","4,631,300,000","5,830,100,000","6,589,600,000","6,794,800,000","7,053,200,000","6,821,700,000","5,890,500,000","5,248,200,000","4,614,100,000","3,881,300,000","3,335,200,000","2,997,000,000","2,166,200,000","2,446,600,000","2,121,700,000","1,781,200,000","1,495,400,000","1,206,800,000","906,400,000","675,700,000","539,900,000"
TotalUnusualItemsExcludingGoodwill,"-709,000,000","-629,000,000","-1,993,000,000","982,000,000","618,000,000","-643,000,000","-453,000,000","-413,000,000","-782,000,000","-1,896,000,000","-1,193,000,000","-1,999,000,000","-849,000,000","-1,449,000,000","-1,199,000,000","9,284,000,000","905,000,000","-5,223,300,000","240,400,000","-185,600,000","384,200,000","219,500,000","107,400,000","253,900,000","1,057,500,000","1,199,800,000","2,125,100,000","598,600,000","838,900,000","584,200,000","227,900,000","-648,000,000","72,100,000","57,000,000","47,400,000","46,700,000","4,200,000","36,000,000","101,000,000","85,400,000"
TotalUnusualItems,"-709,000,000","-629,000,000","-1,993,000,000","982,000,000","618,000,000","-643,000,000","-453,000,000","-413,000,000","-782,000,000","-1,896,000,000","-1,193,000,000","-1,999,000,000","-849,000,000","-1,449,000,000","-1,199,000,000","9,284,000,000","905,000,000","-5,223,300,000","240,400,000","-185,600,000","384,200,000","219,500,000","107,400,000","253,900,000","1,057,500,000","1,199,800,000","2,125,100,000","598,600,000","838,900,000","584,200,000","227,900,000","-648,000,000","72,100,000","57,000,000","47,400,000","46,700,000","4,200,000","36,000,000","101,000,000","85,400,000"
NormalizedEBITDA,"21,292,000,000","7,536,000,000","23,308,000,000","16,917,000,000","9,562,000,000","12,017,000,000","14,445,000,000","12,364,000,000","11,605,000,000","14,344,000,000","25,899,000,000","15,333,000,000","17,280,000,000","16,905,000,000","10,948,000,000","9,042,000,000","10,908,000,000","12,829,000,000","5,714,600,000","7,752,500,000","7,824,700,000","9,663,500,000","10,213,100,000","10,156,700,000","9,628,000,000","7,856,600,000","5,266,000,000","6,102,200,000","5,072,900,000","4,678,600,000","5,052,700,000","4,948,400,000","3,740,800,000","3,316,500,000","2,858,000,000","2,411,300,000","2,067,500,000","1,543,200,000","1,134,100,000","936,900,000"
TaxRateForCalcs,"0.098","0.21","0.117","0.11","0.229","0.218","0.288","0.4","0.154","0.174","0.309","0.185","0.279","0.128","0.35","0.148","0.201","0.028","0.287","0.371","0.271","0.272","0.296","0.291","0.306","0.317","0.355","0.286","0.3","0.305","0.321","0.302","0.313","0.33","0.34","0.345","0.355","0.355","0.37","0.37"
TaxEffectOfUnusualItems,"-69,602,793.626","-132,090,000","-233,181,000","107,617,407.594","141,522,000","-140,174,000","-130,573,957.016","-165,200,000","-120,428,000","-329,904,000","-368,637,000","-369,815,000","-236,871,000","-185,472,000","-419,650,000","1,377,116,546.763","182,166,448.495","-147,678,669.119","69,074,330.537","-68,872,548.514","104,307,409.907","59,703,146.405","31,790,364.392","73,884,974.015","323,188,689.04","379,865,908.695","753,796,337.19","171,197,951.194","251,255,152.686","178,041,440.84","73,203,429.063","-195,588,358.526","22,599,534.179","18,809,802.002","16,116,140.507","16,110,784.056","1,490,988.776","12,778,821.52","37,415,075.002","31,598,996.499"
