Date,Open,High,Low,Close,Adj Close,Volume
1983-06-17,0.000000,0.348958,0.343750,0.343750,0.243674,42936000
1983-06-20,0.000000,0.307292,0.302083,0.302083,0.214137,7329600
1983-06-21,0.000000,0.312500,0.302083,0.302083,0.214137,2280000
1983-06-22,0.000000,0.317708,0.312500,0.312500,0.221521,5937600
1983-06-23,0.000000,0.317708,0.312500,0.312500,0.221521,1272000
1983-06-24,0.000000,0.312500,0.307292,0.307292,0.217830,1574400
1983-06-27,0.000000,0.281250,0.270833,0.270833,0.191985,5884800
1983-06-28,0.000000,0.276042,0.270833,0.270833,0.191985,4987200
1983-06-29,0.000000,0.270833,0.265625,0.265625,0.188293,1056000
1983-06-30,0.000000,0.278646,0.270833,0.270833,0.191985,2164800
1983-07-01,0.000000,0.276042,0.270833,0.270833,0.191985,350400
1983-07-05,0.000000,0.270833,0.260417,0.260417,0.184601,576000
1983-07-06,0.000000,0.265625,0.260417,0.260417,0.184601,638400
1983-07-07,0.000000,0.270833,0.265625,0.265625,0.188293,1046400
1983-07-08,0.000000,0.270833,0.260417,0.260417,0.184601,681600
1983-07-11,0.000000,0.270833,0.265625,0.265625,0.188293,729600
1983-07-12,0.000000,0.276042,0.265625,0.265625,0.188293,777600
1983-07-13,0.000000,0.286458,0.276042,0.276042,0.195677,4420800
1983-07-14,0.000000,0.286458,0.278646,0.278646,0.197523,777600
1983-07-15,0.000000,0.286458,0.278646,0.278646,0.197523,897600
1983-07-18,0.000000,0.281250,0.276042,0.276042,0.195677,456000
1983-07-19,0.000000,0.281250,0.270833,0.270833,0.191985,417600
1983-07-20,0.000000,0.273438,0.268229,0.268229,0.190139,484800
1983-07-21,0.000000,0.265625,0.255208,0.255208,0.180909,1156800
1983-07-22,0.000000,0.255208,0.252604,0.252604,0.179063,3038400
1983-07-25,0.000000,0.257813,0.252604,0.252604,0.179063,1401600
1983-07-26,0.000000,0.257813,0.252604,0.252604,0.179063,2697600
1983-07-27,0.000000,0.250000,0.242188,0.242188,0.171679,566400
1983-07-28,0.242188,0.242188,0.242188,0.242188,0.171679,0
1983-07-29,0.000000,0.250000,0.239583,0.239583,0.169833,734400
1983-08-01,0.000000,0.239583,0.234375,0.234375,0.166141,710400
1983-08-02,0.000000,0.239583,0.231771,0.231771,0.164295,225600
1983-08-03,0.000000,0.239583,0.231771,0.231771,0.164295,105600
1983-08-04,0.000000,0.234375,0.223958,0.223958,0.158757,360000
1983-08-05,0.000000,0.226563,0.218750,0.218750,0.155065,417600
1983-08-08,0.000000,0.218750,0.213542,0.213542,0.151373,292800
1983-08-09,0.000000,0.213542,0.205729,0.205729,0.145835,849600
1983-08-10,0.000000,0.213542,0.205729,0.205729,0.145835,700800
1983-08-11,0.000000,0.213542,0.205729,0.205729,0.145835,124800
1983-08-12,0.000000,0.210938,0.205729,0.205729,0.145835,201600
1983-08-15,0.000000,0.210938,0.203125,0.203125,0.143989,585600
1983-08-16,0.000000,0.210938,0.203125,0.203125,0.143989,235200
1983-08-17,0.000000,0.210938,0.203125,0.203125,0.143989,153600
1983-08-18,0.000000,0.197917,0.190104,0.190104,0.134759,715200
1983-08-19,0.000000,0.195313,0.187500,0.187500,0.132913,744000
1983-08-22,0.000000,0.174479,0.166667,0.166667,0.118145,508800
1983-08-23,0.000000,0.171875,0.166667,0.166667,0.118145,523200
1983-08-24,0.000000,0.171875,0.166667,0.166667,0.118145,700800
1983-08-25,0.000000,0.171875,0.164063,0.164063,0.116299,331200
1983-08-26,0.000000,0.171875,0.166667,0.166667,0.118145,643200
1983-08-29,0.000000,0.171875,0.166667,0.166667,0.118145,398400
1983-08-30,0.000000,0.171875,0.166667,0.166667,0.118145,230400
1983-08-31,0.000000,0.179688,0.174479,0.174479,0.123683,1300800
1983-09-01,0.000000,0.192708,0.184896,0.184896,0.131067,2064000
1983-09-02,0.000000,0.203125,0.197917,0.197917,0.140297,1252800
1983-09-06,0.000000,0.205729,0.200521,0.200521,0.142143,868800
1983-09-07,0.000000,0.205729,0.200521,0.200521,0.142143,590400
1983-09-08,0.000000,0.208333,0.203125,0.203125,0.143989,566400
1983-09-09,0.000000,0.208333,0.203125,0.203125,0.143989,331200
1983-09-12,0.000000,0.213542,0.205729,0.205729,0.145835,1516800
1983-09-13,0.000000,0.210938,0.205729,0.205729,0.145835,105600
1983-09-14,0.000000,0.210938,0.203125,0.203125,0.143989,465600
1983-09-15,0.000000,0.192708,0.187500,0.187500,0.132913,1867200
1983-09-16,0.000000,0.166667,0.161458,0.161458,0.114452,1680000
1983-09-19,0.000000,0.166667,0.164063,0.164063,0.116299,648000
1983-09-20,0.000000,0.171875,0.169271,0.169271,0.119991,1252800
1983-09-21,0.000000,0.174479,0.169271,0.169271,0.119991,2169600
1983-09-22,0.000000,0.177083,0.171875,0.171875,0.121837,3772800
1983-09-23,0.000000,0.182292,0.177083,0.177083,0.125529,6825600
1983-09-26,0.000000,0.184896,0.179688,0.179688,0.127375,518400
1983-09-27,0.000000,0.184896,0.177083,0.177083,0.125529,1881600
1983-09-28,0.000000,0.182292,0.179688,0.179688,0.127375,2011200
1983-09-29,0.000000,0.184896,0.179688,0.179688,0.127375,696000
1983-09-30,0.000000,0.182292,0.177083,0.177083,0.125529,283200
1983-10-03,0.000000,0.179688,0.177083,0.177083,0.125529,1305600
1983-10-04,0.000000,0.182292,0.177083,0.177083,0.125529,268800
1983-10-05,0.000000,0.182292,0.177083,0.177083,0.125529,316800
1983-10-06,0.000000,0.182292,0.177083,0.177083,0.125529,312000
1983-10-07,0.000000,0.182292,0.177083,0.177083,0.125529,456000
1983-10-10,0.000000,0.177083,0.171875,0.171875,0.121837,201600
1983-10-11,0.000000,0.166667,0.161458,0.161458,0.114452,657600
1983-10-12,0.000000,0.164063,0.158854,0.158854,0.112607,336000
1983-10-13,0.000000,0.161458,0.153646,0.153646,0.108915,1036800
1983-10-14,0.000000,0.161458,0.156250,0.156250,0.110761,1315200
1983-10-17,0.000000,0.161458,0.156250,0.156250,0.110761,734400
1983-10-18,0.000000,0.158854,0.151042,0.151042,0.107069,235200
1983-10-19,0.000000,0.145833,0.140625,0.140625,0.099685,3417600
1983-10-20,0.000000,0.145833,0.140625,0.140625,0.099685,1584000
1983-10-21,0.000000,0.145833,0.140625,0.140625,0.099685,288000
1983-10-24,0.000000,0.145833,0.140625,0.140625,0.099685,484800
1983-10-25,0.000000,0.140625,0.135417,0.135417,0.095993,110400
1983-10-26,0.000000,0.140625,0.135417,0.135417,0.095993,998400
1983-10-27,0.000000,0.140625,0.135417,0.135417,0.095993,739200
1983-10-28,0.000000,0.140625,0.135417,0.135417,0.095993,331200
1983-10-31,0.000000,0.140625,0.135417,0.135417,0.095993,1281600
1983-11-01,0.000000,0.132813,0.130208,0.130208,0.092300,681600
1983-11-02,0.000000,0.127604,0.122396,0.122396,0.086763,1454400
1983-11-03,0.000000,0.125000,0.122396,0.122396,0.086763,1089600
1983-11-04,0.000000,0.127604,0.125000,0.125000,0.088609,811200
1983-11-07,0.000000,0.127604,0.122396,0.122396,0.086763,1598400
1983-11-08,0.000000,0.125000,0.122396,0.122396,0.086763,331200
1983-11-09,0.000000,0.125000,0.122396,0.122396,0.086763,960000
1983-11-10,0.000000,0.125000,0.122396,0.122396,0.086763,1291200
1983-11-11,0.000000,0.125000,0.122396,0.122396,0.086763,1094400
1983-11-14,0.000000,0.135417,0.132813,0.132813,0.094147,4737600
1983-11-15,0.000000,0.143229,0.140625,0.140625,0.099685,2640000
1983-11-16,0.000000,0.161458,0.153646,0.153646,0.108915,4368000
1983-11-17,0.000000,0.169271,0.161458,0.161458,0.114452,3043200
1983-11-18,0.000000,0.166667,0.161458,0.161458,0.114452,412800
1983-11-21,0.000000,0.161458,0.156250,0.156250,0.110761,960000
1983-11-22,0.000000,0.156250,0.148438,0.148438,0.105223,460800
1983-11-23,0.000000,0.151042,0.143229,0.143229,0.101531,1156800
1983-11-25,0.000000,0.148438,0.145833,0.145833,0.103376,230400
1983-11-28,0.000000,0.151042,0.145833,0.145833,0.103376,230400
1983-11-29,0.000000,0.148438,0.143229,0.143229,0.101531,753600
1983-11-30,0.000000,0.148438,0.143229,0.143229,0.101531,268800
1983-12-01,0.000000,0.148438,0.143229,0.143229,0.101531,153600
1983-12-02,0.000000,0.148438,0.143229,0.143229,0.101531,288000
1983-12-05,0.000000,0.140625,0.135417,0.135417,0.095993,864000
1983-12-06,0.000000,0.138021,0.132813,0.132813,0.094147,1185600
1983-12-07,0.000000,0.140625,0.135417,0.135417,0.095993,696000
1983-12-08,0.000000,0.140625,0.135417,0.135417,0.095993,2496000
1983-12-09,0.000000,0.145833,0.140625,0.140625,0.099685,1641600
1983-12-12,0.000000,0.145833,0.140625,0.140625,0.099685,806400
1983-12-13,0.000000,0.148438,0.143229,0.143229,0.101531,993600
1983-12-14,0.000000,0.148438,0.140625,0.140625,0.099685,3772800
1983-12-15,0.000000,0.145833,0.140625,0.140625,0.099685,5769600
1983-12-16,0.000000,0.145833,0.138021,0.138021,0.097839,1281600
1983-12-19,0.000000,0.148438,0.143229,0.143229,0.101531,2476800
1983-12-20,0.000000,0.145833,0.140625,0.140625,0.099685,691200
1983-12-21,0.000000,0.143229,0.138021,0.143229,0.101531,1315200
1983-12-22,0.000000,0.145833,0.138021,0.143229,0.101531,3513600
1983-12-23,0.000000,0.145833,0.140625,0.140625,0.099685,292800
1983-12-27,0.000000,0.148438,0.140625,0.145833,0.103376,3720000
1983-12-28,0.000000,0.151042,0.145833,0.148438,0.105223,2457600
1983-12-29,0.000000,0.153646,0.148438,0.148438,0.105223,892800
1983-12-30,0.000000,0.151042,0.145833,0.151042,0.107069,1464000
1984-01-03,0.000000,0.151042,0.145833,0.151042,0.107069,643200
1984-01-04,0.000000,0.151042,0.148438,0.148438,0.105223,960000
1984-01-05,0.000000,0.156250,0.148438,0.156250,0.110761,2337600
1984-01-06,0.000000,0.166667,0.145833,0.166667,0.118145,1464000
1984-01-09,0.000000,0.166667,0.161458,0.164063,0.116299,753600
1984-01-10,0.000000,0.171875,0.164063,0.169271,0.119991,446400
1984-01-11,0.000000,0.171875,0.166667,0.171875,0.121837,1939200
1984-01-12,0.000000,0.171875,0.166667,0.166667,0.118145,609600
1984-01-13,0.000000,0.171875,0.166667,0.166667,0.118145,3278400
1984-01-16,0.000000,0.169271,0.166667,0.169271,0.119991,249600
1984-01-17,0.000000,0.169271,0.156250,0.166667,0.118145,1780800
1984-01-18,0.000000,0.166667,0.161458,0.161458,0.114452,412800
1984-01-19,0.000000,0.166667,0.161458,0.166667,0.118145,456000
1984-01-20,0.000000,0.166667,0.158854,0.161458,0.114452,796800
1984-01-23,0.000000,0.161458,0.156250,0.156250,0.110761,628800
1984-01-24,0.000000,0.166667,0.153646,0.166667,0.118145,1104000
1984-01-25,0.000000,0.166667,0.164063,0.164063,0.116299,825600
1984-01-26,0.000000,0.169271,0.164063,0.169271,0.119991,72000
1984-01-27,0.000000,0.169271,0.164063,0.166667,0.118145,1305600
1984-01-30,0.000000,0.169271,0.164063,0.166667,0.118145,571200
1984-01-31,0.000000,0.166667,0.161458,0.161458,0.114452,432000
1984-02-01,0.000000,0.164063,0.158854,0.158854,0.112607,398400
1984-02-02,0.000000,0.164063,0.156250,0.158854,0.112607,1713600
1984-02-03,0.000000,0.161458,0.156250,0.156250,0.110761,264000
1984-02-06,0.000000,0.161458,0.148438,0.148438,0.105223,465600
1984-02-07,0.000000,0.151042,0.143229,0.148438,0.105223,417600
1984-02-08,0.000000,0.145833,0.140625,0.145833,0.103376,1041600
1984-02-09,0.000000,0.145833,0.140625,0.140625,0.099685,331200
1984-02-10,0.000000,0.145833,0.140625,0.143229,0.101531,211200
1984-02-13,0.000000,0.143229,0.132813,0.132813,0.094147,547200
1984-02-14,0.000000,0.138021,0.132813,0.138021,0.097839,182400
1984-02-15,0.000000,0.138021,0.132813,0.138021,0.097839,129600
1984-02-16,0.000000,0.138021,0.127604,0.127604,0.090454,902400
1984-02-17,0.000000,0.132813,0.127604,0.132813,0.094147,619200
1984-02-21,0.000000,0.132813,0.127604,0.127604,0.090454,595200
1984-02-22,0.000000,0.132813,0.127604,0.132813,0.094147,542400
1984-02-23,0.000000,0.132813,0.127604,0.127604,0.090454,139200
1984-02-24,0.000000,0.132813,0.130208,0.132813,0.094147,1574400
1984-02-27,0.000000,0.135417,0.130208,0.135417,0.095993,782400
1984-02-28,0.000000,0.135417,0.125000,0.130208,0.092300,844800
1984-02-29,0.000000,0.130208,0.125000,0.125000,0.088609,321600
1984-03-01,0.000000,0.130208,0.122396,0.125000,0.088609,2433600
1984-03-02,0.000000,0.130208,0.125000,0.130208,0.092300,139200
1984-03-05,0.000000,0.135417,0.125000,0.127604,0.090454,758400
1984-03-06,0.000000,0.135417,0.130208,0.130208,0.092300,532800
1984-03-07,0.000000,0.132813,0.127604,0.130208,0.092300,192000
1984-03-08,0.000000,0.132813,0.130208,0.132813,0.094147,38400
1984-03-09,0.000000,0.132813,0.125000,0.130208,0.092300,316800
1984-03-12,0.000000,0.130208,0.125000,0.130208,0.092300,91200
1984-03-13,0.000000,0.130208,0.125000,0.127604,0.090454,1248000
1984-03-14,0.000000,0.130208,0.125000,0.130208,0.092300,1128000
1984-03-15,0.000000,0.130208,0.127604,0.127604,0.090454,96000
1984-03-16,0.000000,0.130208,0.127604,0.127604,0.090454,259200
1984-03-19,0.000000,0.135417,0.127604,0.130208,0.092300,451200
1984-03-20,0.000000,0.132813,0.130208,0.132813,0.094147,475200
1984-03-21,0.000000,0.132813,0.130208,0.130208,0.092300,110400
1984-03-22,0.000000,0.135417,0.127604,0.127604,0.090454,288000
1984-03-23,0.000000,0.130208,0.125000,0.130208,0.092300,1924800
1984-03-26,0.000000,0.130208,0.125000,0.125000,0.088609,62400
1984-03-27,0.000000,0.127604,0.125000,0.125000,0.088609,43200
1984-03-28,0.000000,0.127604,0.125000,0.127604,0.090454,336000
1984-03-29,0.000000,0.127604,0.125000,0.127604,0.090454,384000
1984-03-30,0.000000,0.127604,0.122396,0.125000,0.088609,172800
1984-04-02,0.000000,0.127604,0.122396,0.122396,0.086763,100800
1984-04-03,0.000000,0.127604,0.122396,0.122396,0.086763,340800
1984-04-04,0.000000,0.125000,0.119792,0.119792,0.084917,230400
1984-04-05,0.000000,0.125000,0.117188,0.125000,0.088609,1406400
1984-04-06,0.000000,0.125000,0.119792,0.119792,0.084917,134400
1984-04-09,0.000000,0.125000,0.117188,0.119792,0.084917,1190400
1984-04-10,0.000000,0.119792,0.114583,0.114583,0.081224,724800
1984-04-11,0.000000,0.119792,0.114583,0.119792,0.084917,134400
1984-04-12,0.000000,0.119792,0.109375,0.114583,0.081224,998400
1984-04-13,0.000000,0.117188,0.109375,0.111979,0.079378,619200
1984-04-16,0.000000,0.117188,0.104167,0.106771,0.075687,2664000
1984-04-17,0.000000,0.109375,0.104167,0.106771,0.075687,403200
1984-04-18,0.000000,0.109375,0.104167,0.104167,0.073841,1574400
1984-04-19,0.000000,0.106771,0.101563,0.106771,0.075687,384000
1984-04-23,0.000000,0.114583,0.101563,0.109375,0.077533,5448000
1984-04-24,0.000000,0.109375,0.104167,0.106771,0.075687,321600
1984-04-25,0.000000,0.111979,0.106771,0.106771,0.075687,504000
1984-04-26,0.000000,0.114583,0.109375,0.111979,0.079378,969600
1984-04-27,0.000000,0.114583,0.106771,0.111979,0.079378,1036800
1984-04-30,0.000000,0.111979,0.106771,0.111979,0.079378,100800
1984-05-01,0.000000,0.114583,0.109375,0.109375,0.077533,369600
1984-05-02,0.000000,0.114583,0.109375,0.114583,0.081224,576000
1984-05-03,0.000000,0.114583,0.109375,0.109375,0.077533,148800
1984-05-04,0.000000,0.111979,0.109375,0.109375,0.077533,2702400
1984-05-07,0.000000,0.111979,0.106771,0.109375,0.077533,523200
1984-05-08,0.000000,0.109375,0.106771,0.106771,0.075687,72000
1984-05-09,0.000000,0.109375,0.101563,0.104167,0.073841,710400
1984-05-10,0.000000,0.104167,0.096354,0.098958,0.070148,758400
1984-05-11,0.000000,0.104167,0.098958,0.104167,0.073841,1579200
