name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
NetIncomeFromContinuingAndDiscontinuedOperation,"5,557,000,000","5,723,000,000","6,933,000,000","7,071,000,000","4,495,000,000","3,687,000,000","2,368,000,000","477,000,000","1,400,000,000","4,423,000,000","2,284,000,000","2,576,000,000","5,963,000,000","4,728,000,000","4,626,172,000","5,745,838,000","4,880,719,000","3,606,314,000","1,716,755,000","3,372,065,000","3,235,851,000","2,753,233,000","2,793,703,000","1,550,390,000","2,785,977,000","2,445,800,000","2,334,400,000","2,079,100,000","1,882,000,000","1,688,700,000","1,516,683,000","1,399,126,000","1,239,100,000","1,088,700,000","965,800,000","859,800,000","752,000,000","632,600,000","540,500,000","465,300,000"
NormalizedIncome,"5,563,829,927.792","5,758,219,000","6,934,670,000","7,071,861,000","4,463,800,000","3,750,280,000","2,492,340,000","332,600,000","1,435,240,000","2,529,833,000","1,716,896,000","2,032,804,000","1,095,000,000","1,107,780,000","4,871,015,560","6,872,899,483.077","4,416,971,113.023","3,727,762,758.878","3,197,413,860.078","3,406,519,780.24","3,389,546,761.545","2,165,109,192.379","2,342,367,954.414","2,461,388,654.779","2,364,358,216.647","2,208,700,897.877","2,171,087,769.518","1,947,110,519.321","1,777,730,361.491","1,667,434,378.678","1,491,974,400","1,323,003,258.237","1,049,757,424.661","1,052,743,711.954","939,989,087.948","825,600,954.614","724,567,746.826","626,525,096.031","523,070,905.093","428,116,198.704"
InterestIncome,"348,000,000","385,000,000","183,000,000","43,000,000","46,000,000","94,000,000","105,000,000","124,000,000","99,000,000","105,000,000","77,000,000","67,000,000","59,000,000","65,000,000","105,453,000","137,779,000","201,229,000",,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"606,000,000","637,000,000","558,000,000","533,000,000","546,000,000","670,000,000","826,000,000","904,000,000","431,000,000","163,000,000","150,000,000","145,000,000","320,000,000","359,000,000","553,135,000","519,656,000","528,474,000",,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-258,000,000","-252,000,000","-375,000,000","-490,000,000","-500,000,000","-576,000,000","-721,000,000","-780,000,000","-332,000,000","-58,000,000","-73,000,000","-78,000,000","-261,000,000","-294,000,000","-447,682,000","-381,877,000","-327,245,000",,,,,,,,,,,,,,,,,,,,,,,
EBIT,"7,115,000,000","7,301,000,000","8,864,000,000","8,744,000,000","5,514,000,000","4,747,000,000","3,699,000,000","3,135,000,000","1,844,000,000","3,346,000,000","2,668,000,000","2,186,000,000","100,000,000","1,595,000,000","6,265,969,000","7,713,430,000","6,384,760,000","4,578,545,000","4,056,219,000","4,379,399,000","4,177,326,000","3,074,252,000","3,259,644,000","3,224,432,000","3,400,575,000","3,149,300,000","3,117,400,000","2,833,800,000","2,617,100,000","2,382,904,000","2,144,207,000","1,923,966,000","1,526,000,000","1,557,000,000","1,406,100,000","1,221,200,000","1,102,000,000","1,005,700,000","878,600,000","737,100,000"
EBITDA,"10,362,000,000","10,544,000,000","12,131,000,000","12,282,000,000","8,841,000,000","7,761,000,000","6,977,000,000","6,156,000,000","3,197,000,000","4,818,000,000","4,216,000,000","3,905,000,000","2,882,000,000","4,639,000,000","8,890,274,000","9,802,940,000","8,223,589,000","6,433,431,000","5,614,969,000","5,738,338,000","5,466,026,000","4,201,691,000","4,303,267,000","4,392,450,000","4,228,006,000","3,977,300,000","3,903,800,000","3,562,900,000","3,303,200,000","2,949,327,000","2,654,711,000","2,408,047,000","1,953,800,000","1,936,000,000","1,762,000,000","1,528,500,000","1,372,900,000","1,249,400,000","1,078,100,000","892,900,000"
ReconciledCostOfRevenue,"16,900,000,000","16,698,000,000","17,888,000,000","17,046,000,000","13,808,000,000","12,153,000,000","11,606,000,000","11,363,000,000","8,291,000,000","7,876,000,000","8,225,000,000","8,062,000,000","6,712,000,000","7,857,000,000","14,665,192,000","13,209,329,000","12,612,022,000","11,422,046,000","9,815,147,000","10,641,111,000","8,884,157,000","7,774,239,000","6,820,501,000","7,748,382,000","6,238,646,000","5,149,200,000","4,620,300,000","4,323,200,000","4,045,900,000","4,325,805,000","3,993,831,000","3,684,727,000","3,077,500,000","2,761,000,000","2,554,200,000","2,249,300,000","2,082,300,000","1,858,200,000","1,668,900,000","1,539,200,000"
ReconciledDepreciation,"3,247,000,000","3,243,000,000","3,267,000,000","3,538,000,000","3,327,000,000","3,014,000,000","3,278,000,000","3,021,000,000","1,353,000,000","1,472,000,000","1,548,000,000","1,719,000,000","2,782,000,000","3,044,000,000","2,624,305,000","2,089,510,000","1,838,829,000","1,854,886,000","1,558,750,000","1,358,939,000","1,288,700,000","1,127,439,000","1,043,623,000","1,168,018,000","827,431,000","828,000,000","786,400,000","729,100,000","686,100,000","566,423,000","510,504,000","484,081,000","427,800,000","379,000,000","355,900,000","307,300,000","270,900,000","243,700,000","199,500,000","155,800,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"5,557,000,000","5,723,000,000","6,933,000,000","7,071,000,000","4,471,000,000","3,687,000,000","2,334,000,000","353,000,000","1,063,000,000","2,606,000,000","1,721,000,000","1,988,000,000","237,000,000","1,126,000,000","4,626,172,000","5,745,838,000","4,734,216,000","3,606,314,000","1,716,755,000","3,372,065,000","3,175,836,000","2,504,725,000","2,547,005,000","1,550,390,000","2,785,977,000","2,445,800,000","2,334,400,000","2,079,100,000","1,882,000,000","1,688,700,000","1,516,683,000","1,399,126,000","1,239,100,000","1,088,700,000","965,800,000","859,800,000","752,000,000","632,600,000","540,500,000","465,300,000"
TotalUnusualItemsExcludingGoodwill,"-8,000,000","-41,000,000","-2,000,000","-1,000,000","8,000,000","-70,000,000","-195,000,000","34,000,000","-495,000,000","93,000,000","6,000,000","-46,000,000","-1,320,000,000","20,000,000","-302,276,000","-1,411,078,000","392,436,000","-150,523,000","-1,963,313,000","-47,205,000","-277,623,000","459,264,000","266,822,000","-1,106,525,000","577,560,000","329,300,000","226,800,000","186,300,000","147,900,000","30,164,000","35,298,000","105,726,000","265,700,000","51,000,000","36,100,000","47,500,000","38,500,000","9,000,000","26,400,000","55,500,000"
TotalUnusualItems,"-8,000,000","-41,000,000","-2,000,000","-1,000,000","8,000,000","-70,000,000","-195,000,000","34,000,000","-495,000,000","93,000,000","6,000,000","-46,000,000","-1,320,000,000","20,000,000","-302,276,000","-1,411,078,000","392,436,000","-150,523,000","-1,963,313,000","-47,205,000","-277,623,000","459,264,000","266,822,000","-1,106,525,000","577,560,000","329,300,000","226,800,000","186,300,000","147,900,000","30,164,000","35,298,000","105,726,000","265,700,000","51,000,000","36,100,000","47,500,000","38,500,000","9,000,000","26,400,000","55,500,000"
NormalizedEBITDA,"10,370,000,000","10,585,000,000","12,133,000,000","12,283,000,000","8,833,000,000","7,831,000,000","7,172,000,000","6,122,000,000","3,692,000,000","4,725,000,000","4,210,000,000","3,951,000,000","4,202,000,000","4,619,000,000","9,192,550,000","11,214,018,000","7,831,153,000","6,583,954,000","7,578,282,000","5,785,543,000","5,743,649,000","3,742,427,000","4,036,445,000","5,498,975,000","3,650,446,000","3,648,000,000","3,677,000,000","3,376,600,000","3,155,300,000","2,919,163,000","2,619,413,000","2,302,321,000","1,688,100,000","1,885,000,000","1,725,900,000","1,481,000,000","1,334,400,000","1,240,400,000","1,051,700,000","837,400,000"
TaxRateForCalcs,"0.146","0.141","0.165","0.139","0.1","0.096","0.188","0.4","0.248","0.181","0.316","0.026","0.35","0.089","0.19","0.201","0.192","0.193","0.246","0.27","0.23","0.261","0.233","0.177","0.27","0.28","0.28","0.292","0.295","0.295","0.3","0.28","0.287","0.295","0.285","0.28","0.287","0.325","0.34","0.33"
TaxEffectOfUnusualItems,"-1,170,072.208","-5,781,000","-330,000","-139,000","800,000","-6,720,000","-36,660,000","13,600,000","-122,760,000","16,833,000","1,896,000","-1,196,000","-462,000,000","1,780,000","-57,432,440","-284,016,516.923","75,191,113.023","-29,074,241.122","-482,654,139.922","-12,750,219.76","-63,912,238.455","119,648,192.379","62,184,954.414","-195,526,345.221","155,941,216.647","92,200,897.877","63,487,769.518","54,310,519.321","43,630,361.491","8,898,378.678","10,589,400","29,603,258.237","76,357,424.661","15,043,711.954","10,289,087.948","13,300,954.614","11,067,746.826","2,925,096.031","8,970,905.093","18,316,198.704"
