name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"293,100,000,746","276,259,196,617","281,302,183,315","193,715,608,803","206,972,472,648","230,923,507,564","198,097,474,680","153,304,060,705","162,312,685,625","146,899,184,815","161,177,981,730","146,522,712,035","123,910,449,222","114,906,637,043","111,079,129,900","113,574,452,013","64,271,258,625","126,244,142,589","94,515,445,402","69,407,002,121","70,985,654,310","102,645,474,115","127,447,699,102","135,636,485,877","216,048,580,842","156,486,521,526","174,083,526,772","126,526,926,729","96,076,794,323","80,645,685,611","47,574,601,597","43,104,141,018","49,651,260,094","64,418,427,879","34,815,696,404","30,674,928,741","22,934,780,891","20,858,066,238","16,930,601,378","9,633,893,442"
EnterpriseValue,"319,534,000,746","302,345,196,617","300,472,183,315","210,140,608,803","228,357,472,648","248,993,507,564","211,404,474,680","169,104,060,705","174,388,685,625","161,477,184,815","174,671,981,730","154,976,712,035","128,338,449,222","117,477,637,043","116,760,129,900","121,424,052,013","65,025,258,625","123,752,742,589","91,413,745,402","62,696,202,121","70,768,454,310","105,268,474,115","131,025,299,102","141,215,185,877","219,825,580,842","159,287,021,526","175,322,326,772","127,650,826,729","96,486,394,323","80,468,385,611","48,427,001,597","45,131,541,018","50,397,060,094","64,452,627,879","34,926,396,404","30,153,128,741","22,804,780,891","20,728,066,238","16,505,201,378","9,292,693,442"
PeRatio,"21.413","60.567","18.4","23.015","18.057","25.405","61.128","54.106","30.036","14.199","30.864","33.591","18.954","27.518","128.714","8.805","8.352","39","18.793","15.22","12.314","15.822","18.08","19.006","33.318","27.424","34.302","28.342","25.44","25.536","16.434","18.481","20.655","30.495","19.709","21.175","20.479","23.799","25.489","18.123"
ForwardPeRatio,"11.547","12.771","14.706","10.493","12.658","16","16.051","14.164","15.291","14.104","16.287","14.409","11.001","9.814","9.461",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"0.078","0.874","1.354","1.203","1.255","1.42","2.35","3.588","3.413","3.615","4.498","40.038",,"2.088","1.669",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"4.718","4.685","4.776","3.699","4.398","5.142","4.949","3.901","4.126","3.798","3.886","3.404","2.664","2.446","2.445","3.028","2.734","5.266","4.268","3.193","3.119","4.629","2.496","2.905","5.835","4.939","6.693","5.537","5","5.203","3.391","3.813","4.241","7.521","4.576","4.85","3.927","4.262","4.171","2.758"
PbRatio,"6.725","6.692","6.333","5.412","7.091","8.604","6.11","3.967","3.699","3.222","3.564","3.09","2.337","2.079","2.043","1.923","3.426","6.942","4.901","3.904","4.106","6.59","7.002","8.451","15.98","11.818","13.598","10.031","8.026","7.002","4.226","4.301","9.924","13.103","9.08","9.198","10.835","9.854","6.59","3.658"
EnterprisesValueRevenueRatio,"5.114","5.097","5.095","3.995","4.823","5.416","5.066","4.248","4.37","4.061","4.055","3.487","2.715","2.455","2.539","4.427","2.726","5.114","4.089","2.851","3.085","4.682","2.53","2.96","5.806","4.869","6.518","5.401","4.866","5.031","3.435","4.299","5.216","7.492","4.553","4.768","3.932","4.095","3.998","2.62"
EnterprisesValueEBITDARatio,"15.524","24.543","13.893","14.435","12.634","15.692","15.911","19.451","13.054","6.885","12.016","11.795","7.811","8.888","11.977","6.626","8.427","16.271","13.561","8.564","8.766","10.774","11.745","12.617","22.03","18.227","23.721","19.05","16.321","15.345","9.425","10.495","13.218","19.106","12.021","12.267","10.82","13.126","13.364","9.09"
