name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		ImpairmentOfCapitalAssets,,"0","0","1,789,000,000","0","231,000,000","6,149,000,000","181,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,"5,803,000,000","452,000,000","1,440,000,000","79,000,000",,,"643,000,000",,"521,000,000",,"348,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,"0","-349,000,000","-2,533,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"93,000,000","88,000,000","169,000,000","182,000,000","206,000,000","124,000,000","4,000,000","-208,000,000","-28,000,000","-21,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"9,641,000,000","11,173,000,000","5,836,000,000","10,537,000,000","9,770,000,000","8,997,000,000","1,406,000,000","8,268,000,000","8,637,000,000","8,616,000,000","7,678,000,000","7,528,000,000","6,305,000,000","5,747,000,000","5,601,000,000","5,900,000,000","5,537,000,000","4,358,700,000","2,225,800,000","1,909,000,000","1,396,400,000","1,375,500,000","1,155,800,000","709,600,000","1,243,400,000","1,076,400,000","691,000,000","237,600,000","643,400,000","116,200,000","526,200,000","552,200,000","281,700,000","589,600,000","587,300,000","606,100,000","542,500,000","476,100,000","432,200,000","391,200,000"
TaxProvision,"2,437,000,000","2,805,000,000","1,509,000,000","2,548,000,000","2,569,000,000","2,366,000,000","2,002,000,000","1,637,000,000","3,317,000,000","3,386,000,000","3,033,000,000","2,928,000,000","2,436,000,000","2,258,000,000","2,179,000,000","2,200,000,000","2,193,000,000","1,721,700,000","856,900,000","684,300,000","477,600,000","528,200,000","439,200,000","296,400,000","497,400,000","441,300,000","306,500,000","149,200,000","271,000,000","58,400,000","218,700,000","220,400,000","125,700,000","242,900,000","202,000,000","208,000,000","188,000,000","190,700,000","193,900,000","171,400,000"
NetIncomeCommonStockholders,"7,190,000,000","8,344,000,000","4,311,000,000","8,001,000,000","7,179,000,000","6,634,000,000","-594,000,000","6,622,000,000","5,317,000,000","5,237,000,000","4,644,000,000","4,592,000,000","3,864,000,000","3,462,000,000","3,427,000,000","3,696,000,000","3,198,000,000","2,622,800,000","1,355,000,000","1,210,600,000","904,600,000","832,700,000","701,800,000","398,500,000","731,400,000","620,400,000","370,500,000","75,100,000","193,700,000","-589,800,000","290,500,000","315,000,000","117,700,000","330,900,000","369,400,000","383,300,000","354,400,000","285,300,000","238,200,000","210,100,000"
	NetIncome,"7,190,000,000","8,344,000,000","4,311,000,000","8,001,000,000","7,179,000,000","6,634,000,000","-594,000,000","6,622,000,000","5,317,000,000","5,237,000,000","4,644,000,000","4,592,000,000","3,864,000,000","3,462,000,000","3,427,000,000","3,696,000,000","3,212,000,000","2,637,000,000","1,368,900,000","1,224,700,000","918,800,000","847,300,000","716,600,000","413,200,000","746,000,000","635,100,000","384,500,000","88,800,000","208,200,000","-572,800,000","307,500,000","331,800,000","133,400,000","346,700,000","385,300,000","398,100,000","354,500,000","285,400,000","238,300,000","210,200,000"
		NetIncomeIncludingNoncontrollingInterests,"7,204,000,000","8,368,000,000","4,327,000,000","7,989,000,000","7,192,000,000","6,631,000,000","-596,000,000","6,623,000,000","5,319,000,000","5,239,000,000","4,644,000,000","4,592,000,000","3,862,000,000","3,458,000,000","3,424,000,000","3,696,000,000","3,212,000,000","2,637,000,000","1,368,900,000","1,224,700,000","918,800,000","847,300,000","716,600,000","413,200,000","746,000,000","635,100,000","384,500,000","88,800,000","208,200,000","-572,800,000","359,400,000","379,100,000","187,200,000","397,200,000","431,300,000","440,700,000","354,500,000","285,400,000","238,300,000","210,200,000"
			NetIncomeContinuousOperations,"7,204,000,000","8,368,000,000","4,327,000,000","7,989,000,000","7,201,000,000","6,631,000,000","-596,000,000","6,631,000,000","5,320,000,000","5,230,000,000","4,645,000,000","4,600,000,000","3,869,000,000","3,489,000,000","3,422,000,000","3,700,000,000","3,344,000,000","2,637,000,000","1,368,900,000","1,224,700,000","918,800,000","847,300,000","716,600,000","413,200,000","746,000,000","635,100,000","384,500,000","88,400,000","372,400,000","57,800,000","307,500,000","331,800,000","156,000,000","346,700,000","385,300,000","398,100,000","354,500,000","285,400,000","238,300,000","219,800,000"
			NetIncomeDiscontinuousOperations,,,"0","0","-9,000,000","0","0","-8,000,000","-1,000,000","9,000,000","-1,000,000","-8,000,000","-7,000,000","-31,000,000","2,000,000","-4,000,000","-132,000,000",,,,,,,,,,,"17,500,000","-164,200,000","-630,600,000",,,,,,,,,,"-9,600,000"
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-42,000,000",,,"-22,600,000",,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-17,100,000",,,,,,,,,,,,
		MinorityInterests,"-14,000,000","-24,000,000","-16,000,000","12,000,000","-13,000,000","3,000,000","2,000,000","-1,000,000","-2,000,000","-2,000,000","0","0","2,000,000","4,000,000","3,000,000","0",,,,,,,,,,,,,,,"-51,900,000","-47,300,000","-53,800,000","-50,500,000","-46,000,000","-42,600,000",,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,"14,000,000","14,200,000","13,900,000","14,100,000","14,200,000","14,600,000","14,800,000","14,700,000","14,600,000","14,700,000","14,000,000","13,700,000","14,500,000","17,000,000","17,000,000","16,800,000","15,700,000","15,800,000","15,900,000","14,800,000","100,000","100,000","100,000","100,000"
DilutedNIAvailtoComStockholders,"7,190,000,000","8,344,000,000","4,311,000,000","8,001,000,000","7,179,000,000","6,634,000,000","-594,000,000","6,622,000,000","5,317,000,000","5,237,000,000","4,644,000,000","4,592,000,000","3,864,000,000","3,462,000,000","3,427,000,000","3,696,000,000","3,198,000,000","2,622,800,000","1,355,000,000","1,210,600,000","904,600,000","832,700,000","701,800,000","398,500,000","731,400,000","620,400,000","370,500,000","75,100,000","193,700,000","-589,800,000","290,500,000","315,000,000","117,700,000","330,900,000","369,400,000","383,300,000","354,400,000","285,300,000","238,200,000","210,100,000"
BasicEPS,"5.63","6.49","3.29","6","5.48","5.1","-0.57","6.47","4.93","4.66","3.98","3.77","3.05","2.59","2.51","2.58","2.23","1.97","1.65","1.49","1.13","1.06","0.895","0.51","0.935","0.795","0.48","0.1","0.265","-0.9","0.688","0.6","0.28","0.8","0.9","0.89","0.41","0.66","0.55","0.485"
DilutedEPS,"5.62","6.47","3.26","5.95","5.46","5.08","-0.57","6.44","4.9","4.63","3.96","3.74","3.03","2.57","2.49","2.55","2.18","1.92","1.6","1.45","1.1","1.03","0.875","0.5","0.915","0.775","0.475","0.095","0.26","-0.9","0.688","0.595","0.28","0.8","0.9","0.89","0.41","0.66","0.55","0.485"
BasicAverageShares,"1,272,500,000","1,285,000,000","1,312,000,000","1,319,000,000","1,309,000,000","1,301,000,000","1,044,000,000","1,020,000,000","1,073,000,000","1,118,000,000","1,161,000,000","1,217,000,000","1,271,000,000","1,338,000,000","1,367,000,000","1,434,000,000","1,434,000,000","1,328,200,000","820,600,000","811,400,000","800,530,973","785,566,038","784,600,000","781,372,549","782,245,989","782,600,000","774,200,000","751,000,000","426,400,000","432,000,000","422,545,455","525,000,000","420,357,143","413,625,000","410,444,444","430,674,157","435,808,000","432,272,727","433,090,909","433,195,876"
DilutedAverageShares,"1,277,000,000","1,290,000,000","1,323,000,000","1,329,000,000","1,314,000,000","1,305,000,000","1,044,000,000","1,024,000,000","1,079,000,000","1,126,000,000","1,169,000,000","1,226,000,000","1,280,000,000","1,347,000,000","1,377,000,000","1,450,000,000","1,469,000,000","1,371,800,000","853,200,000","841,600,000","822,363,636","808,446,602","810,600,000","797,000,000","799,344,262","817,800,000","810,400,000","790,526,316","426,400,000","432,000,000","422,545,455","529,411,765","420,357,143","413,625,000","410,444,444","430,674,157","435,808,000","432,272,727","433,090,909","433,195,876"
TotalOperatingIncomeAsReported,"12,379,000,000","13,743,000,000","7,954,000,000","13,310,000,000","13,911,000,000","11,987,000,000","4,021,000,000","9,538,000,000","10,386,000,000","9,475,000,000","8,799,000,000","8,037,000,000","7,210,000,000","6,331,000,000","6,137,000,000","6,425,000,000","6,046,000,000","4,793,300,000","2,441,600,000","2,019,500,000","1,454,700,000","1,423,600,000","1,206,200,000","770,600,000","1,322,700,000","1,135,500,000","930,500,000","704,100,000","604,700,000","396,200,000","610,700,000","623,300,000","360,900,000","669,600,000","664,200,000","660,900,000","589,600,000","523,600,000","483,500,000","449,000,000"
TotalExpenses,"350,858,000,000","343,177,000,000","306,177,000,000","277,012,000,000","254,795,000,000","244,558,000,000","184,409,000,000","175,067,000,000","167,160,000,000","143,815,000,000","130,568,000,000","118,724,000,000","115,910,000,000","100,749,000,000","89,641,000,000","91,790,000,000","81,426,000,000","71,536,200,000","41,379,800,000","34,987,200,000","29,139,600,000","25,164,400,000","22,975,300,000","21,118,300,000","18,764,800,000","16,962,800,000","14,343,100,000","13,045,500,000","11,226,900,000","9,367,200,000","10,674,900,000","9,812,100,000","10,071,900,000","9,216,600,000","8,022,600,000","6,893,100,000","6,190,800,000","5,406,700,000","4,778,900,000","4,325,900,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"7,190,000,000","8,344,000,000","4,311,000,000","8,001,000,000","7,179,000,000","6,634,000,000","-594,000,000","6,622,000,000","5,317,000,000","5,237,000,000","4,644,000,000","4,592,000,000","3,864,000,000","3,462,000,000","3,427,000,000","3,696,000,000","3,212,000,000","2,637,000,000","1,368,900,000","1,224,700,000","918,800,000","847,300,000","716,600,000","413,200,000","746,000,000","635,100,000","384,500,000","105,900,000","208,200,000","-572,800,000","307,500,000","331,800,000","156,000,000","346,700,000","385,300,000","398,100,000","354,500,000","285,400,000","238,300,000","210,200,000"
NormalizedIncome,"7,198,219,479.307","8,985,144,000","10,487,976,000","9,699,678,000","8,249,280,000","6,862,470,000","3,894,770,000","6,775,162,000","5,714,088,000","5,228,000,000","4,960,205,000","4,600,000,000","4,084,672,000","3,493,000,000","3,425,000,000","3,700,000,000","3,344,000,000","2,637,000,000","1,368,900,000","1,224,700,000","918,800,000","847,300,000","716,600,000","624,700,000","746,000,000","635,100,000","491,660,000","341,840,000","303,880,000","157,100,000","306,600,000","330,598,261.499","155,220,000","346,700,000","391,663,715.307","403,617,307.375","357,636,589.862","287,800,000","240,400,000","220,220,000"
InterestIncome,,,,,,,,"21,000,000","20,000,000","21,000,000","15,000,000","8,000,000","4,000,000","4,000,000","3,000,000","5,000,000","21,000,000",,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"2,831,000,000","2,658,000,000","2,287,000,000","2,503,000,000","2,907,000,000","3,035,000,000","2,619,000,000","1,062,000,000","1,078,000,000","859,000,000","615,000,000","517,000,000","561,000,000","588,000,000","539,000,000","530,000,000","530,000,000",,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-2,831,000,000","-2,658,000,000","-2,287,000,000","-2,503,000,000","-2,907,000,000","-3,035,000,000","-2,619,000,000","-1,062,000,000","-1,078,000,000","-838,000,000","-600,000,000","-509,000,000","-557,000,000","-584,000,000","-536,000,000","-525,000,000","-509,000,000",,,,,,,,,,,,,,,,,,,,,,,
EBIT,"12,472,000,000","13,831,000,000","8,123,000,000","13,040,000,000","12,677,000,000","12,032,000,000","4,025,000,000","9,330,000,000","9,715,000,000","9,475,000,000","8,293,000,000","8,045,000,000","6,866,000,000","6,335,000,000","6,140,000,000","6,430,000,000","6,067,000,000","4,793,300,000","2,441,600,000","2,019,500,000","1,454,700,000","1,423,600,000","1,206,200,000","1,123,100,000","1,322,700,000","1,135,500,000","930,500,000","704,100,000","604,700,000","396,200,000","610,700,000","623,300,000","360,900,000","669,600,000","664,200,000","660,900,000","589,600,000","523,600,000","483,500,000","449,000,000"
EBITDA,"17,022,000,000","18,197,000,000","12,347,000,000","17,526,000,000","17,118,000,000","16,403,000,000","6,743,000,000","11,809,000,000","12,190,000,000","11,567,000,000","10,224,000,000","9,915,000,000","8,619,000,000","7,903,000,000","7,609,000,000","7,819,000,000","7,341,000,000","5,887,900,000","3,174,900,000","2,608,600,000","1,951,500,000","1,765,300,000","1,516,500,000","1,443,900,000","1,619,300,000","1,413,400,000","1,180,200,000","946,700,000","867,500,000","723,900,000","817,000,000","814,900,000","561,900,000","808,100,000","778,600,000","758,700,000","671,800,000","595,600,000","547,600,000","512,100,000"
ReconciledCostOfRevenue,"309,851,000,000","303,345,000,000","267,965,000,000","239,991,000,000","219,660,000,000","211,248,000,000","163,041,000,000","156,258,000,000","148,712,000,000","126,762,000,000","114,000,000,000","102,978,000,000","100,632,000,000","86,518,000,000","75,559,000,000","77,857,000,000","69,182,000,000","60,221,800,000","32,079,200,000","27,312,100,000","22,620,000,000","19,725,000,000","18,112,700,000","16,550,400,000","14,725,800,000","13,236,900,000","11,144,400,000","10,026,900,000","8,473,300,000","6,859,200,000","7,252,600,000","6,664,400,000","6,529,200,000","6,163,900,000","5,372,400,000","4,564,100,000","4,085,600,000","3,567,800,000","3,141,100,000","2,853,900,000"
ReconciledDepreciation,"4,550,000,000","4,366,000,000","4,224,000,000","4,486,000,000","4,441,000,000","4,371,000,000","2,718,000,000","2,479,000,000","2,475,000,000","2,092,000,000","1,931,000,000","1,870,000,000","1,753,000,000","1,568,000,000","1,469,000,000","1,389,000,000","1,274,000,000","1,094,600,000","733,300,000","589,100,000","439,900,000","341,700,000","310,300,000","320,800,000","296,600,000","277,900,000","249,700,000","242,600,000","262,800,000","327,700,000","206,300,000","191,600,000","201,000,000","138,500,000","114,400,000","97,800,000","82,200,000","72,000,000","64,100,000","63,100,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"7,190,000,000","8,344,000,000","4,311,000,000","8,001,000,000","7,188,000,000","6,634,000,000","-594,000,000","6,630,000,000","5,318,000,000","5,228,000,000","4,645,000,000","4,600,000,000","3,871,000,000","3,493,000,000","3,425,000,000","3,700,000,000","3,344,000,000","2,637,000,000","1,368,900,000","1,224,700,000","918,800,000","847,300,000","716,600,000","413,200,000","746,000,000","635,100,000","384,500,000","88,400,000","372,400,000","57,800,000","307,500,000","331,800,000","156,000,000","346,700,000","385,300,000","398,100,000","354,500,000","285,400,000","238,300,000","219,800,000"
TotalUnusualItemsExcludingGoodwill,"-11,000,000","-856,000,000","-8,336,000,000","-2,241,000,000","-1,440,000,000","-310,000,000","-6,149,000,000","-181,000,000","-643,000,000","0","-521,000,000","0","-348,000,000","0","0",,,,,,,,,"-352,500,000",,,"-178,600,000","-422,400,000","114,200,000","-165,500,000","1,500,000","2,000,000","1,300,000",,"-9,700,000","-8,400,000","-4,800,000","-4,000,000","-3,500,000","-700,000"
TotalUnusualItems,"-11,000,000","-856,000,000","-8,336,000,000","-2,241,000,000","-1,440,000,000","-310,000,000","-6,149,000,000","-181,000,000","-643,000,000","0","-521,000,000","0","-348,000,000","0","0",,,,,,,,,"-352,500,000",,,"-178,600,000","-422,400,000","114,200,000","-165,500,000","1,500,000","2,000,000","1,300,000",,"-9,700,000","-8,400,000","-4,800,000","-4,000,000","-3,500,000","-700,000"
NormalizedEBITDA,"17,033,000,000","19,053,000,000","20,683,000,000","19,767,000,000","18,558,000,000","16,713,000,000","12,892,000,000","11,990,000,000","12,833,000,000","11,567,000,000","10,745,000,000","9,915,000,000","8,967,000,000","7,903,000,000","7,609,000,000","7,819,000,000","7,341,000,000","5,887,900,000","3,174,900,000","2,608,600,000","1,951,500,000","1,765,300,000","1,516,500,000","1,796,400,000","1,619,300,000","1,413,400,000","1,358,800,000","1,369,100,000","753,300,000","889,400,000","815,500,000","812,900,000","560,600,000","808,100,000","788,300,000","767,100,000","676,600,000","599,600,000","551,100,000","512,800,000"
TaxRateForCalcs,"0.253","0.251","0.259","0.242","0.263","0.263","0.27","0.198","0.384","0.393","0.395","0.389","0.386","0.39","0.389","0.373","0.396","0.395","0.385","0.358","0.342","0.384","0.38","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.399","0.4","0.4","0.344","0.343","0.347","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-2,780,520.693","-214,856,000","-2,159,024,000","-542,322,000","-378,720,000","-81,530,000","-1,660,230,000","-35,838,000","-246,912,000","0","-205,795,000","0","-134,328,000","0","0","0","0","0","0","0","0","0","0","-141,000,000","0","0","-71,440,000","-168,960,000","45,680,000","-66,200,000","600,000","798,261.499","520,000","0","-3,336,284.693","-2,882,692.625","-1,663,410.138","-1,600,000","-1,400,000","-280,000"
