name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989
				Depreciation,"1,983,000,000","1,828,000,000","1,824,000,000","1,578,000,000","1,669,000,000","1,615,000,000","1,416,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,"2,111,000,000","2,044,000,000","2,085,000,000","1,636,000,000","1,817,000,000","1,695,000,000","3,103,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,"2,111,000,000","2,044,000,000","2,085,000,000","1,636,000,000","1,817,000,000","1,695,000,000","3,103,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-1,499,000,000","-1,899,000,000","-1,568,000,000","187,000,000","-566,000,000","-560,000,000","-509,000,000","-2,621,000,000","-1,521,000,000","-764,000,000","-2,600,000,000","-330,000,000","669,000,000","-1,537,000,000","-1,092,000,000","1,821,000,000","530,000,000","-1,781,900,000","-530,200,000","9,000,000","48,900,000","131,700,000","387,500,000","455,800,000",,,,,,,"-96,500,000","-167,000,000","-16,600,000","1,200,000","-132,200,000","-65,900,000"
			DeferredIncomeTax,"-1,499,000,000","-1,899,000,000","-1,568,000,000","187,000,000","-566,000,000","-560,000,000","-509,000,000","-2,621,000,000","-1,521,000,000","-764,000,000","-2,600,000,000","-330,000,000","669,000,000","-1,537,000,000","-1,092,000,000","1,821,000,000","530,000,000","-1,781,900,000","-530,200,000","9,000,000","48,900,000","131,700,000","387,500,000","455,800,000",,,,,,,"-96,500,000","-167,000,000","-16,600,000","1,200,000","-132,200,000","-65,900,000"
		AssetImpairmentCharge,,"792,000,000","1,749,000,000","302,000,000","1,718,000,000","1,040,000,000","296,000,000","646,000,000","3,948,000,000","162,000,000","1,222,000,000","765,000,000","200,000,000","705,000,000","2,441,000,000","0","0",,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,,,,,,"0","0","5,347,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"710,000,000","645,000,000","541,000,000","479,000,000","441,000,000","388,000,000","348,000,000","312,000,000","300,000,000","299,000,000","278,000,000","276,000,000","335,000,000","369,000,000","509,000,000","415,000,000","348,000,000",,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"1,180,000,000","11,764,000,000","1,301,000,000","2,361,000,000","3,954,000,000","1,347,000,000","1,628,000,000","690,000,000","838,000,000","1,554,000,000","-707,000,000","259,000,000","28,000,000","187,000,000","-66,000,000","-535,000,000","608,000,000","5,180,200,000","1,075,000,000",,,,,,,"-2,732,100,000","-2,126,600,000","-19,900,000","10,400,000","-43,000,000","-3,500,000","-57,100,000",,"6,200,000",,
		ChangeInWorkingCapital,"-2,073,000,000","-2,205,000,000","-2,782,000,000","-3,839,000,000","-4,601,000,000","-2,077,000,000","-1,553,000,000","-5,017,000,000","-2,601,000,000","-268,000,000","1,824,000,000","-794,000,000","-4,136,000,000","-766,000,000","930,000,000","-2,703,000,000","-3,983,000,000","1,355,900,000","-137,400,000","1,180,500,000","1,521,500,000","489,100,000","414,000,000","53,800,000","-1,023,600,000","-722,300,000","-741,700,000","-3,400,000","64,900,000","-423,600,000","564,400,000","7,800,000","-54,100,000","41,100,000","228,000,000","-274,800,000"
			ChangeInReceivables,,"-1,148,000,000","-644,000,000","-2,033,000,000","-1,002,000,000","92,000,000","-418,000,000","297,000,000","-619,000,000","-480,000,000","-554,000,000","436,000,000","349,000,000","-1,168,000,000","-1,089,000,000","165,000,000","-889,000,000","-290,700,000","-709,300,000","345,900,000","173,100,000","320,900,000","130,200,000","45,100,000","-940,100,000","-752,900,000","-579,100,000","-271,700,000","-224,700,000","-244,100,000","-265,000,000","-263,100,000","-298,400,000","-194,700,000","-52,000,000","-304,300,000"
				ChangesInAccountReceivables,,"-1,148,000,000","-644,000,000","-2,033,000,000","-1,002,000,000","92,000,000","-418,000,000","297,000,000","-619,000,000","-480,000,000","-554,000,000","436,000,000","349,000,000","-1,168,000,000","-1,089,000,000","165,000,000","-889,000,000",,,,,,,,,,,,,,,,,,,
			ChangeInInventory,,"-816,000,000","-161,000,000","-674,000,000","-895,000,000","-473,000,000","-911,000,000","-145,000,000","206,000,000","805,000,000","79,000,000","-365,000,000","-482,000,000","-678,000,000","1,990,000,000","1,211,000,000","-452,000,000","-40,700,000","226,500,000","125,600,000","331,900,000","-435,300,000","-41,500,000","-384,900,000","-210,100,000","-223,000,000","-409,500,000","-53,500,000","-267,600,000","-271,800,000","-26,200,000","-46,600,000","-177,500,000","-98,700,000","-112,900,000","-121,600,000"
			ChangeInPayablesAndAccruedExpense,,"1,617,000,000","41,000,000","142,000,000","346,000,000","-1,033,000,000","716,000,000","-3,959,000,000","-1,616,000,000","-311,000,000","2,207,000,000","-1,296,000,000","-1,053,000,000","1,349,000,000","287,000,000","-4,413,000,000","-2,176,000,000","117,700,000","16,400,000","63,600,000","-323,800,000","-21,600,000","325,400,000","-15,600,000","16,600,000","404,500,000","250,100,000","321,800,000","414,200,000","383,100,000","290,600,000","-122,900,000","212,600,000","384,000,000","157,100,000","155,200,000"
				ChangeInPayable,,"-166,000,000","91,000,000","-135,000,000","1,498,000,000","-1,446,000,000","1,057,000,000","-3,037,000,000","402,000,000","-303,000,000","572,000,000","-899,000,000","-336,000,000","-95,000,000","252,000,000","-410,000,000","-465,000,000",,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,"214,000,000","380,000,000","-540,000,000","814,000,000","-1,889,000,000","827,000,000","-3,291,000,000","124,000,000","-266,000,000","-21,000,000","-1,421,000,000","-34,000,000","-277,000,000","128,000,000","-365,000,000","-465,000,000",,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,"214,000,000","380,000,000","-540,000,000","814,000,000","-1,889,000,000","827,000,000","-3,291,000,000","124,000,000","-266,000,000","-21,000,000","-1,421,000,000","-34,000,000","-277,000,000","128,000,000","-365,000,000","-465,000,000",,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,,"-380,000,000","-289,000,000","405,000,000","684,000,000","443,000,000","230,000,000","254,000,000","278,000,000","-37,000,000","593,000,000","522,000,000","-302,000,000","182,000,000","124,000,000","-45,000,000","0",,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,,"1,783,000,000","-50,000,000","277,000,000","-1,152,000,000","413,000,000","-341,000,000","-922,000,000","-2,018,000,000","-8,000,000","1,635,000,000","-397,000,000","-717,000,000","1,444,000,000","35,000,000","-4,003,000,000","-1,711,000,000",,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,,"456,000,000","-545,000,000","484,000,000","-617,000,000","-733,000,000","-266,000,000","-123,000,000","-809,000,000","-277,000,000","190,000,000","-132,000,000","-1,747,000,000","-7,000,000","-98,000,000","-4,003,500,000","-2,176,200,000","1,438,300,000","323,400,000","489,200,000","1,390,800,000","744,200,000","197,000,000","409,200,000","-94,300,000","-150,900,000","-3,200,000","20,400,000","143,000,000","-290,800,000","565,000,000","440,400,000","209,200,000","-49,500,000","235,800,000","-4,100,000"
			ChangeInOtherWorkingCapital,,"-2,314,000,000","-1,473,000,000","-1,758,000,000","-2,433,000,000","70,000,000","-674,000,000","-1,087,000,000","237,000,000","-5,000,000","-98,000,000","563,000,000","-1,203,000,000","-262,000,000","-160,000,000","334,000,000","-466,000,000","131,300,000","5,600,000","156,200,000","-50,500,000","-119,100,000","-197,100,000","246,600,000","204,300,000","-2,732,100,000",,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,"0","0","987,000,000","2,636,000,000","4,556,000,000",,,,,,,,,,,,,,,,"1,435,900,000","575,100,000",,,,,,,,,,,,,
InvestingCashFlow,"-2,726,000,000","-14,083,000,000","-4,960,000,000","-16,555,000,000","-9,443,000,000","-2,629,000,000","4,314,000,000","2,679,000,000","-3,210,000,000","-4,758,000,000","-374,000,000","-3,148,000,000","-6,805,000,000","-2,890,000,000","-3,497,000,000","3,156,000,000","-1,834,000,000","-2,810,000,000","-4,883,700,000","2,267,200,000","-1,638,100,000","-4,232,200,000","-3,768,000,000","-3,896,600,000","-3,641,300,000","-2,817,000,000","-11,400,000","-1,602,700,000","-1,979,300,000","-1,322,300,000","-32,400,000","-2,587,700,000","-1,351,900,000","-1,300,600,000","-999,800,000","-558,000,000"
	CashFlowFromContinuingInvestingActivities,"-2,726,000,000","-14,083,000,000","-4,960,000,000","-16,421,000,000","-9,193,000,000","-2,529,000,000","4,314,000,000","2,679,000,000","-3,210,000,000","-4,758,000,000","-374,000,000","-3,148,000,000","-6,805,000,000","-2,890,000,000","-3,497,000,000","3,156,000,000","-1,834,000,000","-2,810,000,000","-4,883,700,000","2,267,200,000","-1,638,100,000","-4,232,200,000","-3,768,000,000","-3,896,600,000","-3,641,300,000","-2,817,000,000","-11,400,000","-1,602,700,000","-1,979,300,000","-1,322,300,000","-32,400,000","-2,587,700,000","-1,351,900,000","-1,300,600,000","-999,800,000","-558,000,000"
		CapitalExpenditureReported,"-3,543,000,000","-3,863,000,000","-4,388,000,000","-4,448,000,000","-4,429,000,000","-3,369,000,000","-2,615,000,000","-1,888,000,000","-1,614,000,000","-1,283,000,000","-1,317,000,000","-1,548,000,000","-1,954,000,000","-1,723,000,000","-1,678,000,000","-1,461,000,000","-1,298,000,000",,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,"-1,460,600,000","-1,298,300,000","-1,011,000,000","-980,200,000","-1,402,700,000","-1,726,100,000","-1,915,900,000","-2,128,100,000","-2,401,800,000","-2,727,800,000","-2,560,500,000","612,800,000","-538,800,000","-1,196,700,000","315,600,000","-1,009,300,000","-1,012,700,000","-1,066,600,000","-1,041,500,000","-670,800,000","-433,000,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,"-1,460,600,000","-1,298,300,000","-1,011,000,000","-980,200,000","-1,402,700,000","-1,726,100,000","-1,915,900,000","-2,128,100,000","-2,401,800,000","-2,727,800,000","-2,560,500,000","-1,973,400,000","-1,448,800,000","-1,196,700,000","-1,005,500,000","-1,009,300,000","-1,012,700,000","-1,066,600,000","-1,041,500,000","-670,800,000","-433,000,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,586,200,000","910,000,000",,"1,321,100,000",,,,,,
		NetIntangiblesPurchaseAndSale,,,,,,,,,"0","0","-1,000,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,,,,,,,,,"0","0","-1,000,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"-746,000,000","-12,032,000,000","-121,000,000","-12,907,000,000","-6,606,000,000","-4,954,000,000","-431,000,000","-396,000,000","-780,000,000","-7,428,000,000","11,239,000,000","-200,000,000","0","125,000,000","-256,000,000","-12,973,000,000","1,899,000,000","-1,135,900,000","-404,900,000",,"-12,800,000","-1,527,800,000",,,,,,,,,,,,,,
			PurchaseOfBusiness,"-746,000,000","-12,032,000,000","-121,000,000","-12,907,000,000","-6,606,000,000","-4,954,000,000","-431,000,000","-396,000,000","-780,000,000","-7,744,000,000","-3,881,000,000","-246,000,000","0","-373,000,000","-256,000,000","-12,973,000,000","0",,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,"0","0","316,000,000","15,120,000,000","46,000,000","0","498,000,000","0","0","1,899,000,000",,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"1,906,000,000","1,848,000,000","-483,000,000","1,025,000,000","1,717,000,000","5,420,000,000","7,258,000,000","4,925,000,000","-1,298,000,000","3,732,000,000","-9,411,000,000","-1,693,000,000","-5,058,000,000","-1,176,000,000","-1,989,000,000","11,871,000,000","-901,000,000","727,500,000","-3,447,500,000","3,673,000,000","107,400,000","-763,500,000","-1,636,200,000","-1,379,400,000","-969,600,000","-1,902,500,000","-1,056,500,000","-911,300,000","-639,900,000","-1,342,200,000","267,800,000","342,100,000","-272,700,000","-281,700,000","-335,700,000","-188,900,000"
			PurchaseOfInvestment,"-432,000,000","-955,000,000","-1,204,000,000","-1,000,000","-1,095,000,000","-3,202,000,000","-7,994,000,000","-10,739,000,000","-15,651,000,000","-16,681,000,000","-24,944,000,000","-17,991,000,000","-12,841,000,000","-7,325,000,000","-7,197,000,000","-3,071,000,000","-11,967,000,000","-10,132,700,000","-19,591,300,000","-125,308,400,000","-82,256,400,000","-61,586,900,000","-37,443,600,000","-34,572,100,000","-28,637,100,000","-42,211,200,000","-29,675,400,000","-22,986,700,000","-15,719,100,000","-13,772,300,000","-14,814,500,000","-9,521,400,000","-5,255,800,000","-8,800,600,000","-8,563,300,000","-8,848,200,000"
			SaleOfInvestment,"2,338,000,000","2,803,000,000","721,000,000","1,026,000,000","2,812,000,000","8,622,000,000","15,252,000,000","15,664,000,000","14,353,000,000","20,413,000,000","15,533,000,000","16,298,000,000","7,783,000,000","6,149,000,000","5,208,000,000","14,942,000,000","11,066,000,000","10,860,200,000","16,143,800,000","128,981,400,000","82,363,800,000","60,823,400,000","35,807,400,000","33,192,700,000","27,667,500,000","40,308,700,000","28,618,900,000","22,075,400,000","15,079,200,000","12,430,100,000","15,082,300,000","9,863,500,000","4,983,100,000","8,518,900,000","8,227,600,000","8,659,300,000"
		NetOtherInvestingChanges,"-343,000,000","-36,000,000","32,000,000","-91,000,000","125,000,000","374,000,000","102,000,000","38,000,000","482,000,000","221,000,000","115,000,000","293,000,000","207,000,000","-116,000,000","426,000,000","5,719,000,000","-1,534,000,000","-1,390,600,000","-51,100,000","-3,100,000","-6,600,000","-25,000,000","-3,700,000","-115,400,000","56,100,000","1,646,000,000","432,300,000","-152,600,000","-142,700,000","-295,700,000","709,100,000","-1,917,100,000","-12,600,000","22,600,000","6,700,000","63,900,000"
	CashFromDiscontinuedInvestingActivities,,"0","0","-134,000,000","-250,000,000","-100,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-8,112,000,000","-4,810,000,000","-9,119,000,000","2,593,000,000","-2,832,000,000","-8,861,000,000","-13,160,000,000","-10,006,000,000","-9,044,000,000","-5,387,000,000","-15,242,000,000","-5,990,000,000","-3,267,000,000","-6,904,000,000","-5,441,000,000","-1,638,000,000","-5,523,000,000","-4,866,100,000","-5,604,200,000","-3,040,400,000","-5,591,400,000","-6,827,900,000","-5,531,900,000","-4,750,300,000","-3,447,400,000","-3,869,400,000","-3,920,900,000","-4,858,900,000","-3,837,300,000","-1,401,400,000","-3,402,200,000","-214,200,000","-1,355,300,000","-1,138,100,000","-953,700,000","-955,400,000"
	CashFlowFromContinuingFinancingActivities,"-8,112,000,000","-4,810,000,000","-9,119,000,000","3,097,000,000","-2,832,000,000","-8,861,000,000","-13,160,000,000","-10,006,000,000","-9,044,000,000","-5,387,000,000","-15,242,000,000","-5,990,000,000","-3,267,000,000","-6,904,000,000","-5,441,000,000","-1,638,000,000","-5,523,000,000","-4,866,100,000","-5,604,200,000","-3,040,400,000","-5,591,400,000","-6,827,900,000","-5,531,900,000","-5,070,900,000","-3,447,400,000","-3,869,400,000","-3,920,900,000","-4,858,900,000","-3,837,300,000","-1,401,400,000","-3,402,200,000","-214,200,000","-1,355,300,000","-1,138,100,000","-953,700,000","-955,400,000"
		NetIssuancePaymentsOfDebt,"901,000,000","4,184,000,000","-2,251,000,000","1,631,000,000","5,011,000,000","1,248,000,000","837,000,000","-1,129,000,000","-1,307,000,000","3,492,000,000","-3,931,000,000","4,533,000,000","3,164,000,000","-471,000,000","748,000,000","1,781,000,000","468,000,000","-1,183,900,000","-1,273,900,000","1,281,300,000","115,400,000","-1,783,100,000","-394,800,000","1,943,500,000","904,500,000","2,132,000,000","1,581,700,000","494,400,000","-21,300,000","481,800,000","-1,396,000,000","1,225,200,000","499,700,000","-124,900,000","475,100,000","-153,900,000"
			NetLongTermDebtIssuance,"2,838,000,000","4,184,000,000","-2,251,000,000","5,617,000,000","2,462,000,000","4,958,000,000","-4,287,000,000","-1,103,000,000","-1,307,000,000","5,032,000,000","-3,471,000,000","4,692,000,000","2,540,000,000","-1,547,000,000","658,000,000","4,203,000,000","-1,392,000,000",,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"3,593,000,000","5,939,000,000","0","7,936,000,000","4,419,000,000","4,958,000,000","0","0","1,079,000,000","7,938,000,000","3,146,000,000","6,467,000,000","2,562,000,000","0","1,999,000,000","4,228,000,000","0",,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-755,000,000","-1,755,000,000","-2,251,000,000","-2,319,000,000","-1,957,000,000","0","-4,287,000,000","-1,103,000,000","-2,386,000,000","-2,906,000,000","-6,617,000,000","-1,775,000,000","-22,000,000","-1,547,000,000","-1,341,000,000","-25,000,000","-1,392,000,000",,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"-1,937,000,000","0","0","-3,986,000,000","2,549,000,000","-3,710,000,000","5,124,000,000","-26,000,000","0","-1,540,000,000","-460,000,000","-159,000,000","624,000,000","1,076,000,000","90,000,000","-2,422,000,000","1,860,000,000",,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,,,,,,,,,,,"-2,422,000,000",,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-1,232,000,000","-1,346,000,000","0","-840,000,000","-1,281,000,000","-4,780,000,000","-9,091,000,000","-4,014,000,000","-3,434,000,000","-4,186,000,000","-7,703,000,000","-6,516,000,000","-2,591,000,000","-1,921,000,000","-1,593,000,000",,"-2,725,000,000","-531,100,000","-632,400,000","-878,800,000","-2,234,300,000","-1,645,900,000","-1,773,000,000","-3,590,200,000","-1,404,700,000","-3,259,200,000","-3,135,400,000","-3,159,500,000","-2,051,100,000","-287,300,000","-565,900,000","-287,600,000","-810,700,000","-135,800,000","-707,000,000","-172,200,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,"102,300,000","898,600,000","369,900,000","136,500,000","240,300,000","388,200,000","318,300,000","300,600,000","2,140,700,000","322,900,000","490,100,000","413,300,000","442,200,000","1,283,600,000","138,600,000","83,400,000","52,200,000","48,300,000","37,800,000","36,000,000"
			CommonStockPayments,"-1,232,000,000","-1,346,000,000","0","-840,000,000","-1,281,000,000","-4,780,000,000","-9,091,000,000","-4,014,000,000","-3,434,000,000","-4,186,000,000","-7,703,000,000","-6,516,000,000","-2,591,000,000","-1,921,000,000","-1,593,000,000","0","-2,725,000,000","-1,429,700,000","-1,002,300,000","-1,015,300,000","-2,474,600,000","-2,034,100,000","-2,091,300,000","-3,890,800,000","-3,545,400,000","-3,582,100,000","-3,625,500,000","-3,572,800,000","-2,493,300,000","-1,570,900,000","-704,500,000","-371,000,000","-862,900,000","-184,100,000","-744,800,000","-208,200,000"
		CashDividendsPaid,"-7,643,000,000","-7,445,000,000","-7,012,000,000","-6,610,000,000","-6,215,000,000","-5,695,000,000","-5,172,000,000","-5,167,000,000","-5,124,000,000","-5,117,000,000","-5,247,000,000","-5,277,000,000","-5,236,000,000","-4,811,000,000","-4,853,000,000","-3,479,000,000","-3,401,000,000","-3,307,300,000","-3,322,600,000","-3,349,800,000","-3,310,700,000","-3,250,400,000","-3,191,600,000","-3,145,000,000","-2,798,000,000","-2,589,700,000","-2,253,100,000","-2,039,900,000","-1,728,900,000","-1,539,800,000","-1,434,100,000","-1,174,400,000","-1,064,300,000","-893,200,000","-749,400,000","-650,300,000"
			CommonStockDividendPaid,"-7,643,000,000","-7,445,000,000","-7,012,000,000","-6,610,000,000","-6,215,000,000","-5,695,000,000","-5,172,000,000","-5,167,000,000","-5,124,000,000","-5,117,000,000","-5,247,000,000","-5,277,000,000","-5,236,000,000","-4,811,000,000","-4,853,000,000",,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"173,000,000","125,000,000","384,000,000","202,000,000","89,000,000","361,000,000","591,000,000","499,000,000","939,000,000","485,000,000","1,560,000,000","1,210,000,000","1,310,000,000","321,000,000","363,000,000","186,000,000","102,000,000",,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-311,000,000","-328,000,000","-240,000,000","8,714,000,000","-436,000,000","5,000,000","-325,000,000","-195,000,000","-118,000,000","-61,000,000","79,000,000","60,000,000","86,000,000","-22,000,000","-106,000,000","-126,000,000","33,000,000","156,200,000","-375,300,000","-93,100,000","-161,800,000","-148,500,000","-172,500,000","-279,200,000","-149,200,000","-152,500,000","-114,100,000","-153,900,000","-36,000,000","-56,100,000","-6,200,000","22,600,000","20,000,000","15,800,000","27,600,000","21,000,000"
	CashFromDiscontinuedFinancingActivities,,"0","0","-504,000,000","0","0",,,,,,,,,,,,,,,,,,"320,600,000",,,,,,,,,,,,
EndCashPosition,"11,564,000,000","6,909,000,000","12,773,000,000","8,167,000,000","8,153,000,000","9,934,000,000","7,967,000,000","6,096,000,000","6,515,000,000","8,524,000,000","7,441,000,000","15,621,000,000","13,451,000,000","13,531,000,000","10,900,000,000","9,311,000,000","4,368,000,000","5,336,100,000","5,914,700,000","9,585,300,000","2,878,800,000","1,201,000,000","2,243,000,000","2,144,000,000","2,536,800,000","2,021,900,000","2,606,200,000","1,125,100,000","1,352,400,000","1,847,400,000","1,604,000,000","829,400,000","0","0","0","0"
	ChangesInCash,"5,852,000,000","-5,887,000,000","5,016,000,000","147,000,000","-2,022,000,000","1,950,000,000","2,076,000,000","-876,000,000","-1,878,000,000","2,393,000,000","-7,627,000,000","2,516,000,000","-50,000,000","2,589,000,000","1,884,000,000","4,910,000,000","-785,000,000","-676,900,000","-3,722,700,000","6,835,300,000","1,569,600,000","-1,197,700,000","-14,200,000","-303,600,000","598,600,000","-555,700,000","1,396,000,000","-145,000,000","-388,900,000","220,500,000","705,300,000","246,600,000","-202,800,000","-4,700,000","102,100,000","-132,700,000"
	EffectOfExchangeRateChanges,"-191,000,000","23,000,000","-410,000,000","-133,000,000","253,000,000","17,000,000","-205,000,000","457,000,000","-131,000,000","-1,310,000,000","-553,000,000","-346,000,000","-30,000,000","42,000,000","-295,000,000","33,000,000","-183,000,000","98,300,000","52,100,000","-128,800,000","108,200,000","155,700,000","113,200,000","-89,200,000","-83,700,000","-28,600,000","85,100,000","-82,300,000","-106,100,000","22,900,000","69,300,000","7,700,000","-20,000,000","-3,800,000","19,200,000","-36,200,000"
