name,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			InventoriesAdjustmentsAllowances,"-607,000,000","-559,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,"1,220,000,000","985,000,000","902,000,000","693,000,000","503,000,000","511,000,000","506,000,000","435,000,000","329,400,000","274,300,000","241,100,000","243,100,000","252,100,000","216,400,000","242,600,000","124,900,000",,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,"1,220,000,000","985,000,000","902,000,000","693,000,000","503,000,000","511,000,000","506,000,000","435,000,000","329,400,000","274,300,000","241,100,000","243,100,000","252,100,000","216,400,000","242,600,000","124,900,000",,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,"0","908,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"3,151,000,000","2,636,000,000","5,292,000,000","5,277,000,000","5,113,000,000","4,581,000,000","945,000,000","660,000,000","722,000,000","866,000,000","472,000,000","577,000,000","580,000,000","144,000,000","140,000,000","202,000,000","148,100,000","100,200,000","78,800,000","66,000,000","35,100,000","32,100,000","46,200,000","92,300,000","233,200,000","328,000,000","364,800,000","378,200,000","460,900,000","165,500,000","214,600,000","244,800,000","202,600,000","197,100,000","90,900,000","83,200,000","57,700,000","41,300,000","28,700,000"
	TotalNonCurrentAssets,"181,870,000,000","162,642,000,000","172,991,000,000","174,346,000,000","172,147,000,000","151,213,000,000","63,902,000,000","63,420,000,000","63,279,000,000","48,204,000,000","46,201,000,000","46,060,000,000","45,949,000,000","44,463,000,000","44,104,000,000","44,434,000,000","40,572,500,000","10,178,300,000","6,890,700,000","6,627,300,000","4,046,600,000","3,663,200,000","3,226,400,000","3,012,900,000","2,667,400,000","2,337,000,000","2,086,800,000","2,164,800,000","1,401,700,000","2,084,900,000","1,874,000,000","1,772,400,000","1,715,200,000","1,549,000,000","1,157,300,000","1,042,600,000","742,500,000","647,400,000","602,100,000"
		NetPPE,"30,435,000,000","30,745,000,000","32,018,000,000","33,335,000,000","32,904,000,000","11,349,000,000","10,292,000,000","10,175,000,000","9,855,000,000","8,843,000,000","8,615,000,000","8,632,000,000","8,467,000,000","8,322,000,000","7,923,000,000","8,125,000,000","5,852,800,000","5,333,600,000","3,952,600,000","3,505,900,000","2,542,100,000","2,215,800,000","1,847,300,000","1,742,100,000","1,601,000,000","1,351,000,000","1,072,300,000","965,500,000","1,114,400,000","1,514,900,000","1,302,200,000","1,207,900,000","1,092,500,000","965,100,000","766,600,000","692,900,000","566,100,000","510,100,000","461,600,000"
			GrossPPE,"51,134,000,000","52,228,000,000","52,672,000,000","52,035,000,000","49,794,000,000","26,869,000,000","24,290,000,000","22,802,000,000","21,036,000,000","18,786,000,000","17,408,000,000","16,306,000,000","15,400,000,000","14,283,000,000","12,944,000,000","12,292,000,000","9,219,300,000","8,027,500,000","6,134,100,000","5,275,000,000","3,960,400,000","3,405,600,000","2,818,100,000","2,601,300,000","2,404,600,000","2,040,000,000","1,630,000,000","1,471,600,000","1,707,900,000","2,189,600,000","1,886,200,000","1,814,400,000","1,780,100,000","1,553,700,000","1,273,900,000","1,151,300,000","964,900,000","850,500,000","758,400,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,
				LandAndImprovements,"1,958,000,000","1,996,000,000","2,038,000,000","2,134,000,000","1,981,000,000","1,872,000,000","1,707,000,000","1,734,000,000","1,635,000,000","1,506,000,000","1,460,000,000","1,429,000,000","1,295,000,000","1,247,000,000","1,076,000,000","1,304,000,000","586,400,000","601,300,000","322,400,000","262,600,000","180,700,000","132,300,000","102,400,000",,,,,,,,,,,,,,,,
				BuildingsAndImprovements,"4,571,000,000","4,545,000,000","4,225,000,000","3,950,000,000","3,541,000,000","3,785,000,000","3,343,000,000","3,226,000,000","3,168,000,000","2,828,000,000","2,694,000,000","2,614,000,000","2,404,000,000","2,265,000,000","2,020,000,000","1,525,000,000","3,029,200,000","2,630,400,000","2,127,700,000","1,899,100,000","1,505,600,000","479,200,000","262,200,000",,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"20,842,000,000","21,821,000,000","21,045,000,000","19,145,000,000","17,801,000,000","15,828,000,000","14,447,000,000","13,348,000,000","12,218,000,000","10,826,000,000","9,934,000,000","9,158,000,000","8,680,000,000","7,905,000,000","6,322,000,000","6,216,000,000","5,422,000,000","4,347,400,000","3,484,100,000","2,943,800,000","2,123,300,000","1,893,800,000","1,702,100,000",,,,,,,,,,,,,,,,
				OtherProperties,"17,252,000,000","17,628,000,000","19,122,000,000","20,729,000,000","20,860,000,000",,,,,,,,,,"853,000,000","666,000,000","181,700,000","448,400,000","199,900,000","169,500,000","150,800,000","900,300,000","751,400,000",,,,,,,,,,,,,,,,
				Leases,"6,511,000,000","6,238,000,000","6,242,000,000","6,077,000,000","5,611,000,000","5,384,000,000","4,793,000,000","4,494,000,000","4,015,000,000","3,626,000,000","3,320,000,000","3,105,000,000","3,021,000,000","2,866,000,000","2,673,000,000","2,581,000,000",,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-20,699,000,000","-21,483,000,000","-20,654,000,000","-18,700,000,000","-16,890,000,000","-15,520,000,000","-13,998,000,000","-12,627,000,000","-11,181,000,000","-9,943,000,000","-8,793,000,000","-7,674,000,000","-6,933,000,000","-5,961,000,000","-5,021,000,000","-4,167,000,000","-3,366,500,000","-2,693,900,000","-2,181,500,000","-1,769,100,000","-1,418,300,000","-1,189,800,000","-970,800,000","-859,200,000","-803,600,000","-689,000,000","-557,700,000","-506,100,000","-593,500,000","-674,700,000","-584,000,000","-606,500,000","-687,600,000","-588,600,000","-507,300,000","-458,400,000","-398,800,000","-340,400,000","-296,800,000"
		GoodwillAndOtherIntangibleAssets,"120,506,000,000","102,953,000,000","108,147,000,000","110,694,000,000","112,870,000,000","115,202,000,000","52,081,000,000","51,760,000,000","51,984,000,000","37,916,000,000","36,071,000,000","36,148,000,000","36,327,000,000","35,453,000,000","35,807,000,000","35,940,000,000","34,351,900,000","4,513,400,000","2,592,100,000","2,766,400,000","1,292,700,000","1,230,300,000","1,193,200,000","818,500,000","706,900,000","725,000,000","711,500,000","721,700,000","195,600,000","448,400,000","443,700,000","429,900,000","461,300,000","417,900,000","300,100,000","306,800,000","145,400,000","123,800,000","127,400,000"
			Goodwill,"91,272,000,000","78,150,000,000","79,121,000,000","79,552,000,000","79,749,000,000","78,678,000,000","38,451,000,000","38,249,000,000","38,106,000,000","28,142,000,000","26,542,000,000","26,395,000,000","26,458,000,000","25,669,000,000","25,680,000,000","25,494,000,000","23,922,300,000","3,195,200,000",,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"29,234,000,000","24,803,000,000","29,026,000,000","31,142,000,000","33,121,000,000","36,524,000,000","13,630,000,000","13,511,000,000","13,878,000,000","9,774,000,000","9,529,000,000","9,753,000,000","9,869,000,000","9,784,000,000","10,127,000,000","10,446,000,000","10,429,600,000","1,318,200,000","2,592,100,000","2,766,400,000","1,292,700,000","1,230,300,000","1,193,200,000","818,500,000","706,900,000","725,000,000","711,500,000","721,700,000","195,600,000","448,400,000","443,700,000","429,900,000","461,300,000","417,900,000","300,100,000","306,800,000","145,400,000","123,800,000","127,400,000"
		InvestmentsAndAdvances,"23,019,000,000","21,096,000,000","23,025,000,000","20,812,000,000","17,314,000,000","15,732,000,000","112,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,"19,765,000,000","18,551,000,000","21,075,000,000","19,235,000,000","15,762,000,000","14,112,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AvailableForSaleSecurities,"18,582,000,000","17,562,000,000","20,231,000,000","18,414,000,000","14,671,000,000","12,896,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				HeldToMaturitySecurities,"1,183,000,000","989,000,000","844,000,000","821,000,000","1,091,000,000","1,216,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInvestments,"3,254,000,000","2,545,000,000","1,950,000,000","1,577,000,000","1,552,000,000","1,620,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,,,,,,,,,,,,,"90,800,000","122,500,000","137,600,000",,"6,600,000","8,100,000",,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,"90,800,000","122,500,000","137,600,000",,"6,600,000","8,100,000",,,,,,,,,,,,,,,,
		DefinedPensionBenefit,"3,250,000,000","3,228,000,000","5,087,000,000","4,881,000,000","4,459,000,000","3,884,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"4,660,000,000","4,620,000,000","4,714,000,000","4,624,000,000","4,600,000,000","5,046,000,000","1,417,000,000","1,485,000,000","1,440,000,000","1,445,000,000","1,515,000,000","1,280,000,000","1,155,000,000","688,000,000","374,000,000","369,000,000","367,800,000","240,500,000","223,500,000","217,400,000","211,800,000","210,500,000","177,800,000","452,300,000","359,500,000","261,000,000","303,000,000","477,600,000","91,700,000","121,600,000","128,100,000","134,600,000","161,400,000","166,000,000","90,600,000","42,900,000","31,000,000","13,500,000","13,100,000"
TotalLiabilitiesNetMinorityInterest,"173,092,000,000","156,506,000,000","157,618,000,000","161,014,000,000","158,279,000,000","137,913,000,000","57,436,000,000","57,628,000,000","55,234,000,000","36,224,000,000","33,588,000,000","28,568,000,000","26,492,000,000","24,435,000,000","25,873,000,000","26,386,000,000","23,400,000,000","10,656,500,000","6,952,200,000","7,559,600,000","4,521,300,000","4,448,300,000","4,069,400,000","3,644,900,000","3,595,700,000","3,575,000,000","3,364,300,000","3,497,300,000","2,318,700,000","2,243,900,000","1,930,300,000","2,036,000,000","1,888,300,000","1,703,400,000","1,310,500,000","1,029,900,000","772,500,000","735,800,000","704,500,000"
	CurrentLiabilities,"79,189,000,000","69,421,000,000","67,807,000,000","62,017,000,000","53,303,000,000","44,009,000,000","30,648,000,000","26,250,000,000","23,169,000,000","19,027,000,000","15,425,000,000","14,150,000,000","11,956,000,000","11,070,000,000","12,300,000,000","13,490,000,000","10,766,300,000","7,005,000,000","4,583,900,000","4,858,800,000","3,489,200,000","3,105,900,000","3,065,100,000","2,964,100,000","2,889,900,000","3,133,000,000","2,910,600,000","2,122,800,000","1,797,700,000","1,642,700,000","1,328,100,000","1,380,900,000","1,330,200,000","1,202,300,000","855,400,000","823,600,000","568,700,000","534,600,000","493,000,000"
		PayablesAndAccruedExpenses,"72,009,000,000","63,148,000,000","56,352,000,000","49,112,000,000","43,105,000,000","37,148,000,000","25,804,000,000","24,334,000,000","21,972,000,000","17,767,000,000","14,864,000,000","13,455,000,000","11,150,000,000","9,665,000,000","9,881,000,000","9,793,000,000","6,149,800,000","4,471,700,000","3,988,900,000","3,942,600,000","3,166,000,000","3,069,100,000","2,802,900,000","1,351,500,000","1,454,200,000","1,286,000,000","1,233,700,000","1,046,300,000","690,700,000","660,700,000","567,100,000","676,500,000","683,600,000","628,200,000","403,400,000",,,,
			Payables,"49,820,000,000","44,403,000,000","38,682,000,000","34,869,000,000","30,972,000,000","26,437,000,000","19,223,000,000","17,397,000,000","15,143,000,000","11,951,000,000","10,096,000,000","9,044,000,000","7,857,000,000","6,595,000,000","6,635,000,000","6,615,000,000","3,593,000,000","2,521,500,000","2,467,500,000","2,275,900,000","1,666,400,000","1,707,900,000","1,535,800,000","1,351,500,000","1,454,200,000","1,286,000,000","1,233,700,000","1,046,300,000","690,700,000","660,700,000","567,100,000","676,500,000","683,600,000","628,200,000","403,400,000",,,,
				AccountsPayable,"14,897,000,000","14,838,000,000","12,544,000,000","11,138,000,000","10,492,000,000","8,925,000,000","8,863,000,000","7,946,000,000","7,490,000,000","6,547,000,000","5,548,000,000","5,070,000,000","4,370,000,000","4,026,000,000","3,560,000,000","3,801,000,000","3,593,000,000","2,521,500,000","2,467,500,000","2,275,900,000","1,666,400,000","1,707,900,000","1,535,800,000","1,351,500,000","1,454,200,000","1,286,000,000","1,233,700,000","1,046,300,000","690,700,000","660,700,000","567,100,000","676,500,000","683,600,000","628,200,000","403,400,000",,,,
				OtherPayable,"34,923,000,000","29,565,000,000","26,138,000,000","23,731,000,000","20,480,000,000","17,512,000,000","10,360,000,000","9,451,000,000","7,653,000,000","5,404,000,000","4,548,000,000","3,974,000,000","3,487,000,000","2,569,000,000","3,075,000,000","2,814,000,000",,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"22,189,000,000","18,745,000,000","17,670,000,000","14,243,000,000","12,133,000,000","10,711,000,000","6,581,000,000","6,937,000,000","6,829,000,000","5,816,000,000","4,768,000,000","4,411,000,000","3,293,000,000","3,070,000,000","3,246,000,000","3,178,000,000","2,556,800,000","1,950,200,000","1,521,400,000","1,666,700,000","1,499,600,000","1,361,200,000","1,267,100,000",,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"4,713,000,000","3,456,000,000","5,851,000,000","7,078,000,000","5,377,000,000","1,985,000,000","4,821,000,000","1,916,000,000","1,197,000,000","1,260,000,000","561,000,000","695,000,000","806,000,000","1,405,000,000","2,419,000,000","3,697,000,000","2,132,200,000","2,187,000,000","595,000,000","916,200,000","323,200,000","36,800,000","262,200,000","611,200,000","468,300,000","786,000,000","466,400,000",,"52,000,000","200,000,000","90,000,000","8,200,000","58,500,000","5,500,000","7,500,000","10,900,000","6,200,000","5,900,000","27,000,000"
			CurrentDebt,"2,972,000,000","1,778,000,000","4,205,000,000","5,440,000,000","3,781,000,000","1,985,000,000","4,821,000,000","1,916,000,000","1,197,000,000","1,260,000,000","561,000,000","695,000,000","806,000,000","1,405,000,000","2,419,000,000","3,697,000,000","2,132,200,000","2,187,000,000","595,000,000","916,200,000","323,200,000","36,800,000","262,200,000","611,200,000","468,300,000","786,000,000","466,400,000",,"52,000,000","200,000,000","90,000,000","8,200,000","58,500,000","5,500,000","7,500,000","10,900,000","6,200,000","5,900,000","27,000,000"
				CommercialPaper,"200,000,000","0",,,,"720,000,000","1,276,000,000","1,874,000,000","0","685,000,000","0","690,000,000","750,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"2,772,000,000","1,778,000,000","4,205,000,000","5,440,000,000","3,781,000,000","1,265,000,000","3,545,000,000","42,000,000","1,197,000,000","575,000,000","561,000,000","5,000,000","56,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"1,741,000,000","1,678,000,000","1,646,000,000","1,638,000,000","1,596,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"2,467,000,000","2,817,000,000","5,604,000,000","5,827,000,000","4,821,000,000","4,876,000,000","23,000,000",,,,,,,,,"2,814,200,000","2,484,300,000","346,300,000",,,,,,"1,001,400,000","967,400,000","1,061,000,000","1,210,500,000","1,076,500,000","1,055,000,000","782,000,000","671,000,000","696,200,000","588,100,000","568,600,000","444,500,000","812,700,000","562,500,000","528,700,000","466,000,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"93,903,000,000","87,085,000,000","89,811,000,000","98,997,000,000","104,976,000,000","93,904,000,000","26,788,000,000","31,378,000,000","32,065,000,000","17,197,000,000","18,163,000,000","14,418,000,000","14,536,000,000","13,365,000,000","13,573,000,000","12,896,000,000","12,633,700,000","3,651,500,000","2,368,300,000","2,700,800,000","1,032,100,000","1,342,400,000","1,004,300,000","680,800,000","705,800,000","442,000,000","453,700,000","1,374,500,000","521,000,000","601,200,000","602,200,000","655,100,000","558,100,000","501,100,000","455,100,000","206,300,000","203,800,000","201,200,000","211,500,000"
		LongTermDebtAndCapitalLeaseObligation,"74,672,000,000","67,276,000,000","70,148,000,000","77,964,000,000","83,625,000,000","71,444,000,000","22,181,000,000","25,615,000,000","26,267,000,000","11,630,000,000","12,841,000,000","9,133,000,000","9,208,000,000","8,652,000,000","8,756,000,000","8,057,000,000","8,349,700,000","2,870,400,000","1,594,100,000","1,925,900,000","753,100,000","1,076,300,000","810,400,000","536,800,000","558,500,000","276,000,000","288,900,000","1,184,300,000","327,700,000","331,300,000","341,800,000","397,900,000","418,300,000","428,000,000","389,800,000","48,200,000","58,200,000","65,400,000","88,500,000"
			LongTermDebt,"58,638,000,000","50,476,000,000","51,971,000,000","59,207,000,000","64,699,000,000","71,444,000,000","22,181,000,000","25,615,000,000","26,267,000,000","11,630,000,000","12,841,000,000","9,133,000,000","9,208,000,000","8,652,000,000","8,756,000,000","8,057,000,000","8,349,700,000","2,870,400,000","1,594,100,000","1,925,900,000","753,100,000","1,076,300,000","810,400,000","536,800,000","558,500,000","276,000,000","288,900,000","1,184,300,000","327,700,000","331,300,000","341,800,000","397,900,000","418,300,000","428,000,000","389,800,000","48,200,000","58,200,000","65,400,000","88,500,000"
			LongTermCapitalLeaseObligation,"16,034,000,000","16,800,000,000","18,177,000,000","18,757,000,000","18,926,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"4,311,000,000","4,016,000,000","6,270,000,000","6,794,000,000","7,294,000,000","7,677,000,000","2,996,000,000","4,214,000,000","4,217,000,000","4,036,000,000","3,901,000,000","3,784,000,000","3,853,000,000","3,655,000,000","3,678,000,000","3,702,000,000","3,426,100,000",,,,"41,600,000",,"35,300,000","28,000,000","27,200,000","24,000,000",,"49,400,000","9,100,000","81,700,000","83,300,000","22,100,000","81,300,000","73,100,000","65,400,000","59,400,000","55,500,000","48,300,000","36,800,000"
			NonCurrentDeferredTaxesLiabilities,"4,311,000,000","4,016,000,000","6,270,000,000","6,794,000,000","7,294,000,000","7,677,000,000","2,996,000,000","4,214,000,000","4,217,000,000","4,036,000,000","3,901,000,000","3,784,000,000","3,853,000,000","3,655,000,000","3,678,000,000","3,702,000,000","3,426,100,000",,,,"41,600,000",,"35,300,000","28,000,000","27,200,000","24,000,000",,"49,400,000","9,100,000","81,700,000","83,300,000","22,100,000","81,300,000","73,100,000","65,400,000","59,400,000","55,500,000","48,300,000","36,800,000"
		EmployeeBenefits,"3,250,000,000","3,228,000,000","5,087,000,000","4,881,000,000","4,459,000,000","3,884,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"3,250,000,000","3,228,000,000","5,087,000,000","4,881,000,000","4,459,000,000","3,884,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,,,,,,,,"0","39,000,000","0",,"0","30,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"11,670,000,000","12,565,000,000","8,306,000,000","9,358,000,000","9,598,000,000","10,899,000,000","1,611,000,000","1,549,000,000","1,542,000,000","1,531,000,000","1,421,000,000","1,501,000,000","1,445,000,000","1,058,000,000","1,139,000,000","1,137,000,000","857,900,000","781,100,000","774,200,000","774,900,000","237,400,000","266,100,000","193,900,000","116,000,000","120,100,000","142,000,000","164,800,000","140,800,000","184,200,000","188,200,000","177,100,000","235,100,000","58,500,000",,"-100,000","98,700,000","90,100,000","87,500,000","86,200,000"
TotalEquityGrossMinorityInterest,"76,636,000,000","71,769,000,000","75,381,000,000","69,701,000,000","64,170,000,000","58,543,000,000","37,695,000,000","36,834,000,000","37,203,000,000","37,963,000,000","37,938,000,000","37,653,000,000","38,051,000,000","37,734,000,000","35,768,000,000","34,574,000,000","31,321,900,000","9,917,600,000","8,331,200,000","6,987,200,000","6,021,800,000","5,197,000,000","4,566,900,000","4,304,600,000","3,679,700,000","3,111,000,000","2,614,600,000","2,196,400,000","1,642,900,000","2,491,500,000","2,342,100,000","2,178,100,000","2,196,900,000","1,958,800,000","1,721,300,000","1,706,300,000","1,458,600,000","1,263,000,000","1,102,200,000"
	StockholdersEquity,"76,461,000,000","71,469,000,000","75,075,000,000","69,389,000,000","63,864,000,000","58,225,000,000","37,691,000,000","36,830,000,000","37,196,000,000","37,958,000,000","37,938,000,000","37,653,000,000","38,051,000,000","37,700,000,000","35,768,000,000","34,574,000,000","31,321,900,000","9,917,600,000","8,331,200,000","6,987,200,000","6,021,800,000","5,197,000,000","4,566,900,000","4,304,600,000","3,679,700,000","3,111,000,000","2,614,600,000","2,196,400,000","1,549,100,000","2,382,900,000","2,248,200,000","2,077,900,000","2,091,600,000","1,853,600,000","1,620,000,000","1,706,300,000","1,458,600,000","1,263,000,000","1,102,200,000"
		CapitalStock,"48,992,000,000","48,193,000,000","47,377,000,000","46,513,000,000","45,972,000,000","45,440,000,000","32,096,000,000","17,000,000","17,000,000","17,000,000","17,000,000","17,000,000","16,000,000","16,000,000","16,000,000","207,000,000","218,900,000","221,800,000","231,000,000","236,700,000","246,800,000","254,500,000","265,300,000","271,600,000","280,000,000","284,000,000","284,600,000","298,600,000","1,300,000","14,200,000","20,100,000","18,000,000","14,500,000","11,400,000","10,200,000",,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","191,000,000","203,000,000","213,300,000","222,600,000","228,400,000","242,700,000","250,400,000","261,200,000","267,500,000","276,000,000","280,000,000","284,600,000","298,600,000","1,300,000","14,200,000","20,100,000","18,000,000","14,500,000","11,400,000","10,200,000",,,,
			CommonStock,"48,992,000,000","48,193,000,000","47,377,000,000","46,513,000,000","45,972,000,000","45,440,000,000","32,096,000,000","17,000,000","17,000,000","17,000,000","17,000,000","17,000,000","16,000,000","16,000,000","16,000,000","16,000,000","15,900,000","8,500,000","8,400,000","8,300,000","4,100,000","4,100,000","4,100,000","4,100,000","4,000,000","4,000,000","0","0","0","0","0","0","0","0","0",,,,
