name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
				AmortizationOfIntangiblesIncomeStatement,"5,061,000,000","4,733,000,000","3,609,000,000","3,700,000,000","3,348,000,000","4,429,000,000","4,736,000,000","4,758,000,000","4,056,000,000","3,728,000,000","4,039,000,000","4,599,000,000","5,109,000,000","5,465,000,000","5,364,000,000","2,877,000,000","2,668,000,000","3,128,000,000","3,261,000,000","3,399,000,000","3,352,000,000","2,187,000,000","22,000,000","94,000,000","120,000,000",,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,"2,941,000,000","-195,000,000","2,804,000,000",,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"809,000,000","3,359,000,000","37,272,000,000","23,704,000,000","8,829,000,000","7,311,000,000","6,730,000,000","14,073,000,000","13,710,000,000","12,976,000,000","13,499,000,000","16,366,000,000","17,074,000,000","16,808,000,000","16,557,000,000","15,719,000,000","11,597,000,000","10,336,000,000","14,282,000,000","14,205,000,000","16,428,000,000","10,365,000,000","12,221,000,000","10,614,000,000","8,570,000,000","6,962,000,000","5,351,000,000","3,073,000,000","2,743,000,000","2,560,200,000","1,972,500,000","913,300,000","1,443,400,000","1,253,500,000","1,053,800,000","968,200,000","1,011,900,000","940,800,000","959,700,000","880,000,000"
NetNonOperatingInterestIncomeExpense,"-1,561,000,000","-585,000,000","-987,000,000","-1,255,000,000","-1,376,000,000","-1,348,000,000","-983,000,000","-879,000,000","-716,000,000","-728,000,000","-935,000,000","-1,011,000,000","-1,140,000,000","-1,225,000,000","-1,397,000,000","-487,000,000","772,000,000",,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"1,390,000,000","1,624,000,000","251,000,000","36,000,000","73,000,000","225,000,000","333,000,000","391,000,000","470,000,000","471,000,000","425,000,000","403,000,000","382,000,000","456,000,000","400,000,000","746,000,000","1,288,000,000",,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"2,951,000,000","2,209,000,000","1,238,000,000","1,291,000,000","1,449,000,000","1,573,000,000","1,316,000,000","1,270,000,000","1,186,000,000","1,199,000,000","1,360,000,000","1,414,000,000","1,522,000,000","1,681,000,000","1,797,000,000","1,233,000,000","516,000,000",,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-3,411,000,000","-1,716,000,000","-1,556,000,000","1,763,000,000","-415,000,000","5,358,000,000","-2,152,000,000","-889,000,000","-4,643,000,000","-3,282,000,000","-325,000,000","361,000,000","-4,692,000,000","-4,102,000,000","-5,689,000,000","-4,405,000,000","-2,675,000,000","-2,157,000,000","-1,691,000,000","-3,674,000,000","-3,024,000,000","-7,195,000,000","-586,000,000","-903,000,000","-2,961,000,000","-81,000,000","-945,000,000","-206,000,000","-215,000,000","-261,000,000","-111,000,000","44,600,000","194,800,000","-179,700,000","182,000,000","74,300,000","174,400,000","133,400,000","60,700,000","79,800,000"
	GainOnSaleOfSecurity,"1,589,000,000","1,590,000,000","-1,273,000,000","1,344,000,000","540,000,000","454,000,000","445,000,000","269,000,000","53,000,000","-806,000,000",,"459,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,"233,000,000","505,000,000","436,000,000","471,000,000","298,000,000","17,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-7,902,000,000","-6,481,000,000","-2,791,000,000","-4,143,000,000","-2,203,000,000","4,322,000,000","-3,773,000,000","-1,884,000,000","-5,648,000,000","-2,995,000,000","-1,592,000,000","-433,000,000","-4,868,000,000","-4,470,000,000","-6,415,000,000","-4,405,000,000","-2,675,000,000","-2,157,000,000","-1,691,000,000","-3,674,000,000","-3,024,000,000","-7,195,000,000","-586,000,000","-903,000,000","-2,961,000,000","-81,000,000","-945,000,000","-206,000,000","-215,000,000","-261,000,000","-111,000,000","44,600,000","194,800,000","-179,700,000","182,000,000","74,300,000","174,400,000","133,400,000","60,700,000","79,800,000"
		RestructuringAndMergernAcquisition,"4,014,000,000","2,943,000,000","1,375,000,000","802,000,000","573,000,000","-7,206,000,000","1,121,000,000","422,000,000","1,826,000,000","1,434,000,000","418,000,000","1,182,000,000","1,810,000,000","2,841,000,000","3,145,000,000","4,405,000,000","2,675,000,000","2,534,000,000","1,323,000,000","1,356,000,000","1,151,000,000","1,058,000,000","630,000,000","819,000,000","3,257,000,000","33,000,000",,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,"3,109,000,000","3,024,000,000","421,000,000","86,000,000","1,691,000,000","2,792,000,000","3,115,000,000","395,000,000","1,447,000,000","818,000,000","469,000,000","878,000,000","890,000,000","885,000,000","1,790,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
		WriteOff,,,,"86,000,000","1,691,000,000","2,792,000,000","3,115,000,000","395,000,000","1,712,000,000","818,000,000","0","878,000,000","890,000,000","885,000,000","1,790,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,"717,000,000","514,000,000","995,000,000","3,255,000,000","-298,000,000","124,000,000","-392,000,000","1,022,000,000","714,000,000","975,000,000","993,000,000","-1,307,000,000","2,220,000,000","784,000,000","1,723,000,000",,"3,437,000,000","-377,000,000","368,000,000","2,318,000,000","1,873,000,000","6,137,000,000","-44,000,000","84,000,000","-296,000,000","48,000,000",,,,,,,,,,,,,,
		GainOnSaleOfPPE,,,"0","99,000,000","-237,000,000","32,000,000","71,000,000","-45,000,000","-1,661,000,000","232,000,000","288,000,000","320,000,000","52,000,000","40,000,000","243,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"2,669,000,000","2,670,000,000","2,072,000,000","4,091,000,000","950,000,000","565,000,000","1,176,000,000","726,000,000","952,000,000","519,000,000","1,267,000,000","335,000,000","176,000,000","368,000,000","726,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"-4,163,000,000","1,058,000,000","34,729,000,000","24,311,000,000","7,036,000,000","11,321,000,000","3,594,000,000","12,305,000,000","8,351,000,000","8,965,000,000","12,240,000,000","15,716,000,000","11,242,000,000","11,481,000,000","9,471,000,000","10,827,000,000","9,694,000,000","9,278,000,000","13,028,000,000","10,800,000,000","13,403,000,000","3,263,000,000","11,796,000,000","9,984,000,000","5,781,000,000","6,945,000,000","4,395,000,000","2,857,000,000","2,522,000,000","2,292,200,000","1,856,900,000","848,800,000","1,532,100,000","940,500,000","1,099,100,000","912,400,000","1,100,700,000","1,007,500,000","960,700,000","876,100,000"
TaxProvision,"-1,600,000,000","-1,115,000,000","3,328,000,000","1,852,000,000","370,000,000","583,000,000","-266,000,000","-9,049,000,000","1,123,000,000","1,990,000,000","3,120,000,000","4,306,000,000","2,221,000,000","3,621,000,000","1,153,000,000","2,197,000,000","1,645,000,000","1,023,000,000","1,992,000,000","3,178,000,000","2,460,000,000","1,614,000,000","2,599,000,000","2,433,000,000","2,049,000,000","1,968,000,000","1,163,000,000","775,000,000","758,000,000","738,000,000","558,500,000","191,300,000","438,600,000","218,400,000","297,900,000","231,300,000","309,400,000","317,300,000","300,700,000","296,400,000"
NetIncomeCommonStockholders,"-2,595,000,000","2,119,000,000","31,372,000,000","21,979,000,000","9,159,000,000","16,025,000,000","11,152,000,000","21,307,000,000","7,214,000,000","6,959,000,000","9,134,000,000","22,001,000,000","14,568,000,000","10,007,000,000","8,255,000,000","8,635,000,000","8,104,000,000","8,140,000,000","19,332,000,000","8,079,000,000","11,356,000,000","3,906,000,000","9,126,000,000","7,788,000,000","3,726,000,000","4,952,000,000","4,633,000,000","2,213,000,000","1,929,000,000","1,572,900,000","1,298,400,000","657,500,000","810,900,000","722,100,000","801,200,000","681,100,000","791,300,000","690,200,000","660,000,000","579,700,000"
	NetIncome,"-2,595,000,000","2,119,000,000","31,372,000,000","21,979,000,000","9,159,000,000","16,026,000,000","11,153,000,000","21,308,000,000","7,215,000,000","6,960,000,000","9,135,000,000","22,003,000,000","14,570,000,000","10,009,000,000","8,257,000,000","8,635,000,000","8,104,000,000","8,144,000,000","19,337,000,000","8,085,000,000","11,361,000,000","3,910,000,000","9,126,000,000","7,788,000,000","3,726,000,000","4,952,000,000","4,633,000,000","2,213,000,000","1,929,000,000","1,572,900,000","1,298,400,000","657,500,000","810,900,000","722,100,000","801,200,000","681,100,000","791,300,000","690,200,000","660,000,000","579,700,000"
		NetIncomeIncludingNoncontrollingInterests,"-2,565,000,000","2,158,000,000","31,407,000,000","22,025,000,000","9,195,000,000","16,056,000,000","11,188,000,000","21,355,000,000","7,246,000,000","6,986,000,000","9,168,000,000","22,072,000,000","14,598,000,000","10,049,000,000","8,288,000,000","8,644,000,000","8,127,000,000","8,186,000,000","19,349,000,000","8,097,000,000","11,368,000,000","3,913,000,000","9,132,000,000","7,802,000,000","3,740,000,000","4,957,000,000","4,635,000,000","2,223,000,000","1,935,000,000","1,579,900,000","1,303,000,000","660,100,000","813,600,000","725,300,000","805,400,000","685,200,000","791,300,000","690,200,000","660,000,000","579,700,000"
			NetIncomeContinuousOperations,"-2,564,000,000","2,172,000,000","31,401,000,000","22,459,000,000","6,666,000,000","10,738,000,000","3,861,000,000","21,353,000,000","7,229,000,000","6,975,000,000","9,119,000,000","11,410,000,000","9,021,000,000","7,860,000,000","8,318,000,000","8,630,000,000","8,049,000,000","8,213,000,000","11,024,000,000","7,610,000,000","10,936,000,000","1,629,000,000","9,161,000,000","7,537,000,000","3,718,000,000","4,972,000,000","3,232,000,000","2,082,000,000","1,764,000,000","1,554,200,000","1,298,400,000","657,500,000","1,093,500,000","722,100,000","801,200,000","681,100,000","791,300,000","690,200,000","660,000,000","579,700,000"
			NetIncomeDiscontinuousOperations,"-2,000,000","-15,000,000","6,000,000","-434,000,000","2,529,000,000","5,318,000,000","7,328,000,000","2,000,000","17,000,000","11,000,000","48,000,000","10,662,000,000","5,577,000,000","2,189,000,000","-30,000,000","14,000,000","78,000,000","-69,000,000","8,313,000,000","498,000,000","425,000,000","2,311,000,000","375,000,000","251,000,000","8,000,000","-20,000,000","1,401,000,000","131,000,000","165,000,000","18,700,000",,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,"-23,000,000",,"-30,000,000","-410,000,000",,,,,,,,,,"-282,600,000",,,,,,,
		MinorityInterests,"-30,000,000","-39,000,000","-35,000,000","-45,000,000","-36,000,000","-29,000,000","-36,000,000","-47,000,000","-31,000,000","-26,000,000","-32,000,000","-69,000,000","-28,000,000","-40,000,000","-31,000,000","-9,000,000","-23,000,000","-42,000,000","-12,000,000","-12,000,000","-7,000,000","-3,000,000","-6,000,000","-14,000,000","-14,000,000","-5,000,000","-2,000,000","-10,000,000","-6,000,000","-7,000,000","-4,600,000","-2,600,000","-2,700,000","-3,200,000","-4,200,000","-4,100,000",,,,
	PreferredStockDividends,,,,,,"1,000,000","1,000,000","1,000,000",,"1,000,000","1,000,000","2,000,000","2,000,000","2,000,000","2,000,000",,,"4,000,000","5,000,000","6,000,000","5,000,000","4,000,000",,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,,,,,,,"1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,
AverageDilutionEarnings,,,,,,"1,000,000","1,000,000","1,000,000","0","1,000,000","1,000,000","2,000,000","2,000,000","2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"-2,595,000,000","2,119,000,000","31,372,000,000","21,979,000,000","9,159,000,000","16,026,000,000","11,152,000,000","21,308,000,000","7,214,000,000","6,960,000,000","9,135,000,000","22,003,000,000","14,570,000,000","10,009,000,000","8,255,000,000","8,635,000,000","8,104,000,000","8,140,000,000","19,332,000,000","8,079,000,000","11,356,000,000","3,906,000,000","9,126,000,000","7,788,000,000","3,726,000,000","4,952,000,000","4,633,000,000","2,213,000,000","1,929,000,000","1,572,900,000","1,298,400,000","657,500,000","810,900,000","722,100,000","801,200,000","681,100,000","791,300,000","690,200,000","660,000,000","579,700,000"
BasicEPS,"-0.46","0.38","5.59","3.92","1.73","2.92","1.9","3.57","1.18","1.13","1.44","3.23","1.96","1.28","1.03","1.23","1.2","1.18","2.67","1.1","1.51","0.54","1.48","1.25","0.6","0.81","0.76","0.58","0.52","0.417","0.349","0.17","0.21","0.19","0.21","0.16","0.19","0.17","0.16","0.14"
DilutedEPS,"-0.46","0.37","5.47","3.85","1.71","2.87","1.87","3.52","1.17","1.11","1.42","3.19","1.94","1.27","1.02","1.23","1.2","1.17","2.66","1.09","1.49","0.54","1.46","1.22","0.59","0.78","0.73","0.56","0.5","0.417","0.349","0.17","0.2","0.18","0.21","0.16","0.19","0.17","0.16","0.14"
BasicAverageShares,"5,654,000,000","5,643,000,000","5,608,000,000","5,601,000,000","5,555,000,000","5,569,000,000","5,872,000,000","5,970,000,000","6,089,000,000","6,176,000,000","6,346,000,000","6,813,000,000","7,442,000,000","7,817,000,000","8,036,000,000","7,007,000,000","6,727,000,000","6,917,000,000","7,242,000,000","7,361,000,000","7,531,000,000","7,213,000,000","6,156,000,000","6,239,000,000","6,210,000,000","6,126,000,000","6,120,000,000","3,815,517,241","3,709,615,385","3,774,960,000","3,718,568,019","3,867,647,059","3,861,428,571","3,800,526,316","3,815,238,095","4,256,875,000","4,164,736,842","4,060,000,000","4,125,000,000","4,140,714,286"
DilutedAverageShares,"5,654,000,000","5,643,000,000","5,733,000,000","5,708,000,000","5,632,000,000","5,675,000,000","5,977,000,000","6,058,000,000","6,159,000,000","6,257,000,000","6,424,000,000","6,895,000,000","7,508,000,000","7,870,000,000","8,074,000,000","7,045,000,000","6,750,000,000","6,939,000,000","7,274,000,000","7,411,000,000","7,614,000,000","7,286,000,000","6,241,000,000","6,361,000,000","6,368,000,000","6,317,000,000","6,362,000,000","3,951,785,714","3,858,000,000","3,774,960,000","3,718,568,019","3,867,647,059","4,054,500,000","4,011,666,667","3,815,238,095","4,256,875,000","4,164,736,842","4,060,000,000","4,125,000,000","4,140,714,286"
TotalExpenses,"54,356,000,000","55,137,000,000","63,058,000,000","57,584,000,000","32,822,000,000","33,594,000,000","34,095,000,000","38,473,000,000","39,114,000,000","35,875,000,000","36,106,000,000","35,218,000,000","37,583,000,000","44,227,000,000","48,608,000,000","34,290,000,000","36,699,000,000","38,082,000,000","34,089,000,000","33,200,000,000","32,560,000,000","34,371,000,000","20,073,000,000","18,410,000,000","20,785,000,000","20,414,000,000","17,880,000,000","7,982,000,000","7,121,000,000","7,461,200,000","6,308,800,000","6,564,400,000","5,786,800,000","5,696,500,000","5,352,200,000","4,703,300,000","4,373,500,000","3,979,000,000","3,516,300,000","3,144,500,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"-2,595,000,000","2,119,000,000","31,372,000,000","21,979,000,000","9,159,000,000","16,026,000,000","11,153,000,000","21,308,000,000","7,215,000,000","6,960,000,000","9,135,000,000","22,003,000,000","14,570,000,000","10,009,000,000","8,257,000,000","8,635,000,000","8,104,000,000","8,144,000,000","19,337,000,000","8,108,000,000","11,361,000,000","3,940,000,000","9,536,000,000","7,788,000,000","3,726,000,000","4,952,000,000","4,633,000,000","2,213,000,000","1,929,000,000","1,572,900,000","1,298,400,000","657,500,000","1,093,500,000","722,100,000","801,200,000","681,100,000","791,300,000","690,200,000","660,000,000","579,700,000"
NormalizedIncome,"1,293,672,832.092","5,997,890,000","35,039,856,000","24,999,276,000","8,205,548,322.911","6,177,950,711.068","6,254,440,000","22,275,000,000","12,043,270,000","9,906,178,000","10,273,040,000","11,322,124,000","12,897,136,000","10,881,950,000","13,919,370,000","12,132,143,437.702","10,247,072,312.771","10,132,167,385.212","12,456,443,659.81","10,202,891,481.481","13,404,972,021.189","5,946,000,000","9,617,887,249.915","8,219,948,016.827","5,629,512,195.122","5,030,047,084.233","3,926,935,153.584","2,232,119,705.985","1,914,380,650.278","1,731,168,065.614","1,376,014,518.822","622,951,814.326","954,466,124.927","860,070,622.01","668,529,269.402","625,635,587.462","665,922,767.33","598,812,724.566","618,299,156.865","526,897,739.984"
InterestIncome,"1,390,000,000","1,624,000,000","251,000,000","36,000,000","73,000,000","225,000,000","333,000,000","391,000,000","470,000,000","471,000,000","425,000,000","403,000,000","382,000,000","456,000,000","400,000,000","746,000,000","1,288,000,000",,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"2,951,000,000","2,209,000,000","1,238,000,000","1,291,000,000","1,449,000,000","1,573,000,000","1,316,000,000","1,270,000,000","1,186,000,000","1,199,000,000","1,360,000,000","1,414,000,000","1,522,000,000","1,681,000,000","1,797,000,000","1,233,000,000","516,000,000",,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-1,561,000,000","-585,000,000","-987,000,000","-1,255,000,000","-1,376,000,000","-1,348,000,000","-983,000,000","-879,000,000","-716,000,000","-728,000,000","-935,000,000","-1,011,000,000","-1,140,000,000","-1,225,000,000","-1,397,000,000","-487,000,000","772,000,000",,,,,,,,,,,,,,,,,,,,,,,
EBIT,"-1,212,000,000","3,267,000,000","35,967,000,000","25,602,000,000","8,485,000,000","12,894,000,000","4,910,000,000","13,575,000,000","9,537,000,000","10,164,000,000","13,600,000,000","17,130,000,000","12,764,000,000","13,162,000,000","11,268,000,000","12,060,000,000","10,210,000,000","10,336,000,000","14,282,000,000","14,205,000,000","16,428,000,000","10,365,000,000","12,221,000,000","10,614,000,000","8,570,000,000","6,962,000,000","5,351,000,000","3,073,000,000","2,743,000,000","2,560,200,000","1,972,500,000","913,300,000","1,443,400,000","1,253,500,000","1,053,800,000","968,200,000","1,011,900,000","940,800,000","959,700,000","880,000,000"
EBITDA,"5,485,000,000","9,557,000,000","41,031,000,000","30,793,000,000","13,262,000,000","18,649,000,000","11,060,000,000","19,844,000,000","15,294,000,000","15,321,000,000","19,137,000,000","23,540,000,000","20,419,000,000","22,188,000,000","19,667,000,000","16,817,000,000","15,300,000,000","15,536,000,000","19,575,000,000","19,781,000,000","21,521,000,000","14,390,000,000","13,257,000,000","11,586,000,000","9,538,000,000","7,867,000,000","6,148,000,000","3,501,000,000","3,102,000,000","2,934,200,000","2,264,500,000","1,171,500,000","1,707,300,000","1,497,600,000","1,278,600,000","1,175,300,000","1,206,400,000","1,102,800,000","1,106,800,000","1,009,500,000"
ReconciledCostOfRevenue,"21,875,000,000","23,397,000,000","32,889,000,000","29,330,000,000","7,055,000,000","6,728,000,000","7,573,000,000","9,717,000,000","10,621,000,000","8,219,000,000","8,079,000,000","7,775,000,000","7,275,000,000","8,939,000,000","11,753,000,000","7,008,000,000","5,690,000,000","9,167,000,000","5,608,000,000","5,055,000,000","4,650,000,000","7,751,000,000","3,000,000,000","2,945,000,000","4,159,000,000","4,663,000,000","4,215,000,000","1,348,000,000","1,336,000,000","1,790,100,000","1,626,600,000","1,513,800,000","1,760,400,000","1,956,500,000","2,034,600,000","1,855,200,000","1,825,600,000","1,734,900,000","1,573,300,000","1,416,200,000"
ReconciledDepreciation,"6,697,000,000","6,290,000,000","5,064,000,000","5,191,000,000","4,777,000,000","5,755,000,000","6,150,000,000","6,269,000,000","5,757,000,000","5,157,000,000","5,537,000,000","6,410,000,000","7,655,000,000","9,026,000,000","8,399,000,000","4,757,000,000","5,090,000,000","5,200,000,000","5,293,000,000","5,576,000,000","5,093,000,000","4,025,000,000","1,036,000,000","972,000,000","968,000,000","905,000,000","797,000,000","428,000,000","359,000,000","374,000,000","292,000,000","258,200,000","263,900,000","244,100,000","224,800,000","207,100,000","194,500,000","162,000,000","147,100,000","129,500,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"-2,593,000,000","2,134,000,000","31,366,000,000","22,413,000,000","6,630,000,000","10,708,000,000","3,825,000,000","21,306,000,000","7,198,000,000","6,949,000,000","9,087,000,000","11,341,000,000","8,993,000,000","7,820,000,000","8,287,000,000","8,621,000,000","8,026,000,000","8,213,000,000","11,024,000,000","7,610,000,000","10,936,000,000","1,629,000,000","9,161,000,000","7,537,000,000","3,718,000,000","4,972,000,000","3,232,000,000","2,082,000,000","1,764,000,000","1,554,200,000","1,298,400,000","657,500,000","1,093,500,000","722,100,000","801,200,000","681,100,000","791,300,000","690,200,000","660,000,000","579,700,000"
