name,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
	TotalNonCurrentAssets,"74,507,000,000","73,438,000,000","75,428,000,000","63,824,000,000","56,914,000,000","56,762,000,000","63,106,000,000","64,763,000,000","71,926,000,000","65,562,000,000","69,960,000,000","71,275,000,000","71,947,000,000","76,717,000,000","83,882,000,000","28,083,100,000","33,305,300,000","29,339,600,000","23,796,500,000","29,097,600,000","29,060,300,000","33,174,800,000","31,059,600,000","26,557,000,000","24,375,700,000","21,624,900,000","17,522,900,000","16,566,500,000","15,214,300,000","14,934,900,000","14,192,900,000","6,686,300,000","5,187,700,000","4,263,500,000","3,346,900,000","2,738,200,000","2,673,100,000","2,593,900,000","2,592,200,000"
		NetPPE,"23,051,000,000","21,422,000,000","19,279,000,000","17,000,000,000","15,053,000,000","13,291,000,000","12,439,000,000","12,026,000,000","12,507,000,000","13,136,000,000","14,973,000,000","16,030,000,000","16,297,000,000","17,082,000,000","18,279,000,000","11,999,600,000","12,346,000,000","13,194,100,000","14,398,200,000","14,713,700,000","14,169,000,000","14,195,600,000","13,103,400,000","11,482,100,000","9,676,700,000","7,843,800,000","6,609,400,000","5,926,700,000","5,269,100,000","5,296,300,000","4,894,600,000","4,271,100,000","3,504,500,000","2,721,700,000","2,292,500,000","2,070,700,000","1,948,000,000","1,906,200,000","1,882,800,000"
			GrossPPE,"41,317,000,000","39,407,000,000","37,471,000,000","35,162,000,000","32,739,000,000","29,615,000,000","29,041,000,000","27,775,000,000","28,430,000,000","31,140,000,000","33,094,000,000","33,415,000,000","32,473,000,000","30,563,000,000","30,874,000,000","24,128,200,000","24,803,100,000","24,209,500,000","23,713,300,000","22,808,600,000","21,293,700,000","20,983,600,000","18,956,500,000","16,707,200,000","14,347,000,000","11,886,600,000","10,032,600,000","8,726,400,000","7,709,000,000","7,672,900,000","7,172,800,000","6,530,900,000","5,606,800,000","4,630,500,000","3,993,900,000","3,590,500,000","3,337,300,000","3,154,000,000","2,989,500,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,
				LandAndImprovements,"326,000,000","295,000,000","326,000,000","336,000,000","343,000,000","333,000,000","365,000,000","412,000,000","490,000,000","541,000,000","550,000,000","591,000,000","623,000,000","658,000,000","667,000,000","386,100,000","405,800,000","408,900,000","433,000,000","366,600,000","356,700,000","336,900,000","315,200,000","344,700,000",,,,,,,,,,,,,,,
				BuildingsAndImprovements,"14,966,000,000","13,166,000,000","12,529,000,000","11,998,000,000","11,989,000,000","11,486,000,000","11,726,000,000","11,439,000,000","12,154,000,000","13,101,000,000","13,627,000,000","13,196,000,000","12,733,000,000","11,945,000,000","12,231,000,000","9,767,400,000","10,048,000,000","9,745,900,000","9,479,600,000","8,874,300,000","8,016,900,000","7,336,500,000","6,653,900,000","5,481,100,000",,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"17,763,000,000","16,760,000,000","16,303,000,000","15,860,000,000","15,394,000,000","14,441,000,000","14,649,000,000","14,053,000,000","14,261,000,000","16,050,000,000","17,106,000,000","17,188,000,000","16,919,000,000","15,894,000,000","16,158,000,000","13,103,700,000","13,553,700,000","13,172,400,000","12,785,200,000","11,926,100,000","11,018,200,000","10,883,600,000","9,807,000,000","8,576,500,000",,,,,,,,,,,,,,,
				ConstructionInProgress,"8,262,000,000","9,186,000,000","8,313,000,000","6,968,000,000","5,013,000,000","3,355,000,000","2,301,000,000","1,871,000,000","1,525,000,000","1,448,000,000","1,811,000,000","2,440,000,000","2,198,000,000","2,066,000,000","1,818,000,000","871,000,000","795,600,000","882,300,000","1,015,500,000","1,641,600,000","1,901,900,000","2,426,600,000","2,180,400,000","2,304,900,000",,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-18,266,000,000","-17,985,000,000","-18,192,000,000","-18,162,000,000","-17,686,000,000","-16,324,000,000","-16,602,000,000","-15,749,000,000","-15,923,000,000","-18,004,000,000","-18,121,000,000","-17,385,000,000","-16,176,000,000","-13,481,000,000","-12,595,000,000","-12,128,600,000","-12,457,100,000","-11,015,400,000","-9,315,100,000","-8,094,900,000","-7,124,700,000","-6,788,000,000","-5,853,100,000","-5,225,100,000","-4,670,300,000","-4,042,800,000","-3,423,200,000","-2,799,700,000","-2,439,900,000","-2,376,600,000","-2,278,200,000","-2,259,800,000","-2,102,300,000","-1,908,800,000","-1,701,400,000","-1,519,800,000","-1,389,300,000","-1,247,800,000","-1,106,700,000"
		GoodwillAndOtherIntangibleAssets,"39,208,000,000","41,473,000,000","44,197,000,000","32,983,000,000","33,621,000,000","31,357,000,000","32,467,000,000","35,467,000,000","40,325,000,000","33,378,000,000","36,102,000,000","41,217,000,000","46,457,000,000","51,834,000,000","59,795,000,000","1,964,100,000","2,168,000,000","2,375,500,000","1,604,400,000","1,764,900,000","1,949,400,000","7,241,000,000","7,491,000,000","7,374,200,000","7,584,200,000","8,287,200,000","6,780,500,000","6,736,600,000","6,826,300,000","7,212,300,000","6,645,500,000","153,500,000",,,,,,,"97,100,000"
			Goodwill,"21,197,000,000","21,204,000,000","21,264,000,000","18,882,000,000","19,425,000,000","18,253,000,000","18,284,000,000","18,162,000,000","17,723,000,000","12,992,000,000","12,301,000,000","12,134,000,000","12,155,000,000","12,378,000,000","12,038,000,000","1,438,700,000","1,454,800,000","1,431,600,000","1,085,700,000",,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"18,011,000,000","20,269,000,000","22,933,000,000","14,101,000,000","14,196,000,000","13,104,000,000","14,183,000,000","17,305,000,000","22,602,000,000","20,386,000,000","23,801,000,000","29,083,000,000","34,302,000,000","39,456,000,000","47,757,000,000","525,400,000","713,200,000","943,900,000","518,700,000","1,764,900,000","1,949,400,000","7,241,000,000","7,491,000,000","7,374,200,000","7,584,200,000","8,287,200,000","6,780,500,000","6,736,600,000","6,826,300,000","7,212,300,000","6,645,500,000","153,500,000",,,,,,,"97,100,000"
		InvestmentsAndAdvances,"252,000,000","1,015,000,000","370,000,000","785,000,000","1,469,000,000","6,233,000,000","12,125,000,000","11,416,000,000","13,039,000,000","13,515,000,000","9,770,000,000","7,305,000,000","3,458,000,000","2,175,000,000","432,000,000","6,491,300,000",,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"11,996,000,000","9,528,000,000","11,582,000,000","13,056,000,000","6,771,000,000","5,881,000,000","6,075,000,000","5,854,000,000","6,055,000,000","5,533,000,000","9,115,000,000","6,723,000,000","5,735,000,000","5,626,000,000","5,376,000,000","7,628,100,000","18,791,300,000","13,770,000,000","7,793,900,000","12,619,000,000","12,941,900,000","11,738,200,000","10,465,200,000","7,700,700,000","7,114,800,000","5,493,900,000","4,133,000,000","3,903,200,000","3,118,900,000","2,426,300,000","2,652,800,000","2,261,700,000","1,683,200,000","1,541,800,000","1,054,400,000","667,500,000","725,100,000","687,700,000","612,300,000"
TotalLiabilitiesNetMinorityInterest,"69,040,000,000","63,102,000,000","67,437,000,000","66,184,000,000","58,396,000,000","55,755,000,000","53,303,000,000","55,069,000,000","56,910,000,000","49,376,000,000","53,319,000,000","50,669,000,000","48,185,000,000","48,976,000,000","50,829,000,000","26,028,600,000","27,759,300,000","24,604,000,000","24,460,900,000","22,877,700,000","21,095,900,000","24,432,400,000","23,133,600,000","20,057,000,000","18,932,800,000","15,346,600,000","11,975,200,000","10,012,400,000","9,809,800,000","9,508,800,000","8,761,400,000","5,456,000,000","3,987,700,000","3,646,100,000","2,726,200,000","3,271,700,000","3,563,300,000","2,536,100,000","2,268,200,000"
	CurrentLiabilities,"25,694,000,000","24,239,000,000","23,872,000,000","27,327,000,000","22,220,000,000","22,206,000,000","18,614,000,000","17,204,000,000","19,201,000,000","18,397,000,000","17,868,000,000","18,348,000,000","16,245,000,000","15,641,000,000","15,641,000,000","14,318,700,000","12,258,200,000","12,722,700,000","13,242,400,000","11,744,100,000","9,569,600,000","12,375,200,000","11,544,200,000","9,709,600,000","8,758,800,000","6,068,800,000","5,568,600,000","4,829,200,000","5,689,500,000","5,448,600,000","5,895,700,000","3,617,300,000","2,814,300,000","2,827,100,000","1,907,300,000","1,909,000,000","2,208,600,000","1,417,000,000","1,203,400,000"
		PayablesAndAccruedExpenses,"24,322,000,000","22,293,000,000","21,460,000,000","19,810,000,000","18,610,000,000","16,898,000,000","15,557,000,000","16,636,000,000","16,618,000,000","15,693,000,000","13,347,000,000","14,033,000,000","14,255,000,000","13,241,000,000","14,055,000,000","12,021,600,000","9,159,400,000","7,149,900,000","5,748,900,000","5,709,500,000","4,508,000,000","5,778,900,000","5,108,400,000","4,361,300,000","4,158,700,000","3,682,100,000","3,268,900,000","2,937,800,000","3,105,200,000","2,715,400,000","2,378,300,000","1,461,900,000","1,400,400,000","1,138,400,000","937,200,000",,,,
			Payables,"8,556,000,000","8,134,000,000","7,601,000,000","7,598,000,000","6,061,000,000","6,747,000,000","5,130,000,000","6,362,000,000","5,402,000,000","5,170,000,000","3,846,000,000","4,296,000,000","4,085,000,000","4,727,000,000","4,600,000,000","2,847,500,000","624,500,000","496,600,000","471,100,000","421,400,000","735,200,000","2,413,300,000","5,108,400,000","4,361,300,000","4,158,700,000","3,682,100,000","3,268,900,000","2,937,800,000","3,105,200,000","2,715,400,000","2,378,300,000","1,461,900,000","1,400,400,000","1,138,400,000","937,200,000",,,,
				AccountsPayable,"3,922,000,000","4,264,000,000","4,609,000,000","4,327,000,000","3,738,000,000","3,318,000,000","3,102,000,000","2,807,000,000","2,533,000,000","2,625,000,000","2,274,000,000","1,753,000,000","2,023,000,000","2,308,000,000","2,244,000,000","617,600,000","624,500,000","496,600,000","471,100,000","421,400,000","735,200,000","2,413,300,000","5,108,400,000","4,361,300,000","4,158,700,000","3,682,100,000","3,268,900,000","2,937,800,000","3,105,200,000","2,715,400,000","2,378,300,000","1,461,900,000","1,400,400,000","1,138,400,000","937,200,000",,,,
				TotalTaxPayable,"2,649,000,000","1,986,000,000","1,224,000,000","1,597,000,000","736,000,000","1,971,000,000","708,000,000","2,239,000,000","1,560,000,000","1,237,000,000","251,000,000","1,200,000,000","781,000,000","1,243,000,000","1,167,000,000","1,426,400,000",,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"2,649,000,000","1,986,000,000","1,224,000,000","1,597,000,000","736,000,000","1,971,000,000","708,000,000","2,239,000,000","1,560,000,000","1,237,000,000","251,000,000","1,200,000,000","781,000,000","1,243,000,000","1,285,200,000","1,426,400,000",,,,,,,,,,,,,,,,,,,,,,,
				DividendsPayable,"1,985,000,000","1,884,000,000","1,768,000,000","1,674,000,000","1,587,000,000","1,458,000,000","1,320,000,000","1,316,000,000","1,309,000,000","1,308,000,000","1,321,000,000","1,343,000,000","1,281,000,000","1,176,000,000","1,189,000,000","803,500,000",,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"15,766,000,000","14,159,000,000","13,859,000,000","12,212,000,000","12,549,000,000","10,151,000,000","10,427,000,000","10,274,000,000","11,216,000,000","10,523,000,000","9,501,000,000","9,737,000,000","10,170,000,000","8,514,000,000","9,455,000,000","9,174,100,000","8,534,900,000","6,653,300,000","5,277,800,000","5,288,100,000","3,772,800,000","3,365,600,000",,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"1,372,000,000","1,946,000,000","2,412,000,000","6,431,000,000","3,610,000,000","5,308,000,000","3,057,000,000","568,000,000","2,583,000,000","2,704,000,000","4,521,000,000","4,315,000,000","1,990,000,000","2,400,000,000","1,379,000,000","2,297,100,000","1,823,600,000","1,285,100,000","2,972,000,000","2,181,200,000","1,700,000,000","3,669,800,000","4,066,700,000","3,319,300,000","2,859,000,000","624,200,000","902,500,000","606,100,000","423,100,000","146,700,000","1,736,000,000","825,200,000","338,400,000","793,000,000","327,300,000","458,800,000","850,800,000","372,900,000","330,000,000"
			CurrentDebt,"1,372,000,000","1,946,000,000","2,412,000,000","6,431,000,000","3,610,000,000","5,308,000,000","3,057,000,000","568,000,000","2,583,000,000","2,704,000,000","4,521,000,000","4,315,000,000","1,990,000,000","2,400,000,000","1,379,000,000","2,297,100,000","1,823,600,000","1,285,100,000","2,972,000,000","2,181,200,000","1,700,000,000","3,669,800,000","4,066,700,000","3,319,300,000","2,859,000,000","624,200,000","902,500,000","606,100,000","423,100,000","146,700,000","1,736,000,000","825,200,000","338,400,000","793,000,000","327,300,000","458,800,000","850,800,000","372,900,000","330,000,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,"2,972,000,000","2,181,200,000","1,700,000,000","3,669,800,000","4,066,700,000",,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,"1,086,000,000",,,,,,,,,,,"207,000,000","2,229,900,000","1,275,200,000","4,287,700,000","4,521,500,000","3,853,400,000","3,361,600,000","2,926,500,000","2,369,100,000","2,029,000,000","1,741,100,000","1,762,500,000","1,397,200,000","1,285,300,000","2,161,200,000","2,586,500,000","1,781,400,000","1,330,200,000","1,075,500,000","895,700,000","642,800,000","1,450,200,000","1,357,800,000","1,044,100,000","873,400,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"43,346,000,000","38,863,000,000","43,565,000,000","38,857,000,000","36,176,000,000","33,549,000,000","34,689,000,000","37,865,000,000","37,709,000,000","30,979,000,000","35,451,000,000","32,321,000,000","31,940,000,000","33,335,000,000","35,188,000,000","11,709,900,000","15,501,100,000","11,881,300,000","11,218,500,000","11,133,600,000","11,526,300,000","12,057,200,000","11,589,400,000","10,347,400,000","10,174,000,000","9,277,800,000","6,406,600,000","5,183,200,000","4,120,300,000","4,060,200,000","2,865,700,000","1,838,700,000","1,173,400,000","819,000,000","818,900,000","1,362,700,000","1,354,700,000","1,119,100,000","1,064,800,000"
		LongTermDebtAndCapitalLeaseObligation,"33,683,000,000","28,745,000,000","30,690,000,000","25,360,000,000","22,736,000,000","19,806,000,000","21,353,000,000","24,274,000,000","23,829,000,000","18,699,000,000","20,539,000,000","16,254,000,000","15,525,000,000","15,482,000,000","16,095,000,000","3,943,300,000","3,915,800,000","5,551,000,000","5,125,600,000","4,691,500,000","5,096,000,000","4,879,000,000","4,798,600,000","3,600,700,000","3,143,900,000","3,220,800,000","1,346,500,000","1,155,900,000","1,372,800,000","1,145,900,000","1,120,800,000","495,700,000","493,700,000","124,100,000","117,800,000","142,800,000","167,400,000","167,500,000","170,800,000"
			LongTermDebt,"33,683,000,000","28,745,000,000","30,690,000,000","25,360,000,000","22,736,000,000","19,806,000,000","21,353,000,000","24,274,000,000","23,829,000,000","18,699,000,000","20,539,000,000","16,254,000,000","15,525,000,000","15,482,000,000","16,095,000,000","3,943,300,000","3,915,800,000","5,551,000,000","5,125,600,000","4,691,500,000","5,096,000,000","4,879,000,000","4,798,600,000","3,600,700,000","3,143,900,000","3,220,800,000","1,346,500,000","1,155,900,000","1,372,800,000","1,145,900,000","1,120,800,000","495,700,000","493,700,000","124,100,000","117,800,000","142,800,000","167,400,000","167,500,000","170,800,000"
		NonCurrentDeferredLiabilities,"871,000,000","1,795,000,000","3,441,000,000","1,005,000,000","1,470,000,000","1,702,000,000","2,219,000,000","5,077,000,000","6,535,000,000","4,467,000,000","6,776,000,000","5,740,000,000","16,415,000,000","17,853,000,000","19,093,000,000","7,766,600,000","11,585,300,000","6,330,300,000","6,092,900,000","6,442,100,000","6,430,300,000","7,178,200,000","6,790,800,000","6,746,700,000","7,030,100,000","6,057,000,000","5,060,100,000","4,027,300,000","2,747,500,000","2,914,300,000","1,744,900,000","1,343,000,000","679,700,000","694,900,000","701,100,000","676,200,000","652,200,000","542,300,000","572,900,000"
			NonCurrentDeferredTaxesLiabilities,"871,000,000","1,795,000,000","3,441,000,000","1,005,000,000","1,470,000,000","1,702,000,000","2,219,000,000","5,077,000,000","6,535,000,000","4,467,000,000","6,776,000,000","5,740,000,000","16,415,000,000","17,853,000,000","19,093,000,000","7,766,600,000","11,585,300,000","6,330,300,000","6,092,900,000","6,442,100,000","6,430,300,000","7,178,200,000","6,790,800,000","6,746,700,000","7,030,100,000","6,057,000,000","5,060,100,000","4,027,300,000","2,747,500,000","2,914,300,000","1,744,900,000","1,343,000,000","679,700,000","694,900,000","701,100,000","676,200,000","652,200,000","542,300,000","572,900,000"
		LiabilitiesHeldforSaleNonCurrent,,,"0","186,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"8,792,000,000","8,323,000,000","9,434,000,000","12,306,000,000","11,970,000,000","12,041,000,000","11,117,000,000","8,514,000,000","7,345,000,000","7,813,000,000","8,136,000,000","10,327,000,000",,,,,,,,,,,,,,,,,,,,,,,,"543,700,000","535,100,000","409,300,000","321,100,000"
TotalEquityGrossMinorityInterest,"37,635,000,000","46,058,000,000","38,257,000,000","25,404,000,000","26,001,000,000","26,882,000,000","34,569,000,000","40,308,000,000","44,767,000,000","48,791,000,000","52,326,000,000","55,463,000,000","56,943,000,000","56,805,000,000","61,485,000,000","21,167,100,000","20,591,400,000","19,965,800,000","20,384,900,000","19,695,100,000","19,491,600,000","23,128,800,000","20,887,600,000","19,853,400,000","16,702,100,000","16,506,800,000","13,760,700,000","14,280,700,000","14,022,000,000","12,347,800,000","11,166,100,000","5,630,000,000","5,510,800,000","4,383,700,000","4,030,500,000","2,855,800,000","2,116,700,000","2,569,100,000","2,634,000,000"
	StockholdersEquity,"37,581,000,000","45,991,000,000","38,184,000,000","25,317,000,000","25,907,000,000","26,701,000,000","34,336,000,000","40,088,000,000","44,676,000,000","48,647,000,000","49,765,000,000","53,020,000,000","54,517,000,000","54,376,000,000","59,058,000,000","18,758,300,000","18,184,700,000","17,559,700,000","17,977,700,000","17,288,200,000","15,576,400,000","18,200,500,000","16,050,100,000","14,832,400,000","13,241,600,000","12,801,800,000","12,594,600,000","11,970,500,000","11,735,700,000","11,139,000,000","10,021,700,000","5,002,900,000","4,916,200,000","3,834,400,000","3,520,600,000","2,855,800,000","2,116,700,000","2,569,100,000","2,634,000,000"
		CapitalStock,"1,788,000,000","1,788,000,000","1,788,000,000","1,788,000,000","1,788,000,000","1,788,000,000","1,788,000,000","1,788,000,000","1,788,000,000","1,788,000,000","1,788,000,000","1,788,000,000","1,788,000,000","1,788,000,000","1,781,000,000","29,800,000","29,800,000","29,800,000","29,800,000","29,800,000","29,800,000","29,800,000","29,800,000","29,700,000","29,700,000",,,,,,,,,,,,,,
			CommonStock,"1,788,000,000","1,788,000,000","1,788,000,000","1,788,000,000","1,788,000,000","1,788,000,000","1,788,000,000","1,788,000,000","1,788,000,000","1,788,000,000","1,788,000,000","1,788,000,000","1,788,000,000","1,788,000,000","1,781,000,000","29,800,000","29,800,000","29,800,000","29,800,000","29,800,000","29,800,000","29,800,000","29,800,000","29,700,000","29,700,000",,,,,,,,,,,,,,
		AdditionalPaidInCapital,"44,509,000,000","44,379,000,000","44,238,000,000","39,588,000,000","39,660,000,000","38,808,000,000","39,902,000,000","39,939,000,000","40,222,000,000","40,423,000,000","40,508,000,000","40,646,000,000","40,663,000,000","40,701,000,000","39,683,000,000","8,319,100,000","8,014,900,000","7,166,500,000","6,900,000,000","6,869,800,000","6,956,600,000","6,943,700,000","6,907,200,000","6,265,800,000","5,920,500,000",,,,,,,,,,,,,,
