name,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			LongTermDebt,"13,599,000,000","14,522,000,000","17,296,000,000","18,527,000,000","16,661,000,000","19,359,000,000","27,210,000,000","20,681,000,000","5,871,000,000","3,393,000,000","3,388,000,000","18,085,000,000","12,039,822,000","12,523,517,000","11,266,294,000","8,713,327,000","9,487,789,000","7,009,664,000","4,571,504,000","4,787,934,000","3,452,329,000","4,273,973,000","4,335,493,000","1,076,368,000","1,336,789,000","1,339,700,000","938,000,000","932,900,000","435,198,000","287,091,000","306,840,000","110,000,000","125,100,000","134,800,000","146,700,000","349,300,000","271,000,000","297,400,000","443,000,000"
			LongTermCapitalLeaseObligation,"949,000,000","943,000,000","956,000,000","902,000,000","755,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"568,000,000","991,000,000","1,392,000,000","1,406,000,000","1,546,000,000","2,056,000,000","2,006,000,000","356,000,000","808,000,000","872,000,000","466,000,000","710,000,000","703,000,000","1,112,000,000",,,,,"583,077,000","220,079,000",,,,,"23,779,000","109,000,000","136,500,000","153,300,000","67,993,000","55,597,000","51,383,000","321,300,000","347,200,000","409,100,000","438,800,000","398,600,000","365,400,000","345,500,000","252,100,000"
			NonCurrentDeferredTaxesLiabilities,"568,000,000","991,000,000","1,392,000,000","1,406,000,000","1,546,000,000","2,056,000,000","2,006,000,000","356,000,000","808,000,000","872,000,000","466,000,000","710,000,000","703,000,000","1,112,000,000",,,,,"583,077,000","220,079,000",,,,,"23,779,000","109,000,000","136,500,000","153,300,000","67,993,000","55,597,000","51,383,000","321,300,000","347,200,000","409,100,000","438,800,000","398,600,000","365,400,000","345,500,000","252,100,000"
		EmployeeBenefits,"1,964,000,000","1,784,000,000","2,738,000,000","3,119,000,000","2,817,000,000","2,040,000,000","2,169,000,000","2,154,000,000","2,241,000,000","2,875,000,000","1,818,000,000","4,871,000,000","3,301,000,000","2,425,000,000","5,202,111,000","4,595,278,000",,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"1,964,000,000","1,784,000,000","2,738,000,000","3,119,000,000","2,817,000,000","2,040,000,000","2,169,000,000","2,154,000,000","2,241,000,000","2,875,000,000","1,818,000,000","4,871,000,000","3,301,000,000","2,425,000,000","5,202,111,000","4,595,278,000",,,,,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,,,,,,"0","59,000,000","0","108,000,000","7,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"3,466,000,000","3,804,000,000","3,685,000,000","3,684,000,000","3,944,000,000","3,984,000,000","4,855,000,000","2,039,000,000","1,815,000,000","1,853,000,000","2,500,000,000","3,476,000,000","4,226,698,000","4,485,770,000",,,"3,344,317,000","3,163,127,000","2,155,837,000","2,608,054,000","2,551,220,000","2,318,374,000","1,974,681,000","1,338,440,000","1,189,949,000","1,091,700,000","953,400,000","875,500,000","722,228,000","655,770,000","560,484,000","379,800,000","350,700,000","184,600,000","156,100,000","172,900,000","169,000,000","140,300,000","114,100,000"
TotalEquityGrossMinorityInterest,"38,827,000,000","36,905,000,000","36,024,000,000","33,003,000,000","31,301,000,000","30,722,000,000","31,098,000,000","20,717,000,000","21,326,000,000","21,639,000,000","25,267,000,000","26,813,000,000","24,526,145,000","22,765,131,000","22,898,729,000","17,518,691,000","17,778,540,000","14,054,186,000","14,415,271,000","14,325,783,000","13,072,258,000","10,664,553,000","9,059,432,000","8,570,906,000","7,427,595,000","5,753,600,000","4,998,700,000","4,820,200,000","4,396,847,000","4,049,400,000","3,674,929,000","3,347,600,000","3,203,000,000","2,833,600,000","2,726,400,000","2,464,600,000","2,093,500,000","1,778,900,000","1,870,700,000"
	StockholdersEquity,"38,603,000,000","36,686,000,000","35,802,000,000","32,784,000,000","31,088,000,000","30,524,000,000","30,897,000,000","20,538,000,000","21,211,000,000","21,526,000,000","25,171,000,000","26,721,000,000","24,439,833,000","22,676,802,000","22,855,627,000","17,479,551,000","17,778,540,000","14,054,186,000","14,415,271,000","14,325,783,000","13,072,258,000","10,664,553,000","9,059,432,000","8,570,906,000","7,427,595,000","5,753,600,000","4,998,700,000","4,820,200,000","4,396,847,000","4,049,400,000","3,674,929,000","3,347,600,000","3,203,000,000","2,833,600,000","2,726,400,000","2,464,600,000","2,093,500,000","1,778,900,000","1,870,700,000"
		CapitalStock,"24,869,000,000","24,709,000,000","24,470,000,000","24,145,000,000","23,853,000,000","23,512,000,000","23,206,000,000","13,027,000,000","12,734,000,000","12,383,000,000","12,048,000,000","11,755,000,000","9,817,134,000","8,744,703,000","0","0","0","0","3,523,766,000","3,239,575,000","3,034,054,000","2,891,266,000","2,643,443,000","2,218,234,000","1,939,673,000","1,310,500,000","907,106,000","694,380,000","581,562,000","505,170,000","469,828,000",,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"24,869,000,000","24,709,000,000","24,470,000,000","24,145,000,000","23,853,000,000","23,512,000,000","23,206,000,000","13,027,000,000","12,734,000,000","12,383,000,000","12,048,000,000","11,755,000,000","9,817,134,000","8,744,703,000","0","0","0","0","3,523,766,000","3,239,575,000","3,034,054,000","2,891,266,000","2,643,443,000","2,218,234,000","1,939,673,000","1,310,500,000","907,106,000","694,380,000","581,562,000","505,170,000","469,828,000",,,,,,,,
		AdditionalPaidInCapital,,,,,,"23,512,000,000","23,206,000,000","13,027,000,000","12,734,000,000","12,383,000,000","12,048,000,000","11,755,000,000","9,817,134,000","8,744,703,000","8,257,873,000","7,444,411,000","6,104,102,000","4,290,929,000",,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"37,554,000,000","35,257,000,000","31,528,000,000","27,627,000,000","25,847,000,000","24,560,000,000","23,978,000,000","25,565,000,000","25,757,000,000","22,874,000,000","21,979,000,000","24,151,000,000","20,907,362,000","19,215,768,000","17,054,027,000","13,825,383,000","10,805,809,000","9,568,728,000","10,404,568,000","10,033,440,000","9,691,484,000","8,601,386,000","7,281,395,000","7,229,586,000","6,174,007,000","4,743,300,000","4,165,300,000","4,262,800,000","3,926,917,000","3,652,434,000","3,364,952,000","2,990,700,000","2,867,900,000","2,528,000,000","2,532,800,000","2,266,000,000","1,926,800,000","1,702,500,000","1,844,200,000"
		TreasuryStock,"15,981,000,000","15,229,000,000","11,822,000,000","10,042,000,000","10,147,000,000","9,962,000,000","10,225,000,000","10,791,000,000","10,622,000,000","8,678,000,000","6,844,000,000","5,591,000,000","3,687,478,000","3,916,823,000","3,310,347,000","2,626,404,000","1,213,134,000","195,237,000","212,255,000","220,854,000","229,696,000","231,845,000","252,438,000","255,586,000","257,756,000","46,700,000","48,238,000","50,605,000","51,268,000","51,545,000","51,783,000",,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-7,839,000,000","-8,051,000,000","-8,374,000,000","-8,946,000,000","-8,465,000,000","-7,586,000,000","-6,062,000,000","-7,263,000,000","-6,658,000,000","-5,053,000,000","-2,012,000,000","-3,594,000,000","-2,597,185,000","-1,366,846,000","854,074,000","-1,163,839,000","2,081,763,000","389,766,000","699,192,000","1,273,622,000","576,416,000","-596,254,000","-612,968,000","-621,328,000","-428,329,000","-253,500,000","-288,188,000","-86,397,000","-60,364,000","-56,659,000","-108,068,000",,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,"-262,656,000","-78,770,000","-55,646,000","-51,124,000","-100,716,000",,,,,,,,
			OtherEquityAdjustments,"-7,839,000,000","-8,051,000,000","-8,374,000,000","-8,946,000,000","-8,465,000,000","-7,586,000,000","-6,062,000,000","-7,263,000,000","-6,658,000,000","-5,053,000,000","-2,012,000,000","-3,594,000,000","-2,597,185,000","-1,366,846,000",,,,,,,,,,,,,"-25,532,000","-7,627,000","-4,718,000","-5,535,000","-7,352,000",,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,"833,400,000","557,400,000",,,,"356,900,000","335,100,000","305,600,000","193,600,000","198,600,000","166,700,000","76,400,000","26,500,000"
	MinorityInterest,"224,000,000","219,000,000","222,000,000","219,000,000","213,000,000","198,000,000","201,000,000","179,000,000","115,000,000","113,000,000","96,000,000","92,000,000","86,312,000","88,329,000","43,102,000","39,140,000",,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"52,202,000,000","51,208,000,000","53,098,000,000","51,311,000,000","47,749,000,000","49,883,000,000","58,107,000,000","41,219,000,000","27,082,000,000","24,919,000,000","28,559,000,000","44,806,000,000","36,479,655,000","35,200,319,000","34,121,921,000","26,192,878,000","27,266,329,000","21,063,850,000","18,986,775,000","19,113,717,000","16,524,587,000","14,938,526,000","13,394,925,000","9,647,274,000","8,764,384,000","7,093,300,000","5,936,700,000","5,753,100,000","4,832,045,000","4,336,491,000","3,981,769,000","3,457,600,000","3,328,100,000","2,968,400,000","2,873,100,000","2,813,900,000","2,364,500,000","2,076,300,000","2,313,700,000"
CommonStockEquity,"38,603,000,000","36,686,000,000","35,802,000,000","32,784,000,000","31,088,000,000","30,524,000,000","30,897,000,000","20,538,000,000","21,211,000,000","21,526,000,000","25,171,000,000","26,721,000,000","24,439,833,000","22,676,802,000","22,855,627,000","17,479,551,000","17,778,540,000","14,054,186,000","14,415,271,000","14,325,783,000","13,072,258,000","10,664,553,000","9,059,432,000","8,570,906,000","7,427,595,000","5,753,600,000","4,998,700,000","4,820,200,000","4,396,847,000","4,049,400,000","3,674,929,000","3,347,600,000","3,203,000,000","2,833,600,000","2,726,400,000","2,464,600,000","2,093,500,000","1,778,900,000","1,870,700,000"
CapitalLeaseObligations,"949,000,000","943,000,000","956,000,000","902,000,000","755,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"6,109,000,000","3,433,000,000","-168,000,000","-5,744,000,000","-9,132,000,000","-11,672,000,000","-14,596,000,000","8,316,000,000","6,011,000,000","5,261,000,000","9,664,000,000","2,359,000,000","-1,255,183,000","-5,404,903,000","3,363,464,000","2,341,084,000","1,929,221,000","-1,798,714,000","4,454,377,000","3,469,065,000","4,532,968,000","3,012,772,000","1,765,112,000","7,015,646,000","5,852,744,000","4,403,800,000","3,886,600,000","3,840,400,000","4,396,847,000","4,049,400,000","3,674,929,000","3,347,600,000","3,203,000,000","2,833,600,000","2,726,400,000","2,464,600,000","2,093,500,000","1,778,900,000","1,870,700,000"
WorkingCapital,"8,829,000,000","9,735,000,000","11,134,000,000","8,534,000,000","4,804,000,000","5,620,000,000","11,235,000,000","20,116,000,000","4,969,000,000","3,089,000,000","9,740,000,000","18,043,000,000","8,288,546,000","5,055,095,000","10,264,402,000","5,450,651,000","4,939,455,000","-669,312,000","3,970,514,000","3,908,841,000","2,650,880,000","2,119,570,000","492,372,000","3,078,701,000","1,903,043,000","623,900,000","3,700,000","137,200,000","436,397,000","400,462,000","490,602,000","449,200,000","661,800,000","460,100,000","719,200,000","913,300,000","668,700,000","585,400,000","891,900,000"
InvestedCapital,"53,282,000,000","53,459,000,000","53,852,000,000","51,531,000,000","49,227,000,000","50,090,000,000","58,821,000,000","42,544,000,000","30,212,000,000","29,356,000,000","31,732,000,000","47,197,000,000","39,854,410,000","41,595,085,000","39,311,541,000","28,924,853,000","29,992,244,000","26,465,111,000","21,048,785,000","21,106,400,000","19,061,944,000","17,087,180,000","16,348,260,000","10,126,728,000","9,660,655,000","8,852,400,000","7,718,100,000","7,136,800,000","5,881,908,000","5,108,994,000","4,825,363,000","4,373,900,000","3,872,400,000","3,632,200,000","3,173,600,000","3,307,200,000","2,970,900,000","2,668,000,000","2,436,600,000"
TangibleBookValue,"6,109,000,000","3,433,000,000","-168,000,000","-5,744,000,000","-9,132,000,000","-11,672,000,000","-14,596,000,000","8,316,000,000","6,011,000,000","5,261,000,000","9,664,000,000","2,359,000,000","-1,255,183,000","-5,404,903,000","3,363,464,000","2,341,084,000","1,929,221,000","-1,798,714,000","4,454,377,000","3,469,065,000","4,532,968,000","3,012,772,000","1,765,112,000","7,015,646,000","5,852,744,000","4,403,800,000","3,886,600,000","3,840,400,000","4,396,847,000","4,049,400,000","3,674,929,000","3,347,600,000","3,203,000,000","2,833,600,000","2,726,400,000","2,464,600,000","2,093,500,000","1,778,900,000","1,870,700,000"
TotalDebt,"15,628,000,000","17,716,000,000","19,006,000,000","19,649,000,000","18,894,000,000","19,566,000,000","27,924,000,000","22,006,000,000","9,001,000,000","7,830,000,000","6,561,000,000","20,476,000,000","15,414,577,000","18,918,283,000","16,455,914,000","11,445,302,000","12,213,704,000","12,410,925,000","6,633,514,000","6,780,617,000","5,989,686,000","6,422,627,000","7,288,828,000","1,555,822,000","2,233,060,000","3,098,800,000","2,719,400,000","2,316,600,000","1,485,061,000","1,059,594,000","1,150,434,000","1,026,300,000","669,400,000","798,600,000","447,200,000","842,600,000","877,400,000","889,100,000","565,900,000"
NetDebt,"7,783,000,000","6,891,000,000","8,251,000,000","11,909,000,000","14,279,000,000","15,722,000,000","18,517,000,000","3,386,000,000","4,000,000,000","3,767,000,000","3,086,000,000","9,674,000,000","8,601,757,000","15,269,912,000","7,646,575,000","7,333,280,000","9,757,320,000","11,889,733,000","3,739,827,000","5,554,989,000","4,994,562,000","5,718,177,000","6,631,450,000","641,604,000","1,624,963,000","2,783,600,000","2,489,400,000","2,206,400,000","1,203,864,000","769,322,000","849,758,000","909,700,000","609,000,000","764,600,000","433,600,000","260,000,000","357,500,000","407,500,000","128,400,000"
ShareIssued,"1,987,883,852","1,986,519,278","1,985,273,421","1,981,156,896","1,976,855,085","1,971,189,465","1,965,908,188","1,707,475,455","1,702,017,390","1,694,929,949","1,685,827,096","1,675,930,484","1,638,870,201","1,619,689,876","1,612,683,987","1,600,730,144","1,549,910,140","1,537,243,166","1,539,234,979","1,560,023,618","1,564,517,931","1,563,068,102","1,554,530,292","1,545,934,133","1,547,019,606","1,516,063,000","1,528,188,000","1,568,076,000","1,574,614,000","1,606,560,000","1,642,260,000","1,672,104,000","1,701,060,000","1,716,562,000","1,769,918,000","1,798,768,000","1,813,848,000","1,830,712,000","1,913,520,000"
OrdinarySharesNumber,"1,734,076,358","1,737,795,021","1,764,082,193","1,771,230,274","1,762,503,247","1,755,619,422","1,743,602,469","1,472,869,205","1,472,665,052","1,508,035,434","1,548,098,286","1,576,667,492","1,570,378,819","1,546,983,948","1,551,167,589","1,551,582,176","1,549,910,140","1,537,243,166","1,539,234,979","1,560,023,618","1,564,517,931","1,563,068,102","1,554,530,292","1,545,934,133","1,547,019,606","1,516,063,000","1,528,188,000","1,568,076,000","1,574,614,000","1,606,560,000","1,642,260,000","1,672,104,000","1,701,060,000","1,716,562,000","1,769,918,000","1,798,768,000","1,813,848,000","1,830,712,000","1,913,520,000"
TreasurySharesNumber,"253,807,494","248,724,257","221,191,228","209,926,622","214,351,838","215,570,043","222,305,719","234,606,250","229,352,338","186,894,515","137,728,810","99,262,992","68,491,382","72,705,928","61,516,398","49,147,968",,,,,,,,,,,,,,,,,,,,,,,
