name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
OperatingIncome,"735,000,000","412,000,000","631,000,000","1,336,000,000","1,551,000,000","1,017,000,000","1,583,000,000","1,286,000,000","724,000,000","449,000,000","656,000,000","496,000,000","2,770,000,000","2,946,000,000","2,136,000,000","2,877,000,000","2,564,000,000","2,238,000,000","1,841,000,000","1,530,000,000","1,438,000,000","1,595,000,000","1,718,000,000","1,503,000,000","1,320,000,000","1,150,000,000","1,015,000,000","887,000,000","911,000,000","814,000,000","1,023,000,000","239,000,000","1,045,000,000","1,088,000,000","362,000,000","834,000,000","745,000,000","692,000,000","483,000,000","265,000,000"
NetNonOperatingInterestIncomeExpense,"-364,000,000","-442,000,000","-395,000,000","-193,000,000","-134,000,000","-71,000,000","-45,000,000","-55,000,000","-66,000,000","-126,000,000","-145,000,000","-128,000,000","-87,000,000","-54,000,000","-87,000,000","-98,000,000","-76,000,000","-22,000,000",,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"96,000,000","70,000,000","20,000,000","14,000,000","19,000,000","40,000,000","48,000,000","30,000,000","23,000,000","20,000,000","22,000,000","27,000,000","26,000,000","38,000,000","28,000,000","19,000,000","72,000,000","102,000,000",,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"460,000,000","512,000,000","415,000,000","207,000,000","153,000,000","111,000,000","93,000,000","85,000,000","89,000,000","146,000,000","167,000,000","155,000,000","113,000,000","92,000,000","115,000,000","117,000,000","148,000,000","124,000,000",,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,,,,,,,"55,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-447,000,000","-74,000,000","-2,886,000,000","-27,000,000","-125,000,000","24,000,000","79,000,000","-131,000,000","4,296,000,000","105,000,000","-21,000,000","7,000,000","155,000,000","-83,000,000","-159,000,000","-45,000,000","-26,000,000","-102,000,000","-61,000,000","32,000,000","-909,000,000","-379,000,000","-281,000,000","-456,000,000","-266,000,000","19,000,000","-361,000,000","-154,000,000","52,000,000","-110,000,000","-29,000,000","-347,000,000","-81,000,000","-61,000,000","2,000,000","87,000,000","15,000,000","-35,000,000","3,000,000","-22,000,000"
	GainOnSaleOfSecurity,"-13,000,000","-45,000,000","7,000,000","-24,000,000","-36,000,000","-36,000,000","17,000,000","-60,000,000","31,000,000","151,000,000","28,000,000","-10,000,000","49,000,000","10,000,000","67,000,000","39,000,000","15,000,000",,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,,,,,"0","0","24,000,000","0",,,,"24,000,000","-1,000,000","-4,000,000","1,000,000","-12,000,000","-25,000,000","-27,000,000","-23,000,000",,,,"-19,000,000","-14,000,000","-9,000,000",,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-450,000,000","-34,000,000","-2,901,000,000","-1,000,000","-88,000,000","53,000,000","0","-33,000,000","4,234,000,000","-78,000,000","0","0","82,000,000","-62,000,000","-174,000,000","-84,000,000","-41,000,000","-75,000,000","-38,000,000","32,000,000","-909,000,000","-379,000,000","-281,000,000","-442,000,000","-257,000,000","19,000,000","-361,000,000","-154,000,000","52,000,000","-110,000,000","-29,000,000","-347,000,000","-81,000,000","-61,000,000","2,000,000","87,000,000","15,000,000","-35,000,000","3,000,000","-22,000,000"
		RestructuringAndMergernAcquisition,"-9,000,000","-19,000,000","-39,000,000","-6,000,000","-19,000,000","-4,000,000",,"0","-4,387,000,000","0","0","-8,000,000","-91,000,000","0","0","0","0","70,000,000",,"-109,000,000","543,000,000","337,000,000","26,000,000",,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,"430,000,000","0","2,812,000,000","0",,,,,,,,,,"62,000,000","112,000,000","54,000,000","31,000,000",,,,,,,,,,,,,,,,,,,,,,,
		WriteOff,"29,000,000","52,000,000","0","0",,,,,,,,"21,000,000","9,000,000","62,000,000","112,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,"0","1,000,000","42,000,000","7,000,000","107,000,000","-53,000,000",,,"153,000,000","78,000,000",,"-8,000,000","-91,000,000","27,000,000","62,000,000","30,000,000","10,000,000","5,000,000",,"77,000,000","366,000,000","42,000,000","255,000,000","0",,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,"0","-86,000,000","0",,"0","0","-33,000,000","4,387,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"16,000,000","5,000,000","8,000,000","-2,000,000","-1,000,000","7,000,000","38,000,000","-38,000,000","31,000,000","32,000,000","-49,000,000","17,000,000","155,000,000","-27,000,000","-53,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"-75,000,000","-103,000,000","-2,650,000,000","1,116,000,000","1,292,000,000","970,000,000","1,617,000,000","1,100,000,000","4,954,000,000","428,000,000","490,000,000","375,000,000","2,838,000,000","2,809,000,000","1,890,000,000","2,734,000,000","2,462,000,000","2,114,000,000","1,746,000,000","1,444,000,000","430,000,000","1,129,000,000","1,386,000,000","979,000,000","962,000,000","1,052,000,000","493,000,000","570,000,000","793,000,000","524,000,000","801,000,000","-330,000,000","753,000,000","805,000,000","105,000,000","637,000,000","518,000,000","446,000,000","260,000,000","169,000,000"
TaxProvision,"73,000,000","-34,000,000","4,000,000","83,000,000","182,000,000","-41,000,000","65,000,000","491,000,000","-12,000,000","35,000,000","33,000,000","60,000,000","555,000,000","553,000,000","463,000,000","519,000,000","437,000,000","407,000,000","348,000,000","486,000,000","47,000,000","222,000,000","360,000,000","304,000,000","208,000,000","273,000,000","218,000,000","199,000,000","218,000,000","153,000,000","205,000,000","-62,000,000","192,000,000","214,000,000","65,000,000","191,000,000","130,000,000","123,000,000","79,000,000","32,000,000"
NetIncomeCommonStockholders,"2,476,000,000","2,656,000,000","-2,433,000,000","1,284,000,000","1,102,000,000","1,001,000,000","1,546,000,000","602,000,000","4,965,000,000","968,000,000","2,497,000,000","2,012,000,000","2,326,000,000","2,224,000,000","1,420,000,000","2,205,000,000","2,014,000,000","1,707,000,000","1,396,000,000","956,000,000","388,000,000","866,000,000","771,000,000","612,000,000","740,000,000","797,000,000","315,000,000","300,000,000","669,000,000","649,000,000","596,000,000","-198,000,000","436,000,000","568,000,000","-12,000,000","384,000,000","325,000,000","263,000,000","197,000,000","130,000,000"
	NetIncome,"2,476,000,000","2,656,000,000","-2,433,000,000","1,284,000,000","1,102,000,000","1,001,000,000","1,546,000,000","602,000,000","4,965,000,000","968,000,000","2,497,000,000","2,012,000,000","2,326,000,000","2,224,000,000","1,420,000,000","2,205,000,000","2,014,000,000","1,707,000,000","1,396,000,000","956,000,000","388,000,000","866,000,000","771,000,000","612,000,000","740,000,000","797,000,000","315,000,000","300,000,000","669,000,000","649,000,000","596,000,000","-198,000,000","441,000,000","591,000,000","40,000,000","446,000,000","388,000,000","323,000,000","219,000,000","137,000,000"
		NetIncomeIncludingNoncontrollingInterests,"2,485,000,000","2,663,000,000","-2,421,000,000","1,295,000,000","1,110,000,000","1,011,000,000","1,546,000,000","602,000,000","4,965,000,000","968,000,000","2,497,000,000","2,012,000,000","2,326,000,000","2,256,000,000","1,427,000,000","2,215,000,000","2,025,000,000","1,707,000,000","1,396,000,000","956,000,000","388,000,000","866,000,000","771,000,000","612,000,000","740,000,000","797,000,000","315,000,000","300,000,000","669,000,000","649,000,000","596,000,000","-198,000,000","441,000,000","591,000,000","40,000,000","446,000,000","388,000,000","323,000,000","219,000,000","137,000,000"
			NetIncomeContinuousOperations,"-148,000,000","-69,000,000","-2,654,000,000","1,033,000,000","1,110,000,000","1,011,000,000","1,552,000,000","609,000,000","4,966,000,000","393,000,000","457,000,000","315,000,000","2,283,000,000","2,256,000,000","1,427,000,000","2,215,000,000","2,025,000,000","1,707,000,000","1,397,000,000","958,000,000","383,000,000","907,000,000","1,026,000,000","675,000,000","754,000,000","779,000,000","275,000,000","371,000,000","575,000,000","371,000,000","596,000,000","-268,000,000","561,000,000","591,000,000","40,000,000","446,000,000","388,000,000","323,000,000","181,000,000","137,000,000"
			NetIncomeDiscontinuousOperations,"2,633,000,000","2,732,000,000","233,000,000","262,000,000","0","0","-6,000,000","-7,000,000","-1,000,000","575,000,000","2,040,000,000","1,697,000,000","43,000,000",,,,"0","0","-1,000,000","-2,000,000","5,000,000","-24,000,000","-255,000,000","-11,000,000","-14,000,000","45,000,000","40,000,000","-71,000,000","94,000,000","278,000,000",,,"45,000,000",,,,,,"38,000,000",
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,"-17,000,000",,"-52,000,000",,"-27,000,000",,,,,,"70,000,000","-165,000,000",,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-11,000,000",,,,,,,,
		MinorityInterests,"-9,000,000","-7,000,000","-12,000,000","-11,000,000","-8,000,000","-10,000,000","0","0",,,,"0","0","-32,000,000","-7,000,000","-10,000,000","-11,000,000",,,,,,,,,,,,,,,,,,,,,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000","23,000,000","52,000,000","62,000,000","63,000,000","60,000,000","22,000,000","7,000,000"
DilutedNIAvailtoComStockholders,"2,476,000,000","2,656,000,000","-2,433,000,000","1,284,000,000","1,102,000,000","1,001,000,000","1,546,000,000","602,000,000","4,965,000,000","968,000,000","2,497,000,000","2,012,000,000","2,326,000,000","2,224,000,000","1,420,000,000","2,205,000,000","2,014,000,000","1,707,000,000","1,396,000,000","956,000,000","388,000,000","866,000,000","771,000,000","612,000,000","740,000,000","797,000,000","315,000,000","300,000,000","669,000,000","649,000,000","596,000,000","-198,000,000","436,000,000","568,000,000","-12,000,000","384,000,000","325,000,000","263,000,000","197,000,000","130,000,000"
BasicEPS,"4.9","5.25","-4.83","2.56","2.17","1.97","3.04","1.32","9.09","1.78","4.61","3.7","4.22","3.91","2.41","3.63","3.22","2.65","2.15","1.54","0.63","1.51","1.71","1.13","1.27","1.375","0.555","0.54","1.23","1.175","1.065","-0.36","0.78","1.015","-0.025","0.75","0.655","0.55","0.395","0.425"
DilutedEPS,"4.9","5.25","-4.83","2.53","2.13","1.93","2.97","1.29","9.01","1.76","4.56","3.66","4.18","3.88","2.39","3.59","3.16","2.61","2.13","1.52","0.63","1.5","1.66","1.09","1.25","1.35","0.545","0.53","1.23","1.175","1.065","-0.36","0.77","1","-0.025","0.745","0.65","0.545","0.395","0.415"
BasicAverageShares,"507,500,000","506,000,000","504,000,000","502,000,000","509,000,000","509,000,000","534,000,000","543,000,000","546,000,000","545,000,000","542,000,000","543,000,000","551,000,000","569,000,000","590,000,000","607,000,000","625,000,000","644,000,000","651,000,000","622,000,000","614,000,000","573,509,934","450,877,193","541,592,920","582,677,165","580,000,000","568,000,000","556,000,000","544,000,000","554,000,000","560,000,000","554,000,000","558,974,359","559,605,911","480,000,000","512,000,000","496,183,206","478,181,818","498,734,177","305,882,353"
DilutedAverageShares,"507,500,000","506,000,000","504,000,000","508,000,000","517,000,000","519,000,000","546,000,000","555,000,000","551,000,000","549,000,000","547,000,000","549,000,000","556,000,000","573,000,000","594,000,000","614,000,000","637,000,000","654,000,000","656,000,000","629,000,000","618,000,000","577,333,333","464,457,831","561,467,890","592,000,000","590,000,000","578,000,000","564,000,000","1,088,000,000","556,000,000","560,000,000","554,000,000","566,233,766","568,000,000","480,000,000","515,436,242","500,000,000","482,568,807","498,734,177","313,253,012"
TotalOperatingIncomeAsReported,"273,000,000","390,000,000","-2,243,000,000","1,350,000,000","1,616,000,000","1,772,000,000","1,584,000,000","1,288,000,000","745,000,000","449,000,000","656,000,000","496,000,000","2,821,000,000","2,946,000,000","2,136,000,000","2,877,000,000","2,564,000,000","2,168,000,000","1,841,000,000","1,639,000,000","895,000,000","1,258,000,000","1,529,000,000","1,223,000,000","1,034,000,000","1,150,000,000","1,015,000,000","887,000,000","911,000,000","814,000,000","1,023,000,000","239,000,000","1,045,000,000","1,088,000,000","362,000,000","834,000,000","745,000,000","692,000,000","483,000,000","265,000,000"
TotalExpenses,"14,262,000,000","14,401,000,000","13,875,000,000","10,810,000,000","10,122,000,000","10,345,000,000","9,516,000,000","9,298,000,000","9,439,000,000","9,519,000,000","10,063,000,000","8,917,000,000","11,166,000,000","10,947,000,000","10,707,000,000","9,685,000,000","9,784,000,000","9,025,000,000","8,537,000,000","8,319,000,000","8,071,000,000","7,309,000,000","6,381,000,000","5,853,000,000","5,377,000,000","5,230,000,000","4,691,000,000","4,372,000,000","4,527,000,000","4,234,000,000","8,301,000,000","8,640,000,000","7,426,000,000","7,833,000,000","7,738,000,000","6,565,000,000","6,116,000,000","5,531,000,000","5,060,000,000","2,090,000,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"2,476,000,000","2,656,000,000","-2,433,000,000","1,284,000,000","1,102,000,000","1,001,000,000","1,546,000,000","602,000,000","4,965,000,000","968,000,000","2,497,000,000","2,012,000,000","2,326,000,000","2,224,000,000","1,420,000,000","2,205,000,000","2,014,000,000","1,707,000,000","1,396,000,000","956,000,000","388,000,000","883,000,000","771,000,000","664,000,000","740,000,000","824,000,000","315,000,000","300,000,000","669,000,000","649,000,000","596,000,000","-268,000,000","606,000,000","591,000,000","40,000,000","446,000,000","388,000,000","323,000,000","219,000,000","137,000,000"
NormalizedIncome,"208,770,000","-23,070,000","-379,740,000","1,045,150,000","1,208,532,507.74","988,590,000","1,535,680,000","664,800,000","2,407,000,000","325,986,000","430,876,000","323,400,000","2,283,000,000","2,265,600,000","1,500,250,000","2,241,457,571.324","2,035,385,052.803","1,767,560,548.723","1,427,426,116.838","936,770,083.102","1,192,644,186.047","1,211,475,642.161","1,234,012,987.013","979,749,744.637","955,432,432.432","764,930,608.365","491,600,000","471,235,087.719","537,295,081.967","448,881,679.389","617,578,027.466","13,806,060.606","621,346,613.546","635,783,850.932","38,800,000","385,086,342.229","376,764,478.764","348,347,533.632","178,911,538.462","154,834,319.527"
InterestIncome,"96,000,000","70,000,000","20,000,000","14,000,000","19,000,000","40,000,000","48,000,000","30,000,000","23,000,000","20,000,000","22,000,000","27,000,000","26,000,000","38,000,000","28,000,000","19,000,000","72,000,000","102,000,000",,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"460,000,000","512,000,000","415,000,000","207,000,000","153,000,000","111,000,000","93,000,000","85,000,000","89,000,000","146,000,000","167,000,000","155,000,000","113,000,000","92,000,000","115,000,000","117,000,000","148,000,000","124,000,000","101,000,000","118,000,000","99,000,000","115,000,000","71,000,000","108,000,000","131,000,000",,"193,000,000",,"214,000,000","214,000,000","237,000,000","222,000,000","211,000,000","222,000,000","259,000,000","284,000,000","242,000,000",,"226,000,000","74,000,000"
NetInterestIncome,"-364,000,000","-442,000,000","-395,000,000","-193,000,000","-134,000,000","-71,000,000","-45,000,000","-55,000,000","-66,000,000","-126,000,000","-145,000,000","-128,000,000","-87,000,000","-54,000,000","-87,000,000","-98,000,000","-76,000,000","-22,000,000","-34,000,000","-118,000,000","-99,000,000","-87,000,000","-52,000,000","-69,000,000","-92,000,000",,"-161,000,000",,"-170,000,000","-180,000,000","-193,000,000","-222,000,000","-211,000,000","-222,000,000","-259,000,000","-284,000,000","-242,000,000",,"-226,000,000","-74,000,000"
EBIT,"385,000,000","409,000,000","-2,235,000,000","1,323,000,000","1,445,000,000","1,081,000,000","1,710,000,000","1,185,000,000","5,043,000,000","574,000,000","657,000,000","530,000,000","2,951,000,000","2,901,000,000","2,005,000,000","2,851,000,000","2,610,000,000","2,238,000,000","1,841,000,000","1,530,000,000","1,438,000,000","1,595,000,000","1,718,000,000","1,503,000,000","1,320,000,000","1,150,000,000","1,015,000,000","887,000,000","911,000,000","814,000,000","1,023,000,000","239,000,000","1,045,000,000","1,088,000,000","362,000,000","834,000,000","745,000,000","692,000,000","483,000,000","265,000,000"
EBITDA,"1,643,000,000","1,672,000,000","-855,000,000","2,190,000,000","2,268,000,000","1,870,000,000","2,481,000,000","1,935,000,000","5,843,000,000","1,333,000,000","1,449,000,000","1,165,000,000","3,663,000,000","3,571,000,000","2,690,000,000","3,489,000,000","3,241,000,000","2,819,000,000","2,416,000,000","2,110,000,000","2,039,000,000","2,140,000,000","2,157,000,000","1,930,000,000","1,714,000,000","1,522,000,000","1,359,000,000","1,205,000,000","1,259,000,000","1,150,000,000","1,547,000,000","733,000,000","1,492,000,000","1,515,000,000","745,000,000","1,202,000,000","1,080,000,000","1,006,000,000","768,000,000","399,000,000"
ReconciledCostOfRevenue,"9,590,000,000","9,838,000,000","9,440,000,000","7,426,000,000","7,086,000,000","6,601,000,000","6,340,000,000","6,110,000,000","6,047,000,000","5,822,000,000","6,138,000,000","5,251,000,000","6,802,000,000","6,847,000,000","6,885,000,000","6,037,000,000","6,218,000,000","5,744,000,000","5,641,000,000","5,756,000,000","5,594,000,000","4,951,000,000","4,314,000,000","3,560,000,000","3,275,000,000","3,215,000,000","2,816,000,000","2,570,000,000","2,697,000,000","2,469,000,000","5,575,000,000","5,163,000,000","4,783,000,000","5,224,000,000","4,814,000,000","4,386,000,000","4,032,000,000","3,667,000,000","3,241,000,000","1,299,000,000"
ReconciledDepreciation,"1,258,000,000","1,263,000,000","1,380,000,000","867,000,000","823,000,000","789,000,000","771,000,000","750,000,000","800,000,000","759,000,000","792,000,000","635,000,000","712,000,000","670,000,000","685,000,000","638,000,000","631,000,000","581,000,000","575,000,000","580,000,000","601,000,000","545,000,000","439,000,000","427,000,000","394,000,000","372,000,000","344,000,000","318,000,000","348,000,000","336,000,000","524,000,000","494,000,000","447,000,000","427,000,000","383,000,000","368,000,000","335,000,000","314,000,000","285,000,000","134,000,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"-157,000,000","-76,000,000","-2,666,000,000","1,022,000,000","1,102,000,000","1,001,000,000","1,552,000,000","609,000,000","4,966,000,000","393,000,000","457,000,000","315,000,000","2,283,000,000","2,224,000,000","1,420,000,000","2,205,000,000","2,014,000,000","1,707,000,000","1,397,000,000","958,000,000","383,000,000","907,000,000","1,026,000,000","675,000,000","754,000,000","779,000,000","275,000,000","371,000,000","575,000,000","371,000,000","596,000,000","-268,000,000","561,000,000","591,000,000","40,000,000","446,000,000","388,000,000","323,000,000","181,000,000","137,000,000"
TotalUnusualItemsExcludingGoodwill,"-463,000,000","-79,000,000","-2,894,000,000","-25,000,000","-124,000,000","17,000,000","17,000,000","-93,000,000","4,265,000,000","73,000,000","28,000,000","-10,000,000","131,000,000","-52,000,000","-107,000,000","-45,000,000","-26,000,000","-75,000,000","-38,000,000","32,000,000","-909,000,000","-379,000,000","-281,000,000","-442,000,000","-257,000,000","19,000,000","-361,000,000","-154,000,000","52,000,000","-110,000,000","-29,000,000","-347,000,000","-81,000,000","-61,000,000","2,000,000","87,000,000","15,000,000","-35,000,000","3,000,000","-22,000,000"
TotalUnusualItems,"-463,000,000","-79,000,000","-2,894,000,000","-25,000,000","-124,000,000","17,000,000","17,000,000","-93,000,000","4,265,000,000","73,000,000","28,000,000","-10,000,000","131,000,000","-52,000,000","-107,000,000","-45,000,000","-26,000,000","-75,000,000","-38,000,000","32,000,000","-909,000,000","-379,000,000","-281,000,000","-442,000,000","-257,000,000","19,000,000","-361,000,000","-154,000,000","52,000,000","-110,000,000","-29,000,000","-347,000,000","-81,000,000","-61,000,000","2,000,000","87,000,000","15,000,000","-35,000,000","3,000,000","-22,000,000"
NormalizedEBITDA,"2,106,000,000","1,751,000,000","2,039,000,000","2,215,000,000","2,392,000,000","1,853,000,000","2,464,000,000","2,028,000,000","1,578,000,000","1,260,000,000","1,421,000,000","1,175,000,000","3,663,000,000","3,623,000,000","2,797,000,000","3,534,000,000","3,267,000,000","2,894,000,000","2,454,000,000","2,078,000,000","2,948,000,000","2,519,000,000","2,438,000,000","2,372,000,000","1,971,000,000","1,503,000,000","1,720,000,000","1,359,000,000","1,207,000,000","1,260,000,000","1,576,000,000","1,080,000,000","1,573,000,000","1,576,000,000","743,000,000","1,115,000,000","1,065,000,000","1,041,000,000","765,000,000","421,000,000"
TaxRateForCalcs,"0.21","0.33","0.21","0.074","0.141","0.27","0.04","0.4","0.4","0.082","0.067","0.16","0.196","0.2","0.25","0.19","0.177","0.193","0.199","0.337","0.109","0.197","0.26","0.311","0.216","0.26","0.4","0.349","0.275","0.292","0.256","0.188","0.255","0.266","0.4","0.3","0.251","0.276","0.304","0.189"
