name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,03/31/1991,03/31/1990,03/31/1989,03/31/1988,03/31/1987,03/31/1986
	InterestIncomeNonOperating,,,,,"256,000,000","753,000,000","674,000,000","928,000,000","629,000,000","603,000,000","465,000,000","420,000,000","485,000,000","448,000,000","376,000,000","276,000,000","352,000,000",,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"3,212,000,000","2,875,000,000","1,406,000,000","1,197,000,000","1,262,000,000","1,289,000,000","1,392,000,000","1,304,000,000","1,260,000,000","1,095,000,000","1,071,000,000","1,022,000,000","1,053,000,000","610,000,000","604,000,000","578,000,000","551,000,000",,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"545,000,000","2,833,000,000","-814,000,000","-1,246,000,000","256,000,000","753,000,000",,,,,,,,"-896,000,000",,,"-380,000,000","-1,318,000,000","-1,231,000,000","-49,000,000","-554,000,000","24,000,000","-2,851,000,000","-205,800,000","175,900,000","168,100,000","116,000,000","-65,200,000","52,500,000","48,900,000","-98,200,000","47,400,000","65,100,000","35,900,000","23,400,000","3,600,000","-2,100,000","8,000,000","3,000,000","1,600,000"
	EarningsFromEquityInterest,,,,,,,,,,,,,,,,,,,,,,,"12,600,000",,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,,"0","0","-1,505,000,000","0","0",,,,,,,,"-896,000,000",,"0","-380,000,000","-1,318,000,000","-1,231,000,000","-49,000,000","-554,000,000","24,000,000","-2,851,000,000","-205,800,000","175,900,000","168,100,000","116,000,000","-65,200,000","52,500,000","48,900,000","-98,200,000","47,400,000","65,100,000","35,900,000","23,400,000","3,600,000","-2,100,000","8,000,000","3,000,000","1,600,000"
		RestructuringAndMergernAcquisition,,,,,,,,,,,,,,,,,,"209,000,000",,,,,,,,,,,,,,,,,,,,,,
		WriteOff,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,"1,505,000,000",,,,,,,,,,,,,,"1,109,000,000",,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"545,000,000","2,833,000,000","-814,000,000","259,000,000","256,000,000","753,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"3,525,000,000","7,855,000,000","7,346,000,000","6,701,000,000","8,133,000,000","9,138,000,000","9,545,000,000","9,597,000,000","9,163,000,000","7,978,000,000","5,585,000,000","5,265,000,000","5,009,000,000","4,150,000,000","5,317,000,000","5,204,000,000","5,015,000,000","3,961,000,000","4,020,000,000","4,868,000,000","3,395,000,000","3,173,000,000","-685,000,000","1,686,300,000","1,674,300,000","1,566,200,000","1,224,400,000","861,400,000","962,300,000","794,400,000","588,300,000","592,400,000","563,100,000","158,000,000","72,400,000","29,400,000","-7,400,000","2,000,000","1,600,000","600,000"
TaxProvision,"395,000,000","1,138,000,000","794,000,000","808,000,000","869,000,000","1,296,000,000","1,151,000,000","7,618,000,000","1,441,000,000","1,039,000,000","427,000,000","184,000,000","664,000,000","467,000,000","690,000,000","599,000,000","963,000,000","795,000,000","1,070,000,000","1,194,000,000","1,032,000,000","914,000,000","707,000,000","566,600,000","535,800,000","469,800,000","361,200,000","217,100,000","282,500,000","256,700,000","268,600,000","217,800,000","205,500,000","60,100,000","38,100,000","10,300,000","800,000","300,000","800,000","100,000"
NetIncomeCommonStockholders,"3,130,000,000","6,717,000,000","6,552,000,000","5,893,000,000","7,264,000,000","7,842,000,000","8,394,000,000","1,979,000,000","7,722,000,000","6,939,000,000","5,158,000,000","5,081,000,000","4,345,000,000","3,683,000,000","4,627,000,000","4,605,000,000","4,052,000,000","3,166,000,000","2,950,000,000","3,674,000,000","2,363,000,000","2,259,000,000","-1,392,000,000","1,119,700,000","1,138,500,000","1,096,400,000","863,200,000","644,300,000","679,800,000","537,700,000","319,700,000","383,300,000","357,600,000","97,900,000","34,300,000","19,100,000","-8,200,000","1,700,000","800,000","500,000"
	NetIncome,"3,130,000,000","6,717,000,000","6,552,000,000","5,893,000,000","7,264,000,000","7,842,000,000","8,394,000,000","1,979,000,000","7,722,000,000","6,939,000,000","5,158,000,000","5,081,000,000","4,345,000,000","3,683,000,000","4,627,000,000","4,605,000,000","4,052,000,000","3,166,000,000","2,950,000,000","3,674,000,000","2,363,000,000","2,259,000,000","-1,392,000,000","1,119,700,000","1,138,500,000","1,096,400,000","863,200,000","644,300,000","679,800,000","537,700,000","319,700,000","383,300,000","357,600,000","97,900,000","34,300,000","19,100,000","-8,200,000","1,700,000","800,000","500,000"
		NetIncomeIncludingNoncontrollingInterests,"3,130,000,000","6,717,000,000","6,552,000,000","5,893,000,000","7,264,000,000","7,842,000,000","8,394,000,000","1,979,000,000","7,722,000,000","6,939,000,000","5,158,000,000","5,081,000,000","4,345,000,000","3,683,000,000","4,627,000,000","4,605,000,000","4,052,000,000","3,166,000,000","2,950,000,000","3,674,000,000","2,363,000,000","2,259,000,000","-1,392,000,000","1,119,700,000","1,138,500,000","1,096,400,000","863,200,000","644,300,000","679,800,000","537,700,000","319,700,000","383,300,000","357,600,000","97,900,000","34,300,000","19,100,000","-8,200,000","1,700,000","800,000","500,000"
			NetIncomeContinuousOperations,"3,130,000,000","6,717,000,000","6,552,000,000","5,893,000,000","7,264,000,000","7,842,000,000","8,394,000,000","1,979,000,000","7,722,000,000","6,939,000,000","5,158,000,000","5,081,000,000","4,345,000,000","3,683,000,000","4,627,000,000","4,605,000,000","4,052,000,000","3,166,000,000","2,950,000,000","3,674,000,000","2,363,000,000","2,259,000,000","-1,392,000,000","1,119,700,000","1,138,500,000","1,096,400,000","863,200,000","644,300,000","679,800,000","537,700,000","319,700,000","374,600,000","357,600,000","97,900,000","34,300,000","19,100,000","-8,200,000","1,700,000","800,000","500,000"
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,700,000",,,,,,,,
DilutedNIAvailtoComStockholders,"3,130,000,000","6,717,000,000","6,552,000,000","5,893,000,000","7,264,000,000","7,842,000,000","8,394,000,000","1,979,000,000","7,722,000,000","6,939,000,000","5,158,000,000","5,081,000,000","4,345,000,000","3,683,000,000","4,627,000,000","4,605,000,000","4,052,000,000","3,166,000,000","2,950,000,000","3,674,000,000","2,363,000,000","2,259,000,000","-1,392,000,000","1,119,700,000","1,138,500,000","1,096,400,000","863,200,000","644,300,000","679,800,000","537,700,000","319,700,000","383,300,000","357,600,000","97,900,000","34,300,000","19,100,000","-8,200,000","1,700,000","800,000","500,000"
BasicEPS,"5.84","12.56","12.18","10.34","12.4","12.96","12.7","2.71","10.32","9.15","6.8","6.75","5.61","4.07","4.82","4.53","3.79","2.83","2.51","2.97","1.86","1.75","-1.21","1.07","1.11","1.07","0.845","0.61","0.605","0.48","0.286","0.35","0.31","0.09","0.04","0.03","-0.01","0.01","0.01","0.01"
DilutedEPS,"5.8","12.49","12.11","10.28","12.31","12.88","12.62","2.69","10.24","9.06","6.7","6.64","5.52","4.04","4.79","4.51","3.77","2.82","2.48","2.93","1.81","1.69","-1.21","1.03","1.05","1.02","0.815","0.588","0.605","0.47","0.284","0.35","0.31","0.09","0.03","0.03","-0.01","0.01","0.01","0.01"
BasicAverageShares,"536,500,000","535,000,000","538,000,000","570,000,000","586,000,000","605,000,000","661,000,000","731,000,000","748,000,000","758,000,000","759,000,000","753,000,000","775,000,000","905,000,000","960,000,000","1,016,000,000","1,070,000,000","1,117,000,000","1,176,000,000","1,236,000,000","1,271,000,000","1,288,000,000","1,153,500,000","1,045,500,000","1,029,600,000","1,021,700,000","1,020,200,000","1,056,400,000","1,122,800,000","1,122,800,000","1,118,320,000","1,095,142,857","1,153,548,387","1,087,777,778","857,500,000","636,666,667","820,000,000","940,856,000","940,856,000","940,856,000"
DilutedAverageShares,"540,000,000","538,000,000","541,000,000","573,000,000","590,000,000","609,000,000","665,000,000","735,000,000","754,000,000","766,000,000","770,000,000","765,000,000","787,000,000","912,000,000","965,000,000","1,021,000,000","1,075,000,000","1,123,000,000","1,190,000,000","1,258,000,000","1,320,000,000","1,346,000,000","1,153,500,000","1,084,400,000","1,084,700,000","1,078,300,000","1,057,400,000","1,098,400,000","1,123,600,000","1,141,200,000","1,128,792,000","1,095,142,857","1,153,548,387","1,087,777,778","1,143,333,333","636,666,667","820,000,000","940,856,000","940,856,000","940,856,000"
TotalOperatingIncomeAsReported,"6,192,000,000","7,897,000,000","9,566,000,000","7,639,000,000","9,139,000,000","9,674,000,000","10,263,000,000","9,973,000,000","9,794,000,000","8,470,000,000","6,191,000,000","5,867,000,000","5,577,000,000","4,312,000,000","5,545,000,000","5,506,000,000","5,214,000,000","3,980,000,000","3,840,000,000","4,848,000,000","3,348,000,000","3,091,000,000","-785,000,000","1,531,200,000","1,368,100,000","1,325,000,000","1,118,400,000","930,300,000","916,000,000","760,800,000","698,500,000","551,200,000","498,100,000","123,400,000","51,100,000","29,100,000","-4,800,000","-5,600,000","-1,400,000","-900,000"
TotalExpenses,"24,742,000,000","20,293,000,000","16,757,000,000","16,835,000,000","16,285,000,000","13,688,000,000","13,484,000,000","12,876,000,000","13,197,000,000","13,192,000,000","13,872,000,000","12,809,000,000","11,688,000,000","11,270,000,000","9,508,000,000","9,136,000,000","9,789,000,000","9,992,000,000","9,197,000,000","7,582,000,000","6,648,000,000","5,265,000,000","3,316,000,000","2,484,500,000","2,080,300,000","1,879,200,000","1,523,900,000","1,415,400,000","1,282,100,000","1,143,000,000","921,500,000","803,700,000","582,200,000","556,400,000","330,100,000","161,300,000","75,000,000","49,900,000","31,200,000","22,000,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"3,130,000,000","6,717,000,000","6,552,000,000","5,893,000,000","7,264,000,000","7,842,000,000","8,394,000,000","1,979,000,000","7,722,000,000","6,939,000,000","5,158,000,000","5,081,000,000","4,345,000,000","3,683,000,000","4,627,000,000","4,605,000,000","4,052,000,000","3,166,000,000","2,950,000,000","3,674,000,000","2,363,000,000","2,259,000,000","-1,392,000,000","1,119,700,000","1,138,500,000","1,096,400,000","863,200,000","644,300,000","679,800,000","537,700,000","319,700,000","374,600,000","357,600,000","97,900,000","34,300,000","19,100,000","-8,200,000","1,700,000","800,000","500,000"
NormalizedIncome,"3,130,000,000","6,717,000,000","6,552,000,000","7,215,895,000","7,264,000,000","7,842,000,000","8,394,000,000","1,979,000,000","7,722,000,000","6,939,000,000","5,158,000,000","5,081,000,000","4,345,000,000","3,683,000,000","4,627,000,000","4,605,000,000","4,052,000,000","4,219,468,316.082","3,853,345,771.144","3,710,981,511.915","2,748,597,054.492","2,241,913,331.232","318,600,000","1,256,350,809.465","1,018,890,521.412","978,723,560.209","781,420,189.481","693,067,541.212","642,712,293.464","504,601,397.281","378,620,000","344,626,941.256","316,257,858.284","75,655,632.911","20,260,000","16,761,224.49","-6,940,000","-5,100,000","-1,000,000","-833,333.333"
InterestIncome,,,,,"256,000,000","753,000,000","674,000,000","928,000,000","629,000,000","603,000,000","465,000,000","420,000,000","485,000,000","448,000,000","376,000,000","276,000,000","352,000,000",,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"3,212,000,000","2,875,000,000","1,406,000,000","1,197,000,000","1,262,000,000","1,289,000,000","1,392,000,000","1,304,000,000","1,260,000,000","1,095,000,000","1,071,000,000","1,022,000,000","1,053,000,000","610,000,000","604,000,000","578,000,000","551,000,000",,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-3,212,000,000","-2,875,000,000","-1,406,000,000","-1,197,000,000","-1,262,000,000","-1,289,000,000","-718,000,000","-376,000,000","-631,000,000","-492,000,000","-606,000,000","-602,000,000","-568,000,000","-162,000,000","-228,000,000","-302,000,000","-199,000,000",,,,,,,,,,,,,,,,,,,,,,,
EBIT,"6,737,000,000","10,730,000,000","8,752,000,000","7,898,000,000","9,395,000,000","10,427,000,000","10,937,000,000","10,901,000,000","10,423,000,000","9,073,000,000","6,656,000,000","6,287,000,000","6,062,000,000","4,760,000,000","5,921,000,000","5,782,000,000","5,566,000,000","4,779,000,000","5,071,000,000","4,848,000,000","3,902,000,000","3,091,000,000","2,207,000,000","1,531,200,000","1,368,100,000","1,325,000,000","1,118,400,000","930,300,000","916,000,000","760,800,000","698,500,000","551,200,000","498,100,000","123,400,000","51,100,000","29,100,000","-4,800,000","-5,600,000","-1,400,000","-900,000"
EBITDA,"11,811,000,000","14,801,000,000","12,169,000,000","11,296,000,000","12,996,000,000","12,633,000,000","12,883,000,000","12,856,000,000","12,528,000,000","11,181,000,000","8,748,000,000","7,573,000,000","7,150,000,000","5,820,000,000","6,938,000,000","6,831,000,000","6,639,000,000","5,981,000,000","6,034,000,000","5,689,000,000","4,636,000,000","3,778,000,000","2,654,000,000","1,797,100,000","1,579,900,000","1,501,800,000","1,262,200,000","1,047,400,000","1,016,300,000","845,000,000","773,000,000","601,900,000","531,700,000","144,900,000","68,800,000","41,100,000","3,200,000","-1,500,000","1,200,000","1,600,000"
ReconciledCostOfRevenue,"11,354,000,000","8,451,000,000","6,406,000,000","6,454,000,000","6,159,000,000","4,356,000,000","4,101,000,000","4,069,000,000","4,162,000,000","4,227,000,000","4,422,000,000","3,346,000,000","3,199,000,000","2,708,000,000","1,497,000,000","1,336,000,000","1,517,000,000","1,644,000,000","1,502,000,000","1,588,000,000","1,330,000,000","990,000,000","444,000,000","443,000,000","196,600,000","225,300,000","201,400,000","183,700,000","182,900,000","188,700,000","163,600,000","169,300,000","151,200,000","91,200,000","55,200,000","14,700,000","44,000,000","35,500,000","21,800,000","-2,500,000"
ReconciledDepreciation,"5,074,000,000","4,071,000,000","3,417,000,000","3,398,000,000","3,601,000,000","2,206,000,000","1,946,000,000","1,955,000,000","2,105,000,000","2,108,000,000","2,092,000,000","1,286,000,000","1,088,000,000","1,060,000,000","1,017,000,000","1,049,000,000","1,073,000,000","1,202,000,000","963,000,000","841,000,000","734,000,000","687,000,000","447,000,000","265,900,000","211,800,000","176,800,000","143,800,000","117,100,000","100,300,000","84,200,000","74,500,000","50,700,000","33,600,000","21,500,000","17,700,000","12,000,000","8,000,000","4,100,000","2,600,000","2,500,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"3,130,000,000","6,717,000,000","6,552,000,000","5,893,000,000","7,264,000,000","7,842,000,000","8,394,000,000","1,979,000,000","7,722,000,000","6,939,000,000","5,158,000,000","5,081,000,000","4,345,000,000","3,683,000,000","4,627,000,000","4,605,000,000","4,052,000,000","3,166,000,000","2,950,000,000","3,674,000,000","2,363,000,000","2,259,000,000","-1,392,000,000","1,119,700,000","1,138,500,000","1,096,400,000","863,200,000","644,300,000","679,800,000","537,700,000","319,700,000","374,600,000","357,600,000","97,900,000","34,300,000","19,100,000","-8,200,000","1,700,000","800,000","500,000"
TotalUnusualItemsExcludingGoodwill,"0","0","0","-1,505,000,000","0","0",,,,,,,,"-896,000,000",,"0","-380,000,000","-1,318,000,000","-1,231,000,000","-49,000,000","-554,000,000","24,000,000","-2,851,000,000","-205,800,000","175,900,000","168,100,000","116,000,000","-65,200,000","52,500,000","48,900,000","-98,200,000","47,400,000","65,100,000","35,900,000","23,400,000","3,600,000","-2,100,000","8,000,000","3,000,000","1,600,000"
TotalUnusualItems,"0","0","0","-1,505,000,000","0","0",,,,,,,,"-896,000,000",,"0","-380,000,000","-1,318,000,000","-1,231,000,000","-49,000,000","-554,000,000","24,000,000","-2,851,000,000","-205,800,000","175,900,000","168,100,000","116,000,000","-65,200,000","52,500,000","48,900,000","-98,200,000","47,400,000","65,100,000","35,900,000","23,400,000","3,600,000","-2,100,000","8,000,000","3,000,000","1,600,000"
NormalizedEBITDA,"11,811,000,000","14,801,000,000","12,169,000,000","12,801,000,000","12,996,000,000","12,633,000,000","12,883,000,000","12,856,000,000","12,528,000,000","11,181,000,000","8,748,000,000","7,573,000,000","7,150,000,000","5,820,000,000","6,938,000,000","6,831,000,000","6,639,000,000","7,299,000,000","7,265,000,000","5,738,000,000","5,190,000,000","3,754,000,000","5,505,000,000","2,002,900,000","1,404,000,000","1,333,700,000","1,146,200,000","1,112,600,000","963,800,000","796,100,000","871,200,000","554,500,000","466,600,000","109,000,000","45,400,000","37,500,000","5,300,000","-9,500,000","-1,800,000","0"
TaxRateForCalcs,"0.112","0.145","0.108","0.121","0.107","0.142","0.121","0.4","0.157","0.13","0.076","0.035","0.133","0.113","0.13","0.115","0.192","0.201","0.266","0.245","0.304","0.288","0.4","0.336","0.32","0.3","0.295","0.252","0.294","0.323","0.4","0.368","0.365","0.38","0.4","0.35","0.4","0.15","0.4","0.167"
TaxEffectOfUnusualItems,"0","0","0","-182,105,000","0","0","0","0","0","0","0","0","0","0","0","0","0","-264,531,683.918","-327,654,228.856","-12,018,488.085","-168,402,945.508","6,913,331.232","-1,140,400,000","-69,149,190.535","56,290,521.412","50,423,560.209","34,220,189.481","-16,432,458.788","15,412,293.464","15,801,397.281","-39,280,000","17,426,941.256","23,757,858.284","13,655,632.911","9,360,000","1,261,224.49","-840,000","1,200,000","1,200,000","266,666.667"
