name,ttm,01/31/2024,01/31/2023,01/31/2022,01/31/2021,01/31/2020,01/31/2019,01/31/2018,01/31/2017,01/31/2016,01/31/2015,01/31/2014,01/31/2013,01/31/2012,01/31/2011,01/31/2010,01/31/2009,01/31/2008,01/31/2007,01/31/2006,01/31/2005,01/31/2004,01/31/2003,01/31/2002,01/31/2001,01/31/2000,01/31/1999,01/31/1998,01/31/1997,01/31/1996,01/31/1995,01/31/1994,01/31/1993,01/31/1992,01/31/1991,01/31/1990,01/31/1989,01/31/1988,01/31/1987,01/31/1986
	InterestIncomeNonOperating,"245,000,000","178,000,000","55,000,000","44,000,000","47,000,000","73,000,000","93,000,000","74,000,000","36,000,000","166,000,000","337,000,000","12,000,000","20,000,000","13,000,000","15,000,000","18,000,000","18,000,000","74,000,000",,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"2,058,000,000","1,943,000,000","1,617,000,000","1,347,000,000","1,347,000,000","1,201,000,000","1,051,000,000","1,057,000,000","972,000,000","919,000,000","830,000,000","711,000,000","632,000,000","606,000,000","530,000,000","676,000,000","624,000,000","696,000,000",,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,,"-1,000,000","1,000,000","-35,000,000",,,"-263,000,000",,,,,,"67,000,000",,"-51,000,000","-163,000,000","-163,000,000",,,,,,,,,,"30,000,000","-60,000,000","25,000,000","19,600,000","28,500,000","60,900,000","67,600,000","26,800,000","17,600,000","13,300,000","800,000","800,000","1,000,000","2,800,000"
	SpecialIncomeCharges,,,,,"0","0","-247,000,000","0","0",,,,,"0","-51,000,000","-163,000,000","-163,000,000","0",,,,,,,,,"30,000,000","-60,000,000","25,000,000","19,600,000","28,500,000","60,900,000","67,600,000","26,800,000","17,600,000","13,300,000","800,000","800,000","1,000,000","2,800,000"
		ImpairmentOfCapitalAssets,,,,,"0","0","247,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,,"-1,000,000","1,000,000","-35,000,000",,,"-16,000,000",,,,,,"67,000,000",,"-51,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"19,349,000,000","19,924,000,000","22,477,000,000","21,737,000,000","16,978,000,000","14,715,000,000","14,556,000,000","13,698,000,000","12,491,000,000","11,021,000,000","9,976,000,000","8,467,000,000","7,221,000,000","6,068,000,000","5,273,000,000","3,982,000,000","3,590,000,000","6,620,000,000","8,502,000,000","8,967,000,000","7,912,000,000","6,843,000,000","5,872,000,000","4,957,000,000","4,217,000,000","3,804,000,000","2,654,000,000","1,898,000,000","1,535,000,000","1,195,300,000","979,800,000","736,900,000","576,000,000","396,200,000","259,800,000","182,100,000","125,900,000","95,600,000","47,100,000","11,600,000"
TaxProvision,"4,577,000,000","4,781,000,000","5,372,000,000","5,304,000,000","4,112,000,000","3,473,000,000","3,435,000,000","5,068,000,000","4,534,000,000","4,012,000,000","3,631,000,000","3,082,000,000","2,686,000,000","2,185,000,000","1,935,000,000","1,362,000,000","1,278,000,000","2,410,000,000","3,236,000,000","3,326,000,000","2,911,000,000","2,539,000,000","2,208,000,000","1,913,000,000","1,636,000,000","1,484,000,000","1,040,000,000","738,000,000","597,000,000","463,800,000","375,300,000","279,500,000","213,100,000","147,000,000","96,400,000","70,100,000","49,100,000","41,500,000","23,200,000","3,400,000"
NetIncomeCommonStockholders,"14,772,000,000","15,143,000,000","17,105,000,000","16,433,000,000","12,866,000,000","11,242,000,000","11,121,000,000","8,630,000,000","7,957,000,000","7,009,000,000","6,345,000,000","5,385,000,000","4,535,000,000","3,883,000,000","3,338,000,000","2,661,000,000","2,260,000,000","4,395,000,000","5,761,000,000","5,838,000,000","5,001,000,000","4,304,000,000","3,664,000,000","3,044,000,000","2,581,000,000","2,320,000,000","1,614,000,000","1,160,000,000","938,000,000","731,500,000","604,500,000","457,400,000","362,900,000","249,200,000","163,400,000","112,000,000","76,800,000","54,100,000","23,900,000","8,200,000"
	NetIncome,"14,772,000,000","15,143,000,000","17,105,000,000","16,433,000,000","12,866,000,000","11,242,000,000","11,121,000,000","8,630,000,000","7,957,000,000","7,009,000,000","6,345,000,000","5,385,000,000","4,535,000,000","3,883,000,000","3,338,000,000","2,661,000,000","2,260,000,000","4,395,000,000","5,761,000,000","5,838,000,000","5,001,000,000","4,304,000,000","3,664,000,000","3,044,000,000","2,581,000,000","2,320,000,000","1,614,000,000","1,160,000,000","938,000,000","731,500,000","604,500,000","457,400,000","362,900,000","249,200,000","163,400,000","112,000,000","76,800,000","54,100,000","23,900,000","8,200,000"
		NetIncomeIncludingNoncontrollingInterests,"14,772,000,000","15,143,000,000","17,105,000,000","16,433,000,000","12,866,000,000","11,242,000,000","11,121,000,000","8,630,000,000","7,957,000,000","7,009,000,000","6,345,000,000","5,385,000,000","4,535,000,000","3,883,000,000","3,338,000,000","2,661,000,000","2,260,000,000","4,395,000,000","5,761,000,000","5,838,000,000","5,001,000,000","4,304,000,000","3,664,000,000","3,044,000,000","2,581,000,000","2,320,000,000","1,614,000,000","1,160,000,000","938,000,000","731,500,000","604,500,000","457,400,000","362,900,000","249,200,000","163,400,000","112,000,000","76,800,000","54,100,000","23,900,000","8,200,000"
			NetIncomeContinuousOperations,"14,772,000,000","15,143,000,000","17,105,000,000","16,433,000,000","12,866,000,000","11,242,000,000","11,121,000,000","8,630,000,000","7,957,000,000","7,009,000,000","6,345,000,000","5,385,000,000","4,535,000,000","3,883,000,000","3,338,000,000","2,620,000,000","2,312,000,000","4,210,000,000","5,266,000,000","5,641,000,000","5,001,000,000","4,304,000,000","3,664,000,000","3,044,000,000","2,581,000,000","2,320,000,000","1,614,000,000","1,160,000,000","938,000,000","731,500,000","604,500,000","457,400,000","362,900,000","249,200,000","163,400,000","112,000,000","76,800,000","54,100,000","23,900,000","8,200,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,"0","0","41,000,000","-52,000,000","185,000,000","495,000,000","197,000,000",,,,,,,,,,,,,,,,,,,,
		MinorityInterests,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-16,000,000","-8,400,000",,,,,,,,,,,
DilutedNIAvailtoComStockholders,"14,772,000,000","15,143,000,000","17,105,000,000","16,433,000,000","12,866,000,000","11,242,000,000","11,121,000,000","8,630,000,000","7,957,000,000","7,009,000,000","6,345,000,000","5,385,000,000","4,535,000,000","3,883,000,000","3,338,000,000","2,661,000,000","2,260,000,000","4,395,000,000","5,761,000,000","5,838,000,000","5,001,000,000","4,304,000,000","3,664,000,000","3,044,000,000","2,581,000,000","2,320,000,000","1,614,000,000","1,160,000,000","938,000,000","731,500,000","604,500,000","457,400,000","362,900,000","249,200,000","163,400,000","112,000,000","76,800,000","54,100,000","23,900,000","8,200,000"
BasicEPS,"14.92","15.16","16.74","15.59","11.98","10.29","9.78","7.33","6.47","5.49","4.74","3.78","3.03","2.49","2.03","1.58","1.34","2.38","2.8","2.73","2.27","1.88","1.57","1.3","1.11","1.03","0.73","0.53","0.43","0.35","0.29","0.23","0.19","0.13","0.1","0.07","0.05","0.04","0.02","0.01"
DilutedEPS,"14.88","15.11","16.69","15.53","11.94","10.25","9.73","7.29","6.45","5.46","4.71","3.76","3","2.47","2.01","1.57","1.34","2.37","2.79","2.72","2.26","1.88","1.56","1.29","1.1","1","0.71","0.52","0.43","0.34","0.29","0.23","0.19","0.13","0.1","0.07","0.05","0.04","0.02","0.01"
BasicAverageShares,"991,000,000","999,000,000","1,022,000,000","1,054,000,000","1,074,000,000","1,093,000,000","1,137,000,000","1,178,000,000","1,229,000,000","1,277,000,000","1,338,000,000","1,425,000,000","1,499,000,000","1,562,000,000","1,648,000,000","1,683,000,000","1,682,000,000","1,849,000,000","2,054,000,000","2,138,000,000","2,207,000,000","2,283,000,000","2,336,000,000","2,335,000,000","2,315,000,000","2,244,000,000","2,210,958,904","2,188,679,245","2,181,395,349","2,090,000,000","2,084,482,759","1,988,695,652","1,910,000,000","1,916,923,077","1,634,000,000","1,600,000,000","1,536,000,000","1,352,500,000","1,195,000,000","820,000,000"
DilutedAverageShares,"994,000,000","1,002,000,000","1,025,000,000","1,058,000,000","1,078,000,000","1,097,000,000","1,143,000,000","1,184,000,000","1,234,000,000","1,283,000,000","1,346,000,000","1,434,000,000","1,511,000,000","1,570,000,000","1,658,000,000","1,692,000,000","1,686,000,000","1,856,000,000","2,062,000,000","2,147,000,000","2,216,000,000","2,289,000,000","2,344,000,000","2,353,000,000","2,352,000,000","2,342,000,000","2,273,239,437","2,230,769,231","2,181,395,349","2,151,470,588","2,084,482,759","1,988,695,652","1,910,000,000","1,916,923,077","1,634,000,000","1,600,000,000","1,536,000,000","1,352,500,000","1,195,000,000","820,000,000"
TotalOperatingIncomeAsReported,"21,162,000,000","21,689,000,000","24,039,000,000","23,040,000,000","18,278,000,000","15,843,000,000","15,530,000,000","14,681,000,000","13,427,000,000","11,774,000,000","10,469,000,000","9,166,000,000","7,766,000,000","6,661,000,000","5,839,000,000","4,803,000,000","4,359,000,000","7,242,000,000","8,866,000,000","9,047,000,000","7,926,000,000","6,846,000,000","5,830,000,000","4,932,000,000","4,191,000,000","3,795,000,000","2,661,000,000","2,000,000,000","1,526,000,000","1,179,900,000","987,200,000","706,700,000","549,400,000","381,700,000","265,700,000","184,600,000","126,700,000","98,300,000","58,300,000","19,000,000"
TotalExpenses,"130,927,000,000","130,980,000,000","133,364,000,000","128,117,000,000","113,832,000,000","94,382,000,000","92,426,000,000","86,223,000,000","81,168,000,000","76,745,000,000","72,707,000,000","69,646,000,000","66,988,000,000","63,734,000,000","62,158,000,000","61,373,000,000","66,929,000,000","70,107,000,000","70,156,000,000","67,972,000,000","65,168,000,000","57,970,000,000","52,417,000,000","48,621,000,000","41,547,000,000","34,639,000,000","27,558,000,000","22,156,000,000","18,009,000,000","14,290,500,000","11,489,500,000","8,532,100,000","6,599,000,000","4,755,000,000","3,549,700,000","2,573,900,000","1,872,800,000","1,355,400,000","953,200,000","681,700,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"14,772,000,000","15,143,000,000","17,105,000,000","16,433,000,000","12,866,000,000","11,242,000,000","11,121,000,000","8,630,000,000","7,957,000,000","7,009,000,000","6,345,000,000","5,385,000,000","4,535,000,000","3,883,000,000","3,338,000,000","2,661,000,000","2,260,000,000","4,395,000,000","5,761,000,000","5,838,000,000","5,001,000,000","4,304,000,000","3,664,000,000","3,044,000,000","2,581,000,000","2,320,000,000","1,614,000,000","1,160,000,000","938,000,000","731,500,000","604,500,000","457,400,000","362,900,000","249,200,000","163,400,000","112,000,000","76,800,000","54,100,000","23,900,000","8,200,000"
NormalizedIncome,"14,772,000,000","15,143,000,000","17,105,000,000","16,433,000,000","12,866,000,000","11,242,000,000","11,309,708,000","8,630,000,000","7,957,000,000","7,009,000,000","6,345,000,000","5,385,000,000","4,535,000,000","3,883,000,000","3,338,000,000","2,727,247,614.264","2,416,973,816.156","4,210,000,000","5,266,000,000","5,641,000,000","5,001,000,000","4,304,000,000","3,664,000,000","3,044,000,000","2,581,000,000","2,320,000,000","1,595,755,840.241","1,196,670,179.136","922,723,127.036","719,505,186.982","586,916,564.605","419,598,860.09","320,309,652.778","232,343,462.898","152,330,561.971","103,819,879.187","76,311,993.646","53,620,000","23,300,000","6,220,689.655"
InterestIncome,"245,000,000","178,000,000","55,000,000","44,000,000","47,000,000","73,000,000","93,000,000","74,000,000","36,000,000","166,000,000","337,000,000","12,000,000","20,000,000","13,000,000","15,000,000","18,000,000","18,000,000","74,000,000",,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"2,058,000,000","1,943,000,000","1,617,000,000","1,347,000,000","1,347,000,000","1,201,000,000","1,051,000,000","1,057,000,000","972,000,000","919,000,000","830,000,000","711,000,000","632,000,000","606,000,000","530,000,000","676,000,000","624,000,000","696,000,000",,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-1,813,000,000","-1,765,000,000","-1,562,000,000","-1,303,000,000","-1,300,000,000","-1,128,000,000","-958,000,000","-983,000,000","-936,000,000","-753,000,000","-493,000,000","-699,000,000","-612,000,000","-593,000,000","-515,000,000","-658,000,000","-606,000,000","-622,000,000",,,,,,,,,,,,,,,,,,,,,,
EBIT,"21,407,000,000","21,867,000,000","24,094,000,000","23,084,000,000","18,325,000,000","15,916,000,000","15,607,000,000","14,755,000,000","13,463,000,000","11,940,000,000","10,806,000,000","9,178,000,000","7,853,000,000","6,674,000,000","5,803,000,000","4,658,000,000","4,214,000,000","7,316,000,000","8,866,000,000","9,047,000,000","7,926,000,000","6,846,000,000","5,830,000,000","4,932,000,000","4,191,000,000","3,795,000,000","2,661,000,000","2,000,000,000","1,526,000,000","1,179,900,000","987,200,000","706,700,000","549,400,000","381,700,000","265,700,000","184,600,000","126,700,000","98,300,000","58,300,000","19,000,000"
EBITDA,"24,823,000,000","25,114,000,000","27,069,000,000","25,946,000,000","20,844,000,000","18,212,000,000","17,759,000,000","16,817,000,000","15,436,000,000","13,803,000,000","12,592,000,000","10,935,000,000","9,537,000,000","8,356,000,000","7,521,000,000","6,464,000,000","6,116,000,000","9,222,000,000","10,752,000,000","10,626,000,000","9,245,000,000","7,922,000,000","6,733,000,000","5,696,000,000","4,792,000,000","4,258,000,000","3,034,000,000","2,283,000,000","1,758,000,000","1,361,100,000","1,116,800,000","796,500,000","618,900,000","434,000,000","300,100,000","205,700,000","141,400,000","108,900,000","66,100,000","23,400,000"
ReconciledCostOfRevenue,"100,372,000,000","101,135,000,000","104,105,000,000","99,849,000,000","86,866,000,000","72,346,000,000","70,761,000,000","66,297,000,000","62,063,000,000","58,081,000,000","54,641,000,000","51,767,000,000","48,796,000,000","46,024,000,000","44,591,000,000","43,665,000,000","47,181,000,000","51,148,000,000","52,164,000,000","50,913,000,000","48,664,000,000","44,236,000,000","40,139,000,000","37,406,000,000","32,057,000,000","26,560,000,000","21,241,000,000","17,092,000,000","13,869,000,000","11,003,600,000","8,861,600,000","6,595,600,000","5,109,900,000","3,640,000,000","2,716,700,000","1,970,700,000","1,445,200,000","1,039,300,000","725,500,000","514,900,000"
ReconciledDepreciation,"3,416,000,000","3,247,000,000","2,975,000,000","2,862,000,000","2,519,000,000","2,296,000,000","2,152,000,000","2,062,000,000","1,973,000,000","1,863,000,000","1,786,000,000","1,757,000,000","1,684,000,000","1,682,000,000","1,718,000,000","1,806,000,000","1,902,000,000","1,906,000,000","1,886,000,000","1,579,000,000","1,319,000,000","1,076,000,000","903,000,000","764,000,000","601,000,000","463,000,000","373,000,000","283,000,000","232,000,000","181,200,000","129,600,000","89,800,000","69,500,000","52,300,000","34,400,000","21,100,000","14,700,000","10,600,000","7,800,000","4,400,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"14,772,000,000","15,143,000,000","17,105,000,000","16,433,000,000","12,866,000,000","11,242,000,000","11,121,000,000","8,630,000,000","7,957,000,000","7,009,000,000","6,345,000,000","5,385,000,000","4,535,000,000","3,883,000,000","3,338,000,000","2,620,000,000","2,312,000,000","4,210,000,000","5,266,000,000","5,641,000,000","5,001,000,000","4,304,000,000","3,664,000,000","3,044,000,000","2,581,000,000","2,320,000,000","1,614,000,000","1,160,000,000","938,000,000","731,500,000","604,500,000","457,400,000","362,900,000","249,200,000","163,400,000","112,000,000","76,800,000","54,100,000","23,900,000","8,200,000"
TotalUnusualItemsExcludingGoodwill,,,,,"0","0","-247,000,000","0","0",,,,,"0","-51,000,000","-163,000,000","-163,000,000","0",,,,,,,,,"30,000,000","-60,000,000","25,000,000","19,600,000","28,500,000","60,900,000","67,600,000","26,800,000","17,600,000","13,300,000","800,000","800,000","1,000,000","2,800,000"
TotalUnusualItems,,,,,"0","0","-247,000,000","0","0",,,,,"0","-51,000,000","-163,000,000","-163,000,000","0",,,,,,,,,"30,000,000","-60,000,000","25,000,000","19,600,000","28,500,000","60,900,000","67,600,000","26,800,000","17,600,000","13,300,000","800,000","800,000","1,000,000","2,800,000"
NormalizedEBITDA,"24,823,000,000","25,114,000,000","27,069,000,000","25,946,000,000","20,844,000,000","18,212,000,000","18,006,000,000","16,817,000,000","15,436,000,000","13,803,000,000","12,592,000,000","10,935,000,000","9,537,000,000","8,356,000,000","7,521,000,000","6,627,000,000","6,279,000,000","9,222,000,000","10,752,000,000","10,626,000,000","9,245,000,000","7,922,000,000","6,733,000,000","5,696,000,000","4,792,000,000","4,258,000,000","3,004,000,000","2,343,000,000","1,733,000,000","1,341,500,000","1,088,300,000","735,600,000","551,300,000","407,200,000","282,500,000","192,400,000","140,600,000","108,100,000","65,100,000","20,600,000"
TaxRateForCalcs,"0.237","0.24","0.239","0.244","0.242","0.236","0.236","0.37","0.363","0.364","0.364","0.364","0.372","0.36","0.367","0.342","0.356","0.364","0.381","0.371","0.368","0.371","0.376","0.386","0.388","0.39","0.392","0.389","0.389","0.388","0.383","0.379","0.37","0.371","0.371","0.385","0.39","0.4","0.4","0.293"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","-58,292,000","0","0","0","0","0","0","0","0","-55,752,385.736","-58,026,183.844","0","0","0","0","0","0","0","0","0","11,755,840.241","-23,329,820.864","9,723,127.036","7,605,186.982","10,916,564.605","23,098,860.09","25,009,652.778","9,943,462.898","6,530,561.971","5,119,879.187","311,993.646","320,000","400,000","820,689.655"
