name,05/31/2024,05/31/2023,05/31/2022,05/31/2021,05/31/2020,05/31/2019,05/31/2018,05/31/2017,05/31/2016,05/31/2015,05/31/2014,05/31/2013,05/31/2012,05/31/2011,05/31/2010,05/31/2009,05/31/2008,05/31/2007,05/31/2006,05/31/2005,05/31/2004,05/31/2003,05/31/2002,05/31/2001,05/31/2000,05/31/1999,05/31/1998,05/31/1997,05/31/1996,05/31/1995,05/31/1994,05/31/1993,05/31/1992,05/31/1991,05/31/1990,05/31/1989,05/31/1988,05/31/1987,05/31/1986
				LandAndImprovements,"329,000,000","326,000,000","330,000,000","363,000,000","345,000,000","329,000,000","331,000,000","285,000,000","286,000,000","273,000,000","270,000,000","268,000,000","252,000,000","237,000,000","222,800,000","221,600,000","209,400,000","193,800,000","195,900,000","185,400,000","179,500,000","191,100,000","178,300,000","177,200,000",,,,,,,,,,,,,,,
				BuildingsAndImprovements,"3,439,000,000","3,293,000,000","3,170,000,000","3,365,000,000","2,442,000,000","2,445,000,000","2,195,000,000","1,564,000,000","1,467,000,000","1,250,000,000","1,261,000,000","1,174,000,000","1,158,000,000","1,124,000,000","951,900,000","974,000,000","1,691,900,000","1,513,700,000","1,469,300,000","1,392,300,000","1,334,900,000","785,000,000","1,134,100,000","1,087,300,000",,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"4,930,000,000","4,695,000,000","4,486,000,000","4,414,000,000","4,234,000,000","4,335,000,000","4,230,000,000","3,867,000,000","3,510,000,000","3,329,000,000","3,376,000,000","2,985,000,000","2,654,000,000","2,487,000,000","2,217,500,000","2,094,300,000","2,005,000,000","1,817,200,000","1,661,700,000","1,528,400,000","1,608,600,000","1,538,700,000","1,356,900,000","1,117,300,000",,,,,,,,,,,,,,,
				OtherProperties,"2,718,000,000","2,923,000,000","2,926,000,000","3,113,000,000","3,097,000,000",,,,,,,,,,,,,,,,,"433,400,000",,,,,,,,,,,,,,,,,
				ConstructionInProgress,"193,000,000","525,000,000","399,000,000","311,000,000","1,086,000,000","797,000,000","641,000,000","758,000,000","437,000,000","350,000,000","247,000,000","128,000,000","110,000,000","127,000,000","177,000,000","163,800,000","196,700,000","94,400,000","81,400,000","73,100,000","60,400,000","40,600,000","72,400,000","171,000,000",,,,,,,,,,,,,,,
				Leases,"2,023,000,000","1,876,000,000","1,712,000,000","1,608,000,000","1,554,000,000","1,563,000,000","1,494,000,000","1,484,000,000","1,338,000,000","1,150,000,000","1,066,000,000","945,000,000","883,000,000","931,000,000","820,600,000","802,000,000",,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-5,914,000,000","-5,634,000,000","-5,306,000,000","-5,157,000,000","-4,795,000,000","-4,725,000,000","-4,437,000,000","-3,969,000,000","-3,518,000,000","-3,341,000,000","-3,386,000,000","-3,048,000,000","-2,848,000,000","-2,791,000,000","-2,457,900,000","-2,298,000,000","-2,211,900,000","-1,940,800,000","-1,750,600,000","-1,573,400,000","-1,571,600,000","-1,368,000,000","-1,127,200,000","-934,000,000","-810,400,000","-735,500,000","-666,500,000","-503,400,000","-404,200,000","-336,300,000","-233,200,000","-193,000,000","-151,800,000","-105,100,000","-78,800,000","-64,300,000","-54,300,000","-48,500,000","-39,800,000"
		GoodwillAndOtherIntangibleAssets,"499,000,000","555,000,000","570,000,000","511,000,000","497,000,000","437,000,000","439,000,000","422,000,000","412,000,000","412,000,000","413,000,000","420,000,000","501,000,000","692,000,000","654,600,000","660,900,000","1,191,900,000","540,700,000","536,300,000","541,500,000","501,700,000","183,800,000","437,800,000","397,300,000","410,900,000","426,600,000","435,800,000","464,200,000","474,800,000","495,900,000","157,200,000","157,900,000","110,400,000","114,700,000","81,000,000","81,900,000",,,
			Goodwill,"240,000,000","281,000,000","284,000,000","242,000,000","223,000,000","154,000,000","154,000,000","139,000,000","131,000,000","131,000,000","131,000,000","131,000,000","131,000,000","205,000,000","187,600,000","193,500,000","448,800,000","130,800,000","130,800,000",,"135,400,000","65,600,000",,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"259,000,000","274,000,000","286,000,000","269,000,000","274,000,000","283,000,000","285,000,000","283,000,000","281,000,000","281,000,000","282,000,000","289,000,000","370,000,000","487,000,000","467,000,000","467,400,000","743,100,000","409,900,000","405,500,000","541,500,000","501,700,000","118,200,000","437,800,000","397,300,000","410,900,000","426,600,000","435,800,000","464,200,000","474,800,000","495,900,000","157,200,000","157,900,000","110,400,000","114,700,000","81,000,000","81,900,000",,,
		NonCurrentDeferredAssets,,,"3,821,000,000","2,921,000,000","2,326,000,000","2,011,000,000","2,509,000,000","2,787,000,000","2,422,000,000","2,587,000,000","1,651,000,000","1,043,000,000","910,000,000","894,000,000","873,600,000","897,000,000","520,400,000","392,800,000","316,600,000","295,200,000","266,600,000","229,400,000","233,000,000","178,200,000",,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,,,"3,821,000,000","2,921,000,000","2,326,000,000","2,011,000,000","2,509,000,000","2,787,000,000","2,422,000,000","2,587,000,000","1,651,000,000","1,043,000,000","910,000,000","894,000,000","873,600,000","897,000,000","520,400,000","392,800,000","316,600,000","295,200,000","266,600,000","229,400,000","233,000,000","178,200,000",,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"4,511,000,000","3,770,000,000","3,821,000,000","2,921,000,000","2,326,000,000","2,011,000,000","2,509,000,000","2,787,000,000","2,422,000,000","2,587,000,000","1,651,000,000","1,043,000,000","910,000,000",,,,,,,,,,,,"266,200,000","290,400,000","275,900,000","143,700,000","106,400,000","46,000,000","40,400,000","31,000,000","28,700,000","20,900,000","16,200,000","15,100,000","97,800,000","14,000,000","15,600,000"
TotalLiabilitiesNetMinorityInterest,"23,680,000,000","23,527,000,000","25,040,000,000","24,973,000,000","23,287,000,000","14,677,000,000","12,724,000,000","10,852,000,000","9,121,000,000","8,890,000,000","7,770,000,000","6,464,000,000","5,084,000,000","5,155,000,000","4,665,600,000","4,556,500,000","4,617,400,000","3,662,900,000","3,584,400,000","3,149,400,000","3,127,000,000","2,830,400,000","2,604,000,000","2,325,100,000","2,720,600,000","1,912,800,000","2,135,500,000","2,205,100,000","1,520,200,000","1,177,700,000","632,600,000","541,200,000","540,900,000","675,300,000","310,100,000","263,300,000","297,300,000","173,800,000","160,000,000"
	CurrentLiabilities,"10,593,000,000","9,256,000,000","10,730,000,000","9,674,000,000","8,284,000,000","7,866,000,000","6,040,000,000","5,474,000,000","5,358,000,000","6,332,000,000","5,027,000,000","3,962,000,000","3,882,000,000","3,958,000,000","3,364,200,000","3,277,000,000","3,321,500,000","2,584,000,000","2,623,300,000","1,999,200,000","2,030,500,000","2,020,600,000","1,836,200,000","1,786,700,000","2,140,000,000","1,446,900,000","1,703,800,000","1,866,900,000","1,467,100,000","1,107,500,000","562,000,000","452,700,000","420,600,000","628,400,000","273,200,000","215,900,000","254,800,000","124,100,000","132,800,000"
		PayablesAndAccruedExpenses,"5,959,000,000","5,542,000,000","6,595,000,000","6,298,000,000","4,757,000,000","4,636,000,000","4,149,000,000","3,708,000,000","3,710,000,000","3,636,000,000","3,658,000,000","2,778,000,000","2,521,000,000","3,571,000,000","2,619,400,000","2,410,200,000","3,049,500,000","2,343,700,000","2,239,100,000","1,828,200,000","1,759,700,000","1,739,500,000","1,272,700,000","904,100,000","543,800,000","373,200,000","584,600,000","687,100,000","455,000,000","297,700,000","210,600,000","135,700,000","134,700,000","165,900,000","107,400,000","71,100,000",,,
			Payables,"3,948,000,000","3,631,000,000","4,065,000,000","3,142,000,000","2,404,000,000","3,421,000,000","2,973,000,000","2,628,000,000","2,706,000,000","2,614,000,000","2,775,000,000","2,133,000,000","1,948,000,000","1,586,000,000","1,444,500,000","1,239,600,000","1,287,600,000","1,040,300,000","952,200,000","843,900,000","780,400,000","703,300,000","504,400,000","432,000,000","543,800,000","373,200,000","584,600,000","687,100,000","455,000,000","297,700,000","210,600,000","135,700,000","134,700,000","165,900,000","107,400,000","71,100,000",,,
				AccountsPayable,"2,851,000,000","2,862,000,000","3,358,000,000","2,836,000,000","2,248,000,000","2,612,000,000","2,279,000,000","2,048,000,000","2,191,000,000","2,131,000,000","1,930,000,000","1,669,000,000","1,549,000,000","1,469,000,000","1,254,500,000","1,031,900,000","1,287,600,000","1,040,300,000","952,200,000","843,900,000","780,400,000","572,700,000","504,400,000","432,000,000","543,800,000","373,200,000","584,600,000","687,100,000","455,000,000","297,700,000","210,600,000","135,700,000","134,700,000","165,900,000","107,400,000","71,100,000",,,
				TotalTaxPayable,"534,000,000","240,000,000","222,000,000","306,000,000","156,000,000","463,000,000","374,000,000","280,000,000","244,000,000","243,000,000","636,000,000","276,000,000","234,000,000","117,000,000","59,300,000","86,300,000",,,,,"118,200,000","130,600,000",,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"534,000,000","240,000,000","222,000,000","306,000,000","156,000,000","229,000,000","150,000,000","84,000,000","85,000,000","71,000,000","432,000,000","84,000,000","65,000,000","117,000,000","59,300,000","86,300,000",,,,,"118,200,000","130,600,000",,,,,,,,,,,,,,,,,
				DividendsPayable,"563,000,000","529,000,000","485,000,000",,"384,000,000","346,000,000","320,000,000","300,000,000","271,000,000","240,000,000","209,000,000","188,000,000","165,000,000",,"130,700,000","121,400,000",,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"2,011,000,000","1,911,000,000","2,530,000,000","3,156,000,000","2,353,000,000","1,215,000,000","1,176,000,000","1,080,000,000","1,004,000,000","1,022,000,000","883,000,000","645,000,000","573,000,000","1,985,000,000","1,174,900,000","1,170,600,000","1,761,900,000","1,303,400,000","1,286,900,000","984,300,000","979,300,000","1,036,200,000","768,300,000","472,100,000",,,,,,,,,,,,,,,
		CurrentProvisions,"1,282,000,000","994,000,000","1,412,000,000","1,435,000,000","1,583,000,000","1,218,000,000","20,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"1,869,000,000","2,289,000,000","1,793,000,000","1,472,000,000","1,248,000,000","1,656,000,000","1,322,000,000","1,267,000,000","1,336,000,000","1,385,000,000","1,110,000,000","977,000,000","979,000,000",,"598,800,000","491,900,000",,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"1,483,000,000","431,000,000","930,000,000","469,000,000","696,000,000","15,000,000","342,000,000","331,000,000","45,000,000","181,000,000","174,000,000","155,000,000","157,000,000","387,000,000","146,000,000","374,900,000","184,000,000","131,300,000","298,700,000","76,000,000","152,600,000","281,100,000","480,500,000","860,700,000","974,300,000","420,100,000","481,800,000","555,400,000","452,400,000","429,000,000","131,200,000","161,200,000","109,300,000","300,900,000","39,900,000","41,100,000","136,800,000","47,900,000","65,100,000"
			CurrentDebt,"1,006,000,000","6,000,000","510,000,000","2,000,000","251,000,000","15,000,000","342,000,000","331,000,000","45,000,000","181,000,000","174,000,000","155,000,000","157,000,000","387,000,000","146,000,000","374,900,000","184,000,000","131,300,000","298,700,000","76,000,000","152,600,000","281,100,000","480,500,000","860,700,000","974,300,000","420,100,000","481,800,000","555,400,000","452,400,000","429,000,000","131,200,000","161,200,000","109,300,000","300,900,000","39,900,000","41,100,000","136,800,000","47,900,000","65,100,000"
				CurrentNotesPayable,"6,000,000","6,000,000","10,000,000","2,000,000","0","9,000,000","336,000,000","325,000,000","1,000,000","74,000,000","167,000,000","98,000,000","108,000,000","187,000,000","138,600,000","342,900,000","177,700,000","100,800,000","43,400,000","69,800,000","146,000,000","75,400,000","425,200,000","855,300,000",,,,,,,,,,,,,,,
				CommercialPaper,,,,"0","248,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"1,000,000,000",,"500,000,000",,"3,000,000","6,000,000","6,000,000","6,000,000","44,000,000","107,000,000","7,000,000","57,000,000","49,000,000","200,000,000","7,400,000","32,000,000","6,300,000","30,500,000","255,300,000","6,200,000","6,600,000","205,700,000","55,300,000","5,400,000",,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"477,000,000","425,000,000","420,000,000","467,000,000","445,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,"336,000,000","341,000,000","207,000,000","168,000,000","267,000,000","1,130,000,000","85,000,000","52,000,000","225,000,000",,,,"88,000,000","109,000,000","85,500,000","95,000,000","118,200,000","107,200,000","83,000,000","21,900,000","621,900,000","653,600,000","637,400,000","624,400,000","559,700,000","380,800,000","220,200,000","155,800,000","176,600,000","161,600,000","125,900,000","103,700,000","118,000,000","76,200,000","67,700,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"13,087,000,000","14,271,000,000","14,310,000,000","15,299,000,000","15,003,000,000","6,811,000,000","6,684,000,000","5,378,000,000","3,763,000,000","2,558,000,000","2,743,000,000","2,502,000,000","1,202,000,000","1,197,000,000","1,301,400,000","1,279,500,000","1,295,900,000","1,078,900,000","961,100,000","1,150,200,000","1,096,500,000","809,800,000","767,800,000","538,400,000","580,600,000","465,900,000","431,700,000","338,200,000","53,100,000","70,200,000","70,600,000","88,500,000","120,300,000","46,900,000","36,900,000","47,400,000","42,500,000","49,700,000","27,200,000"
		LongTermDebtAndCapitalLeaseObligation,"10,469,000,000","11,713,000,000","11,697,000,000","12,344,000,000","12,319,000,000","3,464,000,000","3,468,000,000","3,471,000,000","1,993,000,000","1,079,000,000","1,199,000,000","1,210,000,000","228,000,000","276,000,000","445,800,000","437,200,000","441,100,000","409,900,000","410,700,000","687,300,000","682,400,000","551,600,000","625,900,000","435,900,000","470,300,000","386,100,000","379,400,000","296,000,000","9,600,000","10,600,000","12,400,000","15,000,000","69,500,000","30,000,000","25,900,000","34,100,000","30,300,000","35,200,000","15,300,000"
			LongTermDebt,"7,903,000,000","8,927,000,000","8,920,000,000","9,413,000,000","9,406,000,000","3,464,000,000","3,468,000,000","3,471,000,000","1,993,000,000","1,079,000,000","1,199,000,000","1,210,000,000","228,000,000","276,000,000","445,800,000","437,200,000","441,100,000","409,900,000","410,700,000","687,300,000","682,400,000","551,600,000","625,900,000","435,900,000","470,300,000","386,100,000","379,400,000","296,000,000","9,600,000","10,600,000","12,400,000","15,000,000","69,500,000","30,000,000","25,900,000","34,100,000","30,300,000","35,200,000","15,300,000"
			LongTermCapitalLeaseObligation,"2,566,000,000","2,786,000,000","2,777,000,000","2,931,000,000","2,913,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,,,"2,613,000,000","2,955,000,000","2,684,000,000","3,347,000,000","3,216,000,000","1,907,000,000","1,770,000,000","1,479,000,000","1,544,000,000","1,292,000,000","974,000,000","921,000,000","855,300,000","842,000,000","854,500,000","668,700,000","550,100,000","462,600,000","413,800,000","257,900,000","141,600,000","102,200,000","110,300,000","79,800,000","52,300,000","16,000,000","1,900,000","17,800,000","18,200,000","30,000,000","50,800,000","16,900,000","10,900,000","13,400,000","11,900,000",,
			NonCurrentDeferredTaxesLiabilities,,,"2,613,000,000","2,955,000,000","2,684,000,000","3,347,000,000","3,216,000,000","1,907,000,000","1,770,000,000","1,479,000,000","1,544,000,000","1,292,000,000","974,000,000","921,000,000","855,300,000","842,000,000","854,500,000","668,700,000","550,100,000","462,600,000","413,800,000","257,900,000","141,600,000","102,200,000","110,300,000","79,800,000","52,300,000","16,000,000","1,900,000","17,800,000","18,200,000","30,000,000","50,800,000","16,900,000","10,900,000","13,400,000","11,900,000",,
		DerivativeProductLiabilities,,,,"9,413,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,"0","0","0","0",,"0","0","0","0","0","0","0","0",,"300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000",,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"2,618,000,000","2,558,000,000","2,613,000,000","2,955,000,000","2,684,000,000","3,347,000,000","3,216,000,000","1,907,000,000","1,770,000,000","1,479,000,000","1,544,000,000","1,292,000,000","974,000,000",,,"300,000",,,,,,,,,,,,"26,200,000","41,600,000","41,800,000","40,000,000","43,500,000",,,"100,000","-100,000","300,000","14,500,000","11,900,000"
TotalEquityGrossMinorityInterest,"14,430,000,000","14,004,000,000","15,281,000,000","12,767,000,000","8,055,000,000","9,040,000,000","9,812,000,000","12,407,000,000","12,258,000,000","12,707,000,000","10,824,000,000","11,081,000,000","10,381,000,000","9,843,000,000","9,753,700,000","8,693,100,000","7,825,300,000","7,025,400,000","6,285,200,000","5,644,200,000","4,781,700,000","3,990,700,000","3,839,000,000","3,494,500,000","3,136,300,000","3,334,900,000","3,261,900,000","3,156,100,000","2,431,400,000","1,965,000,000","1,741,200,000","1,646,300,000","1,332,000,000","1,033,100,000","784,500,000","562,100,000","411,800,000","338,000,000","316,800,000"
	StockholdersEquity,"14,430,000,000","14,004,000,000","15,281,000,000","12,767,000,000","8,055,000,000","9,040,000,000","9,812,000,000","12,407,000,000","12,258,000,000","12,707,000,000","10,824,000,000","11,081,000,000","10,381,000,000","9,843,000,000","9,753,700,000","8,693,100,000","7,825,300,000","7,025,400,000","6,285,200,000","5,644,200,000","4,781,700,000","3,990,700,000","3,839,000,000","3,494,500,000","3,136,300,000","3,334,900,000","3,261,900,000","3,156,100,000","2,431,400,000","1,965,000,000","1,741,200,000","1,646,300,000","1,332,000,000","1,033,100,000","784,500,000","562,100,000","411,800,000","338,000,000","316,800,000"
		CapitalStock,"3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","2,800,000","2,800,000","2,800,000","2,800,000","2,800,000","2,800,000","2,800,000","2,800,000","2,800,000","2,800,000","3,100,000","3,200,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000",,,
