name,ttm,03/31/2024,03/31/2023,03/31/2022,03/31/2021,03/31/2020,03/31/2019,03/31/2018,03/31/2017,03/31/2016,03/31/2015,03/31/2014,03/31/2013,03/31/2012,03/31/2011,03/31/2010,03/31/2009,03/31/2008,03/31/2007,03/31/2006,03/31/2005,03/31/2004,03/31/2003,03/31/2002,03/31/2001,03/31/2000,03/31/1999,03/31/1998,03/31/1997,03/31/1996,03/31/1995,03/31/1994,03/31/1993,03/31/1992,03/31/1991,03/31/1990,03/31/1989,03/31/1988,03/31/1987,10/31/1985
NetNonOperatingInterestIncomeExpense,"9,066,000,000","-5,703,000,000","-12,269,000,000","-19,839,000,000","-3,924,000,000","8,188,000,000","9,151,000,000","6,218,000,000","-3,085,000,000","-12,831,000,000","-10,713,000,000","-6,808,000,000","-4,670,000,000","-7,668,000,000","-12,126,000,000","-9,314,000,000","-2,059,000,000","-518,965,000,000","-539,135,000,000","-535,868,000,000","-492,446,000,000",,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"58,898,000,000","37,580,000,000","22,399,000,000","6,996,000,000","7,610,000,000","19,278,000,000","21,618,000,000","19,784,000,000","11,459,000,000","12,455,000,000","12,887,000,000","16,652,000,000","21,987,000,000","15,101,000,000","11,783,000,000","13,191,000,000","22,317,000,000","34,272,000,000","28,240,000,000","24,937,000,000","14,708,000,000",,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"47,545,000,000","40,996,000,000","26,398,000,000","14,600,000,000","14,208,000,000","11,090,000,000","12,467,000,000","13,566,000,000","14,544,000,000","25,286,000,000","23,600,000,000","23,460,000,000","26,657,000,000","22,769,000,000","23,909,000,000","22,505,000,000","24,376,000,000","553,237,000,000","567,375,000,000","560,805,000,000","507,154,000,000",,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,"2,287,000,000","8,270,000,000","12,235,000,000","-2,674,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"104,433,000,000","107,379,000,000","13,560,000,000","24,946,000,000","44,931,000,000","-42,444,000,000","176,831,000,000","-37,532,000,000","-179,436,000,000","-21,795,000,000","-195,843,000,000","-49,986,000,000","248,522,000,000","-69,683,000,000","44,830,000,000","-68,769,000,000","-8,530,000,000","219,152,000,000","23,505,000,000","-9,967,000,000","-6,545,000,000","20,537,949,350","30,319,117,540","-56,087,931,380","20,682,002,280","9,864,364,800","54,543,288,700","-25,154,019,450","-6,403,673,837.84","-30,384,295,533","18,403,159,530","119,682,760,020","112,174,112,204","219,024,457,496","74,810,928,390","5,440,850,346","62,389,017,724","41,990,745,595","63,801,511,870","40,144,673,920"
	GainOnSaleOfSecurity,,"65,534,000,000","-15,624,000,000","-64,997,000,000","46,634,000,000","-46,969,000,000","107,398,000,000","-34,072,000,000","-29,585,000,000","28,194,000,000","-12,671,000,000","1,177,000,000","31,421,000,000","-8,022,000,000","15,953,000,000","-3,869,000,000","45,422,000,000","-2,012,000,000","-5,448,000,000","2,702,000,000","1,198,000,000",,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,"7,556,000,000","10,502,000,000","24,449,000,000","23,646,000,000","11,551,000,000","9,637,000,000","-2,999,000,000","8,569,000,000","3,563,000,000","2,238,000,000","3,921,000,000","-7,374,000,000","-6,948,000,000","-121,697,000,000","14,062,000,000","-30,235,000,000","-25,109,000,000","182,872,000,000","31,509,000,000","60,834,000,000","16,322,000,000","1,668,056,800","-44,593,877,160","-34,556,545,400","-44,895,078,120","-36,683,106,600",,,,,,,,,,,,,,
	SpecialIncomeCharges,,"31,343,000,000","4,735,000,000","66,297,000,000","-13,254,000,000","2,116,000,000","71,568,000,000","-4,072,000,000","-149,001,000,000","-47,171,000,000","-181,658,000,000","-48,666,000,000","235,219,000,000","59,594,000,000","13,450,000,000","-34,665,000,000","-28,843,000,000","38,292,000,000","-2,556,000,000","-73,503,000,000","-24,065,000,000","18,869,892,550","74,912,994,700","-21,531,385,980","65,577,080,400","46,547,471,400","54,543,288,700","-25,154,019,450","-6,403,673,837.84","-30,384,295,533","18,403,159,530","119,682,760,020","112,174,112,204","219,024,457,496","74,810,928,390","5,440,850,346","62,389,017,724","41,990,745,595","63,801,511,870","40,144,673,920"
		RestructuringAndMergernAcquisition,,,,,,"-1,827,000,000","-116,939,000,000","0","0",,,"0","0","-102,331,000,000","-26,991,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,"6,358,000,000",,,,,,,,"-60,036,000,000","-14,815,000,000","34,665,000,000","28,843,000,000","-38,292,000,000","2,556,000,000","73,503,000,000","24,065,000,000",,,,,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,"26,668,000,000","4,318,000,000","74,613,000,000","18,868,000,000","30,067,000,000","1,557,000,000","29,613,000,000","41,426,000,000","31,780,000,000","42,000,000","31,818,000,000","132,559,000,000","2,882,000,000","4,465,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,,"4,675,000,000","417,000,000","-8,316,000,000","-32,122,000,000","-29,778,000,000","-46,928,000,000","-33,685,000,000","-190,427,000,000","-78,951,000,000","-181,700,000,000","-80,484,000,000","102,660,000,000","-45,619,000,000","-18,006,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,,,,"69,217,000,000","-8,737,000,000","-7,228,000,000","864,000,000","-7,957,000,000","-4,413,000,000","-5,056,000,000","-5,435,000,000","4,877,000,000","-11,170,000,000","442,000,000","1,365,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"1,309,495,000,000","1,268,662,000,000","1,274,496,000,000","1,117,503,000,000","997,965,000,000","799,450,000,000","1,011,648,000,000","699,049,000,000","251,619,000,000","304,504,000,000","39,729,000,000","25,741,000,000","242,084,000,000","-80,911,000,000","205,013,000,000","26,912,000,000","-174,955,000,000","567,134,000,000","102,037,000,000","286,329,000,000","157,207,000,000","144,391,166,750","196,071,491,640","74,562,392,190","238,851,904,380","209,720,505,800","356,436,818,950","440,528,065,500","302,494,183,480.4","132,771,981,573","-221,511,832,878","93,540,310,596","86,057,194,916","210,640,301,182","270,275,996,475","228,389,914,524","168,296,628,100","72,941,088,360","74,184,408,400","151,060,727,680"
