name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
OperatingIncome,"692,319,000","779,084,000","909,278,000","823,439,000","139,688,000","587,961,000","806,924,000","882,081,000","1,046,294,000","1,155,695,000","1,280,983,000","1,153,702,000","1,028,651,000","897,959,000","724,139,000","448,751,000","1,071,642,000","1,213,392,000","1,597,153,000","1,470,011,000","1,361,491,000","167,873,000","882,702,000","662,501,000","514,972,000","388,200,000","313,400,000","257,600,000","220,600,000","177,200,000","160,300,000","69,800,000","97,200,000","68,700,000","83,400,000","66,500,000","66,300,000","55,900,000","16,000,000","12,900,000"
NetNonOperatingInterestIncomeExpense,"-30,730,000","-30,787,000","-31,235,000","-30,972,000","-31,121,000","-31,078,000","-30,884,000","-31,004,000","-29,670,000","-12,117,000","-4,162,000","-45,256,000","-46,033,000","-45,266,000","-90,357,000","-21,680,000","-4,542,000","212,169,000",,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,,,,,,,,,,,,,,"7,963,000","5,442,000","4,254,000","376,970,000","416,196,000",,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"30,730,000","30,787,000","31,235,000","30,972,000","31,121,000","31,078,000","30,884,000","31,004,000","29,670,000","12,117,000","4,162,000","45,256,000","46,033,000","45,266,000","90,357,000","21,680,000","4,542,000","204,027,000",,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"135,739,000","118,579,000","53,190,000","26,770,000","-124,297,000","532,000","-89,411,000","12,762,000","7,287,000","6,585,000","6,499,000","5,859,000","-21,106,000","-60,029,000","-243,313,000","-248,411,000","-1,179,000","22,258,000","130,068,000","115,653,000","221,080,000","182,018,000","115,839,000","76,642,000","74,803,000","24,600,000","22,800,000","18,700,000","7,000,000","200,000","4,100,000","1,200,000","-2,500,000","-2,300,000","-9,300,000","4,500,000","4,400,000","500,000","800,000","-300,000"
	GainOnSaleOfSecurity,"54,810,000","46,771,000","4,538,000","6,694,000","7,560,000","16,371,000","951,000","3,580,000","4,645,000","6,585,000","6,499,000","5,859,000","7,369,000","7,963,000","5,442,000","4,254,000","11,296,000",,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,,,"544,000","-3,415,000","-130,009,000","-32,353,000","-93,401,000","0","0",,"0","2,131,000","-28,475,000","-67,992,000","-248,755,000","-252,665,000","-12,475,000","22,258,000","130,068,000","115,653,000","221,080,000","182,018,000","115,839,000","76,642,000","74,803,000","24,600,000","22,800,000","18,700,000","7,000,000","200,000","4,100,000","1,200,000","-2,500,000","-2,300,000","-9,300,000","4,500,000","4,400,000","500,000","800,000","-300,000"
		RestructuringAndMergernAcquisition,,,"-544,000","3,415,000","130,009,000","32,353,000","93,401,000","0","0",,"0","-2,131,000","28,475,000","67,992,000","163,508,000","224,278,000","12,475,000",,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,,,,,,,,,,,,,"0","0","28,387,000","0",,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,,"85,247,000","-4,254,000","-11,296,000",,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"80,929,000","71,808,000","48,652,000","20,076,000","-1,848,000","16,514,000","3,039,000","9,182,000","2,642,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"797,328,000","866,876,000","931,233,000","819,237,000","-15,730,000","557,415,000","686,629,000","863,839,000","1,023,911,000","1,150,163,000","1,283,320,000","1,114,305,000","961,512,000","792,664,000","390,469,000","178,660,000","1,065,921,000","1,447,819,000","1,624,240,000","1,487,759,000","1,379,486,000","1,166,035,000","885,827,000","673,455,000","548,556,000","420,800,000","336,200,000","276,300,000","227,600,000","176,000,000","162,100,000","66,500,000","88,800,000","58,100,000","62,600,000","53,000,000","46,100,000","30,900,000","7,300,000","3,100,000"
TaxProvision,"130,302,000","171,830,000","192,019,000","169,213,000","-17,028,000","133,780,000","155,178,000","342,080,000","331,747,000","397,956,000","438,709,000","380,312,000","337,587,000","244,586,000","130,800,000","108,019,000","381,686,000","513,976,000","581,087,000","528,155,000","489,720,000","405,107,000","305,610,000","235,709,000","200,843,000","153,600,000","122,700,000","102,200,000","84,200,000","64,900,000","57,800,000","48,100,000","34,600,000","21,100,000","24,300,000","20,400,000","18,900,000","13,200,000","3,000,000","500,000"
NetIncomeCommonStockholders,"677,667,000","706,586,000","741,408,000","650,024,000","1,298,000","423,635,000","531,451,000","521,759,000","692,164,000","752,207,000","844,611,000","733,993,000","623,925,000","599,114,000","146,545,000","-55,116,000","654,718,000","933,843,000","1,043,153,000","959,604,000","889,766,000","760,928,000","580,217,000","437,746,000","347,713,000","267,200,000","213,500,000","174,100,000","166,000,000","112,500,000","104,300,000","-11,900,000","53,800,000","37,000,000","38,300,000","36,200,000","27,200,000","17,700,000","4,300,000","2,600,000"
	NetIncome,"677,667,000","706,586,000","741,408,000","650,024,000","1,298,000","423,635,000","531,451,000","521,759,000","692,164,000","752,207,000","844,611,000","733,993,000","623,925,000","599,114,000","146,545,000","-55,116,000","654,718,000","933,843,000","1,043,153,000","959,604,000","889,766,000","760,928,000","580,217,000","437,746,000","347,713,000","267,200,000","213,500,000","174,100,000","166,000,000","112,500,000","104,300,000","-11,900,000","53,800,000","37,000,000","38,300,000","36,200,000","27,200,000","17,700,000","4,300,000","2,600,000"
		NetIncomeIncludingNoncontrollingInterests,"667,026,000","695,046,000","739,214,000","650,024,000","1,298,000","423,635,000","531,451,000","521,759,000","692,164,000","752,207,000","844,611,000","733,993,000","623,925,000","599,114,000","146,545,000","-55,116,000","654,718,000","933,843,000","1,043,153,000","959,604,000","889,766,000","760,928,000","580,217,000","437,746,000","347,713,000","267,200,000","213,500,000","174,100,000","166,000,000","112,500,000","104,300,000","-11,900,000","53,800,000","37,000,000","38,300,000","36,200,000","27,200,000","17,700,000","4,300,000","2,600,000"
			NetIncomeContinuousOperations,"667,026,000","695,046,000","739,214,000","650,024,000","1,298,000","423,635,000","531,451,000","521,759,000","692,164,000","752,207,000","844,611,000","733,993,000","623,925,000","548,078,000","259,669,000","70,641,000","684,235,000","933,843,000","1,043,153,000","959,604,000","889,766,000","760,928,000","580,217,000","437,746,000","347,713,000","267,200,000","213,500,000","174,100,000","143,400,000","111,100,000","104,300,000","18,400,000","54,200,000","37,000,000","38,300,000","32,600,000","27,200,000","17,700,000","4,300,000","2,600,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,"0","0","51,036,000","-113,124,000","-125,757,000","-29,517,000",,,,,,,,,,,,"22,600,000","1,400,000",,,,,,"3,600,000",,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-30,300,000",,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-400,000",,,,,,,
		MinorityInterests,"10,641,000","11,540,000","2,194,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"677,667,000","706,586,000","741,408,000","650,024,000","1,298,000","423,635,000","531,451,000","521,759,000","692,164,000","752,207,000","844,611,000","733,993,000","623,925,000","599,114,000","146,545,000","-55,116,000","654,718,000","933,843,000","1,043,153,000","959,604,000","889,766,000","760,928,000","580,217,000","437,746,000","347,713,000","267,200,000","213,500,000","174,100,000","166,000,000","112,500,000","104,300,000","-11,900,000","53,800,000","37,000,000","38,300,000","36,200,000","27,200,000","17,700,000","4,300,000","2,600,000"
BasicEPS,"4.99","4.96","5.01","4.23","0.01","2.7","3.21","3.03","3.85","3.71","3.9","3.3","2.75","2.57","0.63","-0.24","2.8","3.75","3.94","3.42","3.02","2.52","1.92","1.45","1.15","0.88","0.7","0.57","0.55","0.375","0.343","0.26","0.18","0.13","0.14","0.14","0.11","0.09","0.03","0.03"
DilutedEPS,"4.94","4.87","4.96","4.19","0.01","2.68","3.19","3.02","3.83","3.69","3.88","3.28","2.72","2.55","0.62","-0.24","2.79","3.74","3.93","3.41","3","2.5","1.9","1.43","1.13","0.86","0.69","0.57","0.545","0.375","0.343","0.25","0.18","0.13","0.14","0.14","0.11","0.09","0.03","0.03"
BasicAverageShares,"137,395,500","142,378,000","148,012,000","153,747,000","153,186,000","157,054,000","165,672,000","171,995,000","179,676,000","202,681,000","216,305,000","222,475,000","227,119,000","232,889,000","233,312,000","232,577,000","234,225,000","249,205,000","264,759,645","280,303,000","295,008,000","301,955,556","302,196,354","301,893,793","302,359,130","303,636,364","305,000,000","305,438,596","301,818,182","300,000,000","304,525,547","277,777,778","298,888,889","284,615,385","273,571,429","258,571,429","247,272,727","196,666,667","143,333,333","86,666,667"
DilutedAverageShares,"139,184,000","145,103,000","149,351,000","154,980,000","153,908,000","157,804,000","166,504,000","172,932,000","180,535,000","203,686,000","217,706,000","224,071,000","229,229,000","234,918,000","234,787,000","233,573,000","234,477,000","249,882,000","265,433,333","281,035,000","296,852,000","304,371,200","305,377,368","306,116,084","307,710,619","310,697,674","309,420,290","305,438,596","304,587,156","300,000,000","304,525,547","277,777,778","298,888,889","284,615,385","273,571,429","258,571,429","247,272,727","196,666,667","143,333,333","86,666,667"
TotalOperatingIncomeAsReported,"692,319,000","779,084,000","909,278,000","823,439,000","9,679,000","555,608,000","713,523,000","882,081,000","1,046,294,000","1,155,695,000","1,280,983,000","1,153,702,000","1,000,176,000","829,967,000","560,631,000","196,086,000","1,059,167,000","1,425,561,000","1,597,153,000","1,470,011,000","1,361,491,000","167,873,000","882,702,000","662,501,000","514,972,000","388,200,000","313,400,000","257,600,000","220,600,000","177,200,000","160,300,000","69,800,000","97,200,000","68,700,000","83,400,000","66,500,000","66,300,000","55,900,000","16,000,000","12,900,000"
TotalExpenses,"5,258,450,000","5,057,394,000","4,845,852,000","4,512,869,000","3,914,689,000","4,773,828,000","4,909,951,000","4,765,143,000","4,950,164,000","4,839,707,000","4,947,525,000","4,746,170,000","4,551,855,000","4,413,754,000","4,135,197,000","4,333,158,000","4,883,742,000","4,513,456,000","4,203,533,000","3,872,203,000","3,653,699,000","4,456,401,000","3,208,268,000","2,744,285,000","2,428,374,000","2,064,700,000","1,750,600,000","1,505,000,000","1,310,600,000","1,173,300,000","1,381,500,000","1,147,600,000","1,008,100,000","871,200,000","781,200,000","724,500,000","691,100,000","629,500,000","279,300,000","274,600,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"677,667,000","706,586,000","741,408,000","650,024,000","1,298,000","423,635,000","531,451,000","521,759,000","692,164,000","752,207,000","844,611,000","733,993,000","623,925,000","599,114,000","146,545,000","-55,116,000","654,718,000","933,843,000","1,043,153,000","959,604,000","889,766,000","760,928,000","580,217,000","437,746,000","347,713,000","267,200,000","213,500,000","174,100,000","166,000,000","112,500,000","104,300,000","18,400,000","54,200,000","37,000,000","38,300,000","36,200,000","27,200,000","17,700,000","4,300,000","2,600,000"
NormalizedIncome,"631,814,232.933","669,075,658","737,804,828","644,715,658","90,685,770","435,781,308.531","603,007,320.735","519,596,680","689,023,980","747,900,410","840,334,658","730,131,919","637,622,794","589,558,039","421,476,578.571","232,108,150","684,991,822.565","919,486,593.92","959,618,039.401","885,007,858.144","747,169,795.849","642,147,180.639","504,342,413.808","387,928,671.549","300,297,648.534","251,579,467.681","199,021,118.382","162,316,901.918","138,989,630.931","110,973,750","101,661,937.076","17,680,000","55,725,900.901","38,464,716.007","43,989,936.102","29,832,075.472","24,560,000","17,400,000","3,820,000","2,851,612.903"
InterestIncome,,,,,,,,,,,,,,"7,963,000","5,442,000","4,254,000","376,970,000","416,196,000",,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"30,730,000","30,787,000","31,235,000","30,972,000","31,121,000","31,078,000","30,884,000","31,004,000","29,670,000","12,117,000","4,162,000","45,256,000","46,033,000","45,266,000","90,357,000","21,680,000","4,542,000","204,027,000",,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-30,730,000","-30,787,000","-31,235,000","-30,972,000","-31,121,000","-31,078,000","-30,884,000","-31,004,000","-29,670,000","-12,117,000","-4,162,000","-45,256,000","-46,033,000","-45,266,000","-90,357,000","-21,680,000","-4,542,000","212,169,000",,,,,,,,,,,,,,,,,,,,,,
EBIT,"828,058,000","897,663,000","962,468,000","850,209,000","15,391,000","588,493,000","717,513,000","894,843,000","1,053,581,000","1,162,280,000","1,287,482,000","1,159,561,000","1,007,545,000","837,930,000","480,826,000","200,340,000","1,070,463,000","1,651,846,000","1,597,153,000","1,470,011,000","1,361,491,000","167,873,000","882,702,000","662,501,000","514,972,000","388,200,000","313,400,000","257,600,000","220,600,000","177,200,000","160,300,000","69,800,000","97,200,000","68,700,000","83,400,000","66,500,000","66,300,000","55,900,000","16,000,000","12,900,000"
EBITDA,"994,321,000","1,055,775,000","1,114,410,000","1,015,394,000","201,106,000","821,030,000","982,376,000","1,117,031,000","1,263,136,000","1,360,354,000","1,466,782,000","1,326,633,000","1,176,523,000","1,018,338,000","735,997,000","446,684,000","1,291,218,000","1,856,018,000","1,810,922,000","1,675,716,000","1,575,603,000","364,791,000","1,058,480,000","815,562,000","648,320,000","502,000,000","400,800,000","327,800,000","275,900,000","219,500,000","197,200,000","126,800,000","126,600,000","91,300,000","105,800,000","86,500,000","84,300,000","71,500,000","25,100,000","20,400,000"
ReconciledCostOfRevenue,"3,827,376,000","3,654,686,000","3,621,381,000","3,436,231,000","2,682,192,000","3,440,236,000","3,544,983,000","3,452,523,000","3,599,753,000","3,518,267,000","3,707,077,000","3,561,409,000","3,418,384,000","3,335,780,000","3,021,708,000","3,184,568,000","3,784,033,000","3,612,748,000","3,567,839,000","3,301,715,000","3,115,655,000","2,958,708,000","2,673,129,000","2,253,815,000","1,979,572,000","1,503,400,000","1,285,900,000","1,106,200,000","985,900,000","896,800,000","1,083,400,000","823,300,000","779,500,000","683,500,000","613,100,000","576,900,000","554,200,000","503,100,000","210,100,000","209,700,000"
ReconciledDepreciation,"166,263,000","158,112,000","151,942,000","165,185,000","185,715,000","232,537,000","264,863,000","222,188,000","209,555,000","198,074,000","179,300,000","167,072,000","168,978,000","180,408,000","255,171,000","246,344,000","220,755,000","204,172,000","213,769,000","205,705,000","214,112,000","196,918,000","175,778,000","153,061,000","133,348,000","113,800,000","87,400,000","70,200,000","55,300,000","42,300,000","36,900,000","57,000,000","29,400,000","22,600,000","22,400,000","20,000,000","18,000,000","15,600,000","9,100,000","7,500,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"677,667,000","706,586,000","741,408,000","650,024,000","1,298,000","423,635,000","531,451,000","521,759,000","692,164,000","752,207,000","844,611,000","733,993,000","623,925,000","548,078,000","259,669,000","70,641,000","684,235,000","933,843,000","1,043,153,000","959,604,000","889,766,000","760,928,000","580,217,000","437,746,000","347,713,000","267,200,000","213,500,000","174,100,000","143,400,000","111,100,000","104,300,000","18,400,000","54,200,000","37,000,000","38,300,000","32,600,000","27,200,000","17,700,000","4,300,000","2,600,000"
TotalUnusualItemsExcludingGoodwill,"54,810,000","46,771,000","4,538,000","6,694,000","-122,449,000","-15,982,000","-92,450,000","3,580,000","4,645,000","6,585,000","6,499,000","5,859,000","-21,106,000","-60,029,000","-243,313,000","-248,411,000","-1,179,000","22,258,000","130,068,000","115,653,000","221,080,000","182,018,000","115,839,000","76,642,000","74,803,000","24,600,000","22,800,000","18,700,000","7,000,000","200,000","4,100,000","1,200,000","-2,500,000","-2,300,000","-9,300,000","4,500,000","4,400,000","500,000","800,000","-300,000"
TotalUnusualItems,"54,810,000","46,771,000","4,538,000","6,694,000","-122,449,000","-15,982,000","-92,450,000","3,580,000","4,645,000","6,585,000","6,499,000","5,859,000","-21,106,000","-60,029,000","-243,313,000","-248,411,000","-1,179,000","22,258,000","130,068,000","115,653,000","221,080,000","182,018,000","115,839,000","76,642,000","74,803,000","24,600,000","22,800,000","18,700,000","7,000,000","200,000","4,100,000","1,200,000","-2,500,000","-2,300,000","-9,300,000","4,500,000","4,400,000","500,000","800,000","-300,000"
NormalizedEBITDA,"939,511,000","1,009,004,000","1,109,872,000","1,008,700,000","323,555,000","837,012,000","1,074,826,000","1,113,451,000","1,258,491,000","1,353,769,000","1,460,283,000","1,320,774,000","1,197,629,000","1,078,367,000","979,310,000","695,095,000","1,292,397,000","1,833,760,000","1,680,854,000","1,560,063,000","1,354,523,000","182,773,000","942,641,000","738,920,000","573,517,000","477,400,000","378,000,000","309,100,000","268,900,000","219,300,000","193,100,000","125,600,000","129,100,000","93,600,000","115,100,000","82,000,000","79,900,000","71,000,000","24,300,000","20,700,000"
TaxRateForCalcs,"0.163","0.198","0.206","0.207","0.27","0.24","0.226","0.396","0.324","0.346","0.342","0.341","0.351","0.309","0.335","0.35","0.358","0.355","0.358","0.355","0.355","0.347","0.345","0.35","0.366","0.365","0.365","0.37","0.37","0.369","0.357","0.4","0.39","0.363","0.388","0.385","0.4","0.4","0.4","0.161"
TaxEffectOfUnusualItems,"8,957,232.933","9,260,658","934,828","1,385,658","-33,061,230","-3,835,691.469","-20,893,679.265","1,417,680","1,504,980","2,278,410","2,222,658","1,997,919","-7,408,206","-18,548,961","-81,505,421.429","-86,943,850","-422,177.435","7,901,593.92","46,533,039.401","41,056,858.144","78,483,795.849","63,237,180.639","39,964,413.808","26,824,671.549","27,387,648.534","8,979,467.681","8,321,118.382","6,916,901.918","2,589,630.931","73,750","1,461,937.076","480,000","-974,099.099","-835,283.993","-3,610,063.898","1,732,075.472","1,760,000","200,000","320,000","-48,387.097"
