name,03/31/2024,03/31/2023,03/31/2022,03/31/2021,03/31/2020,03/31/2019,03/31/2018,03/31/2017,03/31/2016,03/31/2015,03/31/2014,03/31/2013,03/31/2012,03/31/2011,03/31/2010,03/31/2009,03/31/2008,03/31/2007,03/31/2006,03/31/2005,03/31/2004,03/31/2003,03/31/2002,03/31/2001,03/31/2000,03/31/1999,03/31/1998,03/31/1997,03/31/1996,03/31/1995,03/31/1994,03/31/1993,03/31/1992,03/31/1991,03/31/1990,03/31/1989,03/31/1988,02/28/1987,02/28/1986
				LineOfCredit,,,,,,,,,,,"373,610,000,000","347,842,000,000","282,238,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"3,055,135,000,000","2,325,727,000,000","2,696,503,000,000","2,166,332,000,000","2,239,204,000,000","2,122,797,000,000","2,027,586,000,000","1,958,887,000,000","2,023,017,000,000","1,690,380,000,000","1,745,734,000,000","1,333,441,000,000","911,395,000,000","2,057,195,000,000","1,788,640,000,000","2,684,342,000,000","2,550,802,708,880","2,041,472,684,640","1,350,988,721,100","1,305,023,906,200","1,220,287,802,750","1,180,675,985,760","1,339,730,683,200","1,205,987,730,510",,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"1,245,615,000,000","1,066,073,000,000","909,757,000,000","796,722,000,000","802,512,000,000","732,671,000,000","717,903,000,000","647,232,000,000","608,972,000,000","584,446,000,000","465,503,000,000","423,349,000,000","221,364,000,000","236,761,000,000","236,854,000,000","251,407,000,000","334,729,289,880","272,400,579,840","308,498,121,450","516,969,618,060","388,031,713,100","331,504,748,200","247,212,209,400","220,565,987,730","644,600,789,619","685,018,451,815","769,686,377,160","710,427,293,944","472,868,317,368","374,240,777,015","332,146,591,524","317,905,132,160","401,190,516,236","340,853,941,365","334,769,546,289","693,965,182,704","785,555,673,722","592,084,279,211","577,383,309,335"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"8,444,786,000,000","6,515,652,000,000","7,196,208,000,000","6,832,734,000,000","6,385,354,000,000","5,872,208,000,000","5,490,970,000,000","5,959,655,000,000","5,727,155,000,000","5,741,962,000,000","4,737,710,000,000","4,242,045,000,000","3,689,938,000,000","3,419,770,000,000","3,753,555,000,000","3,451,205,000,000","3,241,399,986,720","3,143,681,778,240","2,924,199,667,800","2,280,199,535,040","2,117,598,107,600","1,926,502,682,600","1,253,605,139,280","687,928,795,350","711,935,252,005.2","1,006,145,041,290","975,377,049,435","991,595,290,284","860,056,562,736","733,335,667,337","711,006,908,412","663,960,028,732","655,093,595,482","466,263,132,525","424,323,426,984","336,924,548,775","201,307,479,916","233,177,942,806","244,386,374,665"
		LongTermProvisions,"385,001,000,000","270,169,000,000","253,625,000,000","278,890,000,000","238,439,000,000","220,745,000,000","220,625,000,000","248,935,000,000","264,978,000,000","182,661,000,000","140,103,000,000","124,838,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"6,057,967,000,000","4,373,973,000,000","4,984,252,000,000","4,715,361,000,000","4,221,229,000,000","4,142,338,000,000","3,881,749,000,000","4,022,190,000,000","3,736,628,000,000","3,926,276,000,000","3,224,512,000,000","2,710,801,000,000","2,235,001,000,000","2,043,240,000,000","2,313,035,000,000","1,932,637,000,000","1,831,388,998,280","1,905,861,496,320","1,878,766,506,900","1,560,238,113,000","1,393,348,695,750","1,138,677,519,440","714,788,850,620","374,798,236,440","556,183,097,041.2","673,728,705,595","682,831,810,530","732,361,244,616","661,086,015,534","588,460,465,929","612,911,163,144","569,484,320,020","603,778,838,454","418,881,937,215","377,431,474,002","302,748,406,738","169,054,617,716","202,769,429,023","213,155,522,420"
			LongTermDebt,"6,057,967,000,000","4,373,973,000,000","4,984,252,000,000","4,715,361,000,000","4,221,229,000,000","4,142,338,000,000","3,881,749,000,000","4,022,190,000,000","3,736,628,000,000","3,926,276,000,000","3,224,512,000,000","2,710,801,000,000","2,235,001,000,000","2,043,240,000,000","2,313,035,000,000","1,932,637,000,000","1,831,388,998,280","1,905,861,496,320","1,878,766,506,900","1,560,238,113,000","1,393,348,695,750","1,138,677,519,440","714,788,850,620","374,798,236,440","556,183,097,041.2","673,728,705,595","682,831,810,530","732,361,244,616","661,086,015,534","588,460,465,929","612,911,163,144","569,484,320,020","603,778,838,454","418,881,937,215","377,431,474,002","302,748,406,738","169,054,617,716","202,769,429,023","213,155,522,420"
		NonCurrentDeferredLiabilities,"855,067,000,000","877,300,000,000","990,754,000,000","842,001,000,000","698,868,000,000","727,411,000,000","629,722,000,000","900,450,000,000","789,830,000,000","744,410,000,000","640,150,000,000","543,846,000,000",,,,,,,,,,,,,"2,451,911,175.6",,,"33,222,755,984","77,883,185,448","71,435,362,908","21,053,495,376","20,121,741,024","51,314,757,028","47,381,195,310","46,891,952,982","34,176,142,037","29,412,129,337","2,438,201,559","28,599,747,555"
			NonCurrentDeferredTaxesLiabilities,"855,067,000,000","877,300,000,000","990,754,000,000","842,001,000,000","698,868,000,000","727,411,000,000","629,722,000,000","900,450,000,000","789,830,000,000","744,410,000,000","640,150,000,000","543,846,000,000",,,,,,,,,,,,,"2,451,911,175.6",,,"33,222,755,984","77,883,185,448","71,435,362,908","21,053,495,376","20,121,741,024","51,314,757,028","47,381,195,310","46,891,952,982","34,176,142,037","29,412,129,337","2,438,201,559","28,599,747,555"
		EmployeeBenefits,"284,844,000,000","255,852,000,000","282,054,000,000","358,532,000,000","578,909,000,000","398,803,000,000","404,401,000,000","494,131,000,000","660,279,000,000","592,724,000,000","463,163,000,000","642,300,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
