name,ttm,01/31/2024,01/31/2023,01/31/2022,01/31/2021,01/31/2020,01/31/2019,01/31/2018,01/31/2017,01/31/2016,01/31/2015,01/31/2014,01/31/2013,01/31/2012,01/31/2011,01/31/2010,01/31/2009,01/31/2008,01/31/2007,01/31/2006,01/31/2005,01/31/2004,01/31/2003,01/31/2002,01/31/2001,01/31/2000,01/31/1999,01/31/1998,01/31/1997,01/31/1996,01/31/1995,01/31/1994,01/31/1993,01/31/1992,01/31/1991,01/31/1990,01/31/1989,01/31/1988,01/31/1987,01/31/1986
PretaxIncome,"1,438,502,000","1,273,355,000","1,500,682,000","1,451,251,000","894,466,000","457,021,000","429,247,000","452,439,000","471,911,000","488,007,000","502,203,000","452,682,000","409,956,000","381,830,000","323,060,000","120,289,000","41,953,000","316,340,000","337,186,000","348,798,000","310,205,000","255,638,000","202,282,000","122,106,000","92,329,000","110,721,000","90,700,000","70,000,000","39,200,000","4,300,000","33,500,000","19,400,000","3,000,000","2,700,000","19,000,000","15,200,000","8,700,000","5,800,000","3,700,000","4,300,000"
TaxProvision,"355,367,000","323,593,000","372,778,000","324,914,000","213,752,000","100,959,000","95,563,000","192,894,000","166,524,000","177,939,000","193,349,000","173,780,000","153,226,000","144,899,000","122,833,000","42,847,000","11,929,000","120,583,000","128,318,000","133,932,000","118,971,000","98,427,000","77,879,000","47,010,000","35,547,000","42,621,000","35,800,000","28,700,000","16,500,000","1,800,000","13,900,000","8,200,000","1,200,000","1,100,000","7,800,000","6,200,000","3,500,000","2,500,000","1,900,000","1,900,000"
NetIncomeCommonStockholders,"1,083,135,000","949,762,000","1,127,904,000","1,126,337,000","680,714,000","356,062,000","333,684,000","259,545,000","305,387,000","310,068,000","308,854,000","278,902,000","256,730,000","236,931,000","200,227,000","77,442,000","30,024,000","195,757,000","208,868,000","214,866,000","191,234,000","157,211,000","124,403,000","75,096,000","56,782,000","68,100,000","54,900,000","41,300,000","22,700,000","2,500,000","19,600,000","11,200,000","1,800,000","1,600,000","11,200,000","9,000,000","5,200,000","3,300,000","1,800,000","2,400,000"
	NetIncome,"1,083,135,000","949,762,000","1,127,904,000","1,126,337,000","680,714,000","356,062,000","333,684,000","259,545,000","305,387,000","310,068,000","308,854,000","278,902,000","256,730,000","236,931,000","200,227,000","77,442,000","30,024,000","195,757,000","208,868,000","214,866,000","191,234,000","157,211,000","124,403,000","75,096,000","56,782,000","68,100,000","54,900,000","41,300,000","22,700,000","2,500,000","19,600,000","11,200,000","1,800,000","1,600,000","11,200,000","9,000,000","5,200,000","3,300,000","1,800,000","2,400,000"
		NetIncomeIncludingNoncontrollingInterests,"1,083,135,000","949,762,000","1,127,904,000","1,126,337,000","680,714,000","356,062,000","333,684,000","259,545,000","305,387,000","310,068,000","308,854,000","278,902,000","256,730,000","236,931,000","200,227,000","77,442,000","30,024,000","195,757,000","208,868,000","214,866,000","191,234,000","157,211,000","124,403,000","75,096,000","56,782,000","68,100,000","54,900,000","41,300,000","22,700,000","2,500,000","19,600,000","11,200,000","1,800,000","1,600,000","11,200,000","9,000,000","5,200,000","3,300,000","1,800,000","2,400,000"
			NetIncomeContinuousOperations,"1,083,135,000","949,762,000","1,127,904,000","1,126,337,000","680,714,000","356,062,000","333,684,000","259,545,000","305,387,000","310,068,000","308,854,000","278,902,000","256,730,000","236,931,000","200,227,000","77,442,000","30,024,000","195,757,000","208,868,000","214,866,000","191,234,000","157,211,000","124,403,000","75,096,000","56,782,000","68,100,000","54,900,000","41,300,000","22,700,000","2,500,000","19,600,000","11,200,000","1,800,000","1,600,000","11,200,000","9,000,000","5,200,000","3,300,000","1,800,000","2,400,000"
DilutedNIAvailtoComStockholders,"1,083,135,000","949,762,000","1,127,904,000","1,126,337,000","680,714,000","356,062,000","333,684,000","259,545,000","305,387,000","310,068,000","308,854,000","278,902,000","256,730,000","236,931,000","200,227,000","77,442,000","30,024,000","195,757,000","208,868,000","214,866,000","191,234,000","157,211,000","124,403,000","75,096,000","56,782,000","68,100,000","54,900,000","41,300,000","22,700,000","2,500,000","19,600,000","11,200,000","1,800,000","1,600,000","11,200,000","9,000,000","5,200,000","3,300,000","1,800,000","2,400,000"
BasicEPS,"8.435","7.355","8.29","7.585","4.405","2.28","2.05","1.515","1.725","1.71","1.65","1.445","1.295","1.135","0.935","0.365","0.14","0.895","0.915","0.93","0.825","0.68","0.54","0.335","0.255","0.305","0.253","0.203","0.113","0.013","0.098","0.058","0.01","0.008","0.06","0.053","0.033","0.023","0.013","0.015"
DilutedEPS,"8.325","7.275","8.16","7.375","4.305","2.245","2.025","1.51","1.705","1.685","1.62","1.41","1.27","1.11","0.915","0.36","0.14","0.88","0.895","0.905","0.8","0.66","0.52","0.325","0.248","0.29","0.24","0.188","0.108","0.013","0.095","0.055","0.01","0.008","0.06","0.053","0.033","0.023","0.013","0.015"
BasicAverageShares,"128,309,000","129,148,000","136,042,000","148,544,000","154,520,000","156,216,000","162,840,000","167,452,000","177,188,000","181,574,000","187,268,000","193,338,000","198,532,000","208,704,000","213,912,000","211,526,000","211,060,000","218,546,000","228,040,000","231,232,000","232,318,000","231,166,000","230,200,000","224,988,000","223,600,000","224,000,000","217,068,000","203,950,617","201,777,778","200,000,000","201,025,641","194,782,609","180,000,000","213,333,333","186,666,667","171,428,571","160,000,000","146,666,667","144,000,000","160,000,000"
DilutedAverageShares,"130,009,000","130,544,000","138,200,000","152,708,000","158,110,000","158,450,000","164,680,000","167,452,000","178,924,000","184,204,000","190,400,000","197,530,000","202,102,000","213,164,000","219,044,000","214,746,000","213,760,000","222,894,000","233,546,000","236,854,000","238,694,000","238,032,000","239,100,000","230,880,000","229,840,000","236,000,000","230,620,000","220,266,667","211,162,791","200,000,000","206,315,789","203,636,364","180,000,000","213,333,333","186,666,667","171,428,571","160,000,000","146,666,667","144,000,000","160,000,000"
TotalOperatingIncomeAsReported,"1,386,912,000","1,244,193,000","1,498,422,000","1,453,116,000","910,697,000","465,874,000","435,953,000","453,811,000","472,599,000","488,634,000","502,265,000","452,098,000","409,163,000","381,732,000","323,414,000","121,442,000",,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"6,194,330,000","6,506,459,000","7,175,995,000","6,792,820,000","5,872,492,000","5,432,134,000","5,235,640,000","4,838,548,000","4,611,213,000","4,487,456,000","4,196,454,000","3,935,791,000","3,633,707,000","3,339,163,000","3,180,744,000","2,981,262,000","3,319,319,000","3,631,536,000","3,400,012,000","3,193,857,000","2,826,962,000","2,499,581,000","2,158,528,000","1,958,688,000","1,729,967,000","1,350,796,000","1,068,800,000","859,500,000","767,600,000","635,700,000","493,800,000","389,500,000","340,400,000","309,200,000","266,800,000","200,600,000","163,500,000","129,400,000","95,900,000","63,900,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"1,083,135,000","949,762,000","1,127,904,000","1,126,337,000","680,714,000","356,062,000","333,684,000","259,545,000","305,387,000","310,068,000","308,854,000","278,902,000","256,730,000","236,931,000","200,227,000","77,442,000","30,024,000","195,757,000","208,868,000","214,866,000","191,234,000","157,211,000","124,403,000","75,096,000","56,782,000","68,100,000","54,900,000","41,300,000","22,700,000","2,500,000","19,600,000","11,200,000","1,800,000","1,600,000","11,200,000","9,000,000","5,200,000","3,300,000","1,800,000","2,400,000"
NormalizedIncome,"1,083,135,000","949,762,000","1,127,904,000","1,126,337,000","680,714,000","356,062,000","333,684,000","259,545,000","305,387,000","310,068,000","308,854,000","278,902,000","256,730,000","236,931,000","200,227,000","77,442,000","30,024,000","195,757,000","208,868,000","214,866,000","191,234,000","157,211,000","124,403,000","75,096,000","56,782,000","65,663,134.365","54,900,000","41,300,000","22,700,000","2,500,000","19,600,000","11,200,000","1,800,000","1,600,000","11,200,000","9,000,000","5,200,000","3,300,000","1,800,000","2,460,000"
InterestIncome,,,,,,,,,,,,,,,,"235,000","1,280,000","5,041,000",,,,,,,,,,,,,,,,,,,,,,
InterestExpense,,,,"1,865,000","16,231,000","8,853,000","6,706,000",,,,,,,,,"1,388,000","1,480,000","2,099,000",,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"51,590,000","29,162,000","2,260,000","-1,865,000","-16,231,000","-8,853,000","-6,706,000","-1,372,000","-688,000","-627,000","-62,000","584,000","793,000","98,000","-354,000","-1,153,000","-200,000","2,942,000",,,,,,,,,,,,,,,,,,,,,,
EBIT,"1,386,912,000","1,244,193,000","1,498,422,000","1,453,116,000","910,697,000","465,874,000","435,953,000","453,811,000","472,599,000","488,634,000","502,265,000","452,098,000","409,163,000","381,732,000","323,414,000","121,442,000","43,433,000","318,439,000","327,501,000","345,090,000","309,969,000","254,787,000","202,302,000","127,974,000","99,516,000","109,204,000","92,100,000","73,800,000","44,200,000","9,000,000","34,700,000","20,600,000","4,500,000","3,500,000","20,300,000","17,600,000","10,700,000","7,400,000","4,500,000","4,400,000"
EBITDA,"1,621,923,000","1,476,783,000","1,712,575,000","1,649,203,000","1,099,352,000","653,633,000","624,761,000","636,888,000","645,794,000","656,394,000","664,538,000","601,893,000","543,616,000","512,285,000","468,044,000","273,238,000","191,516,000","459,140,000","433,849,000","443,380,000","399,063,000","335,058,000","285,014,000","199,845,000","151,047,000","145,716,000","118,500,000","97,800,000","65,100,000","23,500,000","45,200,000","31,800,000","14,900,000","12,000,000","26,700,000","22,300,000","15,200,000","10,600,000","6,500,000","5,700,000"
ReconciledCostOfRevenue,"4,081,426,000","4,447,051,000","4,996,684,000","4,613,973,000","4,146,920,000","3,758,916,000","3,570,580,000","3,360,648,000","3,200,502,000","3,131,876,000","2,898,215,000","2,683,673,000","2,450,394,000","2,261,039,000","2,130,299,000","1,999,467,000","2,226,300,000","2,408,963,000","2,240,226,000","2,103,465,000","1,865,786,000","1,643,791,000","1,409,229,000","1,292,673,000","1,084,324,000","856,461,000","684,300,000","532,800,000","472,300,000","395,800,000","306,300,000","244,500,000","210,500,000","185,000,000","161,700,000","123,500,000","101,800,000","80,200,000","57,600,000","36,400,000"
ReconciledDepreciation,"235,011,000","232,590,000","214,153,000","196,087,000","188,655,000","187,759,000","188,808,000","183,077,000","173,195,000","167,760,000","162,273,000","149,795,000","134,453,000","130,553,000","144,630,000","151,796,000","148,083,000","140,701,000","106,348,000","98,290,000","89,094,000","80,271,000","82,712,000","71,871,000","51,531,000","36,512,000","26,400,000","24,000,000","20,900,000","14,500,000","10,500,000","11,200,000","10,400,000","8,500,000","6,400,000","4,700,000","4,500,000","3,200,000","2,000,000","1,300,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"1,083,135,000","949,762,000","1,127,904,000","1,126,337,000","680,714,000","356,062,000","333,684,000","259,545,000","305,387,000","310,068,000","308,854,000","278,902,000","256,730,000","236,931,000","200,227,000","77,442,000","30,024,000","195,757,000","208,868,000","214,866,000","191,234,000","157,211,000","124,403,000","75,096,000","56,782,000","68,100,000","54,900,000","41,300,000","22,700,000","2,500,000","19,600,000","11,200,000","1,800,000","1,600,000","11,200,000","9,000,000","5,200,000","3,300,000","1,800,000","2,400,000"
TotalUnusualItemsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,,,,"3,962,000",,,,,,,,,,,,,,"-100,000"
TotalUnusualItems,,,,,,,,,,,,,,,,,,,,,,,,,,"3,962,000",,,,,,,,,,,,,,"-100,000"
NormalizedEBITDA,"1,621,923,000","1,476,783,000","1,712,575,000","1,649,203,000","1,099,352,000","653,633,000","624,761,000","636,888,000","645,794,000","656,394,000","664,538,000","601,893,000","543,616,000","512,285,000","468,044,000","273,238,000","191,516,000","459,140,000","433,849,000","443,380,000","399,063,000","335,058,000","285,014,000","199,845,000","151,047,000","141,754,000","118,500,000","97,800,000","65,100,000","23,500,000","45,200,000","31,800,000","14,900,000","12,000,000","26,700,000","22,300,000","15,200,000","10,600,000","6,500,000","5,800,000"
TaxRateForCalcs,"0.247","0.254","0.248","0.224","0.239","0.221","0.223","0.27","0.353","0.365","0.385","0.384","0.374","0.379","0.38","0.356","0.284","0.381","0.381","0.384","0.384","0.385","0.385","0.385","0.385","0.385","0.395","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,525,134.365","0","0","0","0","0","0","0","0","0","0","0","0","0","-40,000"
