name,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		Inventory,"929,951,000","950,960,000","712,942,000","523,497,000","603,571,000","556,128,000","538,202,000","499,917,000","585,907,000","448,871,000","424,507,000","393,524,000","418,006,000","326,446,000","323,029,000","379,141,000","349,697,000","287,798,000","221,418,000","226,893,000","207,726,000","218,156,000","181,115,000","191,931,000","168,600,000","155,600,000","117,500,000","101,400,000","84,400,000","173,400,000","140,200,000","94,400,000","106,700,000","109,900,000","87,500,000","97,700,000","83,700,000","78,600,000","28,900,000"
			RawMaterials,"540,065,000","518,419,000","451,106,000","296,448,000","379,691,000","313,137,000","301,027,000","262,903,000","307,223,000","268,464,000","267,817,000","233,753,000","235,272,000","202,057,000","189,464,000","243,837,000","274,063,000","123,376,000","90,955,000","78,750,000","89,823,000","82,209,000","80,363,000",,,,,,,,,,,,,,,,
			FinishedGoods,"514,964,000","549,041,000","345,956,000","281,132,000","280,306,000","301,630,000","289,530,000","285,281,000","327,952,000","230,309,000","205,416,000","205,660,000","226,261,000","158,425,000","168,002,000","175,438,000","107,768,000","94,399,000","73,736,000","75,839,000","57,778,000","57,076,000","36,418,000",,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,"124,109,000","98,749,000","80,017,000","93,933,000","77,417,000","95,888,000","81,447,000",,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,"-125,078,000","-116,500,000","-84,120,000","-54,083,000","-56,426,000","-58,639,000","-52,355,000","-48,267,000","-49,268,000","-49,902,000","-48,726,000","-45,889,000","-43,527,000","-34,036,000","-34,437,000","-40,134,000","-32,134,000","-28,726,000","-23,290,000","-21,629,000","-17,292,000","-17,017,000","-17,113,000",,,,,,,,,,,,,,,,
		PrepaidAssets,,,,,,,,,,,,,,,"282,421,000","128,730,000","71,230,000","48,501,000","52,509,000","38,337,000","33,189,000","46,807,000","34,443,000",,,,,,,,,,,,,,,,
		RestrictedCash,"104,642,000","135,424,000","128,935,000","131,642,000","64,554,000","49,275,000","47,518,000","52,574,000","88,267,000","98,627,000","144,807,000","188,008,000","229,655,000","987,913,000","0",,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,"0","102,769,000","89,916,000","103,625,000","110,853,000","132,331,000","146,411,000","179,685,000","123,327,000","103,278,000","73,389,000","61,285,000","60,517,000","51,156,000","41,430,000","38,993,000",,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,"0","102,769,000","89,916,000","103,625,000","110,853,000","132,331,000","146,411,000","179,685,000","123,327,000","103,278,000","73,389,000","61,285,000","60,517,000","51,156,000","41,430,000","38,993,000",,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,"0","181,211,000",,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"214,401,000","196,238,000","185,777,000","280,470,000","168,974,000","144,368,000","175,853,000","174,491,000","132,552,000","182,420,000","115,492,000","181,655,000","102,378,000","100,991,000","282,421,000","238,715,000",,,,,,,,"56,427,000","54,300,000","50,400,000","42,900,000","44,100,000","87,100,000","29,500,000","29,900,000","33,800,000","27,700,000","20,900,000","15,500,000","14,000,000","11,600,000","5,800,000","3,200,000"
	TotalNonCurrentAssets,"6,976,825,000","6,741,823,000","6,500,964,000","6,165,168,000","6,325,336,000","6,181,222,000","6,087,930,000","6,036,388,000","5,995,094,000","5,580,002,000","5,416,237,000","5,119,837,000","5,131,958,000","5,364,114,000","4,813,569,000","2,302,073,000","2,189,292,000","1,981,517,000","2,109,972,000","1,800,107,000","2,193,961,000","1,794,631,000","1,453,231,000","1,139,140,000","1,163,100,000","1,075,200,000","894,900,000","706,900,000","663,500,000","333,600,000","249,500,000","256,700,000","237,400,000","210,800,000","191,200,000","189,800,000","183,000,000","178,400,000","41,200,000"
		NetPPE,"801,374,000","733,817,000","733,609,000","788,987,000","909,000,000","904,132,000","967,781,000","981,593,000","942,418,000","883,077,000","842,477,000","815,464,000","809,459,000","815,112,000","906,906,000","1,056,928,000","1,060,590,000","1,024,469,000","1,011,612,000","1,024,665,000","1,046,310,000","1,032,596,000","891,820,000","754,115,000","681,700,000","627,800,000","528,900,000","409,400,000","284,800,000","262,800,000","205,800,000","183,800,000","163,700,000","136,100,000","115,700,000","110,800,000","100,400,000","90,900,000","38,700,000"
			GrossPPE,"3,024,475,000","2,928,879,000","3,004,616,000","3,068,727,000","3,153,959,000","3,236,361,000","3,285,322,000","3,261,525,000","3,173,653,000","2,995,707,000","2,802,984,000","2,684,844,000","2,605,369,000","2,771,938,000","2,959,090,000","2,938,033,000","2,757,944,000","2,532,503,000","2,334,098,000","2,193,402,000","2,191,185,000","2,006,256,000","1,705,361,000","1,424,561,000","1,236,100,000","1,076,400,000","824,700,000","640,700,000","468,000,000","435,000,000","343,800,000","297,700,000","258,200,000","212,800,000","176,800,000","159,500,000","137,400,000","116,500,000","55,800,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,
				LandAndImprovements,"66,939,000","71,360,000","71,549,000","69,518,000","75,798,000","73,025,000","70,256,000","65,533,000","56,554,000","55,238,000","56,146,000","57,801,000","59,995,000","59,613,000","59,922,000","59,603,000","49,923,000","49,126,000","44,669,000","40,867,000","35,039,000","20,674,000","15,719,000",,,,,,,,,,,,,,,,
				BuildingsAndImprovements,"431,215,000","411,859,000","405,160,000","428,171,000","507,178,000","483,965,000","464,454,000","464,200,000","453,433,000","475,268,000","424,431,000","417,316,000","466,652,000","477,935,000","474,891,000","469,580,000","392,307,000","378,150,000","378,614,000","355,479,000","361,162,000","273,959,000","233,351,000",,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"2,213,661,000","2,212,237,000","2,364,667,000","2,337,012,000","2,360,560,000","2,473,585,000","2,550,216,000","2,517,383,000","2,383,519,000","2,264,493,000","2,153,809,000","2,042,484,000","1,920,485,000","2,068,842,000","2,311,779,000","2,277,593,000","2,040,476,000","1,956,935,000","1,797,322,000","1,628,667,000","1,661,554,000","1,448,312,000","1,200,038,000",,,,,,,,,,,,,,,,
				OtherProperties,"69,650,000","43,931,000","49,625,000","45,203,000","61,618,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,"243,010,000","189,492,000","113,615,000","188,823,000","148,805,000","205,786,000","200,396,000","214,409,000","280,147,000","200,708,000","168,598,000","167,243,000","158,237,000","165,548,000","112,498,000","131,257,000","275,238,000","148,292,000","113,493,000","168,389,000","133,430,000","263,311,000","256,253,000",,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-2,223,101,000","-2,195,062,000","-2,271,007,000","-2,279,740,000","-2,244,959,000","-2,332,229,000","-2,317,541,000","-2,279,932,000","-2,231,235,000","-2,112,630,000","-1,960,507,000","-1,869,380,000","-1,795,910,000","-1,956,826,000","-2,052,184,000","-1,881,105,000","-1,697,354,000","-1,508,034,000","-1,322,486,000","-1,168,737,000","-1,144,875,000","-973,660,000","-813,541,000","-670,446,000","-554,400,000","-448,600,000","-295,800,000","-231,300,000","-183,200,000","-172,200,000","-138,000,000","-113,900,000","-94,500,000","-76,700,000","-61,100,000","-48,700,000","-37,000,000","-25,600,000","-17,100,000"
		GoodwillAndOtherIntangibleAssets,"69,724,000","68,482,000","70,691,000","75,605,000","74,757,000","61,046,000","62,857,000","53,391,000","54,182,000","27,752,000","30,452,000","29,530,000","29,081,000","29,590,000","31,400,000","60,131,000","61,401,000","58,800,000","56,563,000","59,456,000","53,678,000","49,930,000","49,711,000","54,331,000","55,400,000","51,200,000","38,700,000","40,900,000","43,300,000",,,"56,700,000","59,900,000","63,100,000","66,200,000","70,200,000","74,200,000","82,100,000",
			Goodwill,"62,696,000","62,090,000","63,177,000","65,976,000","64,160,000","55,048,000","55,947,000","53,391,000","54,182,000","27,752,000","30,452,000","29,530,000","29,081,000","29,590,000","31,400,000","60,131,000","61,401,000","58,800,000",,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"7,028,000","6,392,000","7,514,000","9,629,000","10,597,000","5,998,000","6,910,000",,,,,,,,,,,,"56,563,000","59,456,000","53,678,000","49,930,000","49,711,000","54,331,000","55,400,000","51,200,000","38,700,000","40,900,000","43,300,000",,,"56,700,000","59,900,000","63,100,000","66,200,000","70,200,000","74,200,000","82,100,000",
		NonCurrentAccountsReceivable,"5,384,536,000","5,355,807,000","5,106,377,000","4,933,469,000","5,101,844,000","5,007,507,000","4,859,424,000","4,759,197,000","4,814,571,000","4,516,246,000","4,225,877,000","4,038,807,000","4,026,214,000","1,553,781,000","3,621,048,000","817,102,000","845,044,000",,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"161,184,000","135,041,000","82,922,000","158,538,000","101,204,000","141,464,000","109,073,000","167,729,000","99,614,000","77,835,000","3,339,000","171,845,000","202,439,000","213,989,000","177,504,000","288,240,000","54,376,000","42,986,000",,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"161,184,000","135,041,000","82,922,000","158,538,000","101,204,000","141,464,000","109,073,000","167,729,000","99,614,000","77,835,000","3,339,000","171,845,000","202,439,000","213,989,000","177,504,000","288,240,000","54,376,000","42,986,000",,,,,,,,,,,,,,,,,,,,,
		NonCurrentPrepaidAssets,,,,,,,,,,,,,,,,"0","89,881,000",,,,,,,,,,,,,,,,,,,,,,
		DefinedPensionBenefit,"413,107,000","320,133,000","386,152,000","95,711,000","56,014,000","0","19,816,000","0",,"0","244,871,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"146,900,000","128,543,000","121,213,000","112,858,000","82,517,000","67,073,000","68,979,000","74,478,000","84,309,000","75,092,000","69,221,000","64,191,000","64,765,000","2,751,642,000","76,711,000","79,672,000","78,000,000","855,262,000","1,041,797,000","715,986,000","1,093,973,000","712,105,000","511,700,000","330,694,000","426,000,000","396,200,000","327,300,000","256,600,000","335,400,000","70,800,000","43,700,000","16,200,000","13,800,000","11,600,000","9,300,000","8,800,000","8,400,000","5,400,000","2,500,000"
TotalLiabilitiesNetMinorityInterest,"8,888,259,000","8,585,668,000","8,497,811,000","10,287,816,000","8,724,160,000","8,891,715,000","8,128,395,000","7,970,082,000","8,133,323,000","6,618,811,000","6,395,554,000","6,613,149,000","7,253,908,000","7,223,874,000","7,047,400,000","5,713,022,000","3,281,115,000","2,775,413,000","2,171,604,000","2,264,822,000","1,965,396,000","1,628,302,000","1,362,212,000","1,030,749,000","951,000,000","890,300,000","772,200,000","657,300,000","506,100,000","306,000,000","258,400,000","186,800,000","236,200,000","208,700,000","222,700,000","279,500,000","318,000,000","301,000,000","109,500,000"
	CurrentLiabilities,"3,384,264,000","3,533,907,000","3,342,887,000","3,981,954,000","3,196,772,000","3,597,600,000","3,158,170,000","2,862,562,000","2,747,307,000","2,389,286,000","2,509,586,000","1,503,082,000","2,698,618,000","2,013,782,000","2,268,224,000","2,623,333,000","1,905,079,000","1,595,677,000","873,112,000","1,172,696,000","955,773,000","990,052,000","716,110,000","497,743,000","518,200,000","468,500,000","361,700,000","263,600,000","233,200,000","216,300,000","190,800,000","169,200,000","172,600,000","146,600,000","136,300,000","136,400,000","133,600,000","108,800,000","56,700,000"
		PayablesAndAccruedExpenses,"941,173,000","939,102,000","935,941,000","763,526,000","842,854,000","852,177,000","736,111,000","721,828,000","707,578,000","646,185,000","661,023,000","735,834,000","771,439,000","726,700,000","676,599,000","806,743,000","785,124,000","763,186,000","668,139,000","677,255,000","631,468,000","607,473,000","499,059,000","169,844,000","137,700,000","122,700,000","106,100,000","100,700,000","102,600,000","64,000,000","56,400,000","58,000,000","55,400,000","50,400,000","40,100,000",,,,
			Payables,"387,381,000","429,732,000","409,257,000","315,142,000","324,251,000","327,944,000","253,541,000","261,458,000","254,149,000","225,201,000","261,764,000","277,309,000","313,419,000","288,461,000","162,515,000","303,277,000","300,188,000","283,477,000","270,614,000","244,202,000","223,902,000","226,977,000","194,683,000","169,844,000","137,700,000","122,700,000","106,100,000","100,700,000","102,600,000","64,000,000","56,400,000","58,000,000","55,400,000","50,400,000","40,100,000",,,,
				AccountsPayable,"349,162,000","378,002,000","374,978,000","290,904,000","294,380,000","284,861,000","227,597,000","235,318,000","235,614,000","196,868,000","239,794,000","257,386,000","255,713,000","225,346,000","162,515,000","303,277,000","300,188,000","283,477,000","270,614,000","244,202,000","223,902,000","226,977,000","194,683,000","169,844,000","137,700,000","122,700,000","106,100,000","100,700,000","102,600,000","64,000,000","56,400,000","58,000,000","55,400,000","50,400,000","40,100,000",,,,
				TotalTaxPayable,"38,219,000","51,730,000","34,279,000","24,238,000","29,871,000","43,083,000","25,944,000","26,140,000","18,535,000","28,333,000","21,970,000","19,923,000","57,706,000","63,115,000",,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"553,792,000","509,370,000","526,684,000","448,384,000","518,603,000","524,233,000","482,570,000","460,370,000","453,429,000","420,984,000","399,259,000","458,525,000","458,020,000","438,239,000","514,084,000","503,466,000","484,936,000","479,709,000","397,525,000","433,053,000","407,566,000","380,496,000","304,376,000",,,,,,,,,,,,,,,,
				InterestPayable,"84,313,000","55,670,000","54,001,000","65,590,000","49,213,000","47,977,000","40,347,000","42,788,000","33,925,000","19,072,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,,,"2,995,000","23,920,000","867,000","28,498,000",,,,,"2,181,000","27,223,000","43,310,000","35,234,000",,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,,,"267,829,000","235,170,000",,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"2,153,619,000","2,471,458,000","2,311,151,000","3,070,952,000","2,339,117,000","2,711,609,000","2,400,751,000","2,140,592,000","2,039,729,000","1,743,101,000","1,842,457,000","732,105,000","1,878,733,000","1,231,765,000","1,522,090,000","1,738,649,000","1,119,955,000","832,491,000","204,973,000","495,441,000","324,305,000","382,579,000","217,051,000","89,509,000","181,200,000","146,700,000","90,600,000","2,600,000","2,700,000","18,300,000","20,600,000","16,900,000","41,100,000","23,900,000","26,900,000","33,200,000","28,300,000","18,100,000","2,900,000"
			CurrentDebt,"2,134,934,000","2,455,250,000","2,293,782,000","3,053,871,000","2,320,104,000","2,711,609,000","2,400,751,000","2,140,592,000","2,039,729,000","1,743,101,000","1,842,457,000","732,105,000","1,878,733,000","1,231,765,000","1,522,090,000","1,738,649,000","1,119,955,000","832,491,000","204,973,000","495,441,000","324,305,000","382,579,000","217,051,000","89,509,000","181,200,000","146,700,000","90,600,000","2,600,000","2,700,000","18,300,000","20,600,000","16,900,000","41,100,000","23,900,000","26,900,000","33,200,000","28,300,000","18,100,000","2,900,000"
				CommercialPaper,"878,935,000","770,468,000","751,286,000","1,014,274,000","571,995,000","1,135,810,000","1,273,482,000","1,055,708,000","1,201,380,000","731,786,000","666,317,000","294,943,000","838,486,000","480,472,000","189,999,000",,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"1,255,999,000","1,684,782,000","1,542,496,000","2,039,597,000","1,748,109,000","1,575,799,000","1,127,269,000","1,084,884,000","838,349,000","1,011,315,000","1,176,140,000","437,162,000","1,040,247,000","751,293,000","1,332,091,000",,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"18,685,000","16,208,000","17,369,000","17,081,000","19,013,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"23,357,000","17,615,000","18,293,000","18,070,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"23,357,000","17,615,000","18,293,000","18,070,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"266,115,000","105,732,000","74,507,000","105,486,000","13,934,000","5,316,000","21,308,000","142,000",,"2,027,000","3,925,000","7,920,000","5,136,000","20,083,000","69,535,000","77,941,000",,,,,,,,"238,390,000","199,300,000","199,100,000","165,000,000","160,300,000","127,900,000","134,000,000","113,800,000","94,300,000","76,100,000","72,300,000","69,300,000","103,200,000","105,300,000","90,700,000","53,800,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"5,503,995,000","5,051,761,000","5,154,924,000","6,305,862,000","5,527,388,000","5,294,115,000","4,970,225,000","5,107,520,000","5,386,016,000","4,229,525,000","3,885,968,000","5,110,067,000","4,555,290,000","5,210,092,000","4,779,176,000","3,089,689,000","1,376,036,000","1,179,736,000","1,298,492,000","1,092,126,000","1,009,623,000","638,250,000","646,102,000","533,006,000","432,800,000","421,800,000","410,500,000","393,700,000","272,900,000","89,700,000","67,600,000","17,600,000","63,600,000","62,100,000","86,400,000","143,100,000","184,400,000","192,200,000","52,800,000"
		LongTermDebtAndCapitalLeaseObligation,"5,042,434,000","4,483,829,000","4,625,521,000","5,963,048,000","5,169,273,000","4,887,667,000","4,587,258,000","4,666,975,000","4,832,469,000","3,761,528,000","3,416,713,000","4,370,544,000","3,843,886,000","4,520,591,000","4,114,039,000","2,176,238,000","980,000,000","870,000,000","1,000,000,000","800,000,000","670,000,000","380,000,000","380,000,000","355,000,000","280,000,000","280,000,000","280,000,000","258,100,000","164,300,000",,"67,600,000","2,400,000","46,900,000","48,300,000","74,800,000","135,200,000","178,800,000","191,600,000","51,500,000"
			LongTermDebt,"4,990,586,000","4,457,052,000","4,595,617,000","5,932,933,000","5,124,826,000","4,887,667,000","4,587,258,000","4,666,975,000","4,832,469,000","3,761,528,000","3,416,713,000","4,370,544,000","3,843,886,000","4,520,591,000","4,114,039,000","2,176,238,000","980,000,000","870,000,000","1,000,000,000","800,000,000","670,000,000","380,000,000","380,000,000","355,000,000","280,000,000","280,000,000","280,000,000","258,100,000","164,300,000",,"67,600,000","2,400,000","46,900,000","48,300,000","74,800,000","135,200,000","178,800,000","191,600,000","51,500,000"
			LongTermCapitalLeaseObligation,"51,848,000","26,777,000","29,904,000","30,115,000","44,447,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"33,514,000","29,528,000","9,261,000","8,607,000","8,135,000","0",,,,"0","49,499,000","0",,,,,,,"155,236,000","51,432,000","125,842,000","29,478,000","17,816,000","15,633,000","12,000,000","2,300,000",,,,,,"10,300,000","6,200,000","4,600,000","6,300,000","4,600,000","4,900,000",,
			NonCurrentDeferredTaxesLiabilities,"33,514,000","29,528,000","9,261,000","8,607,000","8,135,000","0",,,,"0","49,499,000","0",,,,,,,"155,236,000","51,432,000","125,842,000","29,478,000","17,816,000","15,633,000","12,000,000","2,300,000",,,,,,"10,300,000","6,200,000","4,600,000","6,300,000","4,600,000","4,900,000",,
		EmployeeBenefits,"59,772,000","67,955,000","95,299,000","114,206,000","128,651,000","202,229,000","173,359,000","257,709,000","358,547,000","279,192,000","252,536,000","608,356,000","571,065,000","536,847,000","509,804,000","758,411,000","244,082,000",,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"59,772,000","67,955,000","95,299,000","114,206,000","128,651,000","202,229,000","173,359,000","257,709,000","358,547,000","279,192,000","252,536,000","608,356,000","571,065,000","536,847,000","509,804,000","758,411,000","244,082,000",,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"368,275,000","470,449,000","424,843,000","220,001,000","221,329,000","204,219,000","209,608,000","182,836,000","195,000,000","188,805,000","167,220,000","131,167,000","140,339,000","152,654,000","155,333,000","155,040,000","151,954,000","309,736,000","143,256,000","240,694,000","213,781,000","228,772,000","248,286,000","162,373,000","140,800,000","139,500,000","130,500,000","135,600,000","108,600,000",,,"4,900,000","10,500,000","9,200,000","5,300,000","3,300,000","700,000","600,000","1,300,000"
TotalEquityGrossMinorityInterest,"3,252,295,000","2,906,808,000","2,553,244,000","1,722,785,000","1,803,999,000","1,773,949,000","1,844,277,000","1,920,158,000","1,839,654,000","2,909,286,000","3,009,486,000","2,557,624,000","2,420,256,000","2,206,866,000","2,108,118,000","2,115,603,000","2,375,491,000","2,756,737,000","3,083,605,000","3,218,471,000","2,957,692,000","2,232,915,000","1,756,283,000","1,405,655,000","1,161,100,000","1,029,900,000","826,700,000","662,700,000","494,600,000","433,200,000","324,900,000","335,400,000","238,000,000","198,800,000","156,200,000","121,600,000","62,900,000","26,200,000","4,600,000"
	StockholdersEquity,"3,252,808,000","2,903,519,000","2,553,244,000","1,722,785,000","1,803,999,000","1,773,949,000","1,844,277,000","1,920,158,000","1,839,654,000","2,909,286,000","3,009,486,000","2,557,624,000","2,420,256,000","2,206,866,000","2,108,118,000","2,115,603,000","2,375,491,000","2,756,737,000","3,083,605,000","3,218,471,000","2,957,692,000","2,232,915,000","1,756,283,000","1,405,655,000","1,161,100,000","1,029,900,000","826,700,000","662,700,000","494,600,000","433,200,000","324,900,000","335,400,000","238,000,000","198,800,000","156,200,000","121,600,000","62,900,000","26,200,000","4,600,000"
		CapitalStock,"1,712,000","1,704,000","1,694,000","1,685,000","1,828,000","1,819,000","1,813,000","1,806,000","3,449,000","3,442,000","3,432,000","3,413,000","3,391,000","3,382,000","3,368,000","3,357,000","3,352,000","3,343,000","3,310,000","3,300,000","3,266,000","3,254,000","3,242,000","3,210,000","1,600,000",,,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"1,712,000","1,704,000","1,694,000","1,685,000","1,828,000","1,819,000","1,813,000","1,806,000","3,449,000","3,442,000","3,432,000","3,413,000","3,391,000","3,382,000","3,368,000","3,357,000","3,352,000","3,343,000","3,310,000","3,300,000","3,266,000","3,254,000","3,242,000","3,210,000","1,600,000",,,,,,,,,,,,,,
		AdditionalPaidInCapital,"1,752,435,000","1,688,159,000","1,547,011,000","1,507,706,000","1,491,004,000","1,459,620,000","1,422,808,000","1,381,862,000","1,328,561,000","1,265,257,000","1,175,052,000","1,066,069,000","968,392,000","908,055,000","871,100,000","846,796,000","812,224,000","766,382,000","596,239,000","533,068,000","419,455,000","386,284,000","359,165,000","285,390,000","236,500,000",,,,,,,,,,,,,,
