name,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			FinishedGoods,"92,902,000","754,852,000","600,784,000","418,464,000","392,381,000","426,923,000","499,014,000","501,471,000","481,604,000","473,360,000","478,980,000","385,841,000","398,511,000","395,743,000","307,672,000","428,614,000","376,980,000","337,679,000","342,859,000","383,087,000",,"304,275,000","452,583,000",,,,,,,,,,,,,,,,
		PrepaidAssets,,,"293,299,000","172,070,000","186,083,000","239,747,000","295,665,000","341,518,000","375,625,000","559,074,000","509,829,000","529,204,000","340,907,000","335,543,000","332,624,000","409,689,000","271,882,000","317,624,000","277,226,000","302,649,000","309,629,000","292,511,000","291,915,000",,,,,,,,,,,,,,,,
		OtherCurrentAssets,"207,548,000","213,515,000","293,299,000","172,070,000","186,083,000","239,747,000","295,665,000","341,518,000","375,625,000","559,074,000","509,829,000","529,204,000","340,907,000",,,,,,,,,,,"189,799,000","166,217,000","371,700,000","246,600,000","195,700,000","194,600,000","182,700,000","146,900,000","43,000,000","37,400,000","29,200,000","27,900,000","13,400,000","22,300,000","46,200,000","45,400,000"
	TotalNonCurrentAssets,"3,313,475,000","3,448,626,000","3,519,365,000","3,038,199,000","3,077,252,000","2,891,025,000","3,127,905,000","3,553,730,000","3,534,084,000","3,535,052,000","3,061,633,000","2,969,980,000","2,227,931,000","2,191,123,000","2,225,936,000","2,288,189,000","2,212,519,000","2,105,746,000","1,959,813,000","2,119,342,000","2,116,094,000","2,070,695,000","2,447,965,000","2,561,900,000","2,822,105,000","2,512,100,000","1,342,100,000","1,442,000,000","1,004,700,000","915,500,000","529,300,000","387,800,000","352,100,000","302,600,000","227,000,000","205,900,000","228,200,000","118,500,000","99,500,000"
		NetPPE,"778,714,000","787,812,000","781,450,000","765,395,000","853,326,000","657,595,000","785,285,000","773,965,000","741,147,000","737,869,000","659,333,000","593,213,000","523,941,000","484,705,000","504,808,000","536,162,000","518,616,000","536,749,000","547,104,000","586,526,000","625,893,000","599,604,000","626,722,000","647,832,000","724,791,000","763,100,000","601,600,000","616,300,000","499,300,000","415,900,000","326,900,000","223,200,000","208,100,000","209,400,000","164,900,000","175,100,000","186,600,000","79,500,000","64,500,000"
			GrossPPE,"2,166,316,000","2,325,980,000","2,483,835,000","2,508,031,000","2,739,111,000","2,691,352,000","2,740,997,000","2,645,539,000","2,507,861,000","2,395,244,000","2,239,550,000","2,133,095,000","1,985,620,000","1,875,629,000","1,823,060,000","1,753,064,000","1,820,076,000","1,716,249,000","1,692,663,000","1,706,596,000","1,621,057,000","1,146,240,000","1,176,795,000","1,120,818,000","1,146,933,000","1,185,100,000","938,500,000","939,400,000","765,200,000","664,600,000","556,000,000","324,800,000","292,100,000","277,700,000","220,400,000","231,500,000","235,200,000","136,300,000","113,300,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,
				LandAndImprovements,"19,838,000","18,045,000","21,811,000","24,913,000","25,112,000","25,023,000","25,114,000","25,113,000","27,049,000","27,465,000","27,555,000","26,692,000","26,616,000","26,796,000","26,664,000","26,499,000","26,875,000","39,445,000","29,125,000","29,282,000","33,611,000","33,197,000","33,273,000",,,,,,,,,,,,,,,,
				BuildingsAndImprovements,"313,750,000","303,827,000","317,114,000","331,898,000","302,956,000","294,227,000","303,495,000","280,226,000","275,266,000","274,452,000","269,874,000","268,381,000","262,537,000","249,542,000","242,360,000","237,561,000","387,427,000","356,603,000","347,093,000","358,740,000","386,787,000","326,652,000","349,347,000",,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"861,313,000","991,153,000","1,110,524,000","1,095,702,000","1,176,900,000","1,275,796,000","1,287,429,000","1,185,591,000","1,095,908,000","1,044,673,000","974,830,000","931,732,000","851,833,000","1,398,879,000","1,352,547,000","1,303,445,000","1,382,503,000","1,296,930,000","1,293,174,000","1,295,303,000","1,200,659,000","763,120,000","770,904,000",,,,,,,,,,,,,,,,
				OtherProperties,"801,361,000","829,078,000","862,983,000","876,771,000","1,050,893,000","855,670,000","911,721,000","893,355,000","864,556,000","806,477,000","737,020,000","697,390,000","657,089,000",,,,"23,271,000","23,271,000","23,271,000","23,271,000",,"23,271,000","23,271,000",,,,,,,,,,,,,,,,
				ConstructionInProgress,"48,483,000","79,742,000","55,559,000","47,958,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Leases,"121,571,000","104,135,000","115,844,000","130,789,000","183,250,000","240,636,000","213,238,000","261,254,000","245,082,000","242,177,000","230,271,000","208,900,000","187,545,000","200,412,000","201,489,000","185,559,000",,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-1,387,602,000","-1,538,168,000","-1,702,385,000","-1,742,636,000","-1,885,785,000","-2,033,757,000","-1,955,712,000","-1,871,574,000","-1,766,714,000","-1,657,375,000","-1,580,217,000","-1,539,882,000","-1,461,679,000","-1,390,924,000","-1,318,252,000","-1,216,902,000","-1,301,460,000","-1,179,500,000","-1,145,559,000","-1,120,070,000","-995,164,000","-546,636,000","-550,073,000","-472,986,000","-422,142,000","-422,000,000","-336,900,000","-323,100,000","-265,900,000","-248,700,000","-229,100,000","-101,600,000","-84,000,000","-68,300,000","-55,500,000","-56,400,000","-48,600,000","-56,800,000","-48,800,000"
		GoodwillAndOtherIntangibleAssets,"1,777,551,000","1,803,651,000","1,867,065,000","1,912,024,000","1,390,714,000","1,973,952,000","2,035,872,000","2,048,076,000","2,084,825,000","2,131,669,000","1,764,059,000","1,786,807,000","1,028,848,000","1,037,589,000","828,468,000","1,051,632,000","1,044,659,000","915,917,000","718,069,000","735,680,000","722,249,000","703,153,000","1,089,362,000","1,136,857,000","1,200,622,000","1,484,600,000","542,800,000","611,400,000","422,800,000","432,200,000","139,300,000","132,200,000","110,300,000","68,000,000",,,,,
			Goodwill,"1,384,512,000","1,378,551,000","1,390,207,000","1,393,834,000","1,390,714,000","1,386,424,000","1,396,669,000","1,387,628,000","1,384,520,000","1,392,925,000","1,083,239,000","1,080,798,000","822,139,000","824,007,000","828,468,000","815,803,000","845,649,000","845,324,000","718,069,000",,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"393,039,000","425,100,000","476,858,000","518,190,000","553,114,000","587,528,000","639,203,000","660,448,000","700,305,000","738,744,000","680,820,000","706,009,000","206,709,000","213,582,000",,"235,829,000","199,010,000","70,593,000",,"735,680,000","722,249,000","703,153,000","1,089,362,000","1,136,857,000","1,200,622,000","1,484,600,000","542,800,000","611,400,000","422,800,000","432,200,000","139,300,000","132,200,000","110,300,000","68,000,000",,,,,
		NonCurrentDeferredAssets,"299,157,000","471,672,000","526,906,000","72,682,000","67,900,000","49,937,000","77,740,000","508,363,000","510,928,000","385,434,000","373,638,000","374,667,000","473,832,000","477,320,000",,"524,451,000","467,531,000","503,168,000",,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"299,157,000","471,672,000","526,906,000","72,682,000","67,900,000","49,937,000","77,740,000","508,363,000","510,928,000","385,434,000","373,638,000","374,667,000","473,832,000","477,320,000",,"524,451,000","467,531,000","503,168,000",,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"458,053,000","385,491,000","343,944,000","288,098,000","833,212,000","209,541,000","229,008,000","223,326,000","197,184,000","280,080,000","264,603,000","215,293,000","201,310,000","191,509,000","892,660,000","175,944,000","181,713,000","149,912,000","694,640,000","797,136,000","767,952,000","767,938,000","731,881,000","777,211,000","896,692,000","264,400,000","197,700,000","214,300,000","82,600,000","67,400,000","63,100,000","32,400,000","33,700,000","25,200,000","62,100,000","30,800,000","41,600,000","39,000,000","35,000,000"
TotalLiabilitiesNetMinorityInterest,"4,286,609,000","4,121,392,000","4,825,045,000","4,924,746,000","4,833,512,000","4,571,324,000","4,981,048,000","4,086,012,000","3,901,889,000","3,772,912,000","3,188,067,000","3,459,741,000","3,061,035,000","2,789,149,000","2,249,566,000","2,557,904,000","2,498,713,000","2,522,910,000","2,270,580,000","2,370,680,000","2,294,729,000","2,480,947,000","2,771,359,000","2,910,299,000","2,711,277,000","2,976,600,000","1,981,700,000","1,775,200,000","1,420,300,000","1,373,300,000","1,182,300,000","734,300,000","622,400,000","539,300,000","554,100,000","562,500,000","670,100,000","553,700,000","526,600,000"
	CurrentLiabilities,"1,342,480,000","1,187,748,000","1,598,253,000","1,355,379,000","1,276,907,000","1,249,932,000","1,623,803,000","1,505,573,000","1,645,529,000","1,088,886,000","1,047,440,000","1,716,012,000","1,038,928,000","1,350,282,000","1,060,874,000","1,259,974,000","1,570,429,000","1,582,520,000","1,463,185,000","1,727,171,000","1,467,746,000","1,648,753,000","1,566,237,000","1,502,407,000","1,565,421,000","1,643,000,000","1,173,400,000","1,141,900,000","847,700,000","915,900,000","783,300,000","413,500,000","400,000,000","331,100,000","336,300,000","216,100,000","322,700,000","252,500,000","231,600,000"
		PayablesAndAccruedExpenses,"1,342,480,000","1,187,748,000","1,383,732,000","1,354,410,000","1,079,919,000","1,158,670,000","1,353,585,000","1,294,575,000","1,275,894,000","1,063,285,000","975,923,000","1,196,129,000","902,995,000","789,669,000","1,008,924,000","1,109,974,000","1,154,354,000","1,356,317,000","1,062,409,000","1,229,197,000","1,142,658,000","1,238,219,000","1,078,246,000","338,966,000","293,277,000","362,500,000","310,100,000","312,400,000","250,400,000","295,200,000","175,400,000","145,600,000","147,400,000","113,400,000","87,300,000",,,,
			Payables,"476,197,000","509,059,000","606,661,000","522,488,000","507,394,000","551,485,000","656,290,000","752,134,000","737,281,000","502,224,000","473,128,000","499,093,000","421,970,000","526,757,000","391,043,000","460,591,000","441,145,000","375,882,000","265,936,000","349,159,000","289,680,000","296,307,000","334,247,000","338,966,000","293,277,000","362,500,000","310,100,000","312,400,000","250,400,000","295,200,000","175,400,000","145,600,000","147,400,000","113,400,000","87,300,000",,,,
				AccountsPayable,"442,286,000","471,475,000","579,152,000","495,363,000","459,357,000","537,965,000","572,166,000","664,857,000","651,681,000","430,259,000","375,328,000","385,375,000","334,999,000","406,270,000","350,675,000","421,736,000","441,145,000","375,882,000","265,936,000","349,159,000","289,680,000","296,307,000","334,247,000","338,966,000","293,277,000","362,500,000","310,100,000","312,400,000","250,400,000","295,200,000","175,400,000","145,600,000","147,400,000","113,400,000","87,300,000",,,,
				TotalTaxPayable,"33,911,000","37,584,000","27,509,000","27,125,000","48,037,000","13,520,000","84,124,000","87,277,000","85,600,000","71,965,000","97,800,000","113,718,000","86,971,000","120,487,000","40,368,000","38,855,000",,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"33,911,000","37,584,000","27,509,000","27,125,000","48,037,000","13,520,000","9,498,000","19,722,000","18,752,000","18,783,000","27,679,000","33,045,000","27,110,000","120,487,000","40,368,000","38,855,000",,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"866,283,000","678,689,000","777,071,000","831,922,000","572,525,000","607,185,000","697,295,000","542,441,000","538,613,000","561,061,000","502,795,000","697,036,000","481,025,000","262,912,000","617,881,000","649,383,000","713,209,000","980,435,000","796,473,000","880,038,000","852,978,000","941,912,000","743,999,000",,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,"2,889,000","140,769,000","126,601,000","122,923,000","87,086,000","20,218,000","18,830,000","52,721,000","25,601,000","67,239,000","110,039,000","77,915,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,,"75,297,000","73,752,000","969,000","74,065,000","4,176,000","250,000,000","192,168,000","316,914,000",,"4,278,000","409,844,000","58,018,000","250,000,000","51,950,000","150,000,000","399,003,000","64,286,000","217,994,000","218,125,000","71,864,000","207,485,000","248,198,000","259,126,000","372,722,000","232,700,000","17,500,000","135,500,000","48,700,000","3,100,000","104,900,000","8,900,000","800,000","1,100,000","41,100,000","11,400,000","109,500,000","37,600,000","27,500,000"
			CurrentDebt,,,,"969,000",,"4,176,000","250,000,000","192,168,000","316,914,000",,"4,278,000","409,844,000","58,018,000","250,000,000","51,950,000","150,000,000","399,003,000","64,286,000","217,994,000","218,125,000","71,864,000","207,485,000","248,198,000","259,126,000","372,722,000","232,700,000","17,500,000","135,500,000","48,700,000","3,100,000","104,900,000","8,900,000","800,000","1,100,000","41,100,000","11,400,000","109,500,000","37,600,000","27,500,000"
				OtherCurrentBorrowings,,,,"969,000",,"4,176,000","250,000,000","192,168,000","316,914,000",,"4,278,000","409,844,000","58,018,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,,"75,297,000","73,752,000","79,540,000","74,065,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,"319,880,000","310,613,000",,,"17,072,000","161,917,000","182,782,000","279,849,000","253,224,000","203,049,000","239,793,000","904,315,000","899,422,000","1,047,800,000","845,800,000","694,000,000","548,600,000","617,600,000","503,000,000","259,000,000","251,800,000","216,600,000","207,900,000","204,700,000","213,200,000","214,900,000","204,100,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"2,944,129,000","2,933,644,000","3,226,792,000","3,569,367,000","3,556,605,000","3,321,392,000","3,357,245,000","2,580,439,000","2,256,360,000","2,684,026,000","2,140,627,000","1,743,729,000","2,022,107,000","1,438,867,000","1,188,692,000","1,297,930,000","928,284,000","940,390,000","807,395,000","643,509,000","826,983,000","832,194,000","1,205,122,000","1,407,892,000","1,145,856,000","1,333,600,000","808,300,000","633,300,000","572,600,000","457,400,000","399,000,000","320,800,000","222,400,000","208,200,000","217,800,000","346,400,000","347,400,000","301,200,000","295,000,000"
		LongTermDebtAndCapitalLeaseObligation,"2,589,534,000","2,597,062,000","2,854,618,000","3,104,017,000","3,117,604,000","2,851,723,000","2,873,119,000","2,134,271,000","1,784,721,000","2,100,000,000","1,600,000,000","1,100,000,000","1,500,000,000","950,000,000","700,000,000","750,000,000","550,000,000","635,714,000","525,000,000","400,000,000","589,130,000","640,070,000","1,020,919,000","1,242,396,000","982,880,000","1,184,500,000","664,100,000","494,100,000","464,300,000","355,100,000","328,200,000","287,200,000","185,000,000","168,100,000","177,500,000","239,200,000","237,600,000","297,500,000","270,700,000"
			LongTermDebt,"2,329,986,000","2,325,644,000","2,570,992,000","2,854,664,000","2,846,751,000","2,851,723,000","2,873,119,000","2,134,271,000","1,784,721,000","2,100,000,000","1,600,000,000","1,100,000,000","1,500,000,000","950,000,000","700,000,000","750,000,000","550,000,000","635,714,000","525,000,000","400,000,000","589,130,000","640,070,000","1,020,919,000","1,242,396,000","982,880,000","1,184,500,000","664,100,000","494,100,000","464,300,000","355,100,000","328,200,000","287,200,000","185,000,000","168,100,000","177,500,000","239,200,000","237,600,000","297,500,000","270,700,000"
			LongTermCapitalLeaseObligation,"259,548,000","271,418,000","283,626,000","249,353,000","270,853,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,,,,,,,,,,,,,,,,"132,744,000",,,,,,,,,,,,,,,,,,,"9,400,000","19,000,000","19,000,000",,
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,"132,744,000",,,,,,,,,,,,,,,,,,,"9,400,000","19,000,000","19,000,000",,
		TradeandOtherPayablesNonCurrent,,,,"71,342,000","125,515,000","150,960,000","124,330,000","96,871,000","106,584,000","171,181,000","186,055,000","213,658,000","103,938,000","113,526,000",,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,,,,"225,957,000","212,280,000","186,380,000","168,539,000","192,466,000","195,916,000","229,963,000","193,046,000","284,614,000","278,354,000","257,195,000",,"286,557,000",,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,,,,"225,957,000","212,280,000","186,380,000","168,539,000","192,466,000","195,916,000","229,963,000","193,046,000","284,614,000","278,354,000","257,195,000",,"286,557,000",,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"354,595,000","336,582,000","372,174,000","465,350,000","101,206,000","132,329,000","191,257,000","156,831,000","169,139,000","182,882,000","161,526,000","145,457,000","139,815,000","118,146,000","488,692,000","128,629,000","378,284,000","304,676,000","282,395,000","243,509,000","237,853,000","192,124,000","184,203,000","165,496,000","162,976,000","149,100,000","144,200,000","139,200,000","108,300,000","102,300,000","70,800,000","33,600,000","37,400,000","40,100,000","30,900,000","88,200,000","90,800,000","3,700,000","24,300,000"
TotalEquityGrossMinorityInterest,"2,149,213,000","2,056,269,000","1,568,849,000","610,144,000","491,714,000","666,901,000","1,247,099,000","2,407,782,000","2,633,254,000","2,949,071,000","3,251,559,000","3,067,044,000","2,610,603,000","2,628,584,000","2,530,989,000","2,117,135,000","2,306,742,000","2,432,974,000","2,101,733,000","2,385,812,000","2,216,221,000","1,978,712,000","1,738,458,000","1,403,098,000","1,962,687,000","2,170,800,000","1,822,100,000","1,805,900,000","1,275,200,000","1,085,700,000","817,800,000","526,000,000","438,300,000","390,500,000","276,200,000","130,900,000","104,500,000","152,300,000","198,000,000"
	StockholdersEquity,"2,149,213,000","2,056,269,000","1,568,849,000","610,144,000","491,714,000","666,901,000","1,247,099,000","2,407,782,000","2,633,254,000","2,949,071,000","3,251,559,000","3,067,044,000","2,610,603,000","2,628,584,000","2,530,989,000","2,117,135,000","2,306,742,000","2,432,974,000","2,101,733,000","2,385,812,000","2,216,221,000","1,978,712,000","1,738,458,000","1,403,098,000","1,962,687,000","2,170,800,000","1,822,100,000","1,805,900,000","1,275,200,000","1,085,700,000","817,800,000","526,000,000","438,300,000","328,000,000","213,700,000","130,900,000","104,500,000","152,300,000","198,000,000"
		CapitalStock,"441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,212,000","437,229,000","436,307,000","435,560,000","433,563,000","405,900,000","800,000",,,,,,,,,,,,
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,"800,000","800,000",,,,,,,,,,,,
			CommonStock,"441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,369,000","441,212,000","437,229,000","436,307,000","435,560,000","433,563,000","405,100,000","0",,,,,,,,,,,,
		AdditionalPaidInCapital,"1,774,911,000","1,808,308,000","1,832,144,000","1,842,680,000","1,825,569,000","1,812,682,000","1,808,391,000","1,790,832,000","1,789,870,000","1,767,096,000","1,784,445,000","1,727,682,000","1,690,405,000","1,706,461,000","1,684,694,000","1,642,092,000","1,635,238,000","1,613,307,000","1,589,281,000","1,594,332,000","1,599,278,000","1,541,242,000","1,638,993,000","1,706,614,000","1,728,954,000","1,845,200,000",,,,,,,,,,,,,
		RetainedEarnings,"3,062,061,000","2,847,709,000","2,456,597,000","1,553,610,000","1,413,181,000","1,626,693,000","2,169,002,000","3,545,359,000","3,745,815,000","3,896,261,000","3,918,122,000","3,515,181,000","3,167,996,000","2,720,645,000","2,339,506,000","2,085,573,000","1,977,456,000","1,652,140,000","1,309,822,000","1,093,288,000","707,429,000","341,133,000","132,900,000","-144,417,000","401,642,000","625,200,000","1,490,800,000","1,293,700,000","1,041,700,000","737,500,000","532,000,000","407,800,000","294,400,000","191,300,000","104,600,000","35,900,000",,"-117,200,000","-105,400,000"
		TreasuryStock,"2,224,160,000","2,129,639,000","2,219,990,000","2,282,939,000","2,318,921,000","2,354,617,000","2,389,877,000","2,426,749,000","2,494,901,000","2,533,566,000","2,448,701,000","2,152,702,000","2,242,522,000","1,880,692,000","1,555,046,000","1,621,264,000","1,571,511,000","996,981,000","935,711,000","473,349,000","244,691,000","245,000","161,944,000","288,622,000","361,825,000","495,300,000",,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-904,968,000","-911,478,000","-941,271,000","-944,576,000","-869,484,000","-859,226,000","-781,786,000","-943,029,000","-848,899,000","-622,089,000","-443,676,000","-464,486,000","-446,645,000","-359,199,000","-379,534,000","-430,635,000","-175,810,000","-276,861,000","-303,028,000","-269,828,000","-287,007,000","-340,647,000","-307,798,000","-306,037,000","-239,647,000","-210,200,000",,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,"-82,274,000","-168,927,000",,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,"-904,968,000","-911,478,000","-941,271,000","-944,576,000","-869,484,000","-859,226,000","-781,786,000","-943,029,000","-848,899,000","-622,089,000","-443,676,000","-464,486,000","-446,645,000",,,,"-93,536,000","-107,934,000",,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","94,700,000","330,500,000","512,200,000","233,500,000","348,200,000","285,800,000","118,200,000","143,900,000","136,700,000","109,100,000","95,000,000",,"269,500,000","303,400,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62,500,000","62,500,000",,,,
TotalCapitalization,"4,479,199,000","4,381,913,000","4,139,841,000","3,464,808,000","3,338,465,000","3,518,624,000","4,120,218,000","4,542,053,000","4,417,975,000","5,049,071,000","4,851,559,000","4,167,044,000","4,110,603,000","3,578,584,000","3,230,989,000","2,867,135,000","2,856,742,000","3,068,688,000","2,626,733,000","2,785,812,000","2,805,351,000","2,618,782,000","2,759,377,000","2,645,494,000","2,945,567,000","3,355,300,000","2,486,200,000","2,300,000,000","1,739,500,000","1,440,800,000","1,146,000,000","813,200,000","623,300,000","496,100,000","391,200,000","370,100,000","342,100,000","449,800,000","468,700,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,"800,000","800,000",,,,,,,,,,,,
