name,ttm,01/31/2024,01/31/2023,01/31/2022,01/31/2021,01/31/2020,01/31/2019,01/31/2018,01/31/2017,01/31/2016,01/31/2015,01/31/2014,01/31/2013,01/31/2012,01/31/2011,01/31/2010,01/31/2009,01/31/2008,01/31/2007,01/31/2006,01/31/2005,01/31/2004,01/31/2003,01/31/2002,01/31/2001,01/31/2000,01/31/1999,01/31/1998,01/31/1997,01/31/1996,01/31/1995,01/31/1994,01/31/1993,01/31/1992,01/31/1991,01/31/1990
		DeferredTax,"49,000,000","6,000,000","-239,000,000","135,000,000","-108,000,000","177,000,000","-151,000,000","53,000,000","28,000,000","-68,000,000","-124,000,000","-162,000,000","-140,000,000","54,000,000","-133,000,000","-123,000,000","69,000,000","2,000,000","-6,000,000","-37,000,000","102,000,000","157,000,000","221,000,000","42,000,000","23,284,000","13,439,000","8,226,000","8,024,000","17,000,000","32,900,000","18,100,000","5,900,000","8,200,000","-25,300,000","200,000","2,400,000"
			DeferredIncomeTax,"49,000,000","6,000,000","-239,000,000","135,000,000","-108,000,000","177,000,000","-151,000,000","53,000,000","28,000,000","-68,000,000","-124,000,000","-162,000,000","-140,000,000","54,000,000","-133,000,000","-123,000,000","69,000,000","2,000,000","-6,000,000","-37,000,000","102,000,000","157,000,000","221,000,000","42,000,000","23,284,000","13,439,000","8,226,000","8,024,000","17,000,000","32,900,000","18,100,000","5,900,000","8,200,000","-25,300,000","200,000","2,400,000"
		AssetImpairmentCharge,"56,000,000","83,000,000","2,118,000,000","34,000,000","139,000,000","0","952,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"207,000,000","210,000,000","223,000,000","230,000,000","155,000,000","98,000,000","74,000,000","99,000,000","90,000,000","117,000,000","119,000,000","100,000,000","100,000,000","107,000,000","115,000,000","102,000,000","95,000,000",,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"518,000,000","499,000,000","530,000,000","517,000,000","479,000,000","468,000,000","74,000,000","99,000,000","90,000,000","117,000,000","119,000,000","100,000,000","100,000,000","1,839,000,000","115,000,000",,"106,000,000","99,000,000","62,000,000","76,000,000","70,000,000",,,,,,"100,000",,,"100,000","-100,000",,"100,000",,"-200,000","100,000"
		ChangeInWorkingCapital,"-67,000,000","-2,228,000,000","-2,882,000,000","-1,127,000,000","1,895,000,000","-2,255,000,000","767,000,000","-496,000,000","371,000,000","-22,000,000","568,000,000","209,000,000","89,000,000","302,000,000","69,000,000","366,000,000","-1,000,000","-78,000,000","81,000,000","-44,000,000","-247,000,000","43,000,000","248,000,000","-60,000,000","-143,155,000","95,312,000","-80,025,000","29,771,000","24,100,000","-108,100,000","-1,400,000","-103,100,000","86,100,000","-16,300,000","-44,100,000","5,500,000"
			ChangeInReceivables,,,,,,,,,,,,,,,,,,,,"-9,000,000","125,000,000","-16,000,000","-9,000,000","-5,000,000","-13,084,000","-3,973,000","-25,520,000","-846,000","-4,100,000","-4,300,000","-60,700,000",,"62,500,000","-19,400,000","25,500,000","5,800,000"
			ChangeInInventory,"581,000,000","1,637,000,000","-2,594,000,000","-1,413,000,000","-2,967,000,000","-600,000,000","-1,289,000,000","-791,000,000","-178,000,000","-582,000,000","170,000,000","-396,000,000","-244,000,000","-33,000,000","-64,000,000","-28,000,000","-611,000,000","-464,000,000","-509,000,000","-785,000,000","-1,358,000,000","-648,000,000","-357,000,000","-326,000,000","-473,009,000","-427,661,000","-399,660,000","-130,246,000","-338,800,000","-134,800,000","-278,600,000","-259,500,000","8,600,000","-142,000,000","-53,100,000","-28,300,000"
			ChangeInPayablesAndAccruedExpense,"50,000,000","-1,820,000,000","-549,000,000","466,000,000","3,211,000,000","-637,000,000","1,720,000,000","-92,000,000","653,000,000","524,000,000","127,000,000","291,000,000","303,000,000","-5,000,000","60,000,000","175,000,000","402,000,000","185,000,000","692,000,000","137,000,000","483,000,000","421,000,000","202,000,000","1,000,000","165,011,000","346,403,000","184,660,000","57,658,000","258,800,000","-20,000,000","208,200,000","136,700,000","16,200,000","121,000,000","-23,300,000","6,200,000"
				ChangeInPayable,"50,000,000","-1,820,000,000","-549,000,000","466,000,000","3,211,000,000","-637,000,000","1,720,000,000","-92,000,000","653,000,000","524,000,000","127,000,000","291,000,000","303,000,000","-5,000,000","60,000,000","175,000,000","402,000,000",,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"50,000,000","-1,820,000,000","-549,000,000","466,000,000","3,211,000,000","-637,000,000","1,720,000,000","-92,000,000","653,000,000","524,000,000","127,000,000","291,000,000","303,000,000","-5,000,000","60,000,000","175,000,000","402,000,000",,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"87,000,000","182,000,000","56,000,000","-23,000,000","326,000,000","-364,000,000","-101,000,000","250,000,000","-183,000,000","-34,000,000","83,000,000","-5,000,000","-87,000,000","125,000,000","-146,000,000",,,,,"-29,000,000","31,000,000","-10,000,000","-9,000,000","-37,000,000","-66,243,000","-77,704,000","-7,937,000","7,346,000","-4,800,000","-3,300,000","31,200,000","-21,400,000","-20,400,000","-5,100,000","900,000","-100,000"
			ChangeInOtherCurrentLiabilities,"-615,000,000","-2,057,000,000","388,000,000","-570,000,000","813,000,000","-639,000,000","414,000,000","137,000,000","79,000,000","70,000,000","188,000,000","319,000,000","117,000,000","215,000,000","219,000,000",,,,,,"462,000,000","296,000,000","421,000,000","307,000,000","244,170,000","258,247,000","168,432,000","95,859,000","113,000,000","54,300,000","98,500,000","41,100,000","19,200,000","29,200,000","5,900,000","21,900,000"
			ChangeInOtherWorkingCapital,,"-170,000,000","-183,000,000","413,000,000","512,000,000","-15,000,000","23,000,000",,,,,,,"352,000,000","77,000,000","219,000,000","208,000,000","201,000,000","-102,000,000","604,000,000","628,000,000",,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,"112,000,000","16,000,000","14,000,000",,,,,,,,,,,,
InvestingCashFlow,"-1,986,000,000","-1,901,000,000","-1,309,000,000","-1,646,000,000","-1,894,000,000","-1,369,000,000","-1,080,000,000","-1,441,000,000","-3,361,000,000","-1,343,000,000","-1,088,000,000","-1,286,000,000","-903,000,000","-1,437,000,000","-2,184,000,000","-1,886,000,000","-3,226,000,000","-4,123,000,000","-3,715,000,000","-3,674,000,000","-2,362,000,000","-2,497,000,000","-2,477,000,000","-2,196,000,000","-2,249,661,000","-1,502,034,000","-1,059,002,000","-758,473,000","-578,400,000","-447,900,000","-529,900,000","-354,100,000","-248,900,000","-111,000,000","-118,000,000","-87,600,000"
	CashFlowFromContinuingInvestingActivities,"-1,986,000,000","-1,901,000,000","-1,309,000,000","-1,646,000,000","-1,894,000,000","-1,369,000,000","-1,080,000,000","-1,441,000,000","-3,361,000,000","-1,343,000,000","-1,088,000,000","-1,286,000,000","-903,000,000","-1,437,000,000","-2,184,000,000","-1,886,000,000","-3,226,000,000","-4,123,000,000","-3,715,000,000","-3,674,000,000","-2,362,000,000","-2,497,000,000","-2,477,000,000","-2,196,000,000","-2,249,661,000","-1,502,034,000","-1,059,002,000","-758,473,000","-578,400,000","-447,900,000","-529,900,000","-354,100,000","-248,900,000","-111,000,000","-118,000,000","-87,600,000"
		CapitalExpenditureReported,"-2,007,000,000","-1,964,000,000","-1,829,000,000","-1,853,000,000","-1,791,000,000","-1,484,000,000","-1,174,000,000","-1,123,000,000","-1,167,000,000","-1,197,000,000","-880,000,000","-940,000,000","-1,211,000,000","-1,829,000,000","-1,329,000,000",,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,"58,000,000","53,000,000","45,000,000","113,000,000","90,000,000","163,000,000","76,000,000","45,000,000","37,000,000","57,000,000","52,000,000","75,000,000","130,000,000","52,000,000","25,000,000","-1,799,000,000","-3,237,000,000","-3,953,000,000","-3,844,000,000","-3,318,000,000","-2,853,000,000","-2,300,000,000","-2,292,000,000","-2,154,000,000","-2,260,523,000","-1,404,511,000","-1,039,905,000","-795,063,000","-665,600,000","-499,500,000","-398,900,000","-309,300,000","-233,700,000","-129,900,000","-79,600,000","-88,500,000"
			PurchaseOfPPE,,,,,,,,,,,,,,"-1,829,000,000","-1,329,000,000","-1,799,000,000","-3,266,000,000","-4,010,000,000","-3,916,000,000","-3,379,000,000","-2,939,000,000","-2,345,000,000","-2,336,000,000","-2,196,000,000","-2,331,922,000","-1,472,348,000","-1,078,107,000","-826,246,000","-677,200,000","-520,400,000","-414,100,000","-336,900,000","-243,300,000","-133,800,000","-91,000,000","-91,700,000"
			SaleOfPPE,"58,000,000","53,000,000","45,000,000","113,000,000","90,000,000","163,000,000","76,000,000","45,000,000","37,000,000","57,000,000","52,000,000","75,000,000","130,000,000","52,000,000","25,000,000","18,000,000","29,000,000","57,000,000","72,000,000","61,000,000","86,000,000","45,000,000","44,000,000","42,000,000","71,399,000","67,837,000","38,202,000","31,183,000","11,600,000","20,900,000","15,200,000","27,600,000","9,600,000","3,900,000","11,400,000","3,200,000"
		NetBusinessPurchaseAndSale,"20,000,000","100,000,000","491,000,000","0","0","0","0","-509,000,000","-2,356,000,000","-125,000,000","-241,000,000","-376,000,000","-219,000,000","-332,000,000","-83,000,000",,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,"0","0","-509,000,000","-2,356,000,000","-125,000,000","-241,000,000","-376,000,000","-219,000,000","-332,000,000","-83,000,000",,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,"20,000,000","100,000,000","491,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-53,000,000","-63,000,000","-15,000,000","228,000,000","-168,000,000","-48,000,000","20,000,000","133,000,000","138,000,000","-50,000,000","-15,000,000","-50,000,000","393,000,000","687,000,000","-783,000,000","-43,000,000","67,000,000","-163,000,000","145,000,000","-326,000,000","491,000,000","-102,000,000","-152,000,000","-28,000,000","62,537,000","-50,998,000","19,848,000","57,103,000","111,000,000","18,500,000","-83,400,000","-29,300,000","-1,200,000","19,000,000","-35,100,000",
			PurchaseOfInvestment,"-1,535,000,000","-1,785,000,000","-1,189,000,000","-3,065,000,000","-3,094,000,000","-743,000,000","-1,373,000,000","-981,000,000","-1,295,000,000","-934,000,000","-820,000,000","-759,000,000","-1,444,000,000","-1,433,000,000","-2,605,000,000","-1,827,000,000","-1,358,000,000","-2,508,000,000","-842,000,000","-2,183,000,000","-1,336,000,000","-381,000,000","-152,000,000","-31,000,000","-13,951,000","-50,998,000",,,,,"-83,400,000","-29,300,000","-1,200,000","-11,400,000","-35,100,000",
			SaleOfInvestment,"1,482,000,000","1,722,000,000","1,174,000,000","3,293,000,000","2,926,000,000","695,000,000","1,393,000,000","1,114,000,000","1,433,000,000","884,000,000","805,000,000","709,000,000","1,837,000,000","2,120,000,000","1,822,000,000","1,784,000,000","1,425,000,000","2,345,000,000","987,000,000","1,857,000,000","1,827,000,000","279,000,000",,"3,000,000","76,488,000",,"19,848,000","57,103,000","111,000,000","18,500,000",,,,"30,400,000",,
		NetOtherInvestingChanges,,"-27,000,000","-1,000,000","-134,000,000","-25,000,000",,"-2,000,000","13,000,000","-13,000,000","-28,000,000","-4,000,000","5,000,000","4,000,000","-15,000,000","-14,000,000","-44,000,000","-56,000,000","-7,000,000","-16,000,000","-30,000,000","-14,000,000","-95,000,000","-33,000,000","-14,000,000","-51,675,000","-46,525,000","-38,945,000","-20,513,000","-23,800,000","33,100,000","-47,600,000","-15,500,000","-14,000,000","-100,000","-3,300,000","900,000"
FinancingCashFlow,"-6,735,000,000","-6,666,000,000","-7,049,000,000","-12,016,000,000","-5,191,000,000","-2,735,000,000","-5,124,000,000","-3,607,000,000","-2,092,000,000","-3,493,000,000","-3,761,000,000","-2,969,000,000","-3,333,000,000","-2,549,000,000","-1,651,000,000","-1,801,000,000","-939,000,000","-307,000,000","-846,000,000","-275,000,000","-1,047,000,000","-17,000,000","-64,000,000","929,000,000","1,084,488,000","593,394,000","287,528,000","265,077,000","11,900,000","58,100,000","248,000,000","252,700,000","21,000,000","28,600,000","-1,700,000","-44,400,000"
	CashFlowFromContinuingFinancingActivities,"-6,735,000,000","-6,666,000,000","-7,049,000,000","-12,016,000,000","-5,191,000,000","-2,735,000,000","-5,124,000,000","-3,607,000,000","-2,092,000,000","-3,493,000,000","-3,761,000,000","-2,969,000,000","-3,333,000,000","-2,549,000,000","-1,651,000,000","-1,801,000,000","-939,000,000","-307,000,000","-846,000,000","-275,000,000","-1,047,000,000","-17,000,000","-64,000,000","929,000,000","1,084,488,000","593,394,000","287,528,000","265,077,000","11,900,000","58,100,000","248,000,000","252,700,000","21,000,000","28,600,000","-1,700,000","-44,400,000"
		NetIssuancePaymentsOfDebt,"-603,000,000","1,883,000,000","9,299,000,000","2,854,000,000","1,370,000,000","3,079,000,000","-741,000,000","744,000,000","2,560,000,000","1,209,000,000","805,000,000","1,324,000,000","1,393,000,000","956,000,000","1,433,000,000","-1,034,000,000","-615,000,000","2,241,000,000","979,000,000","380,000,000","-82,000,000","-79,000,000","-113,000,000","873,000,000","1,110,947,000","261,679,000","323,812,000","291,742,000","46,600,000","88,600,000","-41,400,000","274,700,000","41,200,000","49,200,000","38,100,000","-22,200,000"
			NetLongTermDebtIssuance,"-603,000,000","2,382,000,000","8,800,000,000","2,854,000,000","2,311,000,000","2,859,000,000","-326,000,000","119,000,000","2,094,000,000","1,166,000,000","1,191,000,000","938,000,000","1,393,000,000","956,000,000","1,433,000,000","-27,000,000","-558,000,000",,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"0","2,983,000,000","9,667,000,000","4,972,000,000","7,929,000,000","3,972,000,000","0","2,968,000,000","3,267,000,000","1,718,000,000","1,239,000,000","985,000,000","1,984,000,000","993,000,000","1,985,000,000","10,000,000","15,000,000",,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-603,000,000","-601,000,000","-867,000,000","-2,118,000,000","-5,618,000,000","-1,113,000,000","-326,000,000","-2,849,000,000","-1,173,000,000","-552,000,000","-48,000,000","-47,000,000","-591,000,000","-37,000,000","-552,000,000","-37,000,000","-573,000,000",,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"0","-499,000,000","499,000,000","0","-941,000,000","220,000,000","-415,000,000","625,000,000","466,000,000","43,000,000","-386,000,000","386,000,000","0","0","0","-1,007,000,000","-57,000,000",,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,,,,"625,000,000","466,000,000","43,000,000",,"386,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,,"-415,000,000",,,,"-386,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-3,712,000,000","-6,138,000,000","-14,124,000,000","-13,012,000,000","-4,971,000,000","-4,313,000,000","-3,037,000,000","-3,192,000,000","-3,595,000,000","-3,925,000,000","-3,905,000,000","-3,710,000,000","-4,393,000,000","-2,937,000,000","-2,618,000,000","-376,000,000","68,000,000","-2,126,000,000","-1,561,000,000","-484,000,000","-849,000,000","148,000,000","115,000,000","116,000,000","27,020,000","379,273,000","14,473,000","1,988,000",,,"316,800,000","1,500,000","1,000,000","-700,000","-20,500,000","-4,000,000"
			CommonStockIssuance,,,,,,,,,,,,,,"100,000,000","104,000,000","128,000,000","76,000,000","149,000,000","176,000,000","290,000,000","151,000,000","148,000,000","115,000,000","116,000,000","27,020,000","379,273,000","14,473,000","1,988,000",,,"316,800,000","1,500,000","1,000,000","1,200,000","6,000,000","2,000,000"
			CommonStockPayments,"-3,712,000,000","-6,138,000,000","-14,124,000,000","-13,012,000,000","-4,971,000,000","-4,313,000,000","-3,037,000,000","-3,192,000,000","-3,595,000,000","-3,925,000,000","-3,905,000,000","-3,710,000,000","-4,393,000,000","-2,937,000,000","-2,618,000,000","-504,000,000","-8,000,000","-2,275,000,000","-1,737,000,000","-774,000,000","-1,000,000,000",,,,,,,,,,,,,"-1,900,000","-26,500,000","-6,000,000"
		CashDividendsPaid,"-2,536,000,000","-2,531,000,000","-2,370,000,000","-1,984,000,000","-1,704,000,000","-1,618,000,000","-1,455,000,000","-1,288,000,000","-1,121,000,000","-957,000,000","-822,000,000","-733,000,000","-704,000,000","-647,000,000","-571,000,000","-391,000,000","-491,000,000","-428,000,000","-276,000,000","-171,000,000","-116,000,000","-86,000,000","-66,000,000","-60,000,000","-53,479,000","-47,558,000","-50,757,000","-28,653,000","-34,700,000","-30,500,000","-27,400,000","-23,600,000","-21,200,000","-20,000,000","-19,300,000","-18,200,000"
			CommonStockDividendPaid,"-2,536,000,000","-2,531,000,000","-2,370,000,000","-1,984,000,000","-1,704,000,000","-1,618,000,000","-1,455,000,000","-1,288,000,000","-1,121,000,000","-957,000,000","-822,000,000","-733,000,000","-704,000,000","-647,000,000","-571,000,000",,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"149,000,000","141,000,000","151,000,000","132,000,000","152,000,000","118,000,000","114,000,000","139,000,000","139,000,000","125,000,000","137,000,000","165,000,000","349,000,000","100,000,000","104,000,000","53,000,000","98,000,000",,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-33,000,000","-21,000,000","-5,000,000","-6,000,000","-38,000,000","-1,000,000","-5,000,000","-10,000,000","-75,000,000","55,000,000","24,000,000","-15,000,000","22,000,000","-21,000,000","1,000,000",,"1,000,000","6,000,000","12,000,000",,,,,,,,"100,000","100,000",,,,"100,000",,"100,000",,
EndCashPosition,"4,360,000,000","921,000,000","1,348,000,000","1,133,000,000","4,690,000,000","716,000,000","511,000,000","588,000,000","558,000,000","405,000,000","466,000,000","391,000,000","541,000,000","1,014,000,000","652,000,000","632,000,000","245,000,000","281,000,000","364,000,000","423,000,000","530,000,000","913,000,000","373,000,000","799,000,000","455,658,000","491,122,000","228,874,000","258,703,000","0","0","0","0","0","0","0","0"
	ChangesInCash,"866,000,000","-427,000,000","231,000,000","-3,549,000,000","3,964,000,000","192,000,000","-11,000,000","17,000,000","164,000,000","-52,000,000","80,000,000","-144,000,000","-474,000,000","363,000,000","17,000,000","367,000,000","-43,000,000","-83,000,000","-59,000,000","-107,000,000","-336,000,000","540,000,000","129,000,000","343,000,000","-35,464,000","262,248,000","-29,829,000","197,578,000","-23,500,000","-86,500,000","77,100,000","24,300,000","22,900,000","11,100,000","-40,500,000","-4,800,000"
	EffectOfExchangeRateChanges,,"0","-16,000,000","-8,000,000","10,000,000","1,000,000","-12,000,000","13,000,000","-11,000,000","-9,000,000","-5,000,000","-6,000,000","1,000,000","-1,000,000","3,000,000","20,000,000","7,000,000",,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"3,494,000,000","1,348,000,000","1,133,000,000","4,690,000,000","716,000,000","511,000,000","588,000,000","558,000,000","405,000,000","466,000,000","391,000,000","541,000,000","1,014,000,000","652,000,000","632,000,000","245,000,000","281,000,000","364,000,000","423,000,000","530,000,000","866,000,000","373,000,000","244,000,000","456,000,000","491,122,000","228,874,000","258,703,000","61,125,000","63,900,000","150,300,000","73,300,000","48,900,000","26,100,000","15,000,000","55,600,000","60,300,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,"0","0","12,000,000","-54,000,000","0","0",,,,,,,,,,,,,,,,,,"-222,700,000","-195,200,000","-40,400,000","-63,800,000","-150,400,000","-73,200,000","-49,000,000","-26,100,000","-15,100,000","-55,500,000"
IncomeTaxPaidSupplementalData,,"3,700,000,000","1,720,000,000","2,735,000,000","1,588,000,000","1,423,000,000","1,316,000,000","1,673,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,,"1,464,000,000","976,000,000","837,000,000","824,000,000","671,000,000","635,000,000","654,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-2,007,000,000","-1,964,000,000","-1,829,000,000","-1,853,000,000","-1,791,000,000","-1,484,000,000","-1,174,000,000","-1,123,000,000","-1,167,000,000","-1,197,000,000","-880,000,000","-940,000,000","-1,211,000,000","-1,829,000,000","-1,329,000,000","-1,799,000,000","-3,266,000,000","-4,010,000,000","-3,916,000,000","-3,379,000,000","-2,939,000,000","-2,345,000,000","-2,336,000,000","-2,196,000,000","-2,331,922,000","-1,472,348,000","-1,078,107,000","-826,246,000","-677,200,000","-520,400,000","-414,100,000","-336,900,000","-243,300,000","-133,800,000","-91,000,000","-91,700,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,"100,000,000","104,000,000","128,000,000","76,000,000","149,000,000","176,000,000","290,000,000","151,000,000","148,000,000","115,000,000","116,000,000","27,020,000","379,273,000","14,473,000","1,988,000",,,"316,800,000","1,500,000","1,000,000","1,200,000","6,000,000","2,000,000"
IssuanceOfDebt,"0","2,983,000,000","9,667,000,000","4,972,000,000","7,929,000,000","3,972,000,000","0","2,968,000,000","3,267,000,000","1,718,000,000","1,239,000,000","985,000,000","1,984,000,000","993,000,000","1,985,000,000","10,000,000","15,000,000",,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-603,000,000","-601,000,000","-867,000,000","-2,118,000,000","-5,618,000,000","-1,113,000,000","-326,000,000","-2,849,000,000","-1,173,000,000","-552,000,000","-48,000,000","-47,000,000","-591,000,000","-37,000,000","-552,000,000","-37,000,000","-573,000,000",,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-3,712,000,000","-6,138,000,000","-14,124,000,000","-13,012,000,000","-4,971,000,000","-4,313,000,000","-3,037,000,000","-3,192,000,000","-3,595,000,000","-3,925,000,000","-3,905,000,000","-3,710,000,000","-4,393,000,000","-2,937,000,000","-2,618,000,000","-504,000,000","-8,000,000","-2,275,000,000","-1,737,000,000","-774,000,000","-1,000,000,000",,,,,,,,,,,,,"-1,900,000","-26,500,000","-6,000,000"
FreeCashFlow,"7,580,000,000","6,176,000,000","6,760,000,000","8,260,000,000","9,258,000,000","2,812,000,000","5,019,000,000","3,942,000,000","4,450,000,000","3,587,000,000","4,049,000,000","3,171,000,000","2,551,000,000","2,520,000,000","2,523,000,000","2,255,000,000","856,000,000","337,000,000","586,000,000","463,000,000","134,000,000","709,000,000","334,000,000","-586,000,000","-1,202,213,000","-301,460,000","-336,462,000","-135,272,000","-134,200,000","-217,100,000","-55,100,000","-211,200,000","7,500,000","-40,300,000","-11,800,000","35,500,000"
