name,ttm,03/31/2024,03/31/2023,03/31/2022,03/31/2021,03/31/2020,03/31/2019,03/31/2018,03/31/2017,03/31/2016,03/31/2015,03/31/2014,03/31/2013,03/31/2012,03/31/2011,03/31/2010,03/31/2009,03/31/2008,03/31/2007,03/31/2006,03/31/2005,03/31/2004,03/31/2003,03/31/2002,03/31/2001,03/31/2000,03/31/1999,03/31/1998,03/31/1997,03/31/1996,03/31/1995,03/31/1994,03/31/1993,03/31/1992,03/31/1991,03/31/1990
		DeferredTax,,,"4,183,000,000","17,840,000,000","19,164,000,000","4,799,000,000","-121,650,000,000","24,085,000,000","23,798,000,000","211,000,000","7,982,000,000","-6,661,000,000","64,664,000,000","206,708,000,000","307,421,000,000","-65,162,000,000","-153,262,000,000","20,040,000,000","-13,193,000,000","80,115,000,000","-69,466,000,000","-34,403,671,500","-97,917,772,600","-49,841,171,250","-5,674,939,650","-25,380,188,600","18,578,063,400","4,791,241,800","-5,480,269,368.24","5,119,384,302","-18,385,879,568","18,673,178,160","-33,524,750,028","17,140,351,260","6,236,595,690","-1,037,850,066"
			DeferredIncomeTax,,,"4,183,000,000","17,840,000,000","19,164,000,000","4,799,000,000","-121,650,000,000","24,085,000,000","23,798,000,000","211,000,000","7,982,000,000","-6,661,000,000","64,664,000,000","206,708,000,000","307,421,000,000","-65,162,000,000","-153,262,000,000","20,040,000,000","-13,193,000,000","80,115,000,000","-69,466,000,000","-34,403,671,500","-97,917,772,600","-49,841,171,250","-5,674,939,650","-25,380,188,600","18,578,063,400","4,791,241,800","-5,480,269,368.24","5,119,384,302","-18,385,879,568","18,673,178,160","-33,524,750,028","17,140,351,260","6,236,595,690","-1,037,850,066"
		AmortizationOfSecurities,,,,,,,,,,,,,,"188,836,000,000","250,192,000,000","277,665,000,000","255,713,000,000","305,468,000,000","368,382,000,000","286,655,000,000","276,320,000,000",,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,,,,,"-247,033,000,000","20,177,000,000","-118,630,000,000","3,438,000,000","7,404,000,000","-1,383,000,000","-110,042,000,000","-72,697,000,000","-112,379,000,000","-15,328,000,000","9,382,000,000","-110,828,000,000","179,066,000,000","116,650,000,000","-25,244,000,000","-50,753,000,000","-6,968,000,000",,,,,,,,,,,,,,,
		StockBasedCompensation,,,,,,,,,,,,"1,068,000,000","1,232,000,000","1,952,000,000","1,952,000,000","2,202,000,000","3,446,000,000","4,130,000,000","3,838,000,000","150,000,000","-74,000,000",,,,,,,,,,,,,,,
		OtherNonCashItems,"-49,965,000,000","-109,641,000,000","-109,393,000,000","884,866,000,000","1,086,120,000,000","16,329,000,000","-181,721,000,000","82,755,000,000","81,619,000,000","92,628,000,000","69,013,000,000","62,813,000,000","-271,109,000,000","51,481,000,000","100,540,000,000","45,680,000,000","11,422,000,000",,,"-49,670,433,900","4,713,000,000","27,418,683,650","47,897,127,320","-46,518,426,500","-13,998,184,470","-30,004,109,600","-49,898,772,850","-32,740,152,300","-44,952,344,582.36","-38,898,752,688","57,559,553,422","10,259,988","9,188,009,600","13,566,122,974","-39,253,866,990","-7,673,800,488"
		ChangeInWorkingCapital,"-790,632,000,000","-562,911,000,000","-1,543,894,000,000","-1,380,542,000,000","-1,479,957,000,000","-157,193,000,000","83,737,000,000","-78,342,000,000","-15,369,000,000","-247,422,000,000","197,219,000,000","115,243,000,000","116,367,000,000","-61,369,000,000","-131,574,000,000","309,984,000,000","-316,039,000,000","-342,620,000,000","-182,465,000,000","-363,632,000,000","-113,092,000,000","-190,366,982,300","72,199,610,640","127,460,488,610","-173,653,153,290","123,921,082,800","226,390,375,150","53,768,380,200","334,141,210,389.6","-33,340,258,017","-80,835,662,236","49,114,562,556","128,448,374,208","-203,212,815,636","-136,824,136,665","-73,467,204,672"
			ChangeInReceivables,"-66,512,000,000","-243,646,000,000","-70,349,000,000","-171,094,000,000","-137,939,000,000","62,654,000,000","1,144,000,000","-80,004,000,000","-37,529,000,000","-5,828,000,000","33,843,000,000","-29,027,000,000","55,712,000,000","4,427,000,000","104,515,000,000","-53,306,000,000","218,168,000,000","185,651,000,000","-357,891,000,000","17,464,000,000","-22,056,000,000","-62,969,144,200","174,482,392,380","111,511,313,810","-179,075,873,400","-128,545,003,800","38,942,479,050","-113,925,082,800","-65,788,483,693.92","-151,717,987,494","-112,699,912,164","-2,842,016,676","43,195,130,132","16,489,283,654","-99,291,682,965","-103,627,756,590"
			ChangeInInventory,"234,953,000,000","75,641,000,000","-560,382,000,000","-194,624,000,000","-56,509,000,000","40,315,000,000","30,455,000,000","-51,508,000,000","11,199,000,000","-57,804,000,000","113,485,000,000","20,248,000,000","56,987,000,000","29,778,000,000","-112,089,000,000","148,584,000,000","160,432,000,000","-140,725,000,000","-119,202,000,000","-164,772,000,000","34,128,000,000","-78,607,176,700","35,981,832,100","291,338,259,680","-104,040,560,250","-67,714,754,200","43,586,994,900","-96,889,556,400","41,751,002,786.48","-69,872,098,716","-84,205,254,826","12,968,624,832","68,726,311,808","-158,342,299,198","-132,788,692,395","-109,288,756,950"
			ChangeInPayablesAndAccruedExpense,"-78,942,000,000","-13,303,000,000","-103,067,000,000","144,829,000,000","288,854,000,000","-131,579,000,000","-1,505,000,000","-58,758,000,000","25,315,000,000","-73,132,000,000","-129,610,000,000","100,269,000,000","-194,175,000,000","-104,045,000,000","-26,139,000,000","333,971,000,000","-539,042,000,000","-96,587,000,000","347,683,000,000","19,931,000,000","31,476,000,000","93,828,195,000","-58,278,770,680","-172,915,636,790","96,095,644,740","106,863,952,000","-24,056,210,300","110,730,921,600","65,982,200,583.32","-4,209,033,537","62,285,623,029","37,007,776,716","-48,696,450,880","-49,879,750,876","81,357,942,870","107,952,131,865"
				ChangeInPayable,"-78,942,000,000","-13,303,000,000","-103,067,000,000","144,829,000,000","288,854,000,000","-131,579,000,000","-1,505,000,000","-58,758,000,000","25,315,000,000","-73,132,000,000","-129,610,000,000","100,269,000,000","-194,175,000,000","-104,045,000,000","-26,139,000,000","333,971,000,000","-539,042,000,000","-96,587,000,000","347,683,000,000","19,931,000,000","31,476,000,000",,,,,,,,,,,,,,,
					ChangeInTaxPayable,"-46,398,000,000","-22,491,000,000","4,183,000,000","17,840,000,000","80,165,000,000","-40,144,000,000","-20,039,000,000","29,181,000,000","26,701,000,000","-23,607,000,000","-11,033,000,000","-3,110,000,000","12,446,000,000","-44,635,000,000","-8,020,000,000","71,939,000,000","-163,200,000,000","138,872,000,000","-14,396,000,000","29,009,000,000","3,000,000",,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,"-46,398,000,000","-22,491,000,000","4,183,000,000","17,840,000,000","80,165,000,000","-40,144,000,000","-20,039,000,000","29,181,000,000","26,701,000,000","-23,607,000,000","-11,033,000,000","-3,110,000,000","12,446,000,000","-44,635,000,000","-8,020,000,000","71,939,000,000","-163,200,000,000","138,872,000,000","-14,396,000,000","29,009,000,000","3,000,000",,,,,,,,,,,,,,,
					ChangeInAccountPayable,"-32,544,000,000","9,188,000,000","-107,250,000,000","126,989,000,000","288,854,000,000","-91,435,000,000","18,534,000,000","-87,939,000,000","-1,386,000,000","-49,525,000,000","-118,577,000,000","103,379,000,000","-206,621,000,000","-59,410,000,000","-18,119,000,000",,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-2,466,770,000,000","-2,266,917,000,000","-1,682,407,000,000","-2,244,098,000,000","-2,295,973,000,000","-522,750,000,000","-458,452,000,000","-448,517,000,000","-434,037,000,000","-404,525,000,000","-287,692,000,000","-348,788,000,000","-107,146,000,000","-261,125,000,000","-363,638,000,000","-32,405,000,000","134,175,000,000","-81,583,000,000","-3,401,000,000","-44,138,000,000","-55,795,000,000","-335,592,177,450","-288,444,522,900",,"-271,388,225,040",,,"-69,739,186,200","-2,900,802,110.6","-32,451,327,270","-4,259,510,633","-11,111,567,004","8,016,538,376","-11,958,384,600","-67,882,945,395","-20,379,601,296"
			ChangeInOtherCurrentLiabilities,"1,158,530,000,000","1,348,626,000,000","572,110,000,000","971,546,000,000","486,657,000,000","493,600,000,000","600,902,000,000","647,224,000,000","512,917,000,000","377,641,000,000","547,054,000,000","450,197,000,000","378,956,000,000","338,230,000,000","334,973,000,000","5,321,000,000","-105,155,000,000","51,838,000,000","73,222,000,000","105,865,000,000","46,545,000,000","-45,975,815,550","208,458,679,740","-39,607,117,420","212,873,291,760","128,647,757,600","167,917,111,500","223,591,284,000","295,097,292,824.32","224,910,189,000","58,043,392,358","13,091,744,688","57,206,844,772","478,335,384","81,781,241,220","51,876,778,299"
			ChangeInOtherWorkingCapital,"428,109,000,000","536,688,000,000","300,201,000,000","112,899,000,000","234,953,000,000","-99,433,000,000","-88,807,000,000","-86,779,000,000","-93,234,000,000","-83,774,000,000","-79,861,000,000","-77,656,000,000","-73,967,000,000","-68,634,000,000","-69,196,000,000","-92,181,000,000","-184,617,000,000","-261,214,000,000","-122,876,000,000","-297,982,000,000","-147,390,000,000","-96,643,040,850",,"-62,866,330,670","71,882,568,900","84,669,131,200",,,,,,,,,,
		TaxesRefundPaid,"-282,768,000,000","-293,997,000,000","-297,881,000,000","-269,885,000,000","-102,732,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-979,361,000,000","-818,886,000,000","-1,052,664,000,000","-728,780,000,000","-563,910,000,000","-1,352,278,000,000","-1,307,445,000,000","-823,068,000,000","-1,255,022,000,000","-1,030,403,000,000","-639,636,000,000","-710,502,000,000","-705,280,000,000","-882,886,000,000","-714,439,000,000","-746,004,000,000","-1,081,342,000,000","-910,442,000,000","-715,430,000,000","-871,264,000,000","-931,172,000,000","-761,050,915,000","-705,479,855,600","-768,484,405,780","-725,509,506,810","-436,189,881,000","-367,631,293,050","-603,696,466,800","-517,082,118,166.28","-374,850,315,000","-269,809,326,668","-215,490,527,964","-244,194,325,144","-417,281,187,070","-310,080,151,320","-1,045,272,266,472"
	CashFlowFromContinuingInvestingActivities,"-979,361,000,000","-818,886,000,000","-1,052,664,000,000","-728,780,000,000","-563,910,000,000","-1,352,278,000,000","-1,307,445,000,000","-823,068,000,000","-1,255,022,000,000","-1,030,403,000,000","-639,636,000,000","-710,502,000,000","-705,280,000,000","-882,886,000,000","-714,439,000,000","-746,004,000,000","-1,081,342,000,000","-910,442,000,000","-715,430,000,000","-871,264,000,000","-931,172,000,000","-761,050,915,000","-705,479,855,600","-768,484,405,780","-725,509,506,810","-436,189,881,000","-367,631,293,050","-603,696,466,800","-517,082,118,166.28","-374,850,315,000","-269,809,326,668","-215,490,527,964","-244,194,325,144","-417,281,187,070","-310,080,151,320","-1,045,272,266,472"
		NetPPEPurchaseAndSale,"-694,270,000,000","-612,375,000,000","-602,040,000,000","-429,687,000,000","-462,038,000,000","-421,003,000,000","-295,059,000,000","-202,390,000,000","-320,411,000,000","-348,939,000,000","-179,139,000,000","-183,763,000,000","-80,732,000,000","-359,888,000,000","-234,945,000,000","-322,379,000,000","-342,686,000,000","-329,811,000,000","-440,196,000,000","-424,305,000,000","-419,261,000,000","-392,931,629,950","-249,159,440,640","-351,679,304,340","-445,167,488,100","-362,515,406,400","-286,888,171,350","-358,544,594,700","-282,746,201,030","-229,697,563,023","-209,908,338,395","-188,465,719,572","-261,548,178,276","-301,151,985,510","-394,372,962,750","-314,578,645,005"
			PurchaseOfPPE,"-705,225,000,000","-623,946,000,000","-613,635,000,000","-441,096,000,000","-477,931,000,000","-439,761,000,000","-312,644,000,000","-262,989,000,000","-333,509,000,000","-375,411,000,000","-215,916,000,000","-283,457,000,000","-326,490,000,000","-382,549,000,000","-253,688,000,000","-338,050,000,000","-496,125,000,000","-474,552,000,000","-527,515,000,000","-462,473,000,000","-453,445,000,000","-426,918,287,250","-274,877,602,600","-389,159,865,120","-472,154,978,880","-390,669,947,600","-368,703,104,400","-381,169,903,200","-297,659,802,117.84","-252,756,212,400","-216,353,764,221","-197,361,129,168","-267,853,449,864","-445,237,232,846","-404,362,803,810","-324,013,645,605"
			SaleOfPPE,"10,955,000,000","11,571,000,000","11,595,000,000","11,409,000,000","15,893,000,000","18,758,000,000","17,585,000,000","60,599,000,000","13,098,000,000","26,472,000,000","36,777,000,000","99,694,000,000","245,758,000,000","22,661,000,000","18,743,000,000","15,671,000,000","153,439,000,000","144,741,000,000","87,319,000,000","38,168,000,000","34,184,000,000","33,986,657,300","25,718,161,960","37,480,560,780","26,987,490,780","28,154,541,200","81,814,933,050","22,625,308,500","14,913,601,087.84","23,058,649,377","6,445,425,826","8,895,409,596","6,305,271,588","144,085,247,336","9,989,841,060","9,435,000,600"
		NetBusinessPurchaseAndSale,"-307,960,000,000","-199,255,000,000","-282,181,000,000","-213,009,000,000","-12,109,000,000","93,173,000,000","-161,730,000,000","44,624,000,000","3,262,000,000","17,790,000,000","93,000,000","15,016,000,000","52,756,000,000","-63,413,000,000","99,335,000,000","22,084,000,000","0","307,133,000,000","43,157,000,000","75,897,000,000","3,162,000,000",,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-309,569,000,000","-199,255,000,000","-283,402,000,000","-277,618,000,000","-15,260,000,000","0","-244,197,000,000","0","0",,,"0","0","-71,843,000,000","0","0",,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,"1,609,000,000","0","1,221,000,000","64,609,000,000","3,151,000,000","93,173,000,000","82,467,000,000","44,624,000,000","3,262,000,000","17,790,000,000","93,000,000","15,016,000,000","52,756,000,000","8,430,000,000","99,335,000,000","22,084,000,000","0","307,133,000,000","43,157,000,000","75,897,000,000","3,162,000,000",,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"29,231,000,000","-2,827,000,000","-177,581,000,000","-75,001,000,000","-82,999,000,000","-1,009,719,000,000","-819,835,000,000","-653,256,000,000","-944,519,000,000","-626,316,000,000","-448,058,000,000","-545,448,000,000","-660,464,000,000","-488,540,000,000","-569,865,000,000","-440,855,000,000","-740,285,000,000","-893,130,000,000","-312,306,000,000","-523,202,000,000","-517,801,000,000","-374,270,244,500","-457,382,173,940","-418,001,289,550","10,467,110,910","201,500,201,800","581,040,841,850","-189,786,411,300","-216,053,251,322.76","-130,961,990,052","-32,823,287,819","-28,420,166,760","-45,836,682,892","86,791,298,008","29,193,476,205","32,031,827,037"
			PurchaseOfInvestment,"-89,934,000,000","-95,506,000,000","-191,129,000,000","-91,082,000,000","-103,351,000,000","-1,367,915,000,000","-1,131,775,000,000","-977,011,000,000","-1,250,498,000,000","-1,241,923,000,000","-980,074,000,000","-1,047,486,000,000","-1,139,128,000,000","-1,056,171,000,000","-1,474,228,000,000","-1,623,679,000,000","-2,675,118,000,000","-2,386,573,000,000","-1,014,906,000,000","-1,405,105,000,000","-1,467,243,000,000","-1,200,166,867,600","-1,134,784,403,180","-797,724,559,580","-24,717,514,920","-67,920,261,800","-121,591,043,150","-562,970,911,500","-578,303,710,720","-550,954,992,987","-111,879,113,969","-450,433,993,176","-484,541,171,268","-121,948,948,732","-69,392,709,510","-53,402,103,396"
			SaleOfInvestment,"119,165,000,000","92,679,000,000","13,548,000,000","16,081,000,000","20,352,000,000","358,196,000,000","311,940,000,000","323,755,000,000","305,979,000,000","615,607,000,000","532,016,000,000","502,038,000,000","478,664,000,000","567,631,000,000","904,363,000,000","1,182,824,000,000","1,934,833,000,000","1,493,443,000,000","702,600,000,000","881,903,000,000","949,442,000,000","825,896,623,100","677,402,229,240","379,723,270,030","35,184,625,830","269,420,463,600","702,631,885,000","373,184,500,200","362,250,459,397.24","419,993,002,935","79,055,826,150","422,013,826,416","438,704,488,376","208,740,246,740","98,586,185,715","85,433,930,433"
		NetOtherInvestingChanges,"-6,362,000,000","-4,429,000,000","9,138,000,000","-11,083,000,000","-6,764,000,000","-14,729,000,000","-30,821,000,000","-12,046,000,000","6,646,000,000","-72,938,000,000","-12,532,000,000","3,693,000,000","-16,840,000,000","28,955,000,000","-8,964,000,000","-4,854,000,000","1,629,000,000","5,366,000,000","-6,085,000,000","346,000,000","2,728,000,000","6,150,959,450","1,061,758,980","1,196,188,110","-290,809,129,620","-275,174,676,400","-661,783,963,550","-55,365,460,800","-18,282,665,813.52","-14,190,761,925","-27,077,700,454","1,395,358,368","63,190,536,024","-202,920,499,568","55,099,335,225","-762,725,448,504"
FinancingCashFlow,"-423,044,000,000","-210,709,000,000","84,300,000,000","-336,578,000,000","-338,533,000,000","65,658,000,000","-122,884,000,000","246,456,000,000","452,302,000,000","380,122,000,000","-263,195,000,000","207,877,000,000","88,528,000,000","260,570,000,000","-10,112,000,000","365,014,000,000","267,458,000,000","505,518,000,000","247,903,000,000","359,864,000,000","205,177,000,000","312,969,157,100","-92,962,897,360","85,195,175,390","135,694,112,520","-65,967,939,600","-112,302,011,450","-17,967,156,750","-247,057,484,745.28","131,829,500,781","90,331,001,355","-118,523,381,376","-98,506,947,924","245,120,310,112","140,520,942,255","980,170,762,332"
	CashFlowFromContinuingFinancingActivities,"-423,044,000,000","-210,709,000,000","84,300,000,000","-336,578,000,000","-338,533,000,000","65,658,000,000","-122,884,000,000","246,456,000,000","452,302,000,000","380,122,000,000","-263,195,000,000","207,877,000,000","88,528,000,000","260,570,000,000","-10,112,000,000","365,014,000,000","267,458,000,000","505,518,000,000","247,903,000,000","359,864,000,000","205,177,000,000","312,969,157,100","-92,962,897,360","85,195,175,390","135,694,112,520","-65,967,939,600","-112,302,011,450","-17,967,156,750","-247,057,484,745.28","131,829,500,781","90,331,001,355","-118,523,381,376","-98,506,947,924","245,120,310,112","140,520,942,255","980,170,762,332"
		NetIssuancePaymentsOfDebt,"-191,400,000,000","78,656,000,000","261,969,000,000","-162,696,000,000","128,683,000,000","113,724,000,000","-164,341,000,000","115,676,000,000","311,223,000,000","-39,440,000,000","-290,608,000,000","39,578,000,000","-46,066,000,000","78,686,000,000","-208,593,000,000","115,771,000,000","313,924,000,000","12,230,000,000","-6,198,000,000","182,608,000,000","-66,633,000,000","177,960,809,850","-233,469,002,380","-20,866,837,030","159,528,859,050","-47,369,501,800","-87,293,079,950","7,719,222,900","-229,312,893,895.48","149,747,345,838","110,989,195,926","-100,055,402,976","-65,900,998,856","267,150,311,964","154,348,688,355","759,265,948,284"
			NetLongTermDebtIssuance,"96,026,000,000","97,026,000,000","229,578,000,000","-163,104,000,000","147,017,000,000","-79,608,000,000","-288,320,000,000","80,531,000,000","-6,604,000,000","-131,593,000,000","-239,595,000,000","14,395,000,000","-16,383,000,000","104,844,000,000","-214,713,000,000","366,023,000,000","69,340,000,000","-3,608,000,000","-12,294,000,000","193,653,000,000","-78,030,000,000",,,,,,,,,,,,,,,
				LongTermDebtIssuance,"225,853,000,000","225,176,000,000","361,776,000,000","31,458,000,000","236,935,000,000","118,447,000,000","94,351,000,000","125,092,000,000","254,695,000,000","139,076,000,000","18,507,000,000","178,935,000,000","309,781,000,000","216,887,000,000","1,499,000,000","510,128,000,000","333,807,000,000","31,093,000,000","270,780,000,000","332,426,000,000","57,232,000,000",,,,,,,,,,,,,,,
				LongTermDebtPayments,"-129,827,000,000","-128,150,000,000","-132,198,000,000","-194,562,000,000","-89,918,000,000","-198,055,000,000","-382,671,000,000","-44,561,000,000","-261,299,000,000","-270,669,000,000","-258,102,000,000","-164,540,000,000","-326,164,000,000","-112,043,000,000","-216,212,000,000","-144,105,000,000","-264,467,000,000","-34,701,000,000","-283,074,000,000","-138,773,000,000","-135,262,000,000",,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"-287,426,000,000","-18,370,000,000","32,391,000,000","408,000,000","-18,334,000,000","193,332,000,000","123,979,000,000","35,145,000,000","317,827,000,000","92,153,000,000","-51,013,000,000","25,183,000,000","-29,683,000,000","-26,158,000,000","6,120,000,000","-250,252,000,000","244,584,000,000","15,838,000,000","6,096,000,000","-11,045,000,000","11,397,000,000",,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,"32,391,000,000","408,000,000","396,500,000,000","193,332,000,000","123,979,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,"0","0","-414,834,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-244,079,000,000","-202,974,000,000","-99,248,000,000","-88,624,000,000","-366,000,000","-200,211,000,000","-100,177,000,000","-198,000,000","-114,000,000","301,708,000,000","0","0",,,,,"378,000,000","36,427,000,000","7,783,000,000","11,618,000,000","4,128,000,000","5,212,677,500",,"9,569,504,880",,,,,,,,,,,"1,806,072,960","259,053,666,474"
			CommonStockIssuance,,,,,,,,"0","0","301,708,000,000","0","0",,,,,"378,000,000","36,427,000,000","7,783,000,000","11,618,000,000","4,128,000,000","5,212,677,500",,"9,569,504,880",,,,,,,,,,,"1,806,072,960","259,053,666,474"
			CommonStockPayments,"-244,079,000,000","-202,974,000,000","-99,248,000,000","-88,624,000,000","-366,000,000","-200,211,000,000","-100,177,000,000","-198,000,000","-114,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
