name,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		OtherCurrentAssets,"3,633,000,000","3,877,000,000","3,416,000,000","3,581,000,000","3,339,000,000","3,930,000,000","3,889,000,000","3,368,000,000","2,913,000,000",,,,,,,,,,"26,950,000,000","31,818,000,000","47,387,000,000","5,609,000,000","6,155,000,000","7,557,000,000","3,831,000,000","3,405,000,000","3,782,000,000","3,193,000,000","1,483,000,000","2,006,000,000","1,226,000,000","8,629,200,000","8,658,700,000","11,564,100,000","8,429,900,000","9,838,900,000","1,161,600,000","624,500,000","656,600,000"
	TotalNonCurrentAssets,"151,829,000,000","139,408,000,000","148,039,000,000","150,517,000,000","144,490,000,000","141,891,000,000","141,695,000,000","129,490,000,000","122,338,000,000","76,776,000,000","70,594,000,000","64,232,000,000","58,140,000,000","44,749,000,000","61,632,000,000","47,442,000,000","67,174,000,000","68,848,000,000","100,718,000,000","103,004,000,000","83,455,000,000","149,628,000,000","239,655,000,000","244,080,000,000","226,077,000,000","197,685,000,000","240,632,000,000","227,486,000,000","213,312,000,000","191,020,000,000","173,901,000,000","49,382,900,000","148,179,500,000","144,678,400,000","33,442,500,000","24,477,900,000","22,974,200,000","19,475,000,000","17,589,400,000"
		NetPPE,"62,205,000,000","60,037,000,000","63,500,000,000","65,034,000,000","65,699,000,000","65,297,000,000","63,562,000,000","60,901,000,000","57,256,000,000","53,343,000,000","47,600,000,000","40,245,000,000","35,209,000,000","23,179,000,000","22,637,000,000","24,143,000,000","36,239,000,000","36,055,000,000","40,676,000,000","44,549,000,000","43,506,000,000","36,352,000,000","33,121,000,000","37,508,000,000","36,528,000,000","37,320,000,000","34,594,000,000","33,527,000,000","31,273,000,000","27,048,000,000","23,059,000,000","22,160,000,000","22,522,300,000","22,207,800,000","18,605,200,000","15,992,200,000","14,033,500,000","13,200,700,000","12,421,400,000"
			GrossPPE,"99,734,000,000","96,052,000,000","100,657,000,000","103,721,000,000","102,487,000,000","101,683,000,000","99,422,000,000","94,319,000,000","89,653,000,000","85,911,000,000","82,214,000,000","75,450,000,000","70,843,000,000","57,079,000,000","56,045,000,000","58,695,000,000","72,800,000,000","71,038,000,000","73,293,000,000","75,562,000,000","73,554,000,000","62,920,000,000","60,631,000,000","61,835,000,000","70,149,000,000","64,160,000,000",,,,,"43,750,000,000","42,151,000,000","41,944,300,000","40,694,600,000","34,969,700,000","31,667,600,000","28,600,900,000","26,387,900,000","24,305,900,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0",,,,,,,,,,,,,
				LandAndImprovements,"367,000,000","371,000,000","450,000,000","451,000,000","421,000,000","445,000,000","411,000,000","391,000,000","344,000,000","351,000,000","440,000,000","423,000,000","384,000,000","336,000,000","335,000,000","409,000,000","764,000,000","802,000,000","697,000,000","727,000,000","675,000,000","598,000,000","583,000,000",,"518,000,000","409,000,000",,,,,,,,,,,,,
				BuildingsAndImprovements,"12,636,000,000","11,946,000,000","12,438,000,000","12,557,000,000","11,900,000,000","11,477,000,000","11,096,000,000","10,308,000,000","9,983,000,000","10,601,000,000","10,325,000,000","10,249,000,000","10,129,000,000","10,348,000,000","10,364,000,000","10,797,000,000","14,402,000,000","13,719,000,000","12,833,000,000","12,598,000,000","12,204,000,000","10,337,000,000","9,921,000,000",,"10,599,000,000","9,298,000,000",,,,,,,,,,,,,
				MachineryFurnitureEquipment,"71,859,000,000","71,012,000,000","75,410,000,000","78,153,000,000","77,628,000,000","77,331,000,000","74,884,000,000","71,395,000,000","67,476,000,000","62,154,000,000","60,021,000,000","54,526,000,000","51,878,000,000","45,141,000,000","37,378,000,000","45,981,000,000","55,343,000,000","54,024,000,000","45,679,000,000","46,387,000,000","44,449,000,000","39,358,000,000","38,715,000,000",,"47,550,000,000","43,562,000,000",,,,,,,,,,,,,
				OtherProperties,"9,564,000,000","9,520,000,000","10,207,000,000","10,842,000,000","10,828,000,000","10,364,000,000","10,423,000,000","10,055,000,000","10,046,000,000","11,086,000,000","9,318,000,000","8,469,000,000","7,141,000,000","152,000,000","6,792,000,000","213,000,000","260,000,000","269,000,000","11,348,000,000","13,763,000,000","13,579,000,000","9,939,000,000","8,798,000,000",,"9,401,000,000","8,117,000,000",,,,,,,,,,,,,
				ConstructionInProgress,"5,308,000,000","3,203,000,000","2,152,000,000","1,718,000,000","1,710,000,000","2,066,000,000","2,608,000,000","2,170,000,000","1,804,000,000","1,719,000,000","2,110,000,000","1,783,000,000","1,311,000,000","1,102,000,000","1,176,000,000","1,295,000,000","2,031,000,000","2,224,000,000","2,736,000,000","2,089,000,000","2,647,000,000","2,688,000,000","2,614,000,000",,"2,081,000,000","2,774,000,000",,,,,,,,,,,,,
			AccumulatedDepreciation,"-37,529,000,000","-36,015,000,000","-37,157,000,000","-38,687,000,000","-36,788,000,000","-36,386,000,000","-35,860,000,000","-33,418,000,000","-32,397,000,000","-32,568,000,000","-34,614,000,000","-35,205,000,000","-35,634,000,000","-33,900,000,000","-33,408,000,000","-34,552,000,000","-36,561,000,000","-34,983,000,000","-32,617,000,000","-31,013,000,000","-30,048,000,000","-26,568,000,000","-27,510,000,000","-24,327,000,000","-27,832,000,000","-26,840,000,000",,,,,"-20,691,000,000","-19,991,000,000","-19,422,000,000","-18,486,800,000","-16,364,500,000","-15,675,400,000","-14,567,400,000","-13,187,200,000","-11,884,500,000"
		GoodwillAndOtherIntangibleAssets,,"2,350,000,000","2,090,000,000","402,000,000","466,000,000","442,000,000","288,000,000","248,000,000","130,000,000","133,000,000","85,000,000","87,000,000","100,000,000","102,000,000","165,000,000","246,000,000","2,069,000,000","3,611,000,000","5,945,000,000","6,394,000,000","7,000,000,000","6,528,000,000","7,007,000,000",,,,,,,,,,,,,,,,
			Goodwill,,,"619,000,000","258,000,000","278,000,000","264,000,000","75,000,000","50,000,000","6,000,000",,,,,,,,,"5,839,000,000","5,945,000,000",,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,,"2,350,000,000","2,090,000,000","144,000,000","188,000,000","178,000,000","213,000,000","198,000,000","124,000,000","133,000,000","85,000,000","87,000,000","100,000,000","102,000,000","165,000,000",,,"1,098,000,000","5,945,000,000","6,394,000,000","7,000,000,000","6,528,000,000","7,007,000,000",,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,"5,548,000,000","2,798,000,000","4,545,000,000","4,901,000,000","2,519,000,000","2,709,000,000","3,085,000,000","3,304,000,000","3,224,000,000","3,357,000,000","3,679,000,000","3,246,000,000","2,936,000,000","14,244,000,000","19,637,000,000","1,599,000,000","2,853,000,000","2,790,000,000",,,,,,"50,359,000,000","45,743,000,000","44,542,000,000","4,158,000,000","4,790,000,000","6,801,000,000","9,659,000,000","11,221,000,000",,,,,,,,
			LongTermEquityInvestment,"5,548,000,000","2,798,000,000","4,545,000,000","4,901,000,000","2,519,000,000","2,709,000,000","3,085,000,000","3,304,000,000","3,224,000,000","3,357,000,000","3,679,000,000","3,246,000,000","2,936,000,000","2,569,000,000","2,367,000,000","1,599,000,000","2,853,000,000","2,790,000,000",,,,,,"2,949,000,000","2,539,000,000","2,401,000,000","1,951,000,000","2,483,000,000","2,248,000,000","3,554,000,000","3,002,000,000",,,,,,,,
				InvestmentsinAssociatesatCost,,,"4,545,000,000","4,901,000,000","2,519,000,000","2,709,000,000","3,085,000,000","3,304,000,000","3,224,000,000","3,357,000,000","3,679,000,000","3,246,000,000","2,936,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,,,,,,,,,,,,,,,,,,,,,,,,"817,000,000","733,000,000","968,000,000","2,207,000,000","2,307,000,000","4,553,000,000","6,105,000,000","8,219,000,000",,,,,,,,
			OtherInvestments,,,"26,361,000,000","27,951,000,000","29,230,000,000","29,119,000,000","28,235,000,000","28,829,000,000","27,093,000,000","23,217,000,000","19,984,000,000","15,303,000,000","12,838,000,000","11,675,000,000","17,270,000,000",,,,,,,,,"46,593,000,000","42,471,000,000","41,173,000,000",,,,,,,,,,,,,
		NonCurrentAccountsReceivable,"55,650,000,000","49,903,000,000","51,256,000,000","55,277,000,000","53,703,000,000","55,544,000,000","56,182,000,000","49,924,000,000","45,554,000,000",,,,,,,,,,,,,,,"127,801,000,000","115,133,000,000","98,064,000,000","175,417,000,000","163,503,000,000","149,694,000,000","130,356,000,000","119,611,000,000",,,,,,,,
		NonCurrentDeferredAssets,"16,985,000,000","15,552,000,000","13,796,000,000","12,423,000,000","11,863,000,000","10,412,000,000","10,762,000,000","9,705,000,000","11,509,000,000","14,024,000,000","13,468,000,000","15,185,000,000","15,125,000,000","2,003,000,000","3,479,000,000","3,108,000,000","3,500,000,000","4,922,000,000","5,880,000,000","4,830,000,000","12,092,000,000","11,694,000,000","5,996,000,000","3,342,000,000","2,454,000,000","3,175,000,000","3,712,000,000","4,429,000,000","4,802,000,000","4,414,000,000","5,427,000,000",,,,,,,,
			NonCurrentDeferredTaxesAssets,"16,985,000,000","15,552,000,000","13,796,000,000","12,423,000,000","11,863,000,000","10,412,000,000","10,762,000,000","9,705,000,000","11,509,000,000","14,024,000,000","13,468,000,000","15,185,000,000","15,125,000,000","2,003,000,000","3,479,000,000","3,108,000,000","3,500,000,000","4,922,000,000","5,880,000,000","4,830,000,000","12,092,000,000","11,694,000,000","5,996,000,000","3,342,000,000","2,454,000,000","3,175,000,000","3,712,000,000","4,429,000,000","4,802,000,000","4,414,000,000","5,427,000,000",,,,,,,,
		OtherNonCurrentAssets,"11,441,000,000","11,118,000,000","14,942,000,000","12,882,000,000","10,706,000,000","7,487,000,000","7,816,000,000","5,408,000,000","4,665,000,000","6,052,000,000","5,847,000,000","5,556,000,000","4,770,000,000","5,221,000,000","15,714,000,000","18,346,000,000","22,513,000,000","21,470,000,000","48,217,000,000","47,231,000,000","32,949,000,000","95,054,000,000","193,531,000,000","203,230,000,000","26,219,000,000","14,584,000,000","22,751,000,000","21,237,000,000","20,742,000,000","19,543,000,000","14,583,000,000","27,222,900,000","125,657,200,000","122,470,600,000","14,837,300,000","8,485,700,000","8,940,700,000","6,274,300,000","5,168,000,000"
TotalLiabilitiesNetMinorityInterest,"230,512,000,000","212,717,000,000","208,413,000,000","236,450,000,000","225,307,000,000","220,474,000,000","222,792,000,000","208,668,000,000","196,174,000,000","183,808,000,000","175,703,000,000","173,095,000,000","163,277,000,000","165,329,000,000","199,822,000,000","232,825,000,000","272,215,000,000","281,502,000,000","254,895,000,000","276,936,000,000","287,087,000,000","283,962,000,000","268,085,000,000","264,107,000,000","242,645,000,000","214,136,000,000","248,363,000,000","236,105,000,000","218,736,000,000","197,963,000,000","183,364,000,000","164,709,800,000","150,939,100,000","149,624,600,000","137,198,700,000","121,673,400,000","26,463,000,000","23,073,500,000","19,335,000,000"
	CurrentLiabilities,"101,531,000,000","96,866,000,000","90,727,000,000","97,192,000,000","98,132,000,000","95,569,000,000","94,600,000,000","90,281,000,000","82,336,000,000","77,119,000,000","74,131,000,000","73,428,000,000","73,038,000,000","75,091,000,000","49,696,000,000","64,488,000,000","76,047,000,000","75,676,000,000","95,957,000,000","93,069,000,000","49,970,000,000","65,382,000,000","44,546,000,000","43,181,000,000","43,155,000,000","39,198,000,000","37,830,000,000","37,865,000,000","34,252,000,000","27,832,000,000","24,533,000,000","68,944,200,000","84,678,700,000","87,503,400,000","65,466,500,000","56,676,500,000","17,793,400,000","15,625,600,000","12,777,400,000"
		PayablesAndAccruedExpenses,"27,216,000,000","26,540,000,000","23,237,000,000","23,419,000,000","21,801,000,000","22,508,000,000","24,339,000,000","22,270,000,000","21,112,000,000","20,257,000,000","19,793,000,000","19,585,000,000","17,977,000,000","16,841,000,000","23,406,000,000","13,564,000,000","21,803,000,000","22,647,000,000","95,957,000,000","93,069,000,000","49,970,000,000","46,551,000,000","40,017,000,000","38,444,000,000","41,817,000,000","38,077,000,000","36,701,000,000","36,204,000,000","32,420,000,000","27,677,000,000","23,601,000,000","9,575,100,000","10,296,700,000","10,897,200,000","11,381,900,000","8,704,700,000",,,
			Payables,"25,992,000,000","25,605,000,000","22,349,000,000","22,204,000,000","20,673,000,000","21,520,000,000","23,282,000,000","21,296,000,000","20,272,000,000","20,035,000,000","19,531,000,000","19,308,000,000","17,724,000,000","16,362,000,000","14,301,000,000","13,145,000,000","20,832,000,000","21,214,000,000","22,910,000,000","21,991,000,000","20,407,000,000","18,936,000,000","15,677,000,000","15,075,000,000","23,329,000,000","21,152,000,000","20,451,000,000","19,617,000,000","19,028,000,000","15,734,000,000","12,786,000,000","9,575,100,000","10,296,700,000","10,897,200,000","11,381,900,000","8,704,700,000",,,
				AccountsPayable,"25,992,000,000","25,605,000,000","22,349,000,000","22,204,000,000","20,673,000,000","21,520,000,000","23,282,000,000","21,296,000,000","20,272,000,000","20,035,000,000","19,531,000,000","19,308,000,000","17,724,000,000","16,362,000,000","14,301,000,000","13,145,000,000","20,832,000,000","21,214,000,000","22,910,000,000","21,991,000,000","20,407,000,000","18,936,000,000","15,677,000,000","15,075,000,000","14,292,000,000","13,368,000,000","11,997,000,000","11,735,000,000","11,260,000,000","10,777,000,000","8,769,000,000","9,575,100,000","10,296,700,000","10,897,200,000","11,381,900,000","8,704,700,000",,,
				TotalTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,"449,000,000","1,709,000,000","1,404,000,000","1,358,000,000","508,000,000","316,000,000","316,000,000","160,000,000",,,,,,,,
					IncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,"449,000,000","1,709,000,000","1,404,000,000","1,358,000,000","508,000,000","316,000,000","316,000,000","160,000,000",,,,,,,,
				OtherPayable,,,,,,,,,,,,,,,,,,,,,,,,"9,308,000,000","7,328,000,000","6,380,000,000","7,096,000,000","7,374,000,000","7,452,000,000","4,641,000,000","3,857,000,000",,,,,,,,
			CurrentAccruedExpenses,"1,224,000,000","935,000,000","888,000,000","1,215,000,000","1,128,000,000","988,000,000","1,057,000,000","974,000,000","840,000,000","222,000,000","262,000,000","277,000,000","253,000,000","479,000,000","9,105,000,000","419,000,000","971,000,000","1,433,000,000","73,047,000,000","71,078,000,000","29,563,000,000","27,615,000,000","24,340,000,000","23,369,000,000","18,488,000,000","16,925,000,000","16,250,000,000","16,587,000,000","13,392,000,000","11,943,000,000","10,815,000,000",,,,,,,,
				InterestPayable,"1,224,000,000","935,000,000","888,000,000","1,215,000,000","1,128,000,000","988,000,000","1,057,000,000","974,000,000","840,000,000","222,000,000","262,000,000","277,000,000","253,000,000","479,000,000","568,000,000","419,000,000","514,000,000","867,000,000",,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"2,818,000,000","2,545,000,000","2,221,000,000","2,284,000,000","2,374,000,000","2,298,000,000","2,238,000,000","2,065,000,000","2,165,000,000","2,755,000,000","2,420,000,000","2,300,000,000","2,379,000,000","2,647,000,000","2,031,000,000","13,210,000,000","3,331,000,000","5,032,000,000",,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"50,150,000,000","50,568,000,000","50,037,000,000","51,666,000,000","54,313,000,000","53,493,000,000","51,621,000,000","49,669,000,000","42,975,000,000","39,172,000,000","38,063,000,000","38,762,000,000","40,311,000,000","41,664,000,000","17,257,000,000","21,759,000,000","27,543,000,000","27,461,000,000",,,"29,573,000,000","18,831,000,000","302,000,000","277,000,000","1,338,000,000","1,121,000,000","1,129,000,000","1,661,000,000","1,832,000,000","155,000,000","932,000,000","49,068,000,000","47,194,700,000","50,187,500,000","46,486,900,000","37,835,500,000","1,882,700,000","1,304,000,000","1,274,600,000"
			CurrentDebt,"49,669,000,000","50,164,000,000","49,692,000,000","51,343,000,000","53,946,000,000","53,493,000,000","51,621,000,000","49,669,000,000","42,975,000,000","39,172,000,000","38,063,000,000","38,762,000,000","40,311,000,000","41,664,000,000","17,257,000,000","21,759,000,000","27,543,000,000","27,461,000,000",,,"29,573,000,000","18,831,000,000","302,000,000","277,000,000","1,338,000,000","1,121,000,000","1,129,000,000","1,661,000,000","1,832,000,000","155,000,000","932,000,000","49,068,000,000","47,194,700,000","50,187,500,000","46,486,900,000","37,835,500,000","1,882,700,000","1,304,000,000","1,274,600,000"
				CurrentNotesPayable,,,,,,,,,,,"5,319,000,000","4,890,000,000","4,713,000,000","26,208,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
				CommercialPaper,,,,,,,,,,,"5,367,000,000","7,438,000,000","6,991,000,000","6,634,000,000","6,369,000,000","11,503,000,000","14,044,000,000","400,000,000",,,,,,,,,,,,,,,,,,,,,
				LineOfCredit,,"0","1,500,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"49,669,000,000","50,164,000,000","48,192,000,000","51,343,000,000","53,946,000,000","53,493,000,000","51,621,000,000","49,669,000,000","42,975,000,000","39,172,000,000","38,063,000,000","26,434,000,000","28,607,000,000","8,822,000,000","10,888,000,000","10,256,000,000","13,499,000,000","27,061,000,000",,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"481,000,000","404,000,000","345,000,000","323,000,000","367,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"2,515,000,000","2,404,000,000","2,349,000,000","2,161,000,000","2,091,000,000","2,095,000,000","2,107,000,000","3,866,000,000","4,675,000,000","3,911,000,000","2,817,000,000","2,796,000,000","2,216,000,000","2,069,000,000","3,129,000,000","2,883,000,000","4,093,000,000","4,558,000,000",,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"2,515,000,000","2,404,000,000","2,349,000,000","2,161,000,000","2,091,000,000","2,095,000,000","2,107,000,000","3,866,000,000","4,675,000,000","3,911,000,000","2,817,000,000","2,796,000,000","2,216,000,000","2,069,000,000","3,129,000,000","2,883,000,000","4,093,000,000","4,558,000,000",,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"18,832,000,000","14,809,000,000","12,883,000,000","17,662,000,000","17,553,000,000","15,175,000,000","14,295,000,000","12,411,000,000","11,409,000,000","11,024,000,000","11,038,000,000","9,985,000,000","10,155,000,000","11,870,000,000","3,873,000,000","13,072,000,000","19,277,000,000","15,978,000,000",,,"124,000,000","56,276,000,000","4,227,000,000","4,460,000,000",,,,,,,"12,951,000,000","10,301,100,000","27,187,300,000","26,418,700,000","7,597,700,000","10,136,300,000","15,910,700,000","14,321,600,000","11,502,800,000"
