name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"6,543,075,000","6,669,031,865","6,322,523,437","7,561,092,000","6,076,090,000","4,699,140,000","3,449,547,000","5,286,560,479","9,423,347,436","9,229,649,000","10,462,504,500","16,143,894,000","12,535,026,000","9,400,821,843","8,877,612,974","7,230,762,000","5,734,884,608","6,880,267,705","8,708,238,000","6,147,652,000","8,096,146,000","8,257,195,000","8,244,075,000","7,411,480,000","6,290,064,000","5,533,500,000","6,820,253,125","10,862,100,000","7,520,250,000","6,777,300,000","4,440,090,000","3,754,100,480","2,439,053,120","2,096,306,204","987,217,212","957,413,915","454,390,988","327,458,350","315,439,990","433,634,177"
EnterpriseValue,"8,471,882,000","8,852,913,865","8,827,537,437","10,467,357,000","9,213,751,000","7,914,818,000","6,365,319,000","7,974,305,479","11,559,747,436","11,200,960,000","12,352,832,500","17,465,247,000","12,709,159,000","10,343,086,843","8,796,489,974","6,865,715,000","6,017,190,608","6,928,122,705","9,088,209,000","6,501,483,000","7,557,436,000","7,765,508,000","7,824,592,000","8,063,993,000","8,166,433,000","6,815,000,000","7,759,553,125","10,849,600,000","7,510,350,000","7,432,900,000","5,033,790,000","3,681,100,480","2,454,053,120","2,091,806,204","968,717,212","1,103,513,915","714,690,988","587,758,350","561,739,990","564,334,177"
PeRatio,"21.389","82.087","10.683","9.415",,,,,"26.238","30.875","14.877","19.908","16.495","13.811","13.672","13.779","15.238","12.364","15.415","15.82","14.437","15.795","18.592","24.225",,,"20.739","39.628","20.404","24.453","29.236","29.467","18.56","18.237","10.991","13.828",,,,"12.389"
ForwardPeRatio,"12.422","13.245","9.852","15.625","30.581","38.314","35.714","34.13","14.815","18.382","13.55","15.152","13.089","11.891","12.987","12.987",,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.274","1.424","0.785","0.523",,,"3.568","3.555","1.286","2.214","5.505","1.349","1.535","1.19","1.529","1.623",,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.253","1.295","1.106","1.446","1.366","1.03","0.749","1.037","1.679","1.619","1.722","2.503","1.974","1.571","1.583","1.33","0.982","1.246","1.645","1.267","1.616","1.718","1.73","1.562","1.113","0.986","1.447","2.278","2.226","1.981","1.571","1.433","1.395","1.328","0.682","0.816","0.484","0.279","0.262","0.413"
PbRatio,"3.316","3.232","3.214","5.756","15.021","10.358","5.176","3.673","3.905","3.588","3.41","5.367","4.087","3.849","3.377","2.857","2.709","2.983","3.787","2.693","3.393","3.726","4.166","4.263","4.809","2.819","3.749","5.964","5.194","5.281","3.929","4.59","4.637","4.783","3.01","7.314","4.348","3.134","2.071","2.19"
EnterprisesValueRevenueRatio,"1.561","1.695","1.515","1.981","2.079","1.739","1.385","1.562","2.056","1.966","2.011","2.635","1.979","1.658","1.502","1.264","1.017","1.161","1.688","1.254","1.481","1.566","1.602","1.679","1.476","1.236","1.623","2.244","1.984","2.115","1.459","1.361","1.328","1.29","0.659","0.947","0.763","0.576","0.531","0.537"
EnterprisesValueEBITDARatio,"9.768","13.242","8.595","12.205","19.65","24.465","163.469","18.321","14.449","14.678","10.853","13.768","10.519","9.033","8.164","7.614","8.109","7.68","10.884","7.803","8.275","7.97","8.236","9.157","17.342","10.158","9.231","10.702","9.433","12.12","8.935","9.41","7.553","7.081","4.158","4.014","5.298","-93.295","5.732","3.873"
