name,ttm,01/31/2024,01/31/2023,01/31/2022,01/31/2021,01/31/2020,01/31/2019,01/31/2018,01/31/2017,01/31/2016,01/31/2015,01/31/2014,01/31/2013,01/31/2012,01/31/2011,01/31/2010,01/31/2009,01/31/2008,01/31/2007,01/31/2006,01/31/2005,01/31/2004,01/31/2003,01/31/2002,01/31/2001,01/31/2000,01/31/1999,01/31/1998,01/31/1997,01/31/1996,01/31/1995,01/31/1994,01/31/1993,01/31/1992,01/31/1991,01/31/1990,01/31/1989,01/31/1988,01/31/1987,01/31/1986
	NetIncome,"6,930,000,000","7,726,000,000","6,437,000,000","8,442,000,000","5,835,000,000","4,281,000,000","2,314,000,000","3,447,000,000","3,091,000,000","2,546,000,000","2,698,000,000","2,286,000,000","1,959,000,000","1,839,000,000","2,010,000,000","1,783,000,000","2,195,000,000","2,809,000,000","3,105,000,000","2,765,000,000","2,167,000,000","1,844,000,000","1,491,000,000","1,023,000,000","809,871,000","672,795,000","500,374,000","383,030,000","292,200,000","226,000,000","223,600,000","131,800,000","84,700,000","6,500,000","71,100,000","74,900,000","69,200,000","56,000,000","55,100,000","59,700,000"
		NetIncomeIncludingNoncontrollingInterests,"6,930,000,000","7,726,000,000","6,437,000,000","8,442,000,000","5,835,000,000","4,281,000,000","2,314,000,000","3,447,000,000","3,093,000,000","2,546,000,000","2,698,000,000","2,286,000,000","1,959,000,000","1,839,000,000","2,010,000,000","1,783,000,000","2,195,000,000","2,809,000,000","3,105,000,000","2,765,000,000","2,167,000,000","1,844,000,000","1,491,000,000","1,023,000,000","809,871,000","672,795,000","500,374,000","383,030,000","292,200,000","226,000,000","223,600,000","131,800,000","84,700,000","6,500,000","71,100,000","74,900,000","69,200,000","56,000,000","55,100,000","59,700,000"
			NetIncomeContinuousOperations,"6,930,000,000","7,726,000,000","6,437,000,000","8,442,000,000","5,835,000,000","4,281,000,000","2,314,000,000","3,447,000,000","3,093,000,000","2,546,000,000","2,698,000,000","2,286,000,000","1,959,000,000","1,839,000,000","2,010,000,000","1,783,000,000","2,195,000,000","2,809,000,000","3,105,000,000","2,765,000,000","2,167,000,000","1,829,000,000","1,479,000,000","1,010,000,000","809,871,000","672,795,000","500,374,000","383,030,000","292,200,000","226,000,000","223,600,000","131,800,000","84,700,000","6,500,000","71,100,000","74,900,000","69,200,000","56,000,000","55,100,000","59,700,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,"15,000,000","12,000,000","13,000,000",,,,,,,,,,,,,,,,
		MinorityInterests,,,,,,,,,"-2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,"17,000,000","20,000,000","21,000,000","33,000,000","24,000,000","13,000,000","7,000,000","11,000,000","29,000,000","12,000,000","16,000,000","16,000,000","14,000,000","15,000,000","17,000,000","13,000,000","11,000,000",,,,,,,,,,,,,,,,,,,,,,,
AverageDilutionEarnings,,,,,,,,,,,,,,,,,"2,000,000",,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"6,913,000,000","7,706,000,000","6,416,000,000","8,409,000,000","5,811,000,000","4,268,000,000","2,307,000,000","3,436,000,000","3,062,000,000","2,534,000,000","2,682,000,000","2,270,000,000","1,945,000,000","1,824,000,000","1,993,000,000","1,783,000,000","2,000,000","2,809,000,000","3,105,000,000","2,765,000,000","2,167,000,000","1,844,000,000","1,491,000,000","1,023,000,000","809,871,000","672,795,000","500,374,000","383,030,000","292,200,000","226,000,000","223,600,000","131,800,000","84,700,000","6,500,000","71,100,000","74,900,000","69,200,000","56,000,000","55,100,000","59,700,000"
BasicEPS,"12.13","13.23","10.2","12.07","7.77","5.49","2.84","4.09","3.48","2.73","2.71","2.14","1.69","1.43","1.42","1.21","1.5","1.9","2.02","1.78","1.39","1.16","0.95","0.665","0.525","0.44","0.338","0.26","0.218","0.176","0.18","0.113","0.073","0.008","0.06","0.065","0.058","0.05","0.045","0.053"
DilutedEPS,"12.11","13.2","10.17","12.04","7.75","5.49","2.84","4.09","3.47","2.73","2.71","2.14","1.69","1.43","1.42","1.21","1.49","1.86","1.99","1.73","1.35","1.13","0.93","0.65","0.52","0.438","0.335","0.26","0.214","0.17","0.174","0.113","0.073","0.008","0.06","0.065","0.058","0.05","0.045","0.053"
BasicAverageShares,"572,000,000","582,000,000","629,000,000","696,000,000","748,000,000","777,000,000","811,000,000","839,000,000","880,000,000","927,000,000","988,000,000","1,059,000,000","1,150,000,000","1,271,000,000","1,401,000,000","1,462,000,000","1,457,000,000","1,481,000,000","1,535,000,000","1,555,000,000","1,558,992,806","1,589,655,172","1,569,473,684","1,544,000,000","1,542,611,429","1,524,960,000","1,483,248,000","1,473,192,308","1,341,424,000","1,283,624,000","1,239,408,000","1,171,555,556","1,168,275,862","866,666,667","1,185,000,000","1,152,307,692","1,203,478,261","1,120,000,000","1,224,444,444","1,137,142,857"
DilutedAverageShares,"574,000,000","584,000,000","631,000,000","699,000,000","750,000,000","778,000,000","812,000,000","840,000,000","881,000,000","929,000,000","990,000,000","1,061,000,000","1,152,000,000","1,273,000,000","1,403,000,000","1,464,000,000","1,468,000,000","1,510,000,000","1,566,000,000","1,607,000,000","1,605,185,185","1,631,858,407","1,603,225,806","1,590,000,000","1,557,444,231","1,535,416,000","1,503,004,000","1,473,192,308","1,367,017,544","1,329,411,765","1,286,906,475","1,171,555,556","1,168,275,862","866,666,667","1,185,000,000","1,152,307,692","1,203,478,261","1,120,000,000","1,224,444,444","1,137,142,857"
TotalOperatingIncomeAsReported,"10,484,000,000","11,557,000,000","10,159,000,000","12,093,000,000","9,647,000,000","6,314,000,000","4,018,000,000","6,586,000,000","5,846,000,000","4,971,000,000","4,792,000,000",,,,,"3,112,000,000","3,786,000,000","4,705,000,000","5,152,000,000","4,654,000,000","3,696,000,000","3,124,000,000","2,554,000,000","1,777,000,000","1,402,265,000","1,172,347,000","868,307,000","670,246,000","570,900,000","436,300,000","388,200,000","254,500,000","177,000,000","93,100,000","145,400,000","128,000,000","126,600,000","110,400,000","121,800,000","124,300,000"
TotalExpenses,"73,539,000,000","74,820,000,000","86,900,000,000","84,157,000,000","79,950,000,000","65,834,000,000","67,291,000,000","62,033,000,000","59,171,000,000","54,103,000,000","51,431,000,000","49,268,000,000","46,961,000,000","46,931,000,000","45,255,000,000","44,108,000,000","44,444,000,000","43,578,000,000","41,775,000,000","38,589,000,000","32,768,000,000","27,714,000,000","23,558,000,000","19,937,000,000","17,376,294,000","14,733,248,000","12,462,233,000","10,438,132,000","8,029,300,000","6,639,100,000","5,722,300,000","4,283,500,000","3,669,400,000","2,963,100,000","2,687,700,000","2,522,500,000","2,390,300,000","2,331,800,000","2,161,700,000","1,948,300,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"6,930,000,000","7,726,000,000","6,437,000,000","8,442,000,000","5,835,000,000","4,281,000,000","2,314,000,000","3,447,000,000","3,091,000,000","2,546,000,000","2,698,000,000","2,286,000,000","1,959,000,000","1,839,000,000","2,010,000,000","1,783,000,000","2,195,000,000","2,809,000,000","3,105,000,000","2,765,000,000","2,167,000,000","1,844,000,000","1,491,000,000","1,023,000,000","809,871,000","672,795,000","500,374,000","383,030,000","292,200,000","226,000,000","223,600,000","131,800,000","84,700,000","6,500,000","71,100,000","74,900,000","69,200,000","56,000,000","55,100,000","59,700,000"
NormalizedIncome,"6,930,000,000","7,726,000,000","6,437,000,000","8,442,000,000","6,634,240,000","4,281,000,000","2,314,000,000","3,738,392,000","3,091,000,000","2,546,000,000","2,698,000,000","2,286,000,000","1,959,000,000","1,839,000,000","2,010,000,000","1,783,000,000","2,195,000,000","2,809,000,000","3,105,000,000","2,765,000,000","2,167,000,000","1,829,000,000","1,479,000,000","1,010,000,000","809,871,000","688,222,649.553","500,374,000","383,030,000","336,187,789.288","255,589,889.236","223,600,000","156,990,216.843","108,650,119.142","49,280,000","90,735,792.622","73,660,845.588","68,020,454.545","56,000,000","55,100,000","59,700,000"
InterestIncome,"124,000,000","101,000,000","37,000,000","12,000,000","24,000,000","27,000,000","28,000,000","16,000,000","12,000,000","5,000,000","6,000,000","4,000,000","36,000,000","12,000,000","12,000,000","17,000,000","40,000,000",,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"1,486,000,000","1,483,000,000","1,160,000,000","897,000,000","872,000,000","718,000,000","652,000,000","649,000,000","657,000,000","557,000,000","522,000,000","480,000,000","459,000,000","383,000,000","344,000,000","304,000,000","320,000,000",,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-1,362,000,000","-1,382,000,000","-1,123,000,000","-885,000,000","-848,000,000","-691,000,000","-624,000,000","-633,000,000","-645,000,000","-552,000,000","-516,000,000","-476,000,000","-423,000,000","-371,000,000","-332,000,000","-287,000,000","-280,000,000",,,,,,,,,,,,,,,,,,,,,,,
EBIT,"10,608,000,000","11,658,000,000","10,196,000,000","12,105,000,000","8,611,000,000","6,341,000,000","4,046,000,000","6,138,000,000","5,858,000,000","4,976,000,000","4,798,000,000","4,153,000,000","3,596,000,000","3,289,000,000","3,572,000,000","3,129,000,000","3,826,000,000","4,705,000,000","5,152,000,000","4,654,000,000","3,696,000,000","3,124,000,000","2,554,000,000","1,777,000,000","1,402,265,000","1,172,347,000","868,307,000","670,246,000","570,900,000","436,300,000","388,200,000","254,500,000","177,000,000","93,100,000","145,400,000","128,000,000","126,600,000","110,400,000","121,800,000","124,300,000"
EBITDA,"12,557,000,000","13,581,000,000","12,177,000,000","13,987,000,000","10,205,000,000","7,751,000,000","5,653,000,000","7,678,000,000","7,448,000,000","6,563,000,000","6,384,000,000","5,715,000,000","5,219,000,000","4,868,000,000","5,256,000,000","4,862,000,000","5,493,000,000","6,169,000,000","6,389,000,000","5,705,000,000","4,622,000,000","3,924,000,000","3,213,000,000","2,307,000,000","1,811,776,000","1,510,169,000","1,157,359,000","926,132,000","770,700,000","589,900,000","501,100,000","335,000,000","246,800,000","151,400,000","196,800,000","174,100,000","167,800,000","148,900,000","152,300,000","146,100,000"
ReconciledCostOfRevenue,"55,898,000,000","57,327,000,000","64,587,000,000","63,974,000,000","59,830,000,000","49,057,000,000","48,271,000,000","46,049,000,000","43,206,000,000","38,411,000,000","36,573,000,000","34,841,000,000","33,094,000,000","32,759,000,000","31,565,000,000","30,638,000,000","31,601,000,000","31,458,000,000","30,654,000,000","28,382,000,000","24,157,000,000","21,208,000,000","18,145,000,000","15,410,000,000","13,486,898,000","11,524,550,000","9,756,200,000","8,155,140,000","6,374,800,000","5,308,600,000","4,594,800,000","3,456,700,000","2,945,800,000","2,321,000,000","2,130,400,000","2,004,200,000","1,916,400,000","1,858,200,000","1,724,400,000","1,560,400,000"
ReconciledDepreciation,"1,949,000,000","1,923,000,000","1,981,000,000","1,882,000,000","1,594,000,000","1,410,000,000","1,607,000,000","1,540,000,000","1,590,000,000","1,587,000,000","1,586,000,000","1,562,000,000","1,623,000,000","1,579,000,000","1,684,000,000","1,733,000,000","1,667,000,000","1,464,000,000","1,237,000,000","1,051,000,000","926,000,000","800,000,000","659,000,000","530,000,000","409,511,000","337,822,000","289,052,000","255,886,000","199,800,000","153,600,000","112,900,000","80,500,000","69,800,000","58,300,000","51,400,000","46,100,000","41,200,000","38,500,000","30,500,000","21,800,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"6,930,000,000","7,726,000,000","6,437,000,000","8,442,000,000","5,835,000,000","4,281,000,000","2,314,000,000","3,447,000,000","3,091,000,000","2,546,000,000","2,698,000,000","2,286,000,000","1,959,000,000","1,839,000,000","2,010,000,000","1,783,000,000","2,195,000,000","2,809,000,000","3,105,000,000","2,765,000,000","2,167,000,000","1,829,000,000","1,479,000,000","1,010,000,000","809,871,000","672,795,000","500,374,000","383,030,000","292,200,000","226,000,000","223,600,000","131,800,000","84,700,000","6,500,000","71,100,000","74,900,000","69,200,000","56,000,000","55,100,000","59,700,000"
TotalUnusualItemsExcludingGoodwill,,,"0","0","-1,060,000,000","0","0","-464,000,000","0","0",,,,,,,,,,,,,,,,"-24,378,000",,,"-68,300,000","-46,100,000",,"-37,900,000","-35,600,000","-71,300,000","-27,700,000","1,800,000","1,800,000",,,
TotalUnusualItems,,,"0","0","-1,060,000,000","0","0","-464,000,000","0","0",,,,,,,,,,,,,,,,"-24,378,000",,,"-68,300,000","-46,100,000",,"-37,900,000","-35,600,000","-71,300,000","-27,700,000","1,800,000","1,800,000",,,
NormalizedEBITDA,"12,557,000,000","13,581,000,000","12,177,000,000","13,987,000,000","11,265,000,000","7,751,000,000","5,653,000,000","8,142,000,000","7,448,000,000","6,563,000,000","6,384,000,000","5,715,000,000","5,219,000,000","4,868,000,000","5,256,000,000","4,862,000,000","5,493,000,000","6,169,000,000","6,389,000,000","5,705,000,000","4,622,000,000","3,924,000,000","3,213,000,000","2,307,000,000","1,811,776,000","1,534,547,000","1,157,359,000","926,132,000","839,000,000","636,000,000","501,100,000","372,900,000","282,400,000","222,700,000","224,500,000","172,300,000","166,000,000","148,900,000","152,300,000","146,100,000"
TaxRateForCalcs,"0.24","0.241","0.288","0.247","0.246","0.239","0.318","0.372","0.4","0.4","0.369","0.378","0.376","0.367","0.377","0.369","0.374","0.377","0.379","0.385","0.384","0.379","0.376","0.37","0.368","0.367","0.364","0.36","0.356","0.358","0.349","0.335","0.327","0.4","0.291","0.312","0.345","0.383","0.4","0.4"
TaxEffectOfUnusualItems,"0","0","0","0","-260,760,000","0","0","-172,608,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-8,950,350.447","0","0","-24,312,210.712","-16,510,110.764","0","-12,709,783.157","-11,649,880.858","-28,520,000","-8,064,207.378","560,845.588","620,454.545","0","0","0"
