Date,Open,High,Low,Close,Adj Close,Volume
2014-09-23,88.940002,90.480003,86.620003,87.169998,84.184128,39009800
2014-09-24,88.470001,90.570000,87.220001,90.570000,87.467674,32088000
2014-09-25,91.089996,91.500000,88.500000,88.919998,85.874184,28598000
2014-09-26,89.730003,90.459999,88.660004,90.459999,87.361443,18340000
2014-09-29,89.620003,89.699997,88.019997,88.750000,85.710014,25302000
2014-09-30,89.000000,90.879997,88.459999,88.849998,85.806580,24419400
2014-10-01,88.699997,88.940002,86.040001,86.099998,83.150780,24029600
2014-10-02,86.269997,88.199997,85.611000,87.059998,84.077896,21469700
2014-10-03,88.099998,89.940002,87.650002,88.099998,85.082275,18485700
2014-10-06,89.150002,89.650002,88.059998,88.309998,85.285080,9268400
2014-10-07,87.949997,89.699997,87.059998,87.669998,84.667000,12791700
2014-10-08,88.000000,88.500000,87.059998,88.300003,85.275429,10252600
2014-10-09,88.510002,90.349998,88.000000,88.790001,85.748650,21507000
2014-10-10,88.250000,88.739998,85.239998,85.879997,82.938316,15431400
2014-10-13,86.849998,86.889999,84.919998,85.120003,82.204353,14845000
2014-10-14,85.809998,85.879997,83.220001,84.949997,82.040176,15559200
2014-10-15,84.040001,86.489998,82.809998,85.599998,82.667915,16824300
2014-10-16,84.980003,89.175003,84.014999,88.849998,85.806580,15232000
2014-10-17,90.400002,90.900002,87.669998,87.910004,84.898788,17360700
2014-10-20,88.000000,89.500000,87.860001,88.260002,85.236794,9891400
2014-10-21,89.099998,92.500000,88.500000,90.900002,87.786369,23243800
2014-10-22,92.250000,93.500000,91.010002,91.629997,88.491364,20364500
2014-10-23,92.919998,94.699997,92.820000,94.449997,91.214760,20641000
2014-10-24,95.070000,98.000000,94.779999,95.760002,92.479897,32132600
2014-10-27,97.000000,98.849998,96.300003,97.790001,94.440361,28302400
2014-10-28,99.839996,100.669998,98.610001,99.680000,96.265625,32127600
2014-10-29,99.879997,100.000000,96.820000,98.309998,94.942543,28655400
2014-10-30,98.480003,99.440002,97.300003,98.730003,95.348167,15484600
2014-10-31,100.099998,100.220001,98.136002,98.599998,95.222618,18128300
2014-11-03,99.669998,102.800003,99.050003,101.800003,98.313011,40883700
2014-11-04,100.425003,106.359001,99.510002,106.070000,102.436745,67814000
2014-11-05,108.480003,110.139999,106.480003,108.669998,104.947685,48344000
2014-11-06,109.300003,111.699997,107.209999,111.570000,107.748352,33609000
2014-11-07,112.930000,114.769997,111.750000,114.559998,110.635925,51457000
2014-11-10,117.269997,119.449997,115.199997,119.150002,115.068710,75971000
2014-11-11,117.250000,117.550003,113.690002,114.540001,110.616615,70983600
2014-11-12,115.050003,119.070000,114.019997,118.199997,114.151245,53908000
2014-11-13,119.300003,120.000000,114.550003,114.839996,110.906342,62163000
2014-11-14,115.059998,115.389999,113.349998,115.099998,111.157433,29849000
2014-11-17,115.440002,115.629997,113.129997,114.250000,110.336555,22573000
