Date,Open,High,Low,Close,Adj Close,Volume
2013-11-25,575.849976,585.000000,568.500000,573.000000,535.630432,4013
2013-11-26,586.500000,604.500000,580.650024,600.900024,561.710876,52647
2013-11-27,617.099976,622.500000,605.250000,607.200012,567.600037,27573
2013-11-29,620.099976,625.500000,607.500000,610.349976,570.544556,11327
2013-12-02,624.000000,652.799988,619.200012,646.349976,604.196716,30567
2013-12-03,652.500000,655.349976,633.299988,646.950012,604.757629,23693
2013-12-04,657.450012,667.650024,622.200012,627.299988,586.389099,35340
2013-12-05,633.599976,651.900024,626.250000,648.000000,605.739136,21707
2013-12-06,667.349976,670.500000,634.650024,637.500000,595.923950,22960
2013-12-09,643.349976,648.150024,619.500000,624.750000,584.005432,18120
2013-12-10,624.599976,630.000000,592.200012,594.750000,555.961975,38227
2013-12-11,591.750000,591.750000,564.299988,574.200012,536.752197,36733
2013-12-12,570.000000,583.200012,567.750000,581.099976,543.202148,25300
2013-12-13,581.250000,593.549988,581.250000,590.400024,551.895691,27927
2013-12-16,600.150024,620.400024,592.950012,617.400024,577.134827,39153
2013-12-17,621.150024,636.450012,612.299988,636.000000,594.521729,40820
2013-12-18,642.000000,659.400024,637.799988,657.150024,614.292419,42513
2013-12-19,652.650024,654.000000,603.299988,603.750000,564.375000,106027
2013-12-20,614.549988,636.150024,579.000000,619.200012,578.817383,203493
2013-12-23,636.599976,650.250000,627.599976,643.200012,601.252197,48620
2013-12-24,648.000000,652.349976,644.400024,649.950012,607.561951,12353
2013-12-26,654.750000,654.750000,634.650024,641.099976,599.289124,24333
2013-12-27,655.650024,657.000000,645.750000,652.799988,610.226074,21473
2013-12-30,654.000000,694.200012,654.000000,689.700012,644.719604,37980
2013-12-31,694.349976,706.049988,684.000000,699.150024,653.553284,30720
2014-01-02,703.049988,703.049988,656.700012,656.700012,613.871765,53253
2014-01-03,671.849976,677.700012,626.700012,639.900024,598.167419,83153
2014-01-06,670.049988,675.000000,641.400024,644.700012,602.654358,73420
2014-01-07,657.599976,686.849976,646.799988,686.849976,642.055420,111820
2014-01-08,618.450012,622.500000,580.349976,585.150024,546.988098,329353
2014-01-09,605.250000,607.500000,547.500000,571.500000,534.228271,144540
2014-01-10,577.049988,596.099976,571.500000,591.750000,553.157593,74280
2014-01-13,607.200012,609.000000,585.000000,586.349976,548.109741,81600
2014-01-14,594.000000,595.049988,564.000000,572.700012,535.350037,46173
2014-01-15,581.400024,597.299988,578.099976,591.000000,552.456543,38060
2014-01-16,598.500000,599.549988,570.450012,583.650024,545.585876,39267
2014-01-17,588.000000,591.000000,566.250000,575.700012,538.154358,27233
2014-01-21,584.849976,584.849976,571.500000,576.450012,538.855469,22893
2014-01-22,577.500000,580.049988,573.750000,576.450012,538.855469,16740
2014-01-23,581.099976,581.250000,566.250000,570.000000,532.826111,20760
2014-01-24,570.000000,576.000000,555.000000,569.250000,532.125000,38007
2014-01-27,570.900024,579.450012,562.500000,566.099976,529.180420,15640
2014-01-28,570.599976,572.849976,541.650024,547.349976,511.653259,32647
2014-01-29,542.099976,543.000000,513.450012,531.750000,497.070648,46893
2014-01-30,536.849976,555.000000,532.950012,552.299988,516.280457,28700
2014-01-31,542.250000,551.400024,532.650024,551.250000,515.298950,24213
2014-02-03,552.000000,561.000000,517.500000,542.099976,506.745636,52373
2014-02-04,542.250000,562.200012,541.049988,551.250000,515.298950,31033
2014-02-05,546.750000,547.500000,531.299988,536.400024,501.417419,23880
2014-02-06,536.549988,561.900024,532.349976,555.450012,519.225037,23780
2014-02-07,557.099976,581.849976,557.099976,576.299988,538.715210,40373
2014-02-10,579.000000,584.250000,565.200012,572.700012,535.350037,20680
2014-02-11,578.250000,592.200012,572.849976,587.250000,548.951111,28460
2014-02-12,588.299988,590.700012,558.750000,561.900024,525.254395,34307
2014-02-13,555.000000,555.000000,538.650024,546.450012,510.811981,44200
2014-02-14,567.299988,567.299988,549.750000,554.400024,518.243530,17187
2014-02-18,558.599976,567.450012,550.650024,553.349976,517.261963,16593
2014-02-19,553.500000,555.150024,532.650024,537.150024,502.118500,21813
