Date,Open,High,Low,Close,Adj Close,Volume
2009-09-22,9.100000,9.160000,8.810000,9.120000,7.462847,50000
2009-09-23,9.100000,9.190000,8.830000,9.050000,7.405567,43100
2009-09-24,9.100000,9.150000,8.500000,8.750000,7.160078,57500
2009-09-25,8.730000,8.910000,8.520000,8.580000,7.020967,51600
2009-09-28,8.620000,9.000000,8.600000,8.730000,7.143712,64400
2009-09-29,8.710000,9.000000,8.620000,8.770000,7.176444,64800
2009-09-30,8.930000,9.390000,8.730000,9.290000,7.601957,156300
2009-10-01,9.370000,9.490000,8.450000,8.490000,6.947321,197500
2009-10-02,8.320000,8.600000,8.000000,8.420000,6.890041,92900
2009-10-05,8.420000,8.690000,8.320000,8.610000,7.045516,65500
2009-10-06,8.650000,8.980000,8.450000,8.690000,7.110980,68900
2009-10-07,8.810000,8.930000,8.500000,8.710000,7.127347,41200
2009-10-08,8.880000,9.500000,8.800000,9.260000,7.577408,176400
2009-10-09,9.300000,10.850000,9.300000,10.760000,8.804850,1132900
2009-10-12,10.870000,11.140000,10.160000,10.770000,8.813033,387200
2009-10-13,10.870000,10.960000,10.500000,10.600000,8.673923,156600
2009-10-14,10.920000,10.920000,10.610000,10.750000,8.796667,144900
2009-10-15,10.670000,10.680000,10.500000,10.610000,8.682106,80200
2009-10-16,10.630000,10.630000,10.180000,10.570000,8.649374,108900
2009-10-19,11.000000,11.940000,11.000000,11.830000,9.680426,614400
2009-10-20,12.000000,12.840000,11.500000,12.080000,9.884998,728400
2009-10-21,12.200000,12.750000,12.080000,12.220000,9.999561,352900
2009-10-22,12.220000,12.320000,11.500000,12.240000,10.015926,207700
2009-10-23,12.500000,12.570000,12.020000,12.220000,9.999561,164200
2009-10-26,12.370000,12.480000,11.500000,11.550000,9.451303,268000
2009-10-27,11.470000,11.470000,10.070000,10.550000,8.633008,414200
2009-10-28,10.480000,10.950000,10.000000,10.020000,8.199312,243700
2009-10-29,10.280000,10.900000,10.240000,10.880000,8.903046,193200
2009-10-30,10.880000,11.410000,10.250000,10.360000,8.477532,293900
2009-11-02,10.910000,11.200000,10.460000,10.740000,8.788484,177100
2009-11-03,10.890000,11.220000,10.780000,11.210000,9.173083,116000
2009-11-04,11.540000,12.200000,11.460000,11.580000,9.475851,257800
2009-11-05,12.420000,12.700000,12.170000,12.540000,10.261415,299900
2009-11-06,12.380000,12.700000,12.000000,12.490000,10.220499,272400
2009-11-09,12.950000,13.680000,12.720000,13.300000,10.883319,341200
2009-11-10,13.310000,14.250000,13.310000,14.140000,11.570686,412000
2009-11-11,14.390000,15.000000,14.350000,14.620000,11.963468,689800
2009-11-12,16.510000,17.330000,15.720000,16.250000,13.297288,1722200
2009-11-13,15.950000,16.650000,14.800000,16.650000,13.624605,1011600
2009-11-16,16.809999,16.930000,15.820000,16.040001,13.125446,870000
2009-11-17,16.900000,17.620001,16.160000,16.799999,13.747350,1356300
2009-11-18,17.190001,17.299999,16.049999,16.510000,13.510045,855200
2009-11-19,16.469999,17.100000,15.430000,16.969999,13.886458,705300
2009-11-20,16.910000,17.250000,16.340000,16.750000,13.706435,414400
2009-11-23,17.150000,17.430000,16.750000,16.830000,13.771898,424000
2009-11-24,16.830000,16.830000,16.100000,16.750000,13.706435,269100
2009-11-25,16.680000,17.090000,16.540001,17.020000,13.927375,323800
2009-11-27,16.320000,17.200001,15.990000,16.930000,13.853728,254900
2009-11-30,17.200001,20.629999,17.000000,19.350000,15.834002,2506200
2009-12-01,20.000000,22.129999,19.879999,20.510000,16.783222,2319400
2009-12-02,20.860001,21.930000,20.629999,20.920000,17.118723,1395400
2009-12-03,20.940001,21.709999,20.910000,21.110001,17.274200,722600
2009-12-04,22.160000,22.490000,20.000000,20.990000,17.176003,1175500
2009-12-07,20.879999,21.959999,19.139999,19.459999,15.924012,1503400
2009-12-08,19.120001,20.940001,18.610001,20.620001,16.873236,1347900
2009-12-09,20.969999,20.990000,20.010000,20.610001,16.865051,480500
2009-12-10,20.770000,21.410000,20.200001,20.430000,16.717760,480600
2009-12-11,20.690001,20.889999,20.110001,20.459999,16.742308,231400
2009-12-14,21.080000,21.150000,20.260000,20.910000,17.110540,508100
2009-12-15,20.799999,21.700001,19.809999,20.049999,16.406807,1166700
2009-12-16,20.120001,20.600000,20.100000,20.309999,16.619564,419400
2009-12-17,20.110001,20.299999,19.600000,19.719999,16.136770,316200
2009-12-18,19.870001,20.080000,18.299999,19.010000,15.555781,807000
2009-12-21,18.719999,18.850000,17.799999,17.870001,14.622927,896000
2009-12-22,17.700001,17.750000,16.280001,16.420000,13.436399,1515300
2009-12-23,16.250000,18.820000,16.020000,18.580000,15.203915,1840500
2009-12-24,18.820000,20.410000,18.709999,19.860001,16.251331,1606600
2009-12-28,20.590000,21.129999,20.250000,20.389999,16.685026,1402500
2009-12-29,20.299999,20.830000,19.030001,19.379999,15.858549,979900
2009-12-30,18.990000,19.700001,18.299999,19.190001,15.703074,702000
2009-12-31,19.360001,19.360001,18.620001,18.709999,15.310291,439200
2010-01-04,19.080000,20.980000,18.809999,20.850000,17.061443,1856500
