name,01/31/2024,01/31/2023,01/31/2022,01/31/2021,01/31/2020,01/31/2019,01/31/2018,01/31/2017,01/31/2016,01/31/2015,01/31/2014,01/31/2013,01/31/2012,01/31/2011,01/31/2010,01/31/2009,01/31/2008,01/31/2007,01/31/2006,01/31/2005,01/31/2004,01/31/2003,01/31/2002,01/31/2001,01/31/2000,01/31/1999,01/31/1998,01/31/1997,01/31/1996,01/31/1995,01/31/1994,01/31/1993,01/31/1992,01/31/1991,01/31/1990,01/31/1989,01/31/1988,01/31/1987,01/31/1986
	TotalNonCurrentAssets,"22,724,000,000","22,266,000,000","24,580,000,000","24,409,000,000","24,153,000,000","20,280,000,000","22,519,000,000","22,408,000,000","20,705,000,000","21,870,000,000","22,436,000,000","22,882,000,000","23,487,000,000","23,732,000,000","23,273,000,000","23,435,000,000","22,183,000,000","19,453,000,000","16,851,000,000","14,235,000,000","12,229,000,000","10,541,000,000","8,816,000,000","7,200,741,000","5,302,782,000","4,220,022,000","3,109,700,000","2,583,500,000","1,952,700,000","1,548,800,000","1,117,700,000","863,300,000","671,100,000","586,600,000","551,500,000","508,200,000","474,800,000","422,300,000","322,800,000"
		NetPPE,"21,386,000,000","21,085,000,000","23,179,000,000","22,987,000,000","22,660,000,000","18,432,000,000","19,721,000,000","19,949,000,000","19,577,000,000","20,034,000,000","20,834,000,000","21,477,000,000","21,970,000,000","22,089,000,000","22,499,000,000","22,722,000,000","21,361,000,000","18,971,000,000","16,354,000,000","13,911,000,000","11,819,000,000","10,352,000,000","8,653,000,000","7,034,960,000","5,177,222,000","4,085,798,000","3,005,200,000","2,494,400,000","1,858,300,000","1,397,700,000","1,020,200,000","787,200,000","613,000,000","541,500,000","507,800,000","479,900,000","453,000,000","413,200,000","308,600,000"
			GrossPPE,"39,503,000,000","38,429,000,000","41,067,000,000","40,534,000,000","39,970,000,000","35,863,000,000","36,940,000,000","36,918,000,000","35,913,000,000","35,443,000,000","35,074,000,000","34,666,000,000","34,332,000,000","33,345,000,000","32,268,000,000","31,477,000,000","28,836,000,000","25,104,000,000","21,419,000,000","18,010,000,000","15,073,000,000","12,817,000,000","10,632,000,000","8,628,331,000","6,447,324,000","5,113,293,000","3,795,000,000","3,104,100,000","2,317,900,000","1,742,100,000","1,277,000,000","1,044,000,000","869,800,000","776,600,000","706,200,000","641,600,000","554,400,000","514,600,000","410,000,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,
				LandAndImprovements,"6,785,000,000","6,793,000,000","7,278,000,000","7,315,000,000","7,321,000,000","7,196,000,000","7,414,000,000","7,329,000,000","7,086,000,000","7,040,000,000","7,016,000,000","6,986,000,000","6,936,000,000","6,742,000,000","6,519,000,000","6,144,000,000","5,566,000,000","5,496,000,000","4,894,000,000","4,197,000,000","3,635,000,000","4,062,000,000","2,623,000,000",,,,,,,,,,,,,,,,
				BuildingsAndImprovements,"18,039,000,000","17,784,000,000","18,433,000,000","18,090,000,000","17,875,000,000","18,052,000,000","18,521,000,000","18,147,000,000","17,451,000,000","17,247,000,000","17,161,000,000","16,968,000,000","16,640,000,000","16,531,000,000","15,887,000,000","11,258,000,000","13,099,000,000","12,131,000,000","10,057,000,000","8,408,000,000","7,083,000,000","5,092,000,000","4,277,000,000","8,628,331,000",,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,,,,"10,377,000,000","10,090,000,000","10,475,000,000","10,978,000,000","10,863,000,000","10,426,000,000","10,063,000,000","9,780,000,000","9,835,000,000","9,142,000,000","8,826,000,000","8,797,000,000","8,118,000,000","7,477,000,000","6,468,000,000","5,405,000,000","4,355,000,000","3,663,000,000","3,106,000,000",,,,,,,,,,,,,,,,
				OtherProperties,"13,971,000,000","13,059,000,000","14,641,000,000","14,298,000,000","14,268,000,000","10,090,000,000","10,475,000,000","10,978,000,000","10,863,000,000","10,426,000,000","10,063,000,000","9,780,000,000","9,835,000,000",,,,,,,,,,"626,000,000",,,,,,,,,,,,,,,,
				ConstructionInProgress,"708,000,000","793,000,000","715,000,000","831,000,000","506,000,000","525,000,000","530,000,000","464,000,000","513,000,000","730,000,000","834,000,000","932,000,000","921,000,000","930,000,000","1,036,000,000","1,702,000,000","2,053,000,000",,,,,,,,,,,,,,,,,,,,,,
				Leases,,,,,,,,,,,,,,,"3,818,000,000","3,576,000,000",,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-18,117,000,000","-17,344,000,000","-17,888,000,000","-17,547,000,000","-17,310,000,000","-17,431,000,000","-17,219,000,000","-16,969,000,000","-16,336,000,000","-15,409,000,000","-14,240,000,000","-13,189,000,000","-12,362,000,000","-11,256,000,000","-9,769,000,000","-8,755,000,000","-7,475,000,000","-6,133,000,000","-5,065,000,000","-4,099,000,000","-3,254,000,000","-2,465,000,000","-1,979,000,000","-1,593,371,000","-1,270,102,000","-1,027,495,000","-789,800,000","-609,700,000","-459,600,000","-344,400,000","-256,800,000","-256,800,000","-256,800,000","-235,100,000","-198,400,000","-161,700,000","-101,400,000","-101,400,000","-101,400,000"
		GoodwillAndOtherIntangibleAssets,,,"522,000,000","419,000,000","303,000,000","303,000,000","1,307,000,000","1,082,000,000","154,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Goodwill,,,"311,000,000","311,000,000","303,000,000","303,000,000","1,307,000,000","1,082,000,000","154,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,,,"522,000,000","419,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,,"21,000,000","199,000,000","200,000,000","372,000,000","256,000,000","27,000,000","12,000,000","20,000,000","49,000,000","11,000,000","8,000,000","242,000,000","1,008,000,000","277,000,000","253,000,000",,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,,,,,,,"27,000,000","12,000,000","20,000,000","49,000,000","11,000,000","8,000,000","242,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
				AvailableForSaleSecurities,,,,,,,"27,000,000","12,000,000","20,000,000","49,000,000","11,000,000","8,000,000","242,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"248,000,000","250,000,000","164,000,000","340,000,000","216,000,000","294,000,000","168,000,000","222,000,000","241,000,000","133,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"248,000,000","250,000,000","164,000,000","340,000,000","216,000,000","294,000,000","168,000,000","222,000,000","241,000,000","133,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"1,090,000,000","910,000,000","1,237,000,000","1,082,000,000","1,277,000,000","1,251,000,000","1,296,000,000","1,143,000,000","713,000,000","1,654,000,000","1,591,000,000","1,397,000,000","1,275,000,000","635,000,000","497,000,000","460,000,000","822,000,000","482,000,000","497,000,000","324,000,000","410,000,000","189,000,000","163,000,000","165,781,000","125,560,000","134,224,000","104,500,000","89,100,000","94,400,000","151,100,000","97,500,000","76,100,000","58,100,000","45,100,000","43,700,000","28,300,000","21,800,000","9,100,000","14,200,000"
TotalLiabilitiesNetMinorityInterest,"56,845,000,000","57,962,000,000","49,456,000,000","45,298,000,000","37,499,000,000","30,864,000,000","29,418,000,000","27,974,000,000","23,612,000,000","21,753,000,000","20,879,000,000","18,809,000,000","17,026,000,000","15,587,000,000","13,936,000,000","14,570,000,000","14,771,000,000","12,042,000,000","10,343,000,000","9,674,000,000","8,535,000,000","7,807,000,000","7,062,000,000","5,863,282,000","4,316,852,000","3,467,115,000","2,618,700,000","2,217,500,000","1,899,700,000","1,686,100,000","1,327,900,000","875,700,000","772,600,000","520,400,000","501,800,000","498,900,000","444,900,000","428,700,000","450,000,000"
	CurrentLiabilities,"15,568,000,000","19,511,000,000","19,668,000,000","18,730,000,000","15,182,000,000","14,497,000,000","12,096,000,000","11,974,000,000","10,492,000,000","9,348,000,000","8,876,000,000","7,708,000,000","7,891,000,000","7,119,000,000","7,355,000,000","7,560,000,000","7,751,000,000","6,539,000,000","5,832,000,000","5,719,000,000","4,200,000,000","3,578,000,000","3,017,000,000","2,910,998,000","2,385,954,000","1,924,256,000","1,449,300,000","1,348,500,000","949,900,000","945,900,000","681,200,000","499,600,000","589,000,000","337,700,000","307,900,000","285,700,000","231,900,000","257,300,000","251,700,000"
		PayablesAndAccruedExpenses,"10,120,000,000","13,212,000,000","12,646,000,000","12,118,000,000","8,572,000,000","9,135,000,000","7,367,000,000","7,467,000,000","6,318,000,000","5,766,000,000","5,590,000,000","5,187,000,000","4,912,000,000","5,018,000,000","4,864,000,000","4,109,000,000","4,137,000,000","3,896,000,000","3,256,000,000","3,073,000,000","2,547,000,000","2,249,000,000","1,936,000,000","1,714,370,000","1,566,946,000","1,220,543,000","969,800,000","914,200,000","655,400,000","675,400,000","467,300,000","330,600,000","307,800,000","186,900,000","210,200,000",,,,
			Payables,"9,664,000,000","12,771,000,000","12,371,000,000","11,868,000,000","8,351,000,000","8,951,000,000","7,183,000,000","7,273,000,000","6,139,000,000","5,601,000,000","5,437,000,000","5,051,000,000","4,786,000,000","4,351,000,000","4,287,000,000","4,109,000,000","3,713,000,000","3,524,000,000","2,832,000,000","2,687,000,000","2,212,000,000","1,943,000,000","1,715,000,000","1,714,370,000","1,566,946,000","1,220,543,000","969,800,000","914,200,000","655,400,000","675,400,000","467,300,000","330,600,000","307,800,000","186,900,000","210,200,000",,,,
				AccountsPayable,"8,704,000,000","10,524,000,000","11,354,000,000","10,884,000,000","7,659,000,000","8,279,000,000","6,590,000,000","6,651,000,000","5,633,000,000","5,124,000,000","5,008,000,000","4,657,000,000","4,352,000,000","4,351,000,000","4,287,000,000","4,109,000,000","3,713,000,000","3,524,000,000","2,832,000,000","2,687,000,000","2,212,000,000","1,943,000,000","1,715,000,000","1,714,370,000","1,566,946,000","1,220,543,000","969,800,000","914,200,000","655,400,000","675,400,000","467,300,000","330,600,000","307,800,000","186,900,000","210,200,000",,,,
				TotalTaxPayable,"327,000,000","1,614,000,000","480,000,000","544,000,000","272,000,000","287,000,000","253,000,000","318,000,000","251,000,000","255,000,000","243,000,000","216,000,000","260,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"33,000,000","1,181,000,000","128,000,000","168,000,000","15,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DividendsPayable,"633,000,000","633,000,000","537,000,000","440,000,000","420,000,000","385,000,000","340,000,000","304,000,000","255,000,000","222,000,000","186,000,000","178,000,000","174,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"456,000,000","441,000,000","275,000,000","250,000,000","221,000,000","184,000,000","184,000,000","194,000,000","179,000,000","165,000,000","153,000,000","136,000,000","126,000,000","667,000,000","577,000,000","434,000,000","424,000,000","372,000,000","424,000,000","386,000,000","335,000,000","306,000,000","221,000,000",,,,,,,,,,,,,,,,
				InterestPayable,"456,000,000","441,000,000","275,000,000","250,000,000","221,000,000","184,000,000","184,000,000","194,000,000","179,000,000","165,000,000","153,000,000","136,000,000","126,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,"191,000,000","234,000,000","245,000,000","252,000,000","194,000,000","194,000,000","71,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"954,000,000","1,109,000,000","1,561,000,000","1,350,000,000","684,000,000","662,000,000","747,000,000","790,000,000","820,000,000","773,000,000","785,000,000","670,000,000","613,000,000",,"577,000,000","434,000,000",,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"1,024,000,000","1,606,000,000","1,504,000,000","1,653,000,000","3,039,000,000","1,832,000,000","1,431,000,000","1,305,000,000","1,104,000,000","552,100,000","435,000,000","47,000,000","592,000,000","36,000,000","552,000,000","1,021,000,000","1,104,000,000","111,000,000","32,000,000","630,000,000","77,000,000","79,000,000","159,000,000","292,170,000","152,383,000","224,968,000","110,600,000","103,500,000","30,700,000","28,800,000","51,800,000","24,900,000","161,500,000","64,200,000","12,700,000","12,600,000","11,700,000","9,900,000","8,700,000"
			CurrentDebt,"537,000,000","1,084,000,000","868,000,000","1,112,000,000","2,538,000,000","1,832,000,000","1,431,000,000","1,305,000,000","1,104,000,000","552,100,000","435,000,000","47,000,000","592,000,000","36,000,000","552,000,000","1,021,000,000","1,104,000,000","111,000,000","32,000,000","630,000,000","77,000,000","79,000,000","159,000,000","292,170,000","152,383,000","224,968,000","110,600,000","103,500,000","30,700,000","28,800,000","51,800,000","24,900,000","161,500,000","64,200,000","12,700,000","12,600,000","11,700,000","9,900,000","8,700,000"
				CommercialPaper,"0","499,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"537,000,000","585,000,000","868,000,000","1,112,000,000","2,538,000,000","1,832,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"487,000,000","522,000,000","636,000,000","541,000,000","501,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"1,408,000,000","1,603,000,000","1,914,000,000","1,608,000,000","1,219,000,000","1,299,000,000","1,378,000,000","1,253,000,000","1,078,000,000","979,000,000","892,000,000","824,000,000","801,000,000","707,000,000","683,000,000","674,000,000","717,000,000","731,000,000","709,000,000",,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"1,408,000,000","1,603,000,000","1,914,000,000","1,608,000,000","1,219,000,000","1,299,000,000","1,378,000,000","1,253,000,000","1,078,000,000","979,000,000","892,000,000","824,000,000","801,000,000","707,000,000","683,000,000","674,000,000","717,000,000","731,000,000","709,000,000",,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"1,871,000,000","1,747,000,000","1,798,000,000","1,749,000,000","1,474,000,000","1,375,000,000","1,102,000,000","1,159,000,000","1,172,000,000","1,277,900,000","1,174,000,000","980,000,000","973,000,000","1,358,000,000","1,256,000,000","1,322,000,000","1,793,000,000","1,801,000,000","1,835,000,000","2,016,000,000","1,576,000,000","1,250,000,000","922,000,000","904,458,000","666,625,000","478,745,000","368,900,000","330,800,000","263,800,000","241,700,000","162,100,000","144,100,000","119,700,000","86,600,000","85,000,000","273,100,000","220,200,000","247,400,000","243,000,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"41,277,000,000","38,451,000,000","29,788,000,000","26,568,000,000","22,317,000,000","16,367,000,000","17,322,000,000","16,000,000,000","13,120,000,000","12,405,000,000","12,003,000,000","11,101,000,000","9,135,000,000","8,468,000,000","6,581,000,000","7,010,000,000","7,020,000,000","5,503,000,000","4,511,000,000","3,955,000,000","4,335,000,000","4,229,000,000","4,045,000,000","2,952,284,000","1,930,898,000","1,542,859,000","1,169,400,000","869,000,000","949,800,000","740,200,000","646,700,000","376,100,000","183,600,000","182,700,000","193,900,000","213,200,000","213,000,000","171,400,000","198,300,000"
		LongTermDebtAndCapitalLeaseObligation,"39,121,000,000","36,388,000,000","27,880,000,000","24,558,000,000","20,711,000,000","14,391,000,000","15,564,000,000","14,394,000,000","11,545,000,000","10,806,000,000","10,086,000,000","9,030,000,000","7,035,000,000","6,537,000,000","4,528,000,000","5,039,000,000","5,576,000,000","4,325,000,000","3,499,000,000","3,060,000,000","3,678,000,000","3,736,000,000","3,734,000,000","2,697,669,000","1,726,579,000","1,364,278,000","1,045,600,000","767,300,000","866,200,000","681,200,000","592,300,000","313,600,000","113,700,000","159,200,000","167,900,000","190,100,000","186,200,000","153,000,000","183,900,000"
			LongTermDebt,"35,384,000,000","32,876,000,000","23,859,000,000","20,668,000,000","16,768,000,000","14,391,000,000","15,564,000,000","14,394,000,000","11,545,000,000","10,806,000,000","10,086,000,000","9,030,000,000","7,035,000,000","6,537,000,000","4,528,000,000","5,039,000,000","5,576,000,000","4,325,000,000","3,499,000,000","3,060,000,000","3,678,000,000","3,736,000,000","3,734,000,000","2,697,669,000","1,726,579,000","1,364,278,000","1,045,600,000","767,300,000","866,200,000","681,200,000","592,300,000","313,600,000","113,700,000","159,200,000","167,900,000","190,100,000","186,200,000","153,000,000","183,900,000"
			LongTermCapitalLeaseObligation,"3,737,000,000","3,512,000,000","4,021,000,000","3,890,000,000","3,943,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"1,225,000,000","1,201,000,000","1,127,000,000","1,019,000,000","894,000,000","827,000,000","803,000,000","763,000,000","729,000,000","730,000,000","1,021,000,000","1,170,000,000","1,235,000,000","1,098,000,000","1,147,000,000","599,000,000","670,000,000","735,000,000","735,000,000","736,000,000","594,000,000","478,000,000","305,000,000","251,450,000","199,824,000","175,372,000","123,800,000","101,600,000","83,600,000","49,200,000","26,200,000","16,500,000","6,200,000","23,500,000","26,100,000","23,200,000",,"18,400,000","13,200,000"
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,"97,000,000","291,000,000","455,000,000","531,000,000","467,000,000","598,000,000","599,000,000","670,000,000","735,000,000","735,000,000","736,000,000","594,000,000","478,000,000","305,000,000","251,450,000","199,824,000","175,372,000","123,800,000","101,600,000","83,600,000","49,200,000","26,200,000","16,500,000","6,200,000","23,500,000","26,100,000","23,200,000",,"18,400,000","13,200,000"
			NonCurrentDeferredRevenue,"1,225,000,000","1,201,000,000","1,127,000,000","1,019,000,000","894,000,000","827,000,000","803,000,000","763,000,000","729,000,000","730,000,000","730,000,000","715,000,000","704,000,000","631,000,000","549,000,000",,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"931,000,000","862,000,000","781,000,000","991,000,000","712,000,000","1,149,000,000","955,000,000","843,000,000","846,000,000","869,000,000","896,000,000","901,000,000","865,000,000","833,000,000","906,000,000","1,372,000,000","774,000,000","443,000,000","277,000,000","159,000,000","63,000,000","15,000,000","6,000,000","3,165,000","4,495,000","3,209,000",,"100,000",,"9,800,000","28,200,000","46,000,000","63,700,000",,"-100,000","-100,000","26,800,000",,"1,200,000"
TotalEquityGrossMinorityInterest,"-15,050,000,000","-14,254,000,000","-4,816,000,000","1,437,000,000","1,972,000,000","3,644,000,000","5,873,000,000","6,434,000,000","7,654,000,000","9,968,000,000","11,853,000,000","13,857,000,000","16,533,000,000","18,112,000,000","19,069,000,000","18,055,000,000","16,098,000,000","15,725,000,000","14,296,000,000","11,535,000,000","10,216,000,000","8,302,000,000","6,674,000,000","5,494,885,000","4,695,471,000","3,619,767,000","2,600,600,000","2,217,500,000","1,656,700,000","1,419,900,000","873,700,000","733,200,000","668,600,000","682,700,000","645,600,000","586,900,000","582,400,000","540,500,000","407,400,000"
	StockholdersEquity,"-15,050,000,000","-14,254,000,000","-4,816,000,000","1,437,000,000","1,972,000,000","3,644,000,000","5,873,000,000","6,434,000,000","7,654,000,000","9,968,000,000","11,853,000,000","13,857,000,000","16,533,000,000","18,112,000,000","19,069,000,000","18,055,000,000","16,098,000,000","15,725,000,000","14,296,000,000","11,535,000,000","10,216,000,000","8,302,000,000","6,674,000,000","5,494,885,000","4,695,471,000","3,619,767,000","2,600,600,000","2,217,500,000","1,656,700,000","1,419,900,000","873,700,000","733,200,000","668,600,000","682,700,000","645,600,000","586,900,000","582,400,000","540,500,000","407,400,000"
		CapitalStock,"287,000,000","301,000,000","335,000,000","366,000,000","381,000,000","401,000,000","415,000,000","433,000,000","455,000,000","480,000,000","515,000,000","555,000,000","621,000,000","677,000,000","729,000,000","735,000,000","729,000,000","762,000,000","392,000,000","387,000,000","394,000,000","391,000,000","388,000,000","383,242,000","191,179,000","187,194,000",,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"287,000,000","301,000,000","335,000,000","366,000,000","381,000,000","401,000,000","415,000,000","433,000,000","455,000,000","480,000,000","515,000,000","555,000,000","621,000,000","677,000,000","729,000,000","735,000,000","729,000,000","762,000,000","392,000,000","387,000,000","394,000,000","391,000,000","388,000,000","383,242,000","191,179,000","187,194,000",,,,,,,,,,,,,
		AdditionalPaidInCapital,,,"0","90,000,000","0","0","22,000,000","0","0","0","0","26,000,000","14,000,000","11,000,000","6,000,000","277,000,000","16,000,000","102,000,000","1,712,000,000","1,514,000,000","2,247,000,000","2,023,000,000","1,804,000,000","1,595,148,000","1,755,616,000","1,325,816,000",,,,,,,,,,,,,
		RetainedEarnings,"-15,637,000,000","-14,862,000,000","-5,115,000,000","1,117,000,000","1,727,000,000","3,452,000,000","5,425,000,000","6,241,000,000","7,593,000,000","9,591,000,000","11,355,000,000","13,224,000,000","15,852,000,000","17,371,000,000","18,307,000,000","17,049,000,000","15,345,000,000","14,860,000,000","12,191,000,000","9,634,000,000","7,574,000,000","5,887,000,000","4,482,000,000","3,518,356,000","2,761,964,000","2,136,727,000","1,565,100,000","1,245,900,000","988,400,000","792,900,000","454,300,000","525,500,000","480,200,000","495,300,000","497,000,000","440,300,000","388,400,000","344,300,000","306,600,000"
		GainsLossesNotAffectingRetainedEarnings,"300,000,000","307,000,000","-36,000,000","-136,000,000","-136,000,000","-209,000,000","11,000,000","-240,000,000","-394,000,000","-103,000,000","-17,000,000","52,000,000","46,000,000","53,000,000","27,000,000","-6,000,000","8,000,000","1,000,000","1,000,000",,"1,000,000","1,000,000","1,000,000","-1,861,000","-13,288,000","-29,970,000",,,,,,,,,,,,,
			OtherEquityAdjustments,"300,000,000","307,000,000","-36,000,000","-136,000,000","-136,000,000","-209,000,000","11,000,000","-240,000,000","-394,000,000","-103,000,000","-17,000,000","52,000,000","46,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
