Date,Open,High,Low,Close,Adj Close,Volume
2009-09-23,24.104959,24.148094,23.673616,23.673616,17.694994,5789620
2009-09-24,23.781452,23.918045,23.479511,23.817398,17.802467,7050701
2009-09-25,23.767075,23.767075,23.364487,23.364487,17.463936,6906871
2009-09-28,23.421999,23.723940,23.386053,23.587347,17.630512,5518097
2009-09-29,23.587347,23.831776,23.493889,23.565781,17.614395,5645791
2009-09-30,23.457945,24.593817,23.378864,24.270309,18.140995,17094138
2009-10-01,24.234364,24.335011,23.803019,23.817398,17.802467,11056920
2009-10-02,23.580158,23.997124,23.501078,23.831776,17.813213,7996859
2009-10-05,24.133717,25.125809,24.133717,25.053919,18.726713,18195810
2009-10-06,25.003595,25.363049,24.967649,25.061108,18.732090,14554729
2009-10-07,25.010784,25.240833,24.342199,24.708843,18.468792,21752319
2009-10-08,24.816679,25.025162,24.787922,24.816679,18.549387,8615159
2009-10-09,24.759167,25.190510,24.572250,25.161755,18.807314,6887397
2009-10-12,25.269590,25.535585,25.190510,25.406183,18.990013,5385117
2009-10-13,25.370237,25.492451,24.996405,25.104242,18.764324,8180471
2009-10-14,25.204889,25.262402,24.694464,25.025162,18.818388,8813793
2009-10-15,24.910137,25.485262,24.852625,25.420561,19.115719,12414814
2009-10-16,24.974838,25.521208,24.974838,25.341480,19.056246,9034684
2009-10-19,25.291157,25.801582,25.233644,25.751259,19.364397,5716732
2009-10-20,25.744068,25.866283,25.204889,25.248022,18.985977,6980455
2009-10-21,25.283968,25.535585,24.831057,24.838245,18.677828,7911591
2009-10-22,24.996405,25.269590,24.838245,25.161755,18.921101,6290380
2009-10-23,25.262402,25.262402,24.514738,24.651331,18.537281,6253797
2009-10-26,24.716032,24.723221,24.342199,24.442846,18.380503,6367998
2009-10-27,24.507549,24.550682,24.169662,24.378145,18.331846,7148071
2009-10-28,24.335011,24.622574,24.040258,24.083393,18.110197,6109689
2009-10-29,24.227175,24.457226,24.097771,24.255932,18.239948,7829104
2009-10-30,24.284687,24.442846,23.687994,23.687994,17.812870,11376989
2009-11-02,23.910854,24.219986,23.565781,23.810207,17.904768,14185557
2009-11-03,23.652048,24.083393,23.608913,23.767075,17.872335,7764840
2009-11-04,23.882099,24.514738,23.817398,24.291876,18.266973,11707212
2009-11-05,24.485981,25.039539,24.442846,25.017973,18.812983,7633113
2009-11-06,25.032351,25.391804,24.910137,25.327103,19.045443,7746479
2009-11-09,25.427750,25.736879,25.255213,25.736879,19.353590,5097876
2009-11-10,25.808771,25.844715,25.370237,25.578720,19.234653,4141703
2009-11-11,25.729691,25.815960,25.492451,25.693747,19.321152,3303069
2009-11-12,25.614666,25.801582,25.226456,25.355860,19.067064,4095243
2009-11-13,25.132998,25.585909,25.039539,25.370237,19.077881,3557483
2009-11-16,25.276779,25.880661,25.248022,25.815960,19.413054,3888819
2009-11-17,25.736879,25.945362,25.600288,25.923796,19.494144,4167297
2009-11-18,25.966930,25.988497,25.549965,25.815960,19.413054,3769471
2009-11-19,25.679367,25.700935,25.327103,25.629044,19.272497,3680447
2009-11-20,25.528397,25.715313,25.413372,25.686556,19.315737,4622710
2009-11-23,26.024443,26.024443,25.722502,25.787203,19.391424,4326984
2009-11-24,25.758448,25.787203,25.456507,25.571531,19.229244,4163680
2009-11-25,25.664989,25.736879,25.398994,25.672178,19.304934,2871024
2009-11-27,25.204889,25.542774,25.082674,25.449318,19.137342,2004292
2009-11-30,25.506830,25.593098,25.276779,25.355860,19.067064,4413921
2009-12-01,25.571531,25.571531,25.276779,25.370237,19.077881,5376911
2009-12-02,25.420561,25.521208,25.298347,25.391804,19.094091,4578477
2009-12-03,25.485262,25.557154,25.226456,25.255213,18.991390,8433216
2009-12-04,25.097052,25.161755,23.867722,24.464415,18.396721,21229025
2009-12-07,24.327822,24.644140,24.327822,24.514738,18.434561,7044302
2009-12-08,24.184040,24.586628,24.184040,24.521927,18.439970,9715440
2009-12-09,24.478792,24.888569,24.363768,24.845434,18.683233,10494817
2009-12-10,24.982027,25.132998,24.636951,24.658520,18.542683,6364381
2009-12-11,24.795111,24.960461,24.694464,24.773544,18.629173,3256192
2009-12-14,24.982027,25.125809,24.809490,25.039539,18.829201,4876429
2009-12-15,24.967649,25.039539,24.795111,24.867002,18.699461,3600604
2009-12-16,25.089863,25.111431,24.787922,24.859814,18.694050,2638171
2009-12-17,24.716032,24.938892,24.629763,24.694464,18.569715,3440639
2009-12-18,24.751978,24.859814,24.629763,24.809490,18.656210,5337128
2009-12-21,24.953272,25.190510,24.680086,25.161755,18.921101,3968523
2009-12-22,25.168943,25.442127,25.032351,25.204889,18.953541,3074110
2009-12-23,25.327103,25.485262,25.240833,25.449318,19.137342,2633859
2009-12-24,25.485262,25.571531,25.391804,25.434938,19.126532,1430644
2009-12-28,25.535585,25.542774,25.226456,25.276779,19.007599,2498097
2009-12-29,25.341480,25.478073,25.319914,25.319914,19.040043,2844734
2009-12-30,25.327103,25.470884,25.248022,25.312725,19.034634,1886196
2009-12-31,25.305536,25.485262,25.132998,25.140186,18.904884,1790217
2010-01-04,25.248022,25.363049,25.197699,25.226456,18.969751,2962274
2010-01-05,25.248022,25.276779,25.025162,25.140186,18.904884,3298757
2010-01-06,25.125809,25.276779,24.917326,24.960461,18.769730,4178981
2010-01-07,24.852625,25.025162,24.802301,24.953272,18.764322,2452472
2010-01-08,24.946081,25.032351,24.802301,24.960461,18.769730,3772392
2010-01-11,25.075485,25.564342,24.946081,25.391804,19.094091,5790177
2010-01-12,25.528397,25.923796,25.391804,25.873472,19.456301,6634514
2010-01-13,25.758448,25.952553,25.542774,25.801582,19.516123,5638001
2010-01-14,25.815960,26.110712,25.664989,26.081955,19.728188,4147962
2010-01-15,26.074766,26.110712,25.528397,25.643421,19.396482,6315975
2010-01-19,25.629044,25.729691,25.514019,25.629044,19.385609,4951265
2010-01-20,25.442127,25.585909,25.154566,25.269590,19.113726,4666666
2010-01-21,25.327103,25.456507,25.017973,25.140186,19.015841,5409599
2010-01-22,24.938892,25.161755,24.629763,24.651331,18.646082,5496258
2010-01-25,24.802301,24.874191,24.629763,24.644140,18.640636,5121245
2010-01-26,24.514738,24.823868,24.478792,24.680086,18.667822,3479865
2010-01-27,24.687275,25.089863,24.586628,25.025162,18.928837,5000089
2010-01-28,25.154566,25.319914,24.658520,24.687275,18.673265,5245044
2010-01-29,24.823868,25.039539,24.579439,24.593817,18.602579,4092322
2010-02-01,24.766356,25.485262,24.723221,25.463696,19.260546,5443122
2010-02-02,25.463696,25.830338,25.298347,25.751259,19.478054,4649557
2010-02-03,25.535585,25.585909,25.140186,25.406183,19.217041,5113872
2010-02-04,25.075485,25.298347,23.961180,24.011503,18.162113,13879120
2010-02-05,24.076204,24.176851,23.537024,23.709560,17.933722,10415947
2010-02-08,23.824587,23.882099,23.472322,23.522646,17.792345,6890319
2010-02-09,23.652048,23.874910,23.357298,23.774263,17.982672,10736573
2010-02-10,23.716751,23.953991,23.680805,23.838964,18.031607,5846651
2010-02-11,23.817398,24.033070,23.673616,24.004313,18.156679,5190795
2010-02-12,23.745506,24.097771,23.630482,23.982746,18.140360,8109808
2010-02-16,24.011503,24.191229,23.975557,24.155285,18.270864,5279680
2010-02-17,24.241552,24.349388,24.119339,24.198418,18.303503,3859051
2010-02-18,24.205606,24.349388,24.119339,24.205606,18.308935,4080220
