name,ttm,05/31/2024,05/31/2023,05/31/2022,05/31/2021,05/31/2020,05/31/2019,05/31/2018,05/31/2017,05/31/2016,05/31/2015,05/31/2014,05/31/2013,05/31/2012,05/31/2011,05/31/2010,05/31/2009,05/31/2008,05/31/2007,05/31/2006,05/31/2005,05/31/2004,05/31/2003,05/31/2002,05/31/2001,05/31/2000,05/31/1999,05/31/1998,05/31/1997,05/31/1996,05/31/1995,05/31/1994,05/31/1993,05/31/1992,05/31/1991,05/31/1990,05/31/1989,05/31/1988,05/31/1987,05/31/1986
TaxProvision,"1,000,000,000","1,000,000,000","1,131,000,000","605,000,000","934,000,000","348,000,000","772,000,000","2,392,000,000","646,000,000","863,000,000","932,000,000","851,000,000","805,000,000","754,000,000","690,000,000","610,000,000","469,800,000","619,500,000","708,400,000","749,600,000","648,200,000","504,400,000","382,900,000","349,000,000","331,700,000","340,100,000","294,700,000","253,400,000","499,400,000","345,900,000","250,200,000","191,800,000","229,500,000","192,600,000","174,700,000","150,400,000","103,600,000","64,500,000","37,800,000","57,800,000"
NetIncomeCommonStockholders,"5,700,000,000","5,700,000,000","5,070,000,000","6,046,000,000","5,727,000,000","2,539,000,000","4,029,000,000","1,933,000,000","4,240,000,000","3,760,000,000","3,273,000,000","2,693,000,000","2,472,000,000","2,211,000,000","2,133,000,000","1,907,000,000","1,486,700,000","1,883,400,000","1,491,500,000","1,392,000,000","1,211,600,000","945,600,000","474,000,000","663,300,000","589,700,000","579,100,000","451,400,000","399,600,000","795,800,000","553,200,000","399,700,000","298,800,000","365,000,000","329,200,000","287,000,000","243,000,000","167,000,000","101,700,000","35,900,000","59,200,000"
	NetIncome,"5,700,000,000","5,700,000,000","5,070,000,000","6,046,000,000","5,727,000,000","2,539,000,000","4,029,000,000","1,933,000,000","4,240,000,000","3,760,000,000","3,273,000,000","2,693,000,000","2,472,000,000","2,211,000,000","2,133,000,000","1,907,000,000","1,486,700,000","1,883,400,000","1,491,500,000","1,392,000,000","1,211,600,000","945,600,000","474,000,000","663,300,000","589,700,000","579,100,000","451,400,000","399,600,000","795,800,000","553,200,000","399,700,000","298,800,000","365,000,000","329,200,000","287,000,000","243,000,000","167,000,000","101,700,000","35,900,000","59,200,000"
		NetIncomeIncludingNoncontrollingInterests,"5,700,000,000","5,700,000,000","5,070,000,000","6,046,000,000","5,727,000,000","2,539,000,000","4,029,000,000","1,933,000,000","4,240,000,000","3,760,000,000","3,273,000,000","2,693,000,000","2,472,000,000","2,211,000,000","2,133,000,000","1,907,000,000","1,486,700,000","1,883,400,000","1,491,500,000","1,392,000,000","1,211,600,000","945,600,000","474,000,000","663,300,000","589,700,000","579,100,000","451,400,000","399,600,000","795,800,000","553,200,000","399,700,000","298,800,000","365,000,000","329,200,000","287,000,000","243,000,000","167,000,000","101,700,000","35,900,000","59,200,000"
			NetIncomeContinuousOperations,"5,700,000,000","5,700,000,000","5,070,000,000","6,046,000,000","5,727,000,000","2,539,000,000","4,029,000,000","1,933,000,000","4,240,000,000","3,760,000,000","3,273,000,000","2,693,000,000","2,451,000,000","2,257,000,000","2,172,000,000","1,907,000,000","1,486,700,000","1,883,400,000","1,491,500,000","1,392,000,000","1,211,600,000","945,600,000","740,100,000","668,300,000","589,700,000","579,100,000","451,400,000","399,600,000","795,800,000","553,200,000","399,700,000","298,800,000","365,000,000","329,200,000","287,000,000","243,000,000","167,000,000","101,700,000","35,900,000","59,200,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,"0","0","21,000,000","-46,000,000","-39,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,"0","-266,100,000","-5,000,000",,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"5,700,000,000","5,700,000,000","5,070,000,000","6,046,000,000","5,727,000,000","2,539,000,000","4,029,000,000","1,933,000,000","4,240,000,000","3,760,000,000","3,273,000,000","2,693,000,000","2,472,000,000","2,211,000,000","2,133,000,000","1,907,000,000","1,486,700,000","1,883,400,000","1,491,500,000","1,392,000,000","1,211,600,000","945,600,000","474,000,000","663,300,000","589,700,000","579,100,000","451,400,000","399,600,000","795,800,000","553,200,000","399,700,000","298,800,000","365,000,000","329,200,000","287,000,000","243,000,000","167,000,000","101,700,000","35,900,000","59,200,000"
BasicEPS,"3.76","3.76","3.27","3.83","3.64","1.63","2.55","1.19","2.56","2.21","1.9","1.525","1.385","1.208","1.12","0.983","0.768","0.95","0.74","0.336","0.576","0.449","0.224","0.31","0.273","0.263","0.199","0.173","0.173","0.236","0.021","0.016","0.019","0.017","0.015","0.006","0.004","0.003","0.001","0.002"
DilutedEPS,"3.73","3.73","3.23","3.75","3.56","1.6","2.49","1.165","2.51","2.16","1.85","1.485","1.355","1.183","1.098","0.965","0.758","0.935","0.733","0.33","0.56","0.439","0.221","0.305","0.27","0.259","0.196","0.169","0.168","0.236","0.021","0.015","0.018","0.017","0.015","0.006","0.004","0.003","0.001","0.002"
BasicAverageShares,"1,517,600,000","1,517,600,000","1,551,600,000","1,578,800,000","1,573,000,000","1,558,800,000","1,579,700,000","1,623,800,000","1,657,800,000","1,697,900,000","1,723,400,000","1,766,800,000","1,794,600,000","1,840,000,000","1,902,000,000","1,942,000,000","1,939,600,000","1,982,400,000","2,015,540,541","2,076,862,745","2,102,559,653","2,107,186,630","2,116,000,000","2,141,600,000","2,164,036,697","2,206,095,238","2,271,194,969","2,316,521,739","2,314,160,000","2,348,864,000","2,286,240,000","2,342,400,000","2,427,264,000","2,416,320,000","2,409,472,000","2,387,136,000","2,387,136,000","2,374,592,000","2,428,032,000","2,417,408,000"
DilutedAverageShares,"1,529,700,000","1,529,700,000","1,569,800,000","1,610,800,000","1,609,400,000","1,591,600,000","1,618,400,000","1,659,100,000","1,692,000,000","1,742,500,000","1,768,800,000","1,811,600,000","1,832,800,000","1,879,200,000","1,942,800,000","1,975,600,000","1,962,800,000","2,016,400,000","2,036,177,474","2,118,400,000","2,163,571,429","2,155,213,675","2,140,800,000","2,177,600,000","2,184,074,074","2,238,067,633","2,300,127,389","2,368,000,000","2,314,160,000","2,348,864,000","2,286,240,000","2,342,400,000","2,427,264,000","2,416,320,000","2,409,472,000","2,387,136,000","2,387,136,000","2,374,592,000","2,428,032,000","2,417,408,000"
TotalExpenses,"45,051,000,000","45,051,000,000","45,302,000,000","40,035,000,000","37,601,000,000","34,288,000,000","34,345,000,000","31,952,000,000","29,601,000,000","27,874,000,000","26,426,000,000","24,119,000,000","22,075,000,000","20,262,000,000","17,276,000,000","16,540,000,000","16,721,300,000","16,193,300,000","14,194,100,000","12,845,700,000","11,846,000,000","10,703,400,000","9,467,700,000","8,840,500,000","8,474,600,000","8,010,200,000","7,920,100,000","8,689,300,000","7,806,700,000","5,495,300,000","4,075,100,000","3,275,500,000","3,309,300,000","2,850,600,000","2,514,700,000","1,838,600,000","1,429,700,000","1,050,000,000","801,400,000","932,100,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"5,700,000,000","5,700,000,000","5,070,000,000","6,046,000,000","5,727,000,000","2,539,000,000","4,029,000,000","1,933,000,000","4,240,000,000","3,760,000,000","3,273,000,000","2,693,000,000","2,472,000,000","2,211,000,000","2,133,000,000","1,907,000,000","1,486,700,000","1,883,400,000","1,491,500,000","1,392,000,000","1,211,600,000","945,600,000","740,100,000","668,300,000","589,700,000","579,100,000","451,400,000","399,600,000","795,800,000","553,200,000","399,700,000","298,800,000","365,000,000","329,200,000","287,000,000","243,000,000","167,000,000","101,700,000","35,900,000","59,200,000"
NormalizedIncome,"5,700,000,000","5,700,000,000","5,070,000,000","6,046,000,000","5,727,000,000","2,539,000,000","4,029,000,000","1,933,000,000","4,240,000,000","3,760,000,000","3,273,000,000","2,693,000,000","2,451,000,000","2,257,000,000","2,172,000,000","1,869,875,248.311","1,872,565,709.175","1,889,344,648.208","1,490,889,813.173","1,394,859,917.818","1,230,557,715.883","994,314,703.448","791,175,467.498","669,088,322.029","611,524,148.036","592,141,090.078","491,693,848.01","491,881,286.371","815,645,846.201","575,780,847.514","406,895,707.032","303,855,116.184","365,920,941.968","330,524,875.431","287,000,000","238,490,849.009","164,901,699.926","89,033,393.502","32,180,000","65,920,000"
InterestExpense,,,,,,,,,,,,,,,"4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"161,000,000","161,000,000","6,000,000","-205,000,000","-262,000,000","-89,000,000","-49,000,000","-54,000,000","-59,000,000","-19,000,000","-28,000,000","-33,000,000","3,000,000","-4,000,000","-4,000,000","-6,000,000","9,500,000","77,100,000",,,,"-25,000,000","-28,800,000","-34,000,000",,,,,,,,,,,,,,,,
EBIT,"6,311,000,000","6,311,000,000","5,915,000,000","6,675,000,000","6,937,000,000","3,115,000,000","4,772,000,000","4,445,000,000","4,749,000,000","4,502,000,000","4,175,000,000","3,680,000,000","3,238,000,000","3,069,000,000","2,841,000,000","2,474,000,000","2,454,800,000","2,433,700,000","2,131,800,000","2,109,200,000","1,893,700,000","1,549,700,000","1,229,300,000","1,052,500,000","1,014,200,000","984,900,000","856,800,000","863,800,000","1,379,800,000","975,300,000","685,700,000","514,200,000","621,700,000","554,600,000","488,900,000","396,600,000","281,100,000","153,400,000","76,000,000","137,100,000"
EBITDA,"7,155,000,000","7,155,000,000","6,774,000,000","7,515,000,000","7,734,000,000","4,234,000,000","5,492,000,000","5,219,000,000","5,465,000,000","5,164,000,000","4,824,000,000","4,266,000,000","3,740,000,000","3,465,000,000","3,199,000,000","2,870,000,000","2,838,100,000","2,755,200,000","2,402,000,000","2,400,100,000","2,181,400,000","1,863,200,000","1,491,800,000","1,324,100,000","1,228,300,000","1,208,500,000","1,085,600,000","1,097,300,000","1,548,100,000","1,107,700,000","775,900,000","578,700,000","682,100,000","602,300,000","523,400,000","413,700,000","295,900,000","167,400,000","88,100,000","147,600,000"
ReconciledCostOfRevenue,"28,475,000,000","28,475,000,000","28,925,000,000","25,231,000,000","24,576,000,000","21,162,000,000","21,643,000,000","20,441,000,000","19,038,000,000","17,405,000,000","16,534,000,000","15,353,000,000","14,279,000,000","13,183,000,000","10,915,000,000","10,214,000,000","10,571,700,000","10,239,600,000","9,165,400,000","8,367,900,000","7,624,300,000","7,001,400,000","6,313,600,000","6,004,700,000","5,784,900,000","5,180,200,000","5,264,700,000","5,832,000,000","5,334,700,000","3,774,300,000","2,775,100,000","2,236,900,000","2,326,600,000","2,041,400,000","1,816,100,000","1,367,000,000","1,060,100,000","789,400,000","584,600,000","712,400,000"
ReconciledDepreciation,"844,000,000","844,000,000","859,000,000","840,000,000","797,000,000","1,119,000,000","720,000,000","774,000,000","716,000,000","662,000,000","649,000,000","586,000,000","502,000,000","396,000,000","358,000,000","396,000,000","383,300,000","321,500,000","270,200,000","290,900,000","287,700,000","313,500,000","262,500,000","271,600,000","214,100,000","223,600,000","228,800,000","233,500,000","168,300,000","132,400,000","90,200,000","64,500,000","60,400,000","47,700,000","34,500,000","17,100,000","14,800,000","14,000,000","12,100,000","10,500,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"5,700,000,000","5,700,000,000","5,070,000,000","6,046,000,000","5,727,000,000","2,539,000,000","4,029,000,000","1,933,000,000","4,240,000,000","3,760,000,000","3,273,000,000","2,693,000,000","2,451,000,000","2,257,000,000","2,172,000,000","1,907,000,000","1,486,700,000","1,883,400,000","1,491,500,000","1,392,000,000","1,211,600,000","945,600,000","740,100,000","668,300,000","589,700,000","579,100,000","451,400,000","399,600,000","795,800,000","553,200,000","399,700,000","298,800,000","365,000,000","329,200,000","287,000,000","243,000,000","167,000,000","101,700,000","35,900,000","59,200,000"
TotalUnusualItemsExcludingGoodwill,,,,,,,,,,,,,,"-54,000,000","0","49,000,000","-507,800,000","-7,900,000","900,000","-4,400,000","-29,100,000","-74,700,000","-77,500,000","-1,200,000","-34,100,000","-20,700,000","-66,600,000","-150,800,000","-32,300,000","-36,700,000","-11,700,000","-8,300,000","-1,500,000","-2,100,000",,"7,300,000","3,400,000","20,700,000","6,200,000","-11,200,000"
TotalUnusualItems,,,,,,,,,,,,,,"-54,000,000","0","49,000,000","-507,800,000","-7,900,000","900,000","-4,400,000","-29,100,000","-74,700,000","-77,500,000","-1,200,000","-34,100,000","-20,700,000","-66,600,000","-150,800,000","-32,300,000","-36,700,000","-11,700,000","-8,300,000","-1,500,000","-2,100,000",,"7,300,000","3,400,000","20,700,000","6,200,000","-11,200,000"
NormalizedEBITDA,"7,155,000,000","7,155,000,000","6,774,000,000","7,515,000,000","7,734,000,000","4,234,000,000","5,492,000,000","5,219,000,000","5,465,000,000","5,164,000,000","4,824,000,000","4,266,000,000","3,740,000,000","3,465,000,000","3,199,000,000","2,821,000,000","3,345,900,000","2,763,100,000","2,401,100,000","2,404,500,000","2,210,500,000","1,937,900,000","1,569,300,000","1,325,300,000","1,262,400,000","1,229,200,000","1,152,200,000","1,248,100,000","1,580,400,000","1,144,400,000","787,600,000","587,000,000","683,600,000","604,400,000","523,400,000","406,400,000","292,500,000","146,700,000","81,900,000","158,800,000"
TaxRateForCalcs,"0.149","0.149","0.182","0.091","0.14","0.121","0.161","0.27","0.132","0.187","0.222","0.24","0.247","0.25","0.241","0.242","0.24","0.248","0.322","0.35","0.349","0.348","0.341","0.343","0.36","0.37","0.395","0.388","0.386","0.385","0.385","0.391","0.386","0.369","0.378","0.382","0.383","0.388","0.4","0.4"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11,875,248.311","-121,934,290.825","-1,955,351.792","289,813.173","-1,540,082.182","-10,142,284.117","-25,985,296.552","-26,424,532.502","-411,677.971","-12,275,851.964","-7,658,909.922","-26,306,151.99","-58,518,713.629","-12,454,153.799","-14,119,152.486","-4,504,292.968","-3,244,883.816","-579,058.032","-775,124.569","0","2,790,849.009","1,301,699.926","8,033,393.502","2,480,000","-4,480,000"
