name,06/30/2024,06/30/2023,06/30/2022,06/30/2021,06/30/2020,06/30/2019,06/30/2018,06/30/2017,06/30/2016,06/30/2015,06/30/2014,06/30/2013,06/30/2012,06/30/2011,06/30/2010,06/30/2009,06/30/2008,06/30/2007,06/30/2006,06/30/2005,06/30/2004,06/30/2003,06/30/2002,06/30/2001,06/30/2000,06/30/1999,06/30/1998,06/30/1997,06/30/1996,06/30/1995,06/30/1994,06/30/1993,06/30/1992,06/30/1991,06/30/1990,06/30/1989,06/30/1988,06/30/1987,06/30/1986
				AllowanceForDoubtfulAccountsReceivable,"-830,000,000","-650,000,000","-633,000,000","-751,000,000","-788,000,000","-411,000,000","-377,000,000","-345,000,000","-426,000,000","-335,000,000","-301,000,000","-336,000,000","-389,000,000","-333,000,000","-375,000,000","-451,000,000","-153,000,000","-117,000,000",,,,,,,,,,,,,,,,,,,,,
		Inventory,"1,246,000,000","2,500,000,000","3,742,000,000","2,636,000,000","1,895,000,000","2,063,000,000","2,662,000,000","2,181,000,000","2,251,000,000","2,902,000,000","2,660,000,000","1,938,000,000","1,137,000,000","1,372,000,000","740,000,000","717,000,000","985,000,000","1,127,000,000","1,478,000,000","491,000,000","421,000,000","640,000,000","673,000,000","83,000,000",,,,,,"88,000,000","102,000,000","127,000,000","85,900,000","47,100,000","55,600,000","37,800,000","53,500,000","16,600,000","8,000,000"
			RawMaterials,"394,000,000","709,000,000","1,144,000,000","1,190,000,000","700,000,000","399,000,000","655,000,000","797,000,000","612,000,000","1,100,000,000","944,000,000","328,000,000","210,000,000","232,000,000","172,000,000","170,000,000","417,000,000","435,000,000","465,000,000","69,000,000","150,000,000","247,000,000","168,000,000","5,000,000",,,,,,,,,,,,,,,
			WorkInProcess,"7,000,000","23,000,000","82,000,000","79,000,000","83,000,000","53,000,000","54,000,000","145,000,000","158,000,000","202,000,000","266,000,000","201,000,000","96,000,000","56,000,000","16,000,000","45,000,000","31,000,000","148,000,000",,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"845,000,000","1,768,000,000","2,516,000,000","1,367,000,000","1,112,000,000","1,611,000,000","1,953,000,000","1,239,000,000","1,481,000,000","1,600,000,000","1,450,000,000","1,409,000,000","831,000,000","1,084,000,000","552,000,000","502,000,000","537,000,000","544,000,000","1,013,000,000","422,000,000","271,000,000","393,000,000","505,000,000","78,000,000",,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,"1,915,000,000","1,941,000,000","1,632,000,000","2,035,000,000","2,467,000,000","2,184,000,000","2,213,000,000","2,017,000,000","1,899,000,000","1,940,000,000","1,701,000,000","2,097,000,000","2,506,000,000","2,112,000,000","1,522,000,000","1,708,000,000",,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,"1,915,000,000","1,941,000,000","1,632,000,000","2,035,000,000","2,467,000,000","2,184,000,000","2,213,000,000","2,017,000,000","1,899,000,000","1,940,000,000","1,701,000,000","2,097,000,000","2,506,000,000","2,112,000,000","1,522,000,000","1,708,000,000",,,,,,,,,,,,,,
		HedgingAssetsCurrent,"12,000,000","6,000,000","8,000,000","78,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"26,021,000,000","21,807,000,000","16,924,000,000","13,393,000,000","11,482,000,000","10,146,000,000","6,751,000,000","5,103,000,000","5,892,000,000","5,461,000,000","4,392,000,000","3,388,000,000","3,092,000,000","3,320,000,000","2,950,000,000","3,711,000,000","2,989,000,000","2,393,000,000","2,115,000,000","1,614,000,000","1,566,000,000","1,583,000,000","2,010,000,000","2,334,000,000","1,552,000,000","2,221,000,000","10,590,000,000","5,687,000,000","4,599,000,000","2,989,000,000","2,258,000,000","1,372,000,000","68,700,000","320,900,000","237,000,000","127,500,000","15,000,000","8,800,000","2,800,000"
	TotalNonCurrentAssets,"352,429,000,000","227,719,000,000","195,156,000,000","149,373,000,000","119,396,000,000","111,004,000,000","89,186,000,000","87,616,000,000","53,808,000,000","51,675,000,000","58,138,000,000","40,965,000,000","36,187,000,000","33,786,000,000","30,437,000,000","28,608,000,000","29,551,000,000","23,003,000,000","20,587,000,000","22,078,000,000","23,802,000,000","22,759,000,000","19,070,000,000","19,620,000,000","21,842,000,000","16,923,000,000","6,468,000,000","4,014,000,000","2,254,000,000","1,590,000,000","1,051,000,000","955,000,000","870,200,000","615,700,000","385,400,000","251,700,000","147,700,000","74,800,000","22,700,000"
		NetPPE,"154,552,000,000","109,987,000,000","87,546,000,000","70,803,000,000","52,904,000,000","43,856,000,000","36,146,000,000","30,289,000,000","18,356,000,000","14,731,000,000","13,011,000,000","9,991,000,000","8,269,000,000","8,162,000,000","7,630,000,000","7,535,000,000","6,242,000,000","4,350,000,000","3,044,000,000","2,346,000,000","2,326,000,000","2,223,000,000","2,268,000,000","2,309,000,000","1,903,000,000","1,611,000,000","1,505,000,000","1,465,000,000","1,326,000,000","1,192,000,000","930,000,000","867,000,000","766,600,000","530,200,000","325,400,000","198,800,000","130,100,000","70,000,000","19,500,000"
			GrossPPE,"230,973,000,000","178,238,000,000","147,206,000,000","122,154,000,000","96,101,000,000","79,186,000,000","65,369,000,000","54,468,000,000","38,156,000,000","32,337,000,000","27,804,000,000","22,504,000,000","19,231,000,000","17,991,000,000","16,259,000,000","15,082,000,000","12,544,000,000","9,366,000,000","7,223,000,000","6,375,000,000","6,489,000,000","6,078,000,000","5,891,000,000","5,275,000,000","4,314,000,000","3,516,000,000","3,052,000,000","2,777,000,000","2,346,000,000","1,907,000,000","1,445,000,000","1,181,000,000","977,200,000","648,700,000","399,300,000","248,600,000","160,200,000","88,600,000","30,500,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,
				LandAndImprovements,"8,163,000,000","5,683,000,000","4,734,000,000","3,660,000,000","1,823,000,000","1,540,000,000","1,254,000,000","1,107,000,000","824,000,000","769,000,000","541,000,000","525,000,000","528,000,000","533,000,000","526,000,000","526,000,000","518,000,000","428,000,000","362,000,000","313,000,000","274,000,000","248,000,000","197,000,000","185,000,000","176,000,000",,,,,,,,,,,,,,
				BuildingsAndImprovements,"93,943,000,000","68,465,000,000","55,014,000,000","43,928,000,000","33,995,000,000","26,288,000,000","20,604,000,000","16,284,000,000","12,393,000,000","10,800,000,000","8,867,000,000","7,326,000,000","6,768,000,000","6,521,000,000","6,087,000,000","5,886,000,000","4,302,000,000","3,170,000,000","3,146,000,000","2,865,000,000","2,786,000,000","1,854,000,000","1,701,000,000","1,584,000,000","1,387,000,000",,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"100,312,000,000","81,207,000,000","66,491,000,000","56,594,000,000","46,043,000,000","38,663,000,000","32,090,000,000","25,458,000,000","21,280,000,000","17,191,000,000","14,836,000,000","11,707,000,000","9,385,000,000","8,592,000,000","7,546,000,000","6,732,000,000","5,996,000,000","4,691,000,000","3,715,000,000","3,197,000,000","3,429,000,000","2,464,000,000","2,621,000,000","2,292,000,000","1,909,000,000",,,,,,,,,,,,,,
				OtherProperties,"18,961,000,000","14,346,000,000","13,148,000,000","11,088,000,000","8,753,000,000","7,379,000,000","6,686,000,000","6,555,000,000",,,,,,,,,,,,,,"1,512,000,000","1,372,000,000","1,214,000,000","842,000,000",,,,,,,,,,,,,,
				Leases,"9,594,000,000","8,537,000,000","7,819,000,000","6,884,000,000","5,487,000,000","5,316,000,000","4,735,000,000","5,064,000,000","3,659,000,000","3,577,000,000","3,560,000,000","2,946,000,000","2,550,000,000","2,345,000,000","2,100,000,000","1,938,000,000","1,728,000,000","1,077,000,000",,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-76,421,000,000","-68,251,000,000","-59,660,000,000","-51,351,000,000","-43,197,000,000","-35,330,000,000","-29,223,000,000","-24,179,000,000","-19,800,000,000","-17,606,000,000","-14,793,000,000","-12,513,000,000","-10,962,000,000","-9,829,000,000","-8,629,000,000","-7,547,000,000","-6,302,000,000","-5,016,000,000","-4,179,000,000","-4,029,000,000","-4,163,000,000","-3,855,000,000","-3,623,000,000","-2,966,000,000","-2,411,000,000","-1,905,000,000","-1,547,000,000","-1,312,000,000","-1,020,000,000","-715,000,000","-515,000,000","-314,000,000","-210,600,000","-118,500,000","-73,900,000","-49,800,000","-30,100,000","-18,600,000","-11,000,000"
		GoodwillAndOtherIntangibleAssets,"146,817,000,000","77,252,000,000","78,822,000,000","57,511,000,000","50,389,000,000","49,776,000,000","43,736,000,000","45,228,000,000","21,605,000,000","21,774,000,000","27,108,000,000","17,738,000,000","16,622,000,000","13,325,000,000","13,552,000,000","14,262,000,000","14,081,000,000","5,638,000,000","4,405,000,000","3,808,000,000","3,684,000,000","3,512,000,000","1,669,000,000","1,912,000,000",,,,,,,,,,,,,"7,900,000",,
			Goodwill,"119,220,000,000","67,886,000,000","67,524,000,000","49,711,000,000","43,351,000,000","42,026,000,000","35,683,000,000","35,122,000,000","17,872,000,000","16,939,000,000","20,127,000,000","14,655,000,000","13,452,000,000","12,581,000,000","12,394,000,000","12,503,000,000","12,108,000,000","4,760,000,000","3,866,000,000",,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"27,597,000,000","9,366,000,000","11,298,000,000","7,800,000,000","7,038,000,000","7,750,000,000","8,053,000,000","10,106,000,000","3,733,000,000","4,835,000,000","6,981,000,000","3,083,000,000","3,170,000,000","744,000,000","1,158,000,000","1,759,000,000","1,973,000,000","878,000,000","539,000,000","3,808,000,000","3,684,000,000","3,512,000,000","1,669,000,000","1,912,000,000",,,,,,,,,,,,,"7,900,000",,
		InvestmentsAndAdvances,"14,600,000,000","9,879,000,000","6,891,000,000","5,984,000,000","2,965,000,000","2,649,000,000","1,862,000,000","6,023,000,000","10,431,000,000","12,053,000,000","14,597,000,000","10,844,000,000","9,776,000,000","10,865,000,000","7,754,000,000","4,933,000,000","6,588,000,000","10,117,000,000",,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,"14,600,000,000","9,879,000,000","6,891,000,000","5,984,000,000","2,965,000,000","2,649,000,000","1,862,000,000","6,023,000,000","10,431,000,000","12,053,000,000","14,597,000,000","10,844,000,000","9,776,000,000","10,865,000,000","7,754,000,000","4,933,000,000","6,588,000,000","10,117,000,000",,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,,,,,,,,,,"0","279,000,000","949,000,000","1,389,000,000","2,611,000,000","3,621,000,000","3,808,000,000","2,161,000,000",,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,,,,,,,,,,,,,,,"0","279,000,000","949,000,000","1,389,000,000","2,611,000,000","3,621,000,000","3,808,000,000","2,161,000,000",,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"36,460,000,000","30,601,000,000","21,897,000,000","15,075,000,000","13,138,000,000","14,723,000,000","7,442,000,000","6,076,000,000","3,416,000,000","3,117,000,000","3,422,000,000","2,392,000,000","1,520,000,000","1,434,000,000","1,501,000,000","1,599,000,000","1,691,000,000","1,509,000,000","10,527,000,000","12,303,000,000","13,984,000,000","14,863,000,000","15,133,000,000","15,399,000,000","19,939,000,000","15,312,000,000","4,963,000,000","2,549,000,000","928,000,000","398,000,000","121,000,000","88,000,000","103,600,000","85,500,000","60,000,000","52,900,000","9,700,000","4,800,000","3,200,000"
TotalLiabilitiesNetMinorityInterest,"243,686,000,000","205,753,000,000","198,298,000,000","191,791,000,000","183,007,000,000","184,226,000,000","176,130,000,000","162,601,000,000","121,471,000,000","94,389,000,000","82,600,000,000","63,487,000,000","54,908,000,000","51,621,000,000","39,938,000,000","38,330,000,000","36,507,000,000","32,074,000,000","29,493,000,000","22,700,000,000","19,543,000,000","16,820,000,000","15,466,000,000","11,541,000,000","10,782,000,000","10,187,000,000","5,730,000,000","3,610,000,000","3,060,000,000","1,752,000,000","913,000,000","563,000,000","446,900,000","293,400,000","186,700,000","158,800,000","117,500,000","48,700,000","31,400,000"
	CurrentLiabilities,"125,286,000,000","104,149,000,000","95,082,000,000","88,657,000,000","72,310,000,000","69,420,000,000","58,488,000,000","55,745,000,000","59,357,000,000","49,647,000,000","45,625,000,000","37,417,000,000","32,688,000,000","28,774,000,000","26,147,000,000","27,034,000,000","29,886,000,000","23,754,000,000","22,442,000,000","16,877,000,000","14,969,000,000","13,974,000,000","12,744,000,000","9,254,000,000","9,755,000,000","8,802,000,000","5,730,000,000","3,610,000,000","2,425,000,000","1,347,000,000","913,000,000","563,000,000","446,900,000","293,400,000","186,800,000","158,800,000","117,600,000","46,600,000","29,500,000"
		PayablesAndAccruedExpenses,"27,013,000,000","22,247,000,000","23,067,000,000","17,337,000,000","14,660,000,000","15,047,000,000","10,738,000,000","8,108,000,000","7,772,000,000","7,289,000,000","8,772,000,000","6,065,000,000","5,778,000,000","5,985,000,000","5,281,000,000","5,733,000,000","9,896,000,000","7,028,000,000","4,847,000,000","3,748,000,000","3,056,000,000","2,989,000,000","2,353,000,000","1,930,000,000","1,640,000,000","874,000,000","759,000,000","721,000,000","808,000,000","563,000,000","324,000,000","239,000,000","187,500,000","85,900,000","51,000,000","42,000,000",,,
			Payables,"27,013,000,000","22,247,000,000","23,067,000,000","17,337,000,000","14,660,000,000","15,047,000,000","10,738,000,000","8,108,000,000","7,772,000,000","7,289,000,000","8,772,000,000","6,065,000,000","5,778,000,000","5,985,000,000","5,281,000,000","5,733,000,000","9,896,000,000","7,028,000,000","2,909,000,000","2,086,000,000","1,717,000,000","1,573,000,000","1,208,000,000","1,188,000,000","1,083,000,000","874,000,000","759,000,000","721,000,000","808,000,000","563,000,000","324,000,000","239,000,000","187,500,000","85,900,000","51,000,000","42,000,000",,,
				AccountsPayable,"21,996,000,000","18,095,000,000","19,000,000,000","15,163,000,000","12,530,000,000","9,382,000,000","8,617,000,000","7,390,000,000","6,898,000,000","6,591,000,000","7,432,000,000","4,828,000,000","4,175,000,000","4,197,000,000","4,025,000,000","3,324,000,000","4,034,000,000","3,247,000,000","2,909,000,000","2,086,000,000","1,717,000,000","1,573,000,000","1,208,000,000","1,188,000,000","1,083,000,000","874,000,000","759,000,000","721,000,000","808,000,000","563,000,000","324,000,000","239,000,000","187,500,000","85,900,000","51,000,000","42,000,000",,,
				TotalTaxPayable,"5,017,000,000","4,152,000,000","4,067,000,000","2,174,000,000","2,130,000,000","5,665,000,000","2,121,000,000","718,000,000","580,000,000","606,000,000","782,000,000","592,000,000","789,000,000","580,000,000","1,074,000,000","725,000,000","3,248,000,000","1,040,000,000",,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"5,017,000,000","4,152,000,000","4,067,000,000","2,174,000,000","2,130,000,000","5,665,000,000","2,121,000,000","718,000,000","580,000,000","606,000,000","782,000,000","592,000,000","789,000,000","580,000,000","1,074,000,000","725,000,000","3,248,000,000","1,040,000,000",,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,"97,000,000","294,000,000","92,000,000","558,000,000","645,000,000","814,000,000","1,208,000,000","182,000,000","1,684,000,000","2,614,000,000","2,741,000,000",,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,,,,,,,,,,,,,,,,,,"2,325,000,000","1,938,000,000","1,662,000,000","1,339,000,000","1,416,000,000","1,145,000,000","742,000,000","557,000,000",,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"12,564,000,000","11,009,000,000","10,661,000,000","10,057,000,000","7,874,000,000","6,830,000,000","6,103,000,000","5,819,000,000","5,264,000,000","5,096,000,000","4,797,000,000","4,117,000,000","3,875,000,000","3,575,000,000","3,283,000,000","3,156,000,000","2,934,000,000","2,325,000,000",,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"8,942,000,000","5,247,000,000","2,749,000,000","8,072,000,000","3,749,000,000","5,516,000,000","3,998,000,000","10,121,000,000","12,904,000,000","7,484,000,000","2,000,000,000","2,999,000,000","1,231,000,000",,"1,000,000,000","2,000,000,000",,,,,,,,,,,,,,,,,"8,300,000","19,500,000","6,500,000","25,400,000","20,300,000","5,100,000",
			CurrentDebt,"8,942,000,000","5,247,000,000","2,749,000,000","8,072,000,000","3,749,000,000","5,516,000,000","3,998,000,000","10,121,000,000","12,904,000,000","7,484,000,000","2,000,000,000","2,999,000,000","1,231,000,000",,"1,000,000,000","2,000,000,000",,,,,,,,,,,,,,,,,"8,300,000","19,500,000","6,500,000","25,400,000","20,300,000","5,100,000",
		CurrentDeferredLiabilities,"57,582,000,000","50,901,000,000","45,538,000,000","41,525,000,000","36,000,000,000","32,676,000,000","28,905,000,000","24,013,000,000","27,468,000,000","23,223,000,000","23,150,000,000","20,639,000,000","18,653,000,000","15,722,000,000","13,652,000,000","13,003,000,000","13,397,000,000","10,779,000,000","10,695,000,000","7,502,000,000","6,514,000,000","7,225,000,000","5,920,000,000","4,395,000,000","4,816,000,000",,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,"1,557,000,000",,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"57,582,000,000","50,901,000,000","45,538,000,000","41,525,000,000","36,000,000,000","32,676,000,000","28,905,000,000","24,013,000,000","27,468,000,000","23,223,000,000","23,150,000,000","20,639,000,000","18,653,000,000","15,722,000,000","13,652,000,000","13,003,000,000","13,397,000,000","10,779,000,000","9,138,000,000","7,502,000,000","6,514,000,000","7,225,000,000","5,920,000,000","4,395,000,000","4,816,000,000",,,,,,,,,,,,,,
		OtherCurrentLiabilities,"19,185,000,000","14,745,000,000","13,067,000,000","11,666,000,000","10,027,000,000","9,351,000,000","8,744,000,000","7,684,000,000","5,949,000,000","6,555,000,000","6,906,000,000","3,597,000,000","3,151,000,000","3,492,000,000","2,931,000,000","3,142,000,000","3,659,000,000","3,622,000,000","6,900,000,000","5,627,000,000","5,399,000,000","3,760,000,000","4,471,000,000","2,929,000,000","3,299,000,000","7,928,000,000","4,971,000,000","2,889,000,000","1,617,000,000","784,000,000","589,000,000","324,000,000","251,100,000","188,000,000","129,300,000","91,400,000","97,300,000","41,500,000",
	TotalNonCurrentLiabilitiesNetMinorityInterest,"118,400,000,000","101,604,000,000","103,216,000,000","103,134,000,000","110,697,000,000","114,806,000,000","117,642,000,000","106,856,000,000","62,114,000,000","44,742,000,000","36,975,000,000","26,070,000,000","22,220,000,000","22,847,000,000","13,791,000,000","11,296,000,000","6,621,000,000","8,320,000,000","7,051,000,000","5,823,000,000","4,574,000,000","2,846,000,000","2,722,000,000","2,287,000,000","1,027,000,000","1,385,000,000",,,"635,000,000","405,000,000",,,,,"-100,000",,"-100,000","2,100,000","1,900,000"
		LongTermDebtAndCapitalLeaseObligation,"58,185,000,000","54,718,000,000","58,521,000,000","59,703,000,000","67,249,000,000","72,850,000,000","77,810,000,000","81,445,000,000","40,557,000,000","27,808,000,000","20,645,000,000","12,601,000,000","10,713,000,000","11,921,000,000","4,939,000,000","3,746,000,000",,,,,,,,,,,,,,,,,,,,,,"2,000,000","1,900,000"
			LongTermDebt,"42,688,000,000","41,990,000,000","47,032,000,000","50,074,000,000","59,578,000,000","66,662,000,000","72,242,000,000","76,073,000,000","40,557,000,000","27,808,000,000","20,645,000,000","12,601,000,000","10,713,000,000","11,921,000,000","4,939,000,000","3,746,000,000",,,,,,,,,,,,,,,,,,,,,,"2,000,000","1,900,000"
			LongTermCapitalLeaseObligation,"15,497,000,000","12,728,000,000","11,489,000,000","9,629,000,000","7,671,000,000","6,188,000,000","5,568,000,000","5,372,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"5,220,000,000","3,345,000,000","3,100,000,000","2,814,000,000","3,384,000,000","4,763,000,000","4,356,000,000","8,377,000,000","7,917,000,000","3,390,000,000","4,736,000,000","3,469,000,000","3,299,000,000","2,854,000,000","1,407,000,000","1,281,000,000","1,900,000,000","1,867,000,000",,,,"1,731,000,000","398,000,000","409,000,000","1,027,000,000","1,385,000,000",,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"2,618,000,000","433,000,000","230,000,000","198,000,000","204,000,000","233,000,000","541,000,000","5,734,000,000","1,476,000,000","1,295,000,000","2,728,000,000","1,709,000,000","1,893,000,000","1,456,000,000","229,000,000","0",,,,,,"1,731,000,000","398,000,000","409,000,000","1,027,000,000","1,385,000,000",,,,,,,,,,,,,
			NonCurrentDeferredRevenue,"2,602,000,000","2,912,000,000","2,870,000,000","2,616,000,000","3,180,000,000","4,530,000,000","3,815,000,000","2,643,000,000","6,441,000,000","2,095,000,000","2,008,000,000","1,760,000,000","1,406,000,000","1,398,000,000","1,178,000,000","1,281,000,000","1,900,000,000","1,867,000,000",,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,"27,931,000,000","25,560,000,000","26,069,000,000","27,190,000,000","29,432,000,000","29,612,000,000","30,265,000,000","13,485,000,000",,,,,,,,"5,515,000,000","3,812,000,000","5,071,000,000",,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"27,064,000,000","17,981,000,000","15,526,000,000","13,427,000,000","10,632,000,000","7,581,000,000","5,211,000,000","3,549,000,000","13,640,000,000","13,544,000,000","11,594,000,000","10,000,000,000","8,208,000,000","8,072,000,000","7,445,000,000","6,269,000,000","909,000,000","1,382,000,000",,,,"2,846,000,000","2,324,000,000","1,878,000,000",,,,,"635,000,000","405,000,000",,,,,,,,"100,000",
TotalEquityGrossMinorityInterest,"268,477,000,000","206,223,000,000","166,542,000,000","141,988,000,000","118,304,000,000","102,330,000,000","82,718,000,000","87,711,000,000","71,997,000,000","80,083,000,000","89,784,000,000","78,944,000,000","66,363,000,000","57,083,000,000","46,175,000,000","39,558,000,000","36,286,000,000","31,097,000,000","40,104,000,000","48,115,000,000","74,825,000,000","64,912,000,000","52,180,000,000","47,289,000,000","41,368,000,000","28,438,000,000","16,627,000,000","10,777,000,000","7,033,000,000","5,458,000,000","4,450,000,000","3,242,000,000","2,193,000,000","1,350,800,000","918,600,000","561,800,000","375,500,000","239,100,000","139,300,000"
