name,ttm,06/30/2024,06/30/2023,06/30/2022,06/30/2021,06/30/2020,06/30/2019,06/30/2018,06/30/2017,06/30/2016,06/30/2015,06/30/2014,06/30/2013,06/30/2012,06/30/2011,06/30/2010,06/30/2009,06/30/2008,06/30/2007,06/30/2006,06/30/2005,06/30/2004,06/30/2003,06/30/2002,06/30/2001,06/30/2000,06/30/1999,06/30/1998,06/30/1997,06/30/1996,06/30/1995,06/30/1994,06/30/1993,06/30/1992,06/30/1991,06/30/1990,06/30/1989,06/30/1988,06/30/1987,06/30/1986
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,"238,500,000","208,900,000","288,600,000","304,400,000","277,100,000","274,682,000","279,077,000","320,856,000","284,282,000","272,800,000","247,600,000","224,900,000","201,600,000","172,500,000","148,300,000","140,200,000","116,100,000","114,500,000","113,500,000","123,600,000","107,000,000","102,200,000","110,600,000"
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,"238,500,000","208,900,000","288,600,000","304,400,000","277,100,000","274,682,000","279,077,000","320,856,000","284,282,000","272,800,000","247,600,000","224,900,000","201,600,000","172,500,000","148,300,000","140,200,000","116,100,000","114,500,000","113,500,000","123,600,000","107,000,000","102,200,000","110,600,000"
OperatingIncome,"4,981,200,000","4,981,200,000","4,558,200,000","3,864,900,000","3,324,600,000","3,141,700,000","3,024,400,000","2,557,400,000","2,353,700,000","2,190,500,000","2,014,000,000","1,815,100,000","1,667,500,000","1,938,600,000","1,810,000,000","1,770,600,000","1,825,400,000","1,726,000,000","1,506,500,000","1,298,200,000","1,207,400,000","1,380,200,000","1,518,071,000","1,673,008,000","1,616,864,000","986,503,000","1,103,500,000","915,200,000","754,600,000","665,200,000","558,600,000","467,200,000","406,400,000","353,900,000","307,900,000","297,300,000","291,400,000","272,100,000","242,000,000","199,200,000"
NetNonOperatingInterestIncomeExpense,"-120,100,000","-120,100,000","-103,800,000","-40,900,000","-23,200,000","-22,600,000","-32,300,000","-19,200,000","-80,000,000","6,200,000","50,400,000","47,600,000","-9,100,000","77,500,000","80,200,000","90,200,000","710,700,000","-80,500,000",,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"241,300,000","241,300,000","149,500,000","41,000,000","36,500,000","84,500,000","97,600,000","83,500,000","76,700,000","62,400,000","56,900,000","53,700,000","64,500,000","85,200,000","88,800,000","98,800,000","744,000,000",,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"361,400,000","361,400,000","253,300,000","81,900,000","59,700,000","107,100,000","129,900,000","102,700,000","80,000,000","56,200,000","6,500,000","6,100,000","9,100,000","7,700,000","8,600,000","8,600,000","33,300,000","80,500,000",,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"11,200,000","11,200,000","-16,800,000","-19,900,000","59,800,000","63,500,000","13,500,000","-255,600,000","343,200,000","38,000,000","6,300,000","16,500,000","51,700,000","85,600,000","27,800,000","2,400,000","-26,200,000","-166,500,000","46,900,000","-4,600,000","-28,500,000","54,700,000","127,129,000","113,962,000","-77,594,000","-32,359,000",,,"-29,300,000",,,,,,,,,,,
	GainOnSaleOfSecurity,"-5,900,000","-5,900,000","-14,700,000","-4,400,000","11,300,000","12,900,000","14,800,000","-2,500,000","2,200,000","-5,000,000","4,900,000","16,500,000","28,600,000","24,400,000","34,400,000","16,800,000","-30,700,000",,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"17,100,000","17,100,000","-2,100,000","-15,500,000","-10,100,000","-23,900,000","-8,000,000","700,000","205,400,000","43,000,000","1,400,000","0","-42,700,000","58,000,000","-9,900,000","-16,700,000","4,500,000","-166,500,000","46,900,000","-4,600,000","-28,500,000","54,700,000","127,129,000","113,962,000","-77,594,000","-32,359,000",,,"-29,300,000",,,,,,,,,,,
		RestructuringAndMergernAcquisition,,,,,,,,,,,,"14,900,000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,,,,,,"12,100,000","0",,,"0","0","42,700,000","0","0","14,400,000","0",,,,,,,,,,,,,,,,,,,,,,,
		WriteOff,"0","0","2,100,000","23,000,000","19,900,000","29,900,000","12,100,000","0",,,,"0","0","8,000,000","11,700,000","14,400,000",,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,"319,600,000",,,,,,,,"-2,300,000","-2,300,000",,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,,,,,,,"0","205,400,000","29,100,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,"17,100,000","17,100,000","0","7,500,000","9,800,000","6,000,000","4,100,000","700,000","0","13,900,000","1,400,000","0","2,200,000","66,000,000","1,800,000","-2,300,000","2,200,000",,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,,,"50,800,000","61,700,000","58,600,000","74,500,000","6,700,000","-253,800,000","343,200,000",,,"200,000","94,400,000","3,200,000","3,300,000","2,300,000",,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"4,872,300,000","4,872,300,000","4,437,600,000","3,804,100,000","3,361,200,000","3,182,600,000","3,005,600,000","2,282,600,000","2,616,900,000","2,234,700,000","2,070,700,000","1,879,200,000","1,710,100,000","2,101,700,000","1,918,000,000","1,863,200,000","1,900,100,000","1,812,000,000","1,623,500,000","1,361,200,000","1,237,800,000","1,434,900,000","1,645,200,000","1,786,970,000","1,525,010,000","1,289,600,000","1,084,500,000","890,800,000","726,400,000","635,400,000","534,300,000","446,300,000","386,600,000","341,600,000","299,600,000","285,300,000","271,800,000","255,000,000","221,900,000","183,500,000"
TaxProvision,"1,120,300,000","1,120,300,000","1,025,600,000","855,200,000","762,700,000","716,100,000","712,800,000","397,700,000","829,100,000","741,300,000","694,200,000","636,600,000","587,900,000","726,500,000","673,000,000","655,900,000","575,000,000","650,300,000","602,300,000","519,300,000","457,200,000","537,200,000","627,050,000","686,200,000","600,290,000","448,800,000","387,700,000","282,500,000","211,200,000","180,700,000","139,500,000","112,200,000","92,400,000","85,400,000","71,900,000","73,600,000","84,200,000","84,700,000","89,900,000","77,500,000"
NetIncomeCommonStockholders,"3,752,000,000","3,752,000,000","3,412,000,000","2,948,900,000","2,598,500,000","2,466,500,000","2,292,800,000","1,884,900,000","1,787,800,000","1,492,500,000","1,452,500,000","1,515,900,000","1,405,800,000","1,388,500,000","1,254,200,000","1,211,400,000","1,332,600,000","1,235,700,000","1,138,700,000","1,554,000,000","1,055,400,000","935,600,000","1,018,150,000","1,100,770,000","924,720,000","840,800,000","696,800,000","608,300,000","515,200,000","454,700,000","394,800,000","329,300,000","294,200,000","256,200,000","227,700,000","211,700,000","187,600,000","170,300,000","132,000,000","106,000,000"
	NetIncome,"3,752,000,000","3,752,000,000","3,412,000,000","2,948,900,000","2,598,500,000","2,466,500,000","2,292,800,000","1,884,900,000","1,787,800,000","1,492,500,000","1,452,500,000","1,515,900,000","1,405,800,000","1,388,500,000","1,254,200,000","1,211,400,000","1,332,600,000","1,235,700,000","1,138,700,000","1,554,000,000","1,055,400,000","935,600,000","1,018,150,000","1,100,770,000","924,720,000","840,800,000","696,800,000","608,300,000","515,200,000","454,700,000","394,800,000","329,300,000","294,200,000","256,200,000","227,700,000","211,700,000","187,600,000","170,300,000","132,000,000","106,000,000"
		NetIncomeIncludingNoncontrollingInterests,"3,752,000,000","3,752,000,000","3,412,000,000","2,948,900,000","2,598,500,000","2,466,500,000","2,292,800,000","1,884,900,000","1,787,800,000","1,492,500,000","1,452,500,000","1,515,900,000","1,405,800,000","1,388,500,000","1,254,200,000","1,211,400,000","1,332,600,000","1,235,700,000","1,138,700,000","1,554,000,000","1,055,400,000","935,600,000","1,018,150,000","1,100,770,000","924,720,000","840,800,000","696,800,000","608,300,000","515,200,000","454,700,000","394,800,000","329,300,000","294,200,000","256,200,000","227,700,000","211,700,000","187,600,000","170,300,000","132,000,000","106,000,000"
			NetIncomeContinuousOperations,"3,752,000,000","3,752,000,000","3,412,000,000","2,948,900,000","2,598,500,000","2,466,500,000","2,292,800,000","1,884,900,000","1,787,800,000","1,493,400,000","1,376,500,000","1,242,600,000","1,122,200,000","1,375,200,000","1,245,000,000","1,207,300,000","1,325,100,000","1,161,700,000","1,021,200,000","841,900,000","780,600,000","897,700,000","1,018,150,000","1,100,770,000","924,720,000","840,800,000","696,800,000","608,300,000","515,200,000","454,700,000","394,800,000","334,100,000","294,200,000","256,200,000","227,700,000","211,700,000","187,600,000","170,300,000","132,000,000","106,000,000"
			NetIncomeDiscontinuousOperations,,,,,,,,"0","0","-900,000","76,000,000","273,300,000","283,600,000","13,300,000","9,200,000","4,100,000","7,500,000","74,000,000","117,500,000","712,100,000","274,800,000","37,900,000",,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,800,000",,,,,,,,
DilutedNIAvailtoComStockholders,"3,752,000,000","3,752,000,000","3,412,000,000","2,948,900,000","2,598,500,000","2,466,500,000","2,292,800,000","1,884,900,000","1,787,800,000","1,492,500,000","1,452,500,000","1,515,900,000","1,405,800,000","1,388,500,000","1,254,200,000","1,211,400,000","1,332,600,000","1,235,700,000","1,138,700,000","1,554,000,000","1,055,400,000","935,600,000","1,018,150,000","1,100,770,000","924,720,000","840,800,000","696,800,000","608,300,000","515,200,000","454,700,000","394,800,000","329,300,000","294,200,000","256,200,000","227,700,000","211,700,000","187,600,000","170,300,000","132,000,000","106,000,000"
BasicEPS,"9.14",,"8.25","7.04","6.1","5.73","5.27","3.68","3.87","3.27","3.07","3.17","2.91","2.85","2.54","2.42","2.65","2.37","2.07","2.7","1.34","1.19","1.36","1.78","1.47","1.34","1.13","1.01","0.88","0.79","0.693","0.585","0.52","0.46","0.41","0.36","0.32","0.28","0.22","0.19"
DilutedEPS,"9.1",,"8.21","7","6.07","5.7","5.24","3.66","3.85","3.25","3.05","3.14","2.89","2.82","2.52","2.4","2.63","2.34","2.04","2.68","1.32","1.18","1.34","1.75","1.44","1.31","1.1","0.98","0.85","0.77","0.693","0.585","0.52","0.46","0.41","0.36","0.31","0.27","0.21","0.18"
BasicAverageShares,"410,600,000",,"413,700,000","418,800,000","426,300,000","430,800,000","435,000,000","440,600,000","447,800,000","457,000,000","472,600,000","478,900,000","482,700,000","487,300,000","493,500,000","500,500,000","503,200,000","521,500,000","549,700,000","574,800,000","583,200,000","591,700,000","600,100,000","618,857,000","629,035,000","626,766,000","615,630,000","600,803,000","585,454,545","575,569,620","570,224,000","563,560,000","565,769,231","556,956,522","555,365,854","588,055,556","586,250,000","608,214,286","600,000,000","557,894,737"
DilutedAverageShares,"412,200,000",,"415,700,000","421,100,000","428,100,000","432,700,000","437,600,000","443,300,000","450,300,000","459,100,000","475,800,000","483,100,000","487,100,000","492,200,000","498,300,000","503,700,000","505,800,000","527,200,000","557,900,000","580,300,000","590,000,000","598,700,000","605,900,000","630,579,000","645,989,000","646,098,000","636,892,000","628,196,000","606,117,647","590,519,481","570,224,000","563,560,000","565,769,231","556,956,522","555,365,854","588,055,556","605,161,290","630,740,741","628,571,429","588,888,889"
TotalExpenses,"14,221,400,000","14,221,400,000","13,454,000,000","12,633,400,000","11,680,800,000","11,448,100,000","11,085,800,000","10,716,800,000","10,018,300,000","9,477,300,000","8,924,500,000","8,411,300,000","7,774,500,000","8,656,800,000","8,023,000,000","7,157,100,000","7,013,000,000","7,050,500,000","6,293,500,000","5,537,400,000","4,923,900,000","5,899,200,000","5,628,946,000","5,331,255,000","5,400,706,000","4,952,413,000","4,436,600,000","4,010,800,000","3,438,800,000","2,901,400,000","2,335,100,000","2,001,800,000","1,817,000,000","1,586,700,000","1,463,900,000","1,416,700,000","1,386,300,000","1,277,100,000","1,142,200,000","1,005,000,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"3,752,000,000","3,752,000,000","3,412,000,000","2,948,900,000","2,598,500,000","2,466,500,000","2,292,800,000","1,884,900,000","1,787,800,000","1,492,500,000","1,452,500,000","1,515,900,000","1,405,800,000","1,388,500,000","1,254,200,000","1,211,400,000","1,332,600,000","1,235,700,000","1,138,700,000","1,554,000,000","1,055,400,000","935,600,000","1,018,150,000","1,100,770,000","924,720,000","840,800,000","696,800,000","608,300,000","515,200,000","454,700,000","394,800,000","334,100,000","294,200,000","256,200,000","227,700,000","211,700,000","187,600,000","170,300,000","132,000,000","106,000,000"
NormalizedIncome,"3,743,376,000","3,743,376,000","3,424,919,200","2,964,322,500","2,597,572,295.609","2,475,025,000","2,287,611,600","1,886,386,800","1,787,800,000","1,468,016,000","1,372,310,500","1,231,693,500","1,150,211,200","1,321,310,400","1,229,099,500","1,207,235,202.877","1,343,371,469.923","1,268,445,612.583","991,699,365.568","844,745,092.565","798,573,097.431","863,478,667.503","939,474,828.987","1,030,569,632.484","971,770,657.819","861,897,586.228","696,800,000","608,300,000","515,200,000","454,700,000","394,800,000","334,100,000","294,200,000","256,200,000","227,700,000","211,700,000","187,600,000","170,300,000","132,000,000","106,000,000"
InterestIncome,"241,300,000","241,300,000","149,500,000","41,000,000","36,500,000","84,500,000","97,600,000","83,500,000","76,700,000","62,400,000","56,900,000","53,700,000","64,500,000","85,200,000","88,800,000","98,800,000","744,000,000",,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"361,400,000","361,400,000","253,300,000","81,900,000","59,700,000","107,100,000","129,900,000","102,700,000","80,000,000","56,200,000","6,500,000","6,100,000","9,100,000","7,700,000","8,600,000","8,600,000","33,300,000","80,500,000",,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-120,100,000","-120,100,000","-103,800,000","-40,900,000","-23,200,000","-22,600,000","-32,300,000","-19,200,000","-80,000,000","6,200,000","50,400,000","47,600,000","-9,100,000","77,500,000","80,200,000","90,200,000","710,700,000","-80,500,000",,,,,,,,,,,,,,,,,,,,,,
EBIT,"5,233,700,000","5,233,700,000","4,690,900,000","3,886,000,000","3,420,900,000","3,289,700,000","3,135,500,000","2,385,300,000","2,696,900,000","2,290,900,000","2,077,200,000","1,885,300,000","1,719,200,000","2,109,400,000","1,926,600,000","1,871,800,000","1,933,400,000","1,892,500,000","1,506,500,000","1,298,200,000","1,207,400,000","1,380,200,000","1,518,071,000","1,673,008,000","1,616,864,000","986,503,000","1,103,500,000","915,200,000","754,600,000","665,200,000","558,600,000","467,200,000","406,400,000","353,900,000","307,900,000","297,300,000","291,400,000","272,100,000","242,000,000","199,200,000"
EBITDA,"5,795,600,000","5,795,600,000","5,240,200,000","4,401,100,000","3,931,600,000","3,769,700,000","3,544,500,000","2,762,900,000","3,013,000,000","2,579,500,000","2,355,100,000","2,151,900,000","1,970,400,000","2,428,700,000","2,241,200,000","2,181,000,000","2,241,100,000","2,211,600,000","1,835,800,000","1,619,600,000","1,631,800,000","1,787,200,000","1,792,753,000","1,952,085,000","1,937,720,000","1,270,785,000","1,376,300,000","1,162,800,000","979,500,000","866,800,000","731,100,000","615,500,000","546,600,000","470,000,000","422,400,000","410,800,000","415,000,000","379,100,000","344,200,000","309,800,000"
ReconciledCostOfRevenue,"10,476,700,000","10,476,700,000","9,953,400,000","9,461,900,000","8,640,300,000","8,445,100,000","8,021,600,000","7,757,400,000","7,244,500,000","6,840,300,000","6,427,600,000","6,041,000,000","5,574,100,000","6,203,900,000","5,708,400,000","5,029,700,000","4,822,700,000","4,680,100,000","3,271,900,000","3,603,700,000","3,165,300,000","3,178,800,000","3,096,719,000","2,970,645,000","2,900,124,000","2,564,496,000","2,376,200,000","2,149,300,000","1,766,000,000","1,516,400,000","1,177,300,000","1,026,400,000","927,200,000","816,200,000","756,600,000","741,600,000","759,100,000","723,700,000","649,200,000","543,900,000"
ReconciledDepreciation,"561,900,000","561,900,000","549,300,000","515,100,000","510,700,000","480,000,000","409,000,000","377,600,000","316,100,000","288,600,000","277,900,000","266,600,000","251,200,000","319,300,000","314,600,000","309,200,000","307,700,000","319,100,000","329,300,000","321,400,000","424,400,000","407,000,000","274,682,000","279,077,000","320,856,000","284,282,000","272,800,000","247,600,000","224,900,000","201,600,000","172,500,000","148,300,000","140,200,000","116,100,000","114,500,000","113,500,000","123,600,000","107,000,000","102,200,000","110,600,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"3,752,000,000","3,752,000,000","3,412,000,000","2,948,900,000","2,598,500,000","2,466,500,000","2,292,800,000","1,884,900,000","1,787,800,000","1,493,400,000","1,376,500,000","1,242,600,000","1,122,200,000","1,375,200,000","1,245,000,000","1,207,300,000","1,325,100,000","1,161,700,000","1,021,200,000","841,900,000","780,600,000","897,700,000","1,018,150,000","1,100,770,000","924,720,000","840,800,000","696,800,000","608,300,000","515,200,000","454,700,000","394,800,000","334,100,000","294,200,000","256,200,000","227,700,000","211,700,000","187,600,000","170,300,000","132,000,000","106,000,000"
TotalUnusualItemsExcludingGoodwill,"11,200,000","11,200,000","-16,800,000","-19,900,000","1,200,000","-11,000,000","6,800,000","-1,800,000","207,600,000","38,000,000","6,300,000","16,500,000","-42,700,000","82,400,000","24,500,000","100,000","-26,200,000","-166,500,000","46,900,000","-4,600,000","-28,500,000","54,700,000","127,129,000","113,962,000","-77,594,000","-32,359,000",,,"-29,300,000",,,,,,,,,,,
TotalUnusualItems,"11,200,000","11,200,000","-16,800,000","-19,900,000","1,200,000","-11,000,000","6,800,000","-1,800,000","207,600,000","38,000,000","6,300,000","16,500,000","-42,700,000","82,400,000","24,500,000","100,000","-26,200,000","-166,500,000","46,900,000","-4,600,000","-28,500,000","54,700,000","127,129,000","113,962,000","-77,594,000","-32,359,000",,,"-29,300,000",,,,,,,,,,,
NormalizedEBITDA,"5,784,400,000","5,784,400,000","5,257,000,000","4,421,000,000","3,930,400,000","3,780,700,000","3,537,700,000","2,764,700,000","3,013,000,000","2,541,500,000","2,348,800,000","2,135,400,000","2,013,100,000","2,346,300,000","2,216,700,000","2,180,900,000","2,267,300,000","2,378,100,000","1,788,900,000","1,624,200,000","1,660,300,000","1,732,500,000","1,665,624,000","1,838,123,000","2,015,314,000","1,303,144,000","1,376,300,000","1,162,800,000","979,500,000","866,800,000","731,100,000","615,500,000","546,600,000","470,000,000","422,400,000","410,800,000","415,000,000","379,100,000","344,200,000","309,800,000"
TaxRateForCalcs,"0.23","0.23","0.231","0.225","0.227","0.225","0.237","0.174","0.317","0.332","0.335","0.339","0.344","0.346","0.351","0.352","0.303","0.359","0.371","0.382","0.369","0.374","0.381","0.384","0.394","0.348","0.357","0.317","0.291","0.284","0.261","0.251","0.239","0.25","0.24","0.258","0.31","0.332","0.4","0.4"
TaxEffectOfUnusualItems,"2,576,000","2,576,000","-3,880,800","-4,477,500","272,295.609","-2,475,000","1,611,600","-313,200","0","12,616,000","2,110,500","5,593,500","-14,688,800","28,510,400","8,599,500","35,202.877","-7,928,530.077","-59,754,387.417","17,399,365.568","-1,754,907.435","-10,526,902.569","20,478,667.503","48,453,828.987","43,761,632.484","-30,543,342.181","-11,261,413.772","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
