name,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,"3,968,000,000","3,768,000,000","3,452,000,000","3,587,000,000",,,"1,510,000,000","1,343,000,000","1,324,000,000","1,269,000,000","1,240,000,000","1,231,000,000","1,202,000,000","844,000,000"
	MinorityInterest,"15,000,000","15,000,000","17,000,000","17,000,000","17,000,000","17,000,000","15,000,000","12,000,000","10,000,000","31,000,000","30,000,000","25,000,000","60,000,000","102,000,000","108,000,000","88,000,000",,,,,,,"485,000,000","485,000,000","484,000,000",,,,,,,,,,,,,,
TotalCapitalization,"5,429,000,000","6,129,000,000","5,648,000,000","4,605,000,000","4,413,000,000","3,996,000,000","2,677,000,000","3,428,000,000","4,239,000,000","6,131,000,000","6,116,000,000","5,124,000,000","6,344,000,000","13,079,000,000","13,140,000,000","13,599,000,000","19,438,000,000","19,846,000,000","20,479,000,000","17,912,000,000","19,364,000,000","18,428,000,000","22,063,000,000","22,905,000,000","21,782,000,000","14,855,000,000","15,416,000,000","13,726,000,000","12,997,000,000","10,223,000,000","7,769,000,000","6,402,000,000","5,584,000,000","5,049,000,000","4,558,000,000","3,718,000,000","3,352,000,000","3,088,000,000","2,989,000,000"
CommonStockEquity,"724,000,000","116,000,000","-40,000,000","-558,000,000","-700,000,000","-1,293,000,000","-1,742,000,000","-964,000,000","-106,000,000","2,735,000,000","3,659,000,000","3,265,000,000","5,214,000,000","10,885,000,000","9,775,000,000","9,507,000,000","15,447,000,000","17,142,000,000","16,673,000,000","13,331,000,000","12,689,000,000","11,239,000,000","13,691,000,000","18,612,000,000","18,693,000,000","12,222,000,000","13,272,000,000","11,795,000,000","11,048,000,000","9,096,000,000","6,409,000,000","5,144,000,000","4,630,000,000","4,257,000,000","3,803,000,000","3,375,000,000","3,008,000,000","2,754,000,000","2,284,000,000"
CapitalLeaseObligations,"532,000,000","537,000,000","437,000,000","528,000,000","619,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-3,932,000,000","-4,538,000,000","-3,710,000,000","-4,011,000,000","-4,094,000,000","-4,037,000,000","-3,541,000,000","-2,513,000,000","-575,000,000","2,329,000,000","3,292,000,000","1,646,000,000","3,738,000,000","7,381,000,000","6,215,000,000","6,670,000,000","9,324,000,000","17,142,000,000","16,673,000,000","11,815,000,000","12,689,000,000","11,239,000,000","13,691,000,000","18,612,000,000","18,693,000,000","12,222,000,000","13,272,000,000","11,795,000,000","11,048,000,000","9,096,000,000","6,409,000,000","5,144,000,000","4,630,000,000","4,257,000,000","3,803,000,000","3,375,000,000","3,008,000,000","2,754,000,000","2,284,000,000"
WorkingCapital,"-11,000,000","695,000,000","1,349,000,000","838,000,000","739,000,000","1,176,000,000","1,019,000,000","800,000,000","2,426,000,000","4,629,000,000","3,800,000,000","4,066,000,000","4,953,000,000","8,444,000,000","7,771,000,000","6,743,000,000","9,722,000,000","15,550,000,000","15,430,000,000","10,512,000,000","8,474,000,000","7,324,000,000","7,451,000,000","3,628,000,000","4,679,000,000","2,091,000,000","4,181,000,000","3,324,000,000","2,717,000,000","3,008,000,000","2,324,000,000","1,883,000,000","1,424,000,000","1,404,000,000","1,164,000,000","689,000,000","1,039,000,000","868,000,000","924,000,000"
InvestedCapital,"6,742,000,000","6,130,000,000","5,653,000,000","4,617,000,000","4,429,000,000","4,027,000,000","2,729,000,000","3,432,000,000","4,243,000,000","6,135,000,000","6,120,000,000","5,128,000,000","6,749,000,000","13,684,000,000","13,676,000,000","13,691,000,000","19,770,000,000","21,539,000,000","20,927,000,000","18,629,000,000","20,260,000,000","20,057,000,000","22,933,000,000","29,296,000,000","24,286,000,000","17,764,000,000","16,698,000,000","15,108,000,000","14,602,000,000","11,139,000,000","8,324,000,000","6,839,000,000","6,436,000,000","6,044,000,000","5,345,000,000","4,756,000,000","3,732,000,000","3,806,000,000","3,280,000,000"
TangibleBookValue,"-3,932,000,000","-4,538,000,000","-3,710,000,000","-4,011,000,000","-4,094,000,000","-4,037,000,000","-3,541,000,000","-2,513,000,000","-575,000,000","2,329,000,000","3,292,000,000","1,646,000,000","3,738,000,000","7,381,000,000","6,215,000,000","6,670,000,000","9,324,000,000","17,142,000,000","16,673,000,000","11,815,000,000","12,689,000,000","11,239,000,000","13,691,000,000","18,612,000,000","18,693,000,000","12,222,000,000","13,272,000,000","11,795,000,000","11,048,000,000","9,096,000,000","6,409,000,000","5,144,000,000","4,630,000,000","4,257,000,000","3,803,000,000","3,375,000,000","3,008,000,000","2,754,000,000","2,284,000,000"
TotalDebt,"6,550,000,000","6,551,000,000","6,130,000,000","5,703,000,000","5,748,000,000","5,320,000,000","4,471,000,000","4,396,000,000","4,349,000,000","3,400,000,000","2,461,000,000","1,863,000,000","1,535,000,000","2,799,000,000","3,901,000,000","4,184,000,000","4,323,000,000","4,397,000,000","4,254,000,000","5,298,000,000","7,571,000,000","8,818,000,000","9,242,000,000","10,684,000,000","5,593,000,000","5,542,000,000","3,426,000,000","3,313,000,000","3,554,000,000","2,043,000,000","1,915,000,000","1,695,000,000","1,806,000,000","1,787,000,000","1,542,000,000","1,381,000,000","724,000,000","1,052,000,000","996,000,000"
NetDebt,"4,313,000,000","4,689,000,000","3,819,000,000","3,921,000,000","4,128,000,000","4,063,000,000","3,266,000,000","3,429,000,000","2,369,000,000",,,"395,000,000",,,"1,032,000,000","1,120,000,000","1,571,000,000","1,185,000,000","480,000,000","2,452,000,000",,"2,311,000,000","3,160,000,000","7,383,000,000","2,056,000,000","4,089,000,000","1,981,000,000","1,800,000,000","2,829,000,000","1,302,000,000","1,029,000,000","1,018,000,000","1,504,000,000","1,522,000,000","1,311,000,000","1,041,000,000","466,000,000","867,000,000","820,000,000"
ShareIssued,"167,400,000","168,500,000","169,600,000","170,200,000","171,000,000","164,000,000","161,600,000","165,500,000","174,500,000","220,500,000","255,500,000","277,300,000","320,000,000","337,199,998","330,299,669","325,223,380","322,112,043","341,486,304","357,299,642","349,685,365","334,099,666","330,756,811","321,999,678","313,028,257","262,628,559","257,614,298","256,028,602","254,314,318","253,457,177","252,252,033","239,038,760","231,402,831","226,855,427","225,997,426","223,766,623","222,565,422","221,192,620","219,866,151","204,719,004"
OrdinarySharesNumber,"166,200,000","167,500,000","168,700,000","169,400,000","170,500,000","163,500,000","161,200,000","164,700,000","174,300,000","219,800,000","254,500,000","276,100,000","318,800,000","336,299,999","330,299,669","325,223,380","322,112,043","341,486,304","357,299,642","349,685,365","334,099,666","330,756,811","321,999,678","313,028,257","262,628,559","257,614,298","256,028,602","254,314,318","253,457,177","252,252,033","239,038,760","231,402,831","226,855,427","225,997,426","223,766,623","222,565,422","221,192,620","219,866,151","204,719,004"
TreasurySharesNumber,"1,200,000","1,000,000","900,000","800,000","500,000","500,000","400,000","800,000","200,000","700,000","1,000,000","1,200,000","1,200,000","899,999",,,,,,,,,,,,,,,,,,,,,,,,,
