name,10/31/2023,10/31/2022,10/31/2021,10/31/2020,10/31/2019,10/31/2018,10/31/2017,10/31/2016,10/31/2015,10/31/2014,10/31/2013,10/31/2012,10/31/2011,10/31/2010,10/31/2009,10/31/2008,10/31/2007,10/31/2006,10/31/2005,10/31/2004,10/31/2003,10/31/2002,10/31/2001,10/31/2000,10/31/1999,10/31/1998,10/31/1997,10/31/1996,10/31/1995,10/31/1994,10/31/1993,10/31/1992,10/31/1991,10/31/1990,10/31/1989,10/31/1988,10/31/1987,10/31/1986,10/31/1985
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"82,712,000","84,880,000","87,554,000","61,582,000","61,385,000","61,694,000","61,441,000","51,363,000","52,011,000","51,869,000","51,842,000","50,233,000","49,661,000","49,777,000","48,645,000","48,533,000","50,560,000","57,001,000","61,139,000","62,641,000","61,707,000","61,281,000","60,560,000","59,663,000","29,700,000","27,300,000","27,000,000","26,500,000","19,100,000","12,500,000",,,,,,,,,
		AdditionalPaidInCapital,"25,313,914,000","27,857,270,000","30,574,237,000","4,949,586,000","4,936,349,000","5,282,222,000","5,250,519,000","402,270,000","634,484,000","643,058,000","711,879,000","390,651,000","289,587,000","286,969,000","56,306,000",,,,"380,206,000","759,551,000","745,501,000","762,473,000","713,427,000","526,820,000","523,100,000","249,000,000","223,900,000","176,400,000","149,800,000","141,200,000",,,,,,,,,
		RetainedEarnings,"10,356,798,000","8,721,325,000","7,517,316,000","7,236,238,000","6,899,253,000","5,982,697,000","4,910,939,000","4,785,799,000","4,437,315,000","4,231,496,000","4,056,401,000","3,788,869,000","3,482,334,000","2,896,566,000","2,434,446,000","2,419,908,000","2,253,483,000","3,378,999,000","3,269,420,000","2,973,631,000","2,477,900,000","2,179,619,000","2,074,320,000","1,717,943,000","1,110,800,000","914,000,000","831,600,000","653,400,000","481,500,000","362,200,000","287,700,000","243,200,000","228,300,000","220,100,000","233,000,000","205,100,000","167,200,000","148,500,000","125,100,000"
		TreasuryStock,,,,,,,,,,,,,,,,,,,,,"91,405,000","101,449,000","5,077,000","3,617,000","59,800,000","67,900,000","1,100,000",,"200,000",,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-188,302,000","-198,152,000","-186,565,000","-249,461,000","-187,799,000","-58,440,000","-61,359,000","-73,814,000","-50,851,000","-168,526,000","-80,546,000","-64,394,000","-26,169,000","-33,595,000","-10,248,000","-48,178,000","33,091,000","-207,000","-19,264,000","3,749,000","2,966,000","-1,908,000","-204,000","2,841,000","12,200,000","6,000,000","6,700,000","6,700,000","5,900,000","6,000,000",,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,"-22,316,000","20,054,000","9,414,000",,,,,,,,"6,000,000","6,700,000","6,700,000","5,900,000","6,000,000",,,,,,,,,
			OtherEquityAdjustments,"-188,302,000","-198,152,000","-186,565,000","-249,461,000","-187,799,000","-58,440,000","-61,359,000","-73,814,000","-50,851,000","-168,526,000","-80,546,000","-64,394,000",,,,"-25,862,000","13,037,000","-9,621,000",,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,"214,400,000",,"209,400,000","-100,000",,"144,300,000","131,800,000","126,100,000","122,600,000","130,400,000","136,100,000","130,300,000","121,800,000","112,700,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,"217,000",,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"41,467,579,000","43,013,948,000","44,245,754,000","17,143,047,000","16,901,440,000","17,533,847,000","17,712,624,000","6,897,795,000","5,568,300,000","5,630,686,000","5,611,817,000","4,972,457,000","4,667,289,000","3,600,352,000","2,908,775,000","2,420,263,000","2,337,134,000","3,435,793,000","3,691,501,000","3,799,572,000","3,288,074,000","4,174,503,000","4,049,064,000","3,516,610,000","1,632,200,000","1,469,200,000","1,398,100,000","1,216,500,000","736,000,000","601,900,000","532,300,000","445,600,000","391,200,000","366,800,000","375,600,000","364,200,000","327,600,000","299,400,000","280,700,000"
CommonStockEquity,"35,565,122,000","36,465,323,000","37,992,542,000","11,997,945,000","11,709,188,000","11,268,173,000","10,161,540,000","5,165,618,000","5,072,959,000","4,757,897,000","4,739,576,000","4,165,359,000","3,795,413,000","3,199,717,000","2,529,149,000","2,420,263,000","2,337,134,000","3,435,793,000","3,691,501,000","3,799,572,000","3,288,074,000","2,900,016,000","2,843,026,000","2,303,650,000","1,616,000,000","1,128,400,000","1,088,100,000","862,800,000","656,000,000","521,900,000","432,000,000","375,000,000","354,400,000","342,700,000","363,400,000","341,200,000","297,500,000","270,300,000","237,800,000"
CapitalLeaseObligations,"64,745,000","53,628,000","52,576,000","39,923,000",,,,,,,,,,,,,,,,,,,,,"16,200,000","30,800,000","38,900,000","43,700,000",,"100,000",,,,,,,,,
NetTangibleAssets,"-2,659,969,000","-3,713,217,000","-4,193,098,000","-3,930,760,000","-4,764,916,000","-5,762,623,000","-7,375,340,000","2,937,134,000","2,852,916,000","2,444,057,000","4,426,912,000","3,852,754,000","3,508,126,000","2,942,794,000","2,271,413,000","2,172,788,000","2,033,512,000","3,148,143,000","3,523,925,000","3,630,190,000","3,116,055,000","2,725,379,000","2,613,696,000","2,110,952,000","1,585,400,000","1,112,600,000","1,073,300,000","846,000,000","638,800,000","502,600,000","410,700,000","351,600,000","328,600,000","316,900,000","362,300,000","339,500,000","295,200,000","267,500,000","234,400,000"
WorkingCapital,"1,183,051,000","2,495,337,000","2,608,005,000","1,152,702,000","476,494,000","1,060,378,000","755,006,000","4,191,929,000","2,965,963,000","3,102,830,000","4,901,913,000","4,171,106,000","3,861,343,000","2,835,532,000","2,104,023,000","1,520,519,000","1,430,801,000","2,520,359,000","2,913,533,000","2,920,367,000","2,422,239,000","3,140,590,000","2,906,971,000","2,518,117,000","899,800,000","582,600,000","621,000,000","550,100,000","271,600,000","299,300,000","270,400,000","197,400,000","151,900,000","126,100,000","159,800,000","148,500,000","118,900,000","101,800,000","92,600,000"
InvestedCapital,"42,513,855,000","43,013,948,000","44,762,417,000","17,143,047,000","17,201,107,000","17,600,847,000","18,012,624,000","6,897,795,000","5,942,894,000","5,630,686,000","5,611,817,000","4,986,957,000","4,681,789,000","3,600,352,000","2,908,775,000","2,420,263,000","2,337,134,000","3,435,793,000","3,691,501,000","3,799,572,000","3,288,074,000","4,178,248,000","4,055,496,000","3,532,300,000","1,729,300,000","1,483,700,000","1,409,800,000","1,227,700,000","738,400,000","625,100,000","534,600,000","448,300,000","397,000,000","377,900,000","384,100,000","372,600,000","334,900,000","309,100,000","293,400,000"
TangibleBookValue,"-2,659,969,000","-3,713,217,000","-4,193,098,000","-3,930,760,000","-4,764,916,000","-5,762,623,000","-7,375,340,000","2,937,134,000","2,852,916,000","2,444,057,000","4,426,912,000","3,852,754,000","3,508,126,000","2,942,794,000","2,271,413,000","2,172,788,000","2,033,512,000","3,148,143,000","3,523,925,000","3,630,190,000","3,116,055,000","2,725,379,000","2,613,696,000","2,110,952,000","1,585,400,000","1,112,600,000","1,073,300,000","846,000,000","638,800,000","502,600,000","410,700,000","351,600,000","328,600,000","316,900,000","362,300,000","339,500,000","295,200,000","267,500,000","234,400,000"
TotalDebt,"7,013,478,000","6,602,253,000","6,822,451,000","5,185,025,000","5,491,919,000","6,332,674,000","7,851,084,000","1,732,177,000","869,935,000","872,789,000","872,241,000","821,598,000","886,376,000","400,635,000","379,626,000",,,,,,,"1,278,232,000","1,212,470,000","1,228,650,000","113,300,000","355,300,000","360,600,000","364,900,000","82,400,000","103,300,000","102,600,000","73,300,000","42,600,000","35,200,000","20,700,000","31,400,000","37,400,000","38,800,000","55,600,000"
NetDebt,"5,990,672,000","5,078,053,000","4,791,911,000","4,089,242,000","4,843,597,000","5,516,083,000","6,803,246,000","811,045,000",,"303,556,000","480,152,000","292,765,000",,,,,,,,,,,,,,"92,000,000","32,100,000","154,800,000","13,100,000",,"21,900,000","55,600,000","26,100,000","26,900,000",,"8,700,000","31,600,000","32,500,000","44,300,000"
ShareIssued,"496,261,678","509,295,941","525,330,672","369,484,899","368,302,369","370,159,553","368,635,788","308,170,560","312,060,682","311,204,926","311,045,084","301,389,176","297,960,718","298,652,994","291,861,767","291,193,451","303,354,180","342,000,004","366,831,612","375,840,444","370,234,242","363,187,025","364,407,391","357,923,824","349,774,000","320,620,000","323,812,000","425,171,048","458,595,322","300,858,000","294,888,000","288,458,000","284,554,000","280,858,000","285,478,000","277,558,000","268,562,000","263,254,000","256,042,000"
OrdinarySharesNumber,"496,261,678","509,295,941","525,330,672","369,484,899","368,302,369","370,159,553","368,635,788","308,170,560","312,060,682","311,204,926","311,045,084","301,389,176","297,960,718","298,652,994","291,861,767","291,193,451","303,354,180","342,000,004","366,831,612","375,840,444","370,234,242","363,187,025","364,407,391","357,923,824","349,774,000","320,620,000","323,812,000","425,171,048","458,595,322","300,858,000","294,888,000","288,458,000","284,554,000","280,858,000","285,478,000","277,558,000","268,562,000","263,254,000","256,042,000"
