name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		RestructuringAndMergernAcquisition,"-124,000,000","0","257,000,000","246,000,000","223,000,000","273,000,000","324,000,000","329,000,000","344,000,000","258,000,000","279,000,000","152,000,000","714,000,000","427,000,000","-111,000,000","212,000,000","254,000,000",,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,"-188,000,000",,,,,"321,000,000","-24,000,000","-2,000,000","32,000,000",,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,,"0","0","50,000,000","1,000,000","21,000,000","3,000,000","0","40,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"494,000,000","440,000,000","106,000,000","143,000,000","313,000,000","175,000,000","98,000,000","75,000,000","155,000,000","-16,000,000","-7,000,000","-13,000,000","-11,000,000","-13,000,000","15,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"6,010,000,000","7,418,000,000","10,032,000,000","8,919,000,000","6,017,000,000","5,728,000,000","6,686,000,000","6,080,000,000","4,930,000,000","4,216,000,000","3,874,000,000","2,754,000,000","1,935,000,000","2,955,000,000","4,551,000,000","2,017,000,000","2,481,000,000","3,692,000,000","3,625,000,000","2,755,000,000","2,172,000,000","1,250,000,000","-346,000,000","-426,000,000","4,578,000,000","2,082,000,000","681,000,000","771,000,000","-23,000,000","1,470,000,000","887,000,000","696,000,000","369,000,000","-304,000,000","-21,000,000","354,800,000","516,400,000","414,700,000","98,700,000","-115,000,000"
TaxProvision,"698,000,000","908,000,000","1,283,000,000","1,150,000,000","422,000,000","711,000,000","1,106,000,000","2,398,000,000","1,335,000,000","1,230,000,000","1,053,000,000","592,000,000","176,000,000","719,000,000","1,323,000,000","547,000,000","561,000,000","1,051,000,000","987,000,000","582,000,000","481,000,000","52,000,000","-2,000,000","-225,000,000","1,491,000,000","631,000,000","229,000,000","432,000,000","23,000,000","474,000,000","295,000,000","220,000,000","122,000,000","105,000,000","18,000,000","63,100,000","150,100,000","157,800,000","58,800,000","3,700,000"
NetIncomeCommonStockholders,"5,278,000,000","6,476,000,000","8,709,000,000","7,736,000,000","5,568,000,000","4,985,000,000","5,580,000,000","3,682,000,000","3,550,000,000","2,943,000,000","2,777,000,000","2,125,000,000","1,728,000,000","2,201,000,000","3,184,000,000","1,470,000,000","1,920,000,000","2,657,000,000","4,341,000,000","2,324,000,000","1,861,000,000","1,198,000,000","-344,000,000","-201,000,000","3,058,000,000","1,451,000,000","452,000,000","1,842,000,000","63,000,000","1,088,000,000","691,000,000","452,000,000","210,000,000","-443,000,000","-75,000,000","253,000,000","335,900,000","241,700,000","28,400,000","-118,700,000"
	NetIncome,"5,312,000,000","6,510,000,000","8,749,000,000","7,769,000,000","5,595,000,000","5,017,000,000","5,580,000,000","3,682,000,000","3,595,000,000","2,986,000,000","2,821,000,000","2,162,000,000","1,759,000,000","2,236,000,000","3,228,000,000","1,470,000,000","1,920,000,000","2,657,000,000","4,341,000,000","2,324,000,000","1,861,000,000","1,198,000,000","-344,000,000","-201,000,000","3,058,000,000","1,451,000,000","452,000,000","1,842,000,000","63,000,000","1,088,000,000","691,000,000","472,000,000","247,000,000","-409,000,000","-39,000,000","291,700,000","366,300,000","256,900,000","39,900,000","-118,700,000"
		NetIncomeIncludingNoncontrollingInterests,"5,312,000,000","6,510,000,000","8,749,000,000","7,769,000,000","5,595,000,000","5,017,000,000","5,580,000,000","3,682,000,000","3,595,000,000","2,986,000,000","2,821,000,000","2,162,000,000","1,759,000,000","2,236,000,000","3,228,000,000","1,470,000,000","1,920,000,000","2,657,000,000","4,341,000,000","2,324,000,000","1,861,000,000","1,198,000,000","-344,000,000","-201,000,000","3,058,000,000","1,451,000,000","452,000,000","1,842,000,000","63,000,000","1,088,000,000","691,000,000","472,000,000","247,000,000","-409,000,000","-39,000,000","291,700,000","366,300,000","256,900,000","39,900,000","-118,700,000"
			NetIncomeContinuousOperations,"5,312,000,000","6,510,000,000","8,749,000,000","7,769,000,000","5,595,000,000","5,017,000,000","5,580,000,000","3,682,000,000","3,595,000,000","2,986,000,000","2,821,000,000","2,162,000,000","1,759,000,000","2,236,000,000","3,228,000,000","1,470,000,000","1,920,000,000","2,641,000,000","2,638,000,000","2,173,000,000","1,691,000,000","1,198,000,000","-344,000,000","-201,000,000","3,087,000,000","1,451,000,000","452,000,000","339,000,000","-46,000,000","996,000,000","592,000,000","476,000,000","247,000,000","-409,000,000","-39,000,000","291,700,000","366,300,000","256,900,000","39,900,000","-118,700,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,"0","0","16,000,000","1,703,000,000","151,000,000","170,000,000",,,,,,,"1,525,000,000","109,000,000","92,000,000","99,000,000",,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,"-29,000,000",,,,,,,"-4,000,000",,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-22,000,000",,,,,,,,,,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000","37,000,000","34,000,000","36,000,000","38,700,000","30,400,000","15,200,000","11,500,000",
	OtherunderPreferredStockDividend,,"34,000,000","40,000,000","33,000,000","27,000,000","32,000,000","43,000,000","34,000,000","45,000,000","43,000,000","44,000,000","37,000,000","31,000,000","35,000,000","44,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
AverageDilutionEarnings,,"1,000,000","1,000,000","0","0","1,000,000","-42,000,000","-33,000,000","1,000,000","1,000,000","1,000,000","1,000,000","0","1,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"5,279,000,000","6,477,000,000","8,710,000,000","7,736,000,000","5,568,000,000","4,986,000,000","5,538,000,000","3,649,000,000","3,551,000,000","2,944,000,000","2,778,000,000","2,126,000,000","1,728,000,000","2,202,000,000","3,184,000,000","1,470,000,000","1,920,000,000","2,657,000,000","4,341,000,000","2,324,000,000","1,861,000,000","1,198,000,000","-344,000,000","-201,000,000","3,058,000,000","1,451,000,000","452,000,000","1,842,000,000","63,000,000","1,088,000,000","691,000,000","452,000,000","210,000,000","-443,000,000","-75,000,000","253,000,000","335,900,000","241,700,000","28,400,000","-118,700,000"
BasicEPS,"5.81","7.17","9.551","8.417","6.075","5.36","5.753","3.715","3.609","2.953","2.695","1.94","1.53","1.91","2.66","1.16","1.47","1.88","2.84","1.42","1.08","0.62","-0.2","-0.12","1.78","0.86","0.26","1.17","0.05","0.7","0.45","0.318","0.16","-0.34","-0.06","0.19","0.26","0.19","0.03","-0.1"
DilutedEPS,"5.77","7.07","9.41","8.26","5.97","5.24","5.59","3.61","3.48","2.82","2.57","1.91","1.51","1.88","2.62","1.15","1.45","1.84","2.78","1.39","1.05","0.6","-0.2","-0.12","1.71","0.83","0.255","1.13","0.05","0.7","0.45","0.318","0.16","-0.34","-0.06","0.19","0.26","0.19","0.03","-0.1"
BasicAverageShares,"910,000,000","908,000,000","916,000,000","923,000,000","921,000,000","936,000,000","970,000,000","991,000,000","995,983,961","1,011,268,412","1,046,626,812","1,098,000,000","1,132,000,000","1,151,000,000","1,199,000,000","1,260,000,000","1,308,000,000","1,417,000,000","1,528,000,000","1,640,000,000","1,730,000,000","1,932,258,065","1,720,000,000","1,675,000,000","1,717,977,528","1,687,209,302","1,738,461,538","1,540,564,000","1,517,552,000","1,501,152,000","1,472,992,000","1,375,200,000","1,312,500,000","1,302,941,176","1,250,000,000","1,331,578,947","1,291,923,077","1,272,105,263","946,666,667","1,187,000,000"
DilutedAverageShares,"917,000,000","916,000,000","926,000,000","936,000,000","933,000,000","952,000,000","990,000,000","1,012,000,000","1,021,000,000","1,043,000,000","1,080,000,000","1,113,000,000","1,146,000,000","1,171,000,000","1,213,000,000","1,269,000,000","1,324,000,000","1,446,000,000","1,560,000,000","1,671,000,000","1,768,000,000","1,996,666,667","1,720,000,000","1,675,000,000","1,788,304,094","1,748,192,771","1,772,549,020","1,590,908,000","1,517,552,000","1,549,048,000","1,526,992,000","1,497,696,000","1,312,500,000","1,302,941,176","1,250,000,000","1,331,578,947","1,291,923,077","1,272,105,263","946,666,667","1,187,000,000"
TotalOperatingIncomeAsReported,"5,959,000,000","7,331,000,000","10,140,000,000","8,960,000,000","5,894,000,000","5,723,000,000","6,713,000,000","6,083,000,000","4,855,000,000","4,322,000,000","3,947,000,000","2,832,000,000","1,973,000,000","2,992,000,000","4,514,000,000","1,991,000,000","2,437,000,000","3,497,000,000","3,367,000,000","2,559,000,000","1,960,000,000","965,000,000","288,000,000","-582,000,000","2,339,000,000","1,755,000,000","456,000,000","666,000,000","-26,000,000","1,439,000,000","926,000,000","728,000,000","420,000,000","-249,000,000","-26,000,000","319,400,000","368,000,000","217,400,000","101,900,000","-91,600,000"
TotalExpenses,"10,257,000,000","10,188,000,000","9,631,000,000","9,188,000,000","8,345,000,000","8,408,000,000","8,750,000,000","8,549,000,000","8,211,000,000","8,420,000,000","8,819,000,000","9,221,000,000","10,138,000,000","10,316,000,000","9,563,000,000","8,224,000,000","9,810,000,000","10,338,000,000","10,888,000,000","9,776,000,000","9,592,000,000","8,869,000,000","8,095,000,000","8,783,000,000","9,536,000,000","8,004,000,000","8,419,000,000","9,306,000,000","9,966,000,000","9,970,000,000","7,682,000,000","7,795,000,000","7,020,000,000","7,033,000,000","6,593,000,000","6,202,500,000","5,926,800,000","5,377,100,000","4,872,100,000","5,016,100,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"5,312,000,000","6,510,000,000","8,749,000,000","7,769,000,000","5,595,000,000","5,017,000,000","5,580,000,000","3,682,000,000","3,595,000,000","2,986,000,000","2,821,000,000","2,162,000,000","1,759,000,000","2,236,000,000","3,228,000,000","1,470,000,000","1,920,000,000","2,657,000,000","4,341,000,000","2,324,000,000","1,861,000,000","1,198,000,000","-344,000,000","-201,000,000","3,087,000,000","1,451,000,000","452,000,000","1,864,000,000","63,000,000","1,088,000,000","691,000,000","476,000,000","247,000,000","-409,000,000","-39,000,000","291,700,000","366,300,000","256,900,000","39,900,000","-118,700,000"
NormalizedIncome,"5,202,401,331.115","6,510,000,000","8,973,104,000","7,939,716,000","5,801,460,000","5,237,719,972.067","5,847,900,089.74","3,881,374,000","3,816,616,000","3,168,664,000","3,023,384,000","2,265,360,000","2,301,880,000","2,554,563,790.186","3,141,466,051.417","1,623,049,082.796","2,116,565,900.846","2,613,102,112.676","2,587,787,034.483","2,011,306,715.064","1,509,598,987.109","887,478,400","349,965,317.919","-331,200,000","1,526,642,201.835","1,170,138,808.838","252,217,327.46","219,600,000","-91,600,000","942,473,469.388","587,995,490.417","465,741,379.31","247,000,000","-400,600,000","-56,400,000","243,192,953.777","237,343,106.119","121,852,495.78","27,360,000","-128,900,000"
InterestIncome,,,,,,,,,"8,000,000","14,000,000","13,000,000","0","40,000,000","12,000,000","11,000,000","24,000,000","76,000,000",,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"443,000,000","353,000,000","214,000,000","184,000,000","190,000,000","170,000,000","125,000,000","78,000,000","80,000,000","90,000,000","94,000,000","95,000,000","85,000,000","42,000,000","0",,"0",,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-443,000,000","-353,000,000","-214,000,000","-184,000,000","-190,000,000","-170,000,000","-125,000,000","-78,000,000","-80,000,000","-90,000,000","-67,000,000","-81,000,000","-45,000,000","-30,000,000","11,000,000","24,000,000","76,000,000",,,,,,,,,,,,,,,,,,,,,,,
EBIT,"6,453,000,000","7,771,000,000","10,246,000,000","9,103,000,000","6,207,000,000","5,898,000,000","6,811,000,000","6,158,000,000","5,010,000,000","4,306,000,000","3,968,000,000","2,849,000,000","2,020,000,000","2,997,000,000","4,551,000,000","2,203,000,000","2,691,000,000","3,497,000,000","3,367,000,000","2,559,000,000","1,960,000,000","965,000,000","288,000,000","-582,000,000","2,339,000,000","1,755,000,000","456,000,000","666,000,000","-26,000,000","1,439,000,000","926,000,000","728,000,000","420,000,000","-249,000,000","-26,000,000","319,400,000","368,000,000","217,400,000","101,900,000","-91,600,000"
EBITDA,"7,853,000,000","9,009,000,000","11,225,000,000","10,057,000,000","7,199,000,000","6,948,000,000","7,765,000,000","7,062,000,000","5,965,000,000","5,439,000,000","5,198,000,000","4,146,000,000","3,421,000,000","4,105,000,000","5,464,000,000","3,128,000,000","3,750,000,000","4,567,000,000","4,588,000,000","4,086,000,000","3,597,000,000","2,493,000,000","1,977,000,000","1,246,000,000","3,715,000,000","2,829,000,000","1,704,000,000","1,823,000,000","878,000,000","2,120,000,000","1,506,000,000","1,345,000,000","1,030,000,000","341,000,000","515,000,000","773,100,000","757,800,000","597,500,000","528,100,000","424,300,000"
ReconciledCostOfRevenue,"6,540,000,000","6,500,000,000","6,257,000,000","5,968,000,000","5,192,000,000","5,219,000,000","5,507,000,000","5,347,000,000","5,113,000,000","5,425,000,000","5,618,000,000","5,841,000,000","6,457,000,000","6,963,000,000","6,474,000,000","5,428,000,000","6,256,000,000","6,502,000,000","6,996,000,000","6,319,000,000","6,295,000,000","5,872,000,000","5,313,000,000","5,824,000,000","6,120,000,000","5,069,000,000","5,605,000,000","6,179,000,000","7,146,000,000","7,401,000,000","5,725,000,000","6,274,000,000","5,110,000,000","5,072,000,000","4,786,000,000","4,636,000,000","4,427,800,000","4,002,800,000","3,609,200,000","3,555,300,000"
ReconciledDepreciation,"1,400,000,000","1,238,000,000","979,000,000","954,000,000","992,000,000","1,050,000,000","954,000,000","904,000,000","955,000,000","1,133,000,000","1,230,000,000","1,297,000,000","1,401,000,000","1,108,000,000","913,000,000","925,000,000","1,059,000,000","1,070,000,000","1,221,000,000","1,527,000,000","1,637,000,000","1,528,000,000","1,689,000,000","1,828,000,000","1,376,000,000","1,074,000,000","1,248,000,000","1,157,000,000","904,000,000","681,000,000","580,000,000","617,000,000","610,000,000","590,000,000","541,000,000","453,700,000","389,800,000","380,100,000","426,200,000","515,900,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"5,312,000,000","6,510,000,000","8,749,000,000","7,769,000,000","5,595,000,000","5,017,000,000","5,580,000,000","3,682,000,000","3,595,000,000","2,986,000,000","2,821,000,000","2,162,000,000","1,759,000,000","2,236,000,000","3,228,000,000","1,470,000,000","1,920,000,000","2,641,000,000","2,638,000,000","2,173,000,000","1,691,000,000","1,198,000,000","-344,000,000","-201,000,000","3,087,000,000","1,451,000,000","452,000,000","339,000,000","-46,000,000","996,000,000","592,000,000","476,000,000","247,000,000","-409,000,000","-39,000,000","291,700,000","366,300,000","256,900,000","39,900,000","-118,700,000"
TotalUnusualItemsExcludingGoodwill,"124,000,000","0","-257,000,000","-196,000,000","-222,000,000","-252,000,000","-321,000,000","-329,000,000","-304,000,000","-258,000,000","-278,000,000","-136,000,000","-696,000,000","-421,000,000","122,000,000","-210,000,000","-254,000,000","39,000,000","69,000,000","205,000,000","233,000,000","324,000,000","-698,000,000","217,000,000","2,314,000,000","403,000,000","301,000,000","199,000,000","76,000,000","79,000,000","6,000,000","15,000,000",,"-14,000,000","29,000,000","59,000,000","181,800,000","218,000,000","20,900,000","17,000,000"
TotalUnusualItems,"124,000,000","0","-257,000,000","-196,000,000","-222,000,000","-252,000,000","-321,000,000","-329,000,000","-304,000,000","-258,000,000","-278,000,000","-136,000,000","-696,000,000","-421,000,000","122,000,000","-210,000,000","-254,000,000","39,000,000","69,000,000","205,000,000","233,000,000","324,000,000","-698,000,000","217,000,000","2,314,000,000","403,000,000","301,000,000","199,000,000","76,000,000","79,000,000","6,000,000","15,000,000",,"-14,000,000","29,000,000","59,000,000","181,800,000","218,000,000","20,900,000","17,000,000"
NormalizedEBITDA,"7,729,000,000","9,009,000,000","11,482,000,000","10,253,000,000","7,421,000,000","7,200,000,000","8,086,000,000","7,391,000,000","6,269,000,000","5,697,000,000","5,476,000,000","4,282,000,000","4,117,000,000","4,526,000,000","5,342,000,000","3,338,000,000","4,004,000,000","4,528,000,000","4,519,000,000","3,881,000,000","3,364,000,000","2,169,000,000","2,675,000,000","1,029,000,000","1,401,000,000","2,426,000,000","1,403,000,000","1,624,000,000","802,000,000","2,041,000,000","1,500,000,000","1,330,000,000","1,030,000,000","355,000,000","486,000,000","714,100,000","576,000,000","379,500,000","507,200,000","407,300,000"
TaxRateForCalcs,"0.116","0.122","0.128","0.129","0.07","0.124","0.165","0.394","0.271","0.292","0.272","0.24","0.22","0.243","0.291","0.271","0.226","0.285","0.272","0.211","0.221","0.042","0.006","0.4","0.326","0.303","0.336","0.4","0.4","0.322","0.333","0.316","0.331","0.4","0.4","0.178","0.291","0.381","0.4","0.4"
TaxEffectOfUnusualItems,"14,401,331.115","0","-32,896,000","-25,284,000","-15,540,000","-31,280,027.933","-53,099,910.26","-129,626,000","-82,384,000","-75,336,000","-75,616,000","-32,640,000","-153,120,000","-102,436,209.814","35,466,051.417","-56,950,917.204","-57,434,099.154","11,102,112.676","18,787,034.483","43,306,715.064","51,598,987.109","13,478,400","-4,034,682.081","86,800,000","753,642,201.835","122,138,808.838","101,217,327.46","79,600,000","30,400,000","25,473,469.388","1,995,490.417","4,741,379.31","0","-5,600,000","11,600,000","10,492,953.777","52,843,106.119","82,952,495.78","8,360,000","6,800,000"
