name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
MarketCap,"200,533,962,051","149,340,543,922","127,382,363,283","120,035,848,942","112,367,213,013","118,908,285,254","101,448,134,534","142,034,913,212","157,832,346,920","132,903,587,134","158,919,631,893","197,772,108,053","214,031,778,337","216,724,308,731","180,220,332,517","170,868,668,670","112,698,312,879","149,646,168,236","146,262,134,772","128,833,135,340","162,222,504,115","157,047,060,291","133,483,434,440","208,437,513,459","148,146,430,640","192,472,301,000","168,871,269,032","100,241,281,279","76,959,121,500","50,053,397,024","43,196,758,500","32,848,309,000","28,786,202,787","50,820,602,000","64,567,183,000","54,093,752,440","72,165,596,550","68,959,506,000","72,710,760,000","95,697,499,000"
EnterpriseValue,"246,681,962,051","196,886,543,922","171,639,363,283","170,958,848,942","167,160,213,013","179,582,285,254","133,874,134,534","176,145,913,212","190,347,346,920","162,996,587,134","195,051,631,893","223,720,108,053","236,172,778,337","235,581,308,731","197,193,332,517","182,994,668,670","133,717,312,879","168,774,168,236","157,352,134,772","142,001,135,340","174,579,504,115","173,032,060,291","153,525,434,440","229,195,513,459","174,731,430,640","215,242,301,000","192,763,269,032","119,866,281,279","91,904,121,500","64,867,397,024","57,800,758,500","57,009,309,000","53,660,202,787","73,822,602,000","80,259,183,000","61,350,752,440","69,056,596,550","65,850,506,000","69,622,760,000","94,030,499,000"
PeRatio,"24.029","21.103","93.305","25.803","14.256","15.568","18.158","12.828","13.561","9.471","10.398","13.053","13.33","14.571","12.74","13.077","9.424","15.056","16.75","15.992","19.955","21.355","25.244","27.807","20.732","26.183","28.063","17.409","14.795","14.786","20.192",,,,"10.741","10.013","13.913","13.245","15.306","14.56"
ForwardPeRatio,"20.284","16.447","14.62","11.696","10.753","9.921",,"10.881","11.848","9.108","9.506","10.395","11.806","12.469","11.628",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"4.227","0.439","1.2","2.32","9.346","22.557",,"1.577","2.182","3.097","1.577","1.115","1.301","1.385","1.082",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3.245","2.477","2.101","1.62","1.502","1.557","1.304","1.847","1.994","1.623","1.698","2.067","2.118","2.127","1.892","1.834","1.122","1.587","1.704","1.438","1.749","1.826","1.652","2.498","1.788","2.306","2.239","1.347","1.087","0.756","0.673","0.515","0.447","0.775","0.937","0.862","1.271","1.285","1.43","1.907"
PbRatio,"8.347","6.484","6.359","5.4","5.298","6.622","5.128","7.208","9.23","9.997","11.148","9.95","11.348","9.595","7.82","7.548","8.37","5.256","4.271","4.261","5.453","5.636","5.859","8.827","7.676","9.498","8.802","5.124","3.6","2.338","2.021","1.762","1.042","1.373","1.507","1.369","1.886","1.802","2.115","2.991"
EnterprisesValueRevenueRatio,"3.956","3.219","2.836","2.296","2.228","2.328","1.666","2.248","2.373","1.945","2.002","2.207","2.26","2.213","1.975","1.911","1.29","1.709","1.756","1.505","1.813","1.941","1.891","2.669","2.009","2.459","2.438","1.527","1.237","0.928","0.91","0.909","0.832","1.139","1.163","0.971","1.217","1.215","1.359","1.879"
EnterprisesValueEBITDARatio,"16.302","13.925","24.643","13.182","10.917","10.374","8.071","10.335","11.01","7.306","7.99","8.806","8.735","9.08","7.912","7.776","5.855","8.314","8.581","8.458","10.22","11.699","13.738","16.238","10.773","11.288","13.073","8.123","6.42","4.091","4.559","-66.059","5.552","12.118","5.263","5.008","6.718","5.844","6.23","6.658"
