name,ttm,06/30/2024,06/30/2023,06/30/2022,06/30/2021,06/30/2020,06/30/2019,06/30/2018,06/30/2017,06/30/2016,06/30/2015,06/30/2014,06/30/2013,06/30/2012,06/30/2011,06/30/2010,06/30/2009,06/30/2008,06/30/2007,06/30/2006,06/30/2005,06/30/2004,06/30/2003,06/30/2002,06/30/2001,06/30/2000,06/30/1999,06/30/1998,06/30/1997,06/30/1996,06/30/1995,06/30/1994,06/30/1993,06/30/1992,06/30/1991,06/30/1990,06/30/1989,06/30/1988,06/30/1987,06/30/1986
		OtherSpecialCharges,,,,,,,,,,,,,,,,"59,000,000",,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-1,319,000,000","-1,319,000,000","-223,000,000","-32,000,000","98,000,000","-40,000,000","-57,000,000","-59,000,000","-251,000,000","-195,000,000","-267,000,000","-169,000,000","194,000,000","1,000,000","-31,000,000","14,000,000",,"-143,000,000",,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"107,787,000,000","107,787,000,000","89,311,000,000","83,716,000,000","71,102,000,000","53,036,000,000","43,688,000,000","36,474,000,000","29,901,000,000","25,639,000,000","18,507,000,000","27,820,000,000","27,052,000,000","22,267,000,000","28,071,000,000","25,013,000,000","19,821,000,000","23,814,000,000","20,101,000,000","18,262,000,000","16,628,000,000","12,196,000,000","11,054,000,000","11,513,000,000","11,525,000,000","14,275,000,000","11,891,000,000","7,117,000,000","5,314,000,000","3,379,000,000","2,167,000,000","1,722,000,000","1,401,000,000","1,041,300,000","670,600,000","410,600,000","250,800,000","183,700,000","121,400,000","66,000,000"
TaxProvision,"19,651,000,000","19,651,000,000","16,950,000,000","10,978,000,000","9,831,000,000","8,755,000,000","4,448,000,000","19,903,000,000","4,412,000,000","5,100,000,000","6,314,000,000","5,746,000,000","5,189,000,000","5,289,000,000","4,921,000,000","6,253,000,000","5,252,000,000","6,133,000,000","6,036,000,000","5,663,000,000","4,374,000,000","4,028,000,000","3,523,000,000","3,684,000,000","3,804,000,000","4,854,000,000","4,106,000,000","2,627,000,000","1,860,000,000","1,184,000,000","714,000,000","576,000,000","448,000,000","333,200,000","207,900,000","131,400,000","80,300,000","59,800,000","49,500,000","26,700,000"
NetIncomeCommonStockholders,"88,136,000,000","88,136,000,000","72,361,000,000","72,738,000,000","61,271,000,000","44,281,000,000","39,240,000,000","16,571,000,000","25,489,000,000","20,539,000,000","12,193,000,000","22,074,000,000","21,863,000,000","16,978,000,000","23,150,000,000","18,760,000,000","14,569,000,000","17,681,000,000","14,065,000,000","12,599,000,000","12,254,000,000","8,168,000,000","7,531,000,000","7,829,000,000","7,346,000,000","9,407,000,000","7,757,000,000","4,462,000,000","3,439,000,000","2,195,000,000","1,453,000,000","1,146,000,000","953,000,000","708,100,000","462,700,000","279,200,000","170,500,000","123,900,000","71,900,000","39,300,000"
	NetIncome,"88,136,000,000","88,136,000,000","72,361,000,000","72,738,000,000","61,271,000,000","44,281,000,000","39,240,000,000","16,571,000,000","25,489,000,000","20,539,000,000","12,193,000,000","22,074,000,000","21,863,000,000","16,978,000,000","23,150,000,000","18,760,000,000","14,569,000,000","17,681,000,000","14,065,000,000","12,599,000,000","12,254,000,000","8,168,000,000","7,531,000,000","7,829,000,000","7,346,000,000","9,421,000,000","7,785,000,000","4,490,000,000","3,454,000,000","2,195,000,000","1,453,000,000","1,146,000,000","953,000,000","708,100,000","462,700,000","279,200,000","170,500,000","123,900,000","71,900,000","39,300,000"
		NetIncomeIncludingNoncontrollingInterests,"88,136,000,000","88,136,000,000","72,361,000,000","72,738,000,000","61,271,000,000","44,281,000,000","39,240,000,000","16,571,000,000","25,489,000,000","20,539,000,000","12,193,000,000","22,074,000,000","21,863,000,000","16,978,000,000","23,150,000,000","18,760,000,000","14,569,000,000","17,681,000,000","14,065,000,000","12,599,000,000","12,254,000,000","8,168,000,000","7,531,000,000","7,829,000,000","7,346,000,000","9,421,000,000","7,785,000,000","4,490,000,000","3,454,000,000","2,195,000,000","1,453,000,000","1,146,000,000","953,000,000","708,100,000","462,700,000","279,200,000","170,500,000","123,900,000","71,900,000","39,300,000"
			NetIncomeContinuousOperations,"88,136,000,000","88,136,000,000","72,361,000,000","72,738,000,000","61,271,000,000","44,281,000,000","39,240,000,000","16,571,000,000","25,489,000,000","20,539,000,000","12,193,000,000","22,074,000,000","21,863,000,000","16,978,000,000","23,150,000,000","18,760,000,000","14,569,000,000","17,681,000,000","14,065,000,000","12,599,000,000","12,254,000,000","8,168,000,000","7,531,000,000","7,829,000,000","7,721,000,000","9,421,000,000","7,785,000,000","4,490,000,000","3,454,000,000","2,195,000,000","1,453,000,000","1,146,000,000","953,000,000","708,100,000","462,700,000","279,200,000","170,500,000","123,900,000","71,900,000","39,300,000"
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,"-375,000,000",,,,,,,,,,,,,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,"14,000,000","28,000,000","28,000,000","15,000,000",,,,,,,,,,,
DilutedNIAvailtoComStockholders,"88,136,000,000","88,136,000,000","72,361,000,000","72,738,000,000","61,271,000,000","44,281,000,000","39,240,000,000","16,571,000,000","25,489,000,000","20,539,000,000","12,193,000,000","22,074,000,000","21,863,000,000","16,978,000,000","23,150,000,000","18,760,000,000","14,569,000,000","17,681,000,000","14,065,000,000","12,599,000,000","12,254,000,000","8,168,000,000","7,531,000,000","7,829,000,000","7,346,000,000","9,407,000,000","7,757,000,000","4,462,000,000","3,439,000,000","2,195,000,000","1,453,000,000","1,146,000,000","953,000,000","708,100,000","462,700,000","279,200,000","170,500,000","123,900,000","71,900,000","39,300,000"
BasicEPS,"11.6","11.86","9.72","9.7","8.12","5.82","5.11","2.15","3.29","2.59","1.49","2.66","2.61","2.02","2.73","2.13","1.63","1.9","1.44","1.21","1.13","0.76","0.7","0.72","0.69","0.89","0.77","0.46","0.36","0.235","0.145","0.118","0.1","0.08","0.055","0.035","0.025","0.02","0.01","0.01"
DilutedEPS,"11.54","11.8","9.68","9.65","8.05","5.76","5.06","2.13","3.25","2.56","1.48","2.63","2.58","2","2.69","2.1","1.62","1.87","1.42","1.2","1.12","0.75","0.69","0.7","0.66","0.85","0.71","0.42","0.33","0.215","0.145","0.118","0.1","0.08","0.055","0.035","0.025","0.02","0.01","0.01"
BasicAverageShares,"7,431,750,000","7,431,000,000","7,446,000,000","7,496,000,000","7,547,000,000","7,610,000,000","7,673,000,000","7,700,000,000","7,746,000,000","7,925,000,000","8,177,000,000","8,299,000,000","8,375,000,000","8,396,000,000","8,490,000,000","8,813,000,000","8,945,000,000","9,328,000,000","9,742,000,000","10,438,000,000","10,839,000,000","10,803,000,000","10,723,000,000","10,811,000,000","10,682,000,000","10,334,000,000","10,056,000,000","9,728,000,000","9,552,777,778","9,340,425,532","10,032,000,000","9,760,000,000","9,530,000,000","8,851,250,000","8,412,727,273","7,977,142,857","6,820,000,000","6,195,000,000","7,190,000,000","7,342,400,000"
DilutedAverageShares,"7,466,750,000","7,469,000,000","7,472,000,000","7,540,000,000","7,608,000,000","7,683,000,000","7,753,000,000","7,794,000,000","7,832,000,000","8,013,000,000","8,254,000,000","8,399,000,000","8,470,000,000","8,506,000,000","8,593,000,000","8,927,000,000","8,996,000,000","9,470,000,000","9,886,000,000","10,531,000,000","10,906,000,000","10,894,000,000","10,882,000,000","11,106,000,000","11,148,000,000","11,067,058,824","10,964,000,000","10,724,000,000","10,421,212,121","10,209,302,326","10,032,000,000","9,760,000,000","9,530,000,000","8,851,250,000","8,412,727,273","7,977,142,857","6,820,000,000","6,195,000,000","7,190,000,000","7,342,400,000"
TotalOperatingIncomeAsReported,"109,433,000,000","109,433,000,000","88,523,000,000","83,383,000,000","69,916,000,000","52,959,000,000","42,959,000,000","35,058,000,000","29,025,000,000","26,078,000,000","18,161,000,000","27,759,000,000","26,764,000,000","21,763,000,000","27,161,000,000","24,098,000,000","20,363,000,000","22,271,000,000","18,438,000,000","16,472,000,000","14,561,000,000","9,034,000,000","9,545,000,000","11,910,000,000","11,720,000,000","11,006,000,000","10,043,000,000","6,710,000,000","4,871,000,000","3,078,000,000","2,038,000,000","1,726,000,000","1,326,000,000","996,000,000","649,800,000","393,200,000","242,200,000","187,400,000","126,900,000","60,900,000"
TotalExpenses,"135,689,000,000","135,689,000,000","123,392,000,000","114,887,000,000","98,172,000,000","90,056,000,000","82,884,000,000","75,302,000,000","67,240,000,000","63,966,000,000","65,408,000,000","58,947,000,000","51,085,000,000","45,767,000,000","42,782,000,000","38,386,000,000","38,074,000,000","38,149,000,000","32,684,000,000","27,810,000,000","25,227,000,000","27,801,000,000","22,642,000,000","16,455,000,000","13,576,000,000","11,950,000,000","9,704,000,000","8,552,000,000","7,065,000,000","5,593,000,000","3,899,000,000","2,923,000,000","2,427,000,000","1,762,700,000","1,193,600,000","790,200,000","561,300,000","403,400,000","219,000,000","136,600,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"88,136,000,000","88,136,000,000","72,361,000,000","72,738,000,000","61,271,000,000","44,281,000,000","39,240,000,000","16,571,000,000","25,489,000,000","20,539,000,000","12,193,000,000","22,074,000,000","21,863,000,000","16,978,000,000","23,150,000,000","18,760,000,000","14,569,000,000","17,681,000,000","14,065,000,000","12,599,000,000","12,254,000,000","8,168,000,000","7,531,000,000","7,829,000,000","7,721,000,000","9,421,000,000","7,785,000,000","4,490,000,000","3,454,000,000","2,195,000,000","1,453,000,000","1,146,000,000","953,000,000","708,100,000","462,700,000","279,200,000","170,500,000","123,900,000","71,900,000","39,300,000"
NormalizedIncome,"88,585,082,000","88,585,082,000","72,373,150,000","72,447,754,000","60,148,160,797.165","44,257,760,000","38,602,287,126.9","15,115,380,000","24,078,088,000","20,627,800,000","17,880,220,000","21,521,000,000","21,439,370,000","21,013,600,000","22,136,480,000","17,971,000,000","15,486,315,574.391","16,350,507,348.618","13,824,297,547.386","12,405,827,291.644","10,730,724,921.819","6,033,577,566.415","6,456,602,768.229","9,234,588,725.788","8,956,360,000","8,038,373,380.035","6,575,120,259.019","4,233,230,293.663","3,166,058,336.47","1,999,470,257.473","1,366,503,922.473","1,148,662,020.906","901,982,869.379","677,295,303.947","448,348,434.238","267,436,337.068","164,653,508.772","126,395,536.2","75,200,000","36,240,000"
InterestIncome,"3,157,000,000","3,157,000,000","2,994,000,000","2,094,000,000","2,131,000,000","2,680,000,000","2,762,000,000","2,214,000,000","1,387,000,000",,,,,,"900,000,000",,"744,000,000","888,000,000","1,319,000,000","1,510,000,000",,,,,,,,,,,,,,,,,,,,
InterestExpense,"2,935,000,000","2,935,000,000","1,968,000,000","2,063,000,000","2,346,000,000","2,591,000,000","2,686,000,000","2,733,000,000","2,222,000,000","1,243,000,000","781,000,000","597,000,000","429,000,000","380,000,000","295,000,000","151,000,000","38,000,000","106,000,000",,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"222,000,000","222,000,000","1,026,000,000","31,000,000","-215,000,000","89,000,000","76,000,000","-519,000,000","-835,000,000","-1,243,000,000","-781,000,000","-597,000,000","-429,000,000","-380,000,000","-295,000,000","-151,000,000","706,000,000","-106,000,000","1,319,000,000","1,510,000,000",,,,,,,,,,,,,,,,,,,,
EBIT,"110,722,000,000","110,722,000,000","91,279,000,000","85,779,000,000","73,448,000,000","55,627,000,000","46,374,000,000","39,207,000,000","32,123,000,000","26,882,000,000","19,288,000,000","28,417,000,000","27,481,000,000","22,647,000,000","28,366,000,000","25,164,000,000","19,859,000,000","23,920,000,000","18,438,000,000","16,472,000,000","14,561,000,000","9,034,000,000","9,545,000,000","11,910,000,000","11,720,000,000","11,006,000,000","10,043,000,000","6,710,000,000","4,871,000,000","3,078,000,000","2,038,000,000","1,726,000,000","1,326,000,000","996,000,000","649,800,000","393,200,000","242,200,000","187,400,000","126,900,000","60,900,000"
EBITDA,"133,009,000,000","133,009,000,000","105,140,000,000","100,239,000,000","85,134,000,000","68,423,000,000","58,056,000,000","49,468,000,000","40,901,000,000","33,504,000,000","25,245,000,000","33,629,000,000","31,236,000,000","25,614,000,000","31,132,000,000","27,837,000,000","22,421,000,000","25,976,000,000","19,878,000,000","17,375,000,000","15,416,000,000","10,220,000,000","10,938,000,000","12,994,000,000","13,256,000,000","12,256,000,000","11,053,000,000","7,734,000,000","5,428,000,000","3,558,000,000","2,307,000,000","1,963,000,000","1,477,000,000","1,108,300,000","725,600,000","439,500,000","266,400,000","203,400,000","134,500,000","66,700,000"
ReconciledCostOfRevenue,"74,114,000,000","74,114,000,000","65,863,000,000","62,650,000,000","52,232,000,000","46,078,000,000","42,910,000,000","38,353,000,000","34,261,000,000","32,780,000,000","33,038,000,000","27,078,000,000","20,385,000,000","17,530,000,000","15,577,000,000","12,395,000,000","12,155,000,000","11,598,000,000","10,693,000,000","7,650,000,000","6,031,000,000","6,716,000,000","6,059,000,000","5,191,000,000","3,455,000,000","3,002,000,000","1,888,000,000","1,436,000,000","1,613,000,000","708,000,000","608,000,000","526,000,000","482,000,000","354,100,000","286,800,000","206,400,000","180,000,000","132,000,000","66,300,000","35,100,000"
ReconciledDepreciation,"22,287,000,000","22,287,000,000","13,861,000,000","14,460,000,000","11,686,000,000","12,796,000,000","11,682,000,000","10,261,000,000","8,778,000,000","6,622,000,000","5,957,000,000","5,212,000,000","3,755,000,000","2,967,000,000","2,766,000,000","2,673,000,000","2,562,000,000","2,056,000,000","1,440,000,000","903,000,000","855,000,000","1,186,000,000","1,393,000,000","1,084,000,000","1,536,000,000","1,250,000,000","926,000,000","1,024,000,000","557,000,000","480,000,000","269,000,000","237,000,000","151,000,000","112,300,000","75,800,000","46,300,000","24,200,000","16,000,000","7,600,000","5,800,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"88,136,000,000","88,136,000,000","72,361,000,000","72,738,000,000","61,271,000,000","44,281,000,000","39,240,000,000","16,571,000,000","25,489,000,000","20,539,000,000","12,193,000,000","22,074,000,000","21,863,000,000","16,978,000,000","23,150,000,000","18,760,000,000","14,569,000,000","17,681,000,000","14,065,000,000","12,599,000,000","12,254,000,000","8,168,000,000","7,531,000,000","7,829,000,000","7,721,000,000","9,421,000,000","7,785,000,000","4,490,000,000","3,454,000,000","2,195,000,000","1,453,000,000","1,146,000,000","953,000,000","708,100,000","462,700,000","279,200,000","170,500,000","123,900,000","71,900,000","39,300,000"
TotalUnusualItemsExcludingGoodwill,"-549,000,000","-549,000,000","-15,000,000","334,000,000","1,303,000,000","28,000,000","710,000,000","1,994,000,000","1,656,000,000","-111,000,000","-8,617,000,000","700,000,000","523,000,000","-5,310,000,000","1,236,000,000","1,052,000,000","-1,248,000,000","1,792,000,000","344,000,000","280,000,000","2,067,000,000","3,187,000,000","1,577,000,000","-2,067,000,000","-1,844,000,000","2,095,000,000","1,848,000,000","407,000,000","443,000,000","301,000,000","129,000,000","-4,000,000","75,000,000","45,300,000","20,800,000","17,300,000","8,600,000","-3,700,000","-5,500,000","5,100,000"
TotalUnusualItems,"-549,000,000","-549,000,000","-15,000,000","334,000,000","1,303,000,000","28,000,000","710,000,000","1,994,000,000","1,656,000,000","-111,000,000","-8,617,000,000","700,000,000","523,000,000","-5,310,000,000","1,236,000,000","1,052,000,000","-1,248,000,000","1,792,000,000","344,000,000","280,000,000","2,067,000,000","3,187,000,000","1,577,000,000","-2,067,000,000","-1,844,000,000","2,095,000,000","1,848,000,000","407,000,000","443,000,000","301,000,000","129,000,000","-4,000,000","75,000,000","45,300,000","20,800,000","17,300,000","8,600,000","-3,700,000","-5,500,000","5,100,000"
NormalizedEBITDA,"133,558,000,000","133,558,000,000","105,155,000,000","99,905,000,000","83,831,000,000","68,395,000,000","57,346,000,000","47,474,000,000","39,245,000,000","33,615,000,000","33,862,000,000","32,929,000,000","30,713,000,000","30,924,000,000","29,896,000,000","26,785,000,000","23,669,000,000","24,184,000,000","19,534,000,000","17,095,000,000","13,349,000,000","7,033,000,000","9,361,000,000","15,061,000,000","15,100,000,000","10,161,000,000","9,205,000,000","7,327,000,000","4,985,000,000","3,257,000,000","2,178,000,000","1,967,000,000","1,402,000,000","1,063,000,000","704,800,000","422,200,000","257,800,000","207,100,000","140,000,000","61,600,000"
TaxRateForCalcs,"0.182","0.182","0.19","0.131","0.138","0.17","0.102","0.27","0.148","0.2","0.34","0.21","0.19","0.24","0.18","0.25","0.265","0.258","0.3","0.31","0.263","0.33","0.319","0.32","0.33","0.34","0.345","0.369","0.35","0.35","0.329","0.334","0.32","0.32","0.31","0.32","0.32","0.326","0.4","0.4"
