name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
OperatingIncome,"165,000,000","353,000,000","212,000,000","320,000,000","417,000,000","1,147,000,000","1,045,000,000","1,080,000,000","1,148,000,000","1,146,000,000","1,381,000,000","1,504,000,000","1,690,000,000","1,786,000,000","2,010,000,000","263,000,000","585,000,000","1,179,000,000","953,000,000","871,000,000","1,765,000,000","1,837,000,000","1,768,000,000","1,233,000,000","936,000,000","2,242,000,000","2,899,000,000","2,759,000,000","2,537,000,000","2,494,000,000","4,832,000,000","459,000,000","822,000,000","1,501,000,000","1,560,000,000","1,391,000,000","1,648,000,000","645,000,000","521,000,000","758,800,000"
NetNonOperatingInterestIncomeExpense,"-85,000,000","-52,000,000","-80,000,000","-92,000,000","-80,000,000","-89,000,000","-99,000,000","-111,000,000","-176,000,000","-210,000,000","-217,000,000","-229,000,000","-216,000,000","-226,000,000","-573,000,000","478,000,000","571,000,000",,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"14,000,000","16,000,000","11,000,000","4,000,000","14,000,000","16,000,000","15,000,000","8,000,000","5,000,000","6,000,000","9,000,000","11,000,000","13,000,000","21,000,000","19,000,000","734,000,000","833,000,000",,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"99,000,000","68,000,000","91,000,000","96,000,000","94,000,000","105,000,000","114,000,000","119,000,000","181,000,000","216,000,000","226,000,000","240,000,000","229,000,000","247,000,000","592,000,000","256,000,000","262,000,000",,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-228,000,000","-329,000,000","-457,000,000","-700,000,000","-85,000,000","-236,000,000","-397,000,000","-444,000,000","-404,000,000","-12,000,000","-74,000,000","-32,000,000","-190,000,000","-25,000,000","-622,000,000","-114,000,000","-1,235,000,000","88,000,000","-374,000,000","-492,000,000","-304,000,000","16,000,000","-209,000,000","734,000,000","-739,000,000","-471,000,000","-1,676,000,000","29,000,000","43,000,000","-7,000,000","-3,062,000,000","69,000,000","194,000,000","280,000,000","398,000,000","731,000,000",,"502,000,000","366,000,000","79,800,000"
	GainOnSaleOfSecurity,"-25,000,000","-28,000,000","-13,000,000","-7,000,000","-3,000,000","-7,000,000","-5,000,000","-4,000,000","-13,000,000","-2,000,000","-6,000,000","22,000,000","7,000,000","-12,000,000","1,000,000","-26,000,000","-34,000,000",,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,,,,,,,,,,,,,,,,,"113,000,000","97,000,000","114,000,000","98,000,000","151,000,000","58,000,000","54,000,000","53,000,000","66,000,000","48,000,000","74,000,000",,,,,,,,,,,,,
	SpecialIncomeCharges,"-181,000,000","-270,000,000","-459,000,000","-779,000,000","-111,000,000","-203,000,000","-237,000,000","-242,000,000","-253,000,000","4,000,000","-68,000,000","-34,000,000","-171,000,000","20,000,000","-604,000,000","-88,000,000","-1,201,000,000","-9,000,000","-488,000,000","-590,000,000","-455,000,000","-42,000,000","-263,000,000","681,000,000","-805,000,000","-519,000,000","-1,750,000,000","29,000,000","43,000,000","-7,000,000","-3,062,000,000","69,000,000","194,000,000","280,000,000","398,000,000","731,000,000",,"502,000,000","366,000,000","79,800,000"
		RestructuringAndMergernAcquisition,"117,000,000","131,000,000","70,000,000","27,000,000","105,000,000","180,000,000","225,000,000","225,000,000","259,000,000","27,000,000","106,000,000","115,000,000","149,000,000","32,000,000","560,000,000","64,000,000","429,000,000","-6,000,000","385,000,000","366,000,000","86,000,000","176,000,000","670,000,000","715,000,000","475,000,000","12,000,000",,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,"36,000,000","429,000,000","796,000,000","6,000,000","61,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		WriteOff,,,,"12,000,000","2,000,000","22,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,"4,000,000","142,000,000","38,000,000","2,000,000","28,000,000","-20,000,000","44,000,000","22,000,000","17,000,000","16,000,000","-2,000,000","-34,000,000","-1,000,000","-63,000,000","47,000,000","40,000,000","793,000,000","15,000,000","103,000,000","224,000,000","369,000,000","-134,000,000","-407,000,000","-1,396,000,000","330,000,000","507,000,000",,,,,,,,,,,,,,
		GainOnSaleOfBusiness,"-12,000,000","39,000,000","56,000,000","40,000,000","30,000,000","21,000,000","35,000,000","15,000,000","22,000,000","44,000,000","51,000,000","64,000,000","-2,000,000","9,000,000","18,000,000","16,000,000","21,000,000",,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,,"0","22,000,000","4,000,000","-2,000,000","-3,000,000","-3,000,000","-10,000,000","-16,000,000","-13,000,000","-15,000,000","-17,000,000","-21,000,000","-20,000,000","-15,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-22,000,000","-31,000,000","15,000,000","86,000,000","29,000,000","-26,000,000","-155,000,000","-198,000,000","-138,000,000","-14,000,000","-31,000,000","-20,000,000","-26,000,000","-33,000,000","-19,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"-149,000,000","-28,000,000","-325,000,000","-472,000,000","252,000,000","822,000,000","549,000,000","525,000,000","568,000,000","924,000,000","1,090,000,000","1,243,000,000","1,284,000,000","1,535,000,000","815,000,000","627,000,000","-79,000,000","1,438,000,000","808,000,000","830,000,000","965,000,000","494,000,000","158,000,000","379,000,000","-343,000,000","1,290,000,000","608,000,000","2,180,000,000","1,906,000,000","1,789,000,000","1,345,000,000","-305,000,000","22,000,000","800,000,000","916,000,000","1,088,000,000","858,000,000","840,000,000","600,000,000","545,400,000"
TaxProvision,"-45,000,000","-29,000,000","-3,000,000","-17,000,000","64,000,000","179,000,000","247,000,000","468,000,000","62,000,000","193,000,000","198,000,000","253,000,000","256,000,000","377,000,000","256,000,000","152,000,000","-231,000,000","400,000,000","-288,000,000","-5,000,000","340,000,000","134,000,000","4,000,000","473,000,000","-70,000,000","446,000,000","145,000,000","728,000,000","700,000,000","615,000,000","551,000,000","-116,000,000","278,000,000","346,000,000","311,000,000","384,000,000","470,000,000","262,000,000","112,000,000","164,900,000"
EarningsFromEquityInterestNetOfTax,,,"3,000,000","3,000,000","4,000,000","8,000,000","8,000,000","13,000,000","127,000,000","109,000,000","160,000,000","169,000,000","152,000,000","149,000,000","78,000,000","41,000,000","113,000,000",,,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"-118,000,000","-13,000,000","-336,000,000","-469,000,000","178,000,000","1,339,000,000","347,000,000","181,000,000","-495,000,000","424,000,000","989,000,000","1,135,000,000","1,171,000,000","1,271,000,000","585,000,000","485,000,000","230,000,000","1,135,000,000","1,181,000,000","920,000,000","786,000,000","289,000,000","18,000,000","-108,000,000","-273,000,000","844,000,000","273,000,000","1,395,000,000","1,206,000,000","-534,000,000","794,000,000","-211,000,000","-1,105,000,000","454,000,000","243,000,000","704,000,000","388,000,000","530,000,000","375,000,000","427,100,000"
	NetIncome,"-104,000,000","1,000,000","-322,000,000","-455,000,000","192,000,000","1,353,000,000","361,000,000","195,000,000","-471,000,000","448,000,000","1,013,000,000","1,159,000,000","1,195,000,000","1,295,000,000","606,000,000","485,000,000","230,000,000","1,135,000,000","1,210,000,000","978,000,000","859,000,000","360,000,000","91,000,000","-96,000,000","-273,000,000","844,000,000","273,000,000","1,452,000,000","1,206,000,000","-472,000,000","794,000,000","-126,000,000","-1,020,000,000","454,000,000","243,000,000","704,000,000","388,000,000","578,000,000","423,000,000","475,300,000"
		NetIncomeIncludingNoncontrollingInterests,"-104,000,000","1,000,000","-322,000,000","-455,000,000","192,000,000","1,361,000,000","374,000,000","207,000,000","-460,000,000","466,000,000","1,036,000,000","1,179,000,000","1,223,000,000","1,328,000,000","637,000,000","516,000,000","265,000,000","1,165,000,000","1,232,000,000","978,000,000","859,000,000","360,000,000","91,000,000","-96,000,000","-231,000,000","890,000,000","318,000,000","1,540,000,000","1,367,000,000","-281,000,000","1,007,000,000","-48,000,000","-871,000,000","617,000,000","430,000,000","856,000,000","388,000,000","578,000,000","423,000,000","475,300,000"
			NetIncomeContinuousOperations,"-104,000,000","1,000,000","-322,000,000","-455,000,000","192,000,000","651,000,000","310,000,000","70,000,000","633,000,000","840,000,000","1,052,000,000","1,159,000,000","1,180,000,000","1,307,000,000","637,000,000","516,000,000","265,000,000","1,135,000,000","1,210,000,000","933,000,000","776,000,000","360,000,000","154,000,000","-94,000,000","-273,000,000","844,000,000","463,000,000","1,452,000,000","1,206,000,000","1,174,000,000","794,000,000","-189,000,000","-256,000,000","454,000,000","605,000,000","704,000,000","388,000,000","578,000,000","488,000,000","380,500,000"
			NetIncomeDiscontinuousOperations,,,,"0","0","710,000,000","64,000,000","137,000,000","-1,093,000,000","-374,000,000","-16,000,000","20,000,000","43,000,000","21,000,000",,,,,,"53,000,000","83,000,000",,,,,,"-190,000,000",,,"-1,646,000,000",,"63,000,000",,,"-362,000,000",,,,"-65,000,000","94,800,000"
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,"-8,000,000",,,"-63,000,000","-2,000,000",,,,,,,,,"-764,000,000",,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,"83,000,000",,,"40,000,000",,,,,,,,,,,,,,,,
		MinorityInterests,,,"0","0","0","-8,000,000","-13,000,000","-12,000,000","-11,000,000","-18,000,000","-23,000,000","-20,000,000","-28,000,000","-33,000,000","-31,000,000","-31,000,000","-35,000,000","-30,000,000","-22,000,000",,,,"-92,000,000","-42,000,000","-42,000,000","-46,000,000","-45,000,000","-88,000,000","-161,000,000","-191,000,000","-213,000,000","-78,000,000","-149,000,000","-163,000,000","-187,000,000","-152,000,000",,,,
	PreferredStockDividends,"14,000,000","14,000,000","14,000,000","14,000,000","14,000,000","14,000,000","14,000,000","14,000,000","24,000,000","24,000,000","24,000,000","24,000,000","24,000,000","24,000,000","21,000,000",,,,"29,000,000","58,000,000","73,000,000","71,000,000","73,000,000","12,000,000",,,,"57,000,000",,"62,000,000",,"85,000,000","85,000,000",,,,,"48,000,000","48,000,000","48,200,000"
AverageDilutionEarnings,,,,"0","0","14,000,000","0","0",,,,,,"25,000,000",,"1,000,000",,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"-118,000,000","-13,000,000","-336,000,000","-469,000,000","178,000,000","1,353,000,000","347,000,000","181,000,000","-495,000,000","424,000,000","989,000,000","1,135,000,000","1,171,000,000","1,271,000,000","585,000,000","486,000,000","230,000,000","1,135,000,000","1,181,000,000","920,000,000","786,000,000","289,000,000","18,000,000","-108,000,000","-273,000,000","844,000,000","273,000,000","1,395,000,000","1,206,000,000","-534,000,000","794,000,000","-211,000,000","-1,105,000,000","454,000,000","243,000,000","704,000,000","388,000,000","530,000,000","375,000,000","427,100,000"
BasicEPS,"-0.94","-0.09","-2.15","-2.56","0.85","6.03","1.4","0.71","2.32","1.76","3.28","3.72","3.6","3.68","1.76","2.24","1.04","4.84","5","3.84","3.76","1.52","0.08","-0.6","-1.92","7.84","1.06","4.32","7.1","-1.04","4.487","-0.207","-0.307","0.42","0.18","0.493","0.127","0.593","0.433","0.5"
DilutedEPS,"-0.94","-0.09","-2.15","-2.56","0.84","5.8","1.38","0.71","2.32","1.72","3.24","3.64","3.52","3.6","1.72","2.2","1.04","4.76","4.88","3.76","3.44","1.44","0.08","-0.6","-1.92","7.4","1.04","4.04","6.64","-1.167","4.293","-0.207","-0.373","0.413","0.18","0.487","0.127","0.593","0.433","0.5"
BasicAverageShares,"132,738,500","149,116,000","156,006,000","183,168,000","208,983,000","221,969,000","248,707,000","254,341,000","253,390,750","266,131,500","288,591,250","306,371,500","325,513,250","347,024,000","330,857,750","217,494,750","221,367,750","233,725,750","236,200,000","239,583,333","209,042,553","190,131,579","225,000,000","180,000,000","142,187,500","170,180,723","164,299,000","163,120,500","169,859,155","162,676,999","176,968,796","156,339,500","142,741,500","139,408,500","138,485,000","138,311,000","154,447,500","150,294,500","146,623,000","144,829,000"
DilutedAverageShares,"132,738,500","149,116,000","156,006,000","183,168,000","208,983,000","233,169,000","251,660,000","256,570,000","255,994,750","269,056,000","299,640,750","318,381,750","332,296,000","360,943,750","337,682,000","219,880,000","223,885,500","233,725,750","242,008,197","244,680,851","228,488,372","200,694,444","225,000,000","180,000,000","142,187,500","182,258,065","164,299,000","163,120,500","181,626,506","162,676,999","184,937,888","156,339,500","142,741,500","139,408,500","138,485,000","138,311,000","154,447,500","150,294,500","146,623,000","144,829,000"
TotalExpenses,"6,332,000,000","6,533,000,000","6,895,000,000","6,718,000,000","6,605,000,000","7,919,000,000","8,617,000,000","8,911,000,000","9,623,000,000","10,319,000,000","11,298,000,000","18,502,000,000","18,731,000,000","20,114,000,000","19,623,000,000","14,203,000,000","16,225,000,000","15,227,000,000","14,102,000,000","13,955,000,000","13,957,000,000","13,864,000,000","14,081,000,000","15,775,000,000","17,815,000,000","16,753,000,000","16,694,000,000","15,385,000,000","14,841,000,000","14,094,000,000","13,005,000,000","16,787,000,000","17,267,000,000","16,000,000,000","16,175,000,000","15,540,000,000","14,793,000,000","9,675,000,000","8,834,000,000","8,079,200,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"-104,000,000","1,000,000","-322,000,000","-455,000,000","192,000,000","1,353,000,000","361,000,000","195,000,000","-471,000,000","448,000,000","1,013,000,000","1,159,000,000","1,195,000,000","1,295,000,000","606,000,000","485,000,000","230,000,000","1,135,000,000","1,210,000,000","986,000,000","859,000,000","360,000,000","154,000,000","-94,000,000","-273,000,000","844,000,000","273,000,000","1,452,000,000","1,206,000,000","-472,000,000","794,000,000","-126,000,000","-256,000,000","454,000,000","243,000,000","704,000,000","388,000,000","578,000,000","423,000,000","475,300,000"
NormalizedIncome,"39,785,234.899","236,420,000","145,752,000","302,704,000","277,044,000","807,220,000","473,660,000","205,600,000","859,006,000","820,418,000","1,089,532,000","1,148,552,000","1,283,364,000","1,267,912,000","1,019,658,000","571,363,636.364","1,032,750,000","1,141,496,522.949","1,502,800,000","1,287,000,000","1,070,689,119.171","390,607,287.449","410,341,772.152","-502,600,000","367,714,285.714","1,183,562,790.698","1,795,648,026.316","1,432,684,403.67","1,178,792,235.047","1,178,593,627.725","2,631,200,000","-231,757,377.049","-372,400,000","286,000,000","342,128,820.961","231,000,000","388,000,000","232,576,190.476","190,320,000","324,827,282.728"
InterestIncome,"14,000,000","16,000,000","11,000,000","4,000,000","14,000,000","16,000,000","15,000,000","8,000,000","5,000,000","6,000,000","9,000,000","11,000,000","13,000,000","21,000,000","19,000,000","734,000,000","833,000,000",,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"99,000,000","68,000,000","91,000,000","96,000,000","94,000,000","105,000,000","114,000,000","119,000,000","181,000,000","216,000,000","226,000,000","240,000,000","229,000,000","247,000,000","592,000,000","256,000,000","262,000,000",,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-85,000,000","-52,000,000","-80,000,000","-92,000,000","-80,000,000","-89,000,000","-99,000,000","-111,000,000","-176,000,000","-210,000,000","-217,000,000","-229,000,000","-216,000,000","-226,000,000","-573,000,000","478,000,000","571,000,000",,,,,,,,,,,,,,,,,,,,,,,
EBIT,"-50,000,000","40,000,000","-234,000,000","-376,000,000","346,000,000","927,000,000","663,000,000","644,000,000","749,000,000","1,140,000,000","1,316,000,000","1,483,000,000","1,513,000,000","1,782,000,000","1,407,000,000","883,000,000","183,000,000","1,179,000,000","953,000,000","871,000,000","1,765,000,000","1,837,000,000","1,768,000,000","1,233,000,000","936,000,000","2,242,000,000","2,899,000,000","2,759,000,000","2,537,000,000","2,494,000,000","4,832,000,000","459,000,000","822,000,000","1,501,000,000","1,560,000,000","1,391,000,000","1,648,000,000","645,000,000","521,000,000","758,800,000"
EBITDA,"193,000,000","291,000,000","36,000,000","-49,000,000","714,000,000","1,357,000,000","1,189,000,000","1,171,000,000","1,312,000,000","1,730,000,000","1,955,000,000","2,841,000,000","2,814,000,000","3,033,000,000","2,504,000,000","1,581,000,000","852,000,000","1,835,000,000","1,589,000,000","1,508,000,000","2,451,000,000","2,585,000,000","2,803,000,000","2,565,000,000","2,180,000,000","3,021,000,000","3,720,000,000","3,498,000,000","3,252,000,000","3,213,000,000","5,513,000,000","1,114,000,000","1,561,000,000","2,196,000,000","2,251,000,000","2,156,000,000","1,648,000,000","1,376,000,000","1,327,000,000","1,607,700,000"
ReconciledCostOfRevenue,"4,205,000,000","4,364,000,000","4,561,000,000","4,363,000,000","4,084,000,000","5,031,000,000","5,315,000,000","5,446,000,000","5,961,000,000","6,353,000,000","6,995,000,000","12,468,000,000","12,634,000,000","13,723,000,000","13,151,000,000","8,516,000,000","10,138,000,000","9,347,000,000","8,536,000,000","8,902,000,000","8,840,000,000","8,747,000,000","8,727,000,000","10,050,000,000","11,233,000,000","10,529,000,000","9,495,000,000","8,369,000,000","8,008,000,000","7,707,000,000","6,988,000,000","6,575,000,000","6,387,000,000","5,966,000,000","5,965,000,000","5,472,000,000",,"4,651,000,000","4,008,000,000","3,607,700,000"
ReconciledDepreciation,"243,000,000","251,000,000","270,000,000","327,000,000","368,000,000","430,000,000","526,000,000","527,000,000","563,000,000","590,000,000","639,000,000","1,358,000,000","1,301,000,000","1,251,000,000","1,097,000,000","698,000,000","669,000,000","656,000,000","636,000,000","637,000,000","686,000,000","748,000,000","1,035,000,000","1,332,000,000","1,244,000,000","779,000,000","821,000,000","739,000,000","715,000,000","719,000,000","681,000,000","655,000,000","739,000,000","695,000,000","691,000,000","765,000,000",,"731,000,000","806,000,000","848,900,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"-104,000,000","1,000,000","-322,000,000","-455,000,000","192,000,000","643,000,000","297,000,000","58,000,000","622,000,000","822,000,000","1,029,000,000","1,139,000,000","1,152,000,000","1,274,000,000","606,000,000","485,000,000","230,000,000","1,135,000,000","1,210,000,000","933,000,000","776,000,000","360,000,000","154,000,000","-94,000,000","-273,000,000","844,000,000","463,000,000","1,452,000,000","1,206,000,000","1,174,000,000","794,000,000","-189,000,000","-256,000,000","454,000,000","605,000,000","704,000,000","388,000,000","578,000,000","488,000,000","380,500,000"
TotalUnusualItemsExcludingGoodwill,"-206,000,000","-298,000,000","-472,000,000","-786,000,000","-114,000,000","-210,000,000","-242,000,000","-246,000,000","-266,000,000","2,000,000","-74,000,000","-12,000,000","-164,000,000","8,000,000","-603,000,000","-114,000,000","-1,235,000,000","-9,000,000","-488,000,000","-590,000,000","-455,000,000","-42,000,000","-263,000,000","681,000,000","-805,000,000","-519,000,000","-1,750,000,000","29,000,000","43,000,000","-7,000,000","-3,062,000,000","69,000,000","194,000,000","280,000,000","398,000,000","731,000,000",,"502,000,000","366,000,000","79,800,000"
TotalUnusualItems,"-206,000,000","-298,000,000","-472,000,000","-786,000,000","-114,000,000","-210,000,000","-242,000,000","-246,000,000","-266,000,000","2,000,000","-74,000,000","-12,000,000","-164,000,000","8,000,000","-603,000,000","-114,000,000","-1,235,000,000","-9,000,000","-488,000,000","-590,000,000","-455,000,000","-42,000,000","-263,000,000","681,000,000","-805,000,000","-519,000,000","-1,750,000,000","29,000,000","43,000,000","-7,000,000","-3,062,000,000","69,000,000","194,000,000","280,000,000","398,000,000","731,000,000",,"502,000,000","366,000,000","79,800,000"
NormalizedEBITDA,"399,000,000","589,000,000","508,000,000","737,000,000","828,000,000","1,567,000,000","1,431,000,000","1,417,000,000","1,578,000,000","1,728,000,000","2,029,000,000","2,853,000,000","2,978,000,000","3,025,000,000","3,107,000,000","1,695,000,000","2,087,000,000","1,844,000,000","2,077,000,000","2,098,000,000","2,906,000,000","2,627,000,000","3,066,000,000","1,884,000,000","2,985,000,000","3,540,000,000","5,470,000,000","3,469,000,000","3,209,000,000","3,220,000,000","8,575,000,000","1,045,000,000","1,367,000,000","1,916,000,000","1,853,000,000","1,425,000,000","1,648,000,000","874,000,000","961,000,000","1,527,900,000"
