name,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			FinishedGoods,"528,000,000","640,000,000","568,000,000","707,000,000","576,000,000","710,000,000","777,000,000","713,000,000","751,000,000","778,000,000","837,000,000","844,000,000","866,000,000","858,000,000","772,000,000","1,044,000,000","1,099,000,000","967,000,000","956,000,000","895,000,000","911,000,000","970,000,000","960,000,000","1,485,000,000","1,805,000,000",,,,,,,,,,,,,,
		PrepaidAssets,"62,000,000","61,000,000","62,000,000","65,000,000","59,000,000","59,000,000","70,000,000",,"135,000,000","151,000,000","175,000,000","172,000,000","175,000,000","133,000,000","105,000,000","119,000,000","120,000,000","119,000,000","133,000,000",,,,,,,,,,,,,,,,,,,,
		RestrictedCash,"70,000,000","55,000,000","33,000,000","23,000,000","0","1,000,000","1,000,000",,"100,000,000","113,000,000","147,000,000","151,000,000","97,000,000","91,000,000","31,000,000","20,000,000","45,000,000","236,000,000","270,000,000",,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,"61,000,000","455,000,000","374,000,000","412,000,000","358,000,000","435,000,000","328,000,000","305,000,000","200,000,000","271,000,000","290,000,000",,,"1,186,000,000","1,428,000,000","1,078,000,000","1,230,000,000",,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,"382,000,000","253,000,000","296,000,000","261,000,000","345,000,000","328,000,000","305,000,000","200,000,000","271,000,000","290,000,000",,,"1,186,000,000","1,428,000,000","1,078,000,000","1,230,000,000",,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,"0","19,000,000","0","1,002,000,000","1,618,000,000","1,260,000,000","0",,"204,000,000","224,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
		HedgingAssetsCurrent,,,,,"2,000,000","15,000,000","2,000,000",,"55,000,000","22,000,000","6,000,000","11,000,000","58,000,000","45,000,000","16,000,000",,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"89,000,000","111,000,000","105,000,000","134,000,000","115,000,000","102,000,000","120,000,000","619,000,000","458,000,000","298,000,000","505,000,000","416,000,000","370,000,000","198,000,000","228,000,000","346,000,000","317,000,000","308,000,000","339,000,000","1,182,000,000","1,105,000,000","1,000,000",,"724,000,000","695,000,000","1,236,000,000","1,155,000,000","964,000,000","1,094,000,000","1,199,000,000","1,167,000,000","12,604,000,000","11,171,000,000","10,479,000,000","9,394,000,000",,"638,000,000","315,000,000","951,800,000"
	TotalNonCurrentAssets,"6,831,000,000","7,436,000,000","8,522,000,000","8,958,000,000","8,907,000,000","10,161,000,000","10,716,000,000","11,059,000,000","18,856,000,000","18,784,000,000","20,525,000,000","21,742,000,000","22,204,000,000","21,961,000,000","14,301,000,000","14,297,000,000","15,003,000,000","12,955,000,000","13,217,000,000","13,956,000,000","14,256,000,000","14,521,000,000","15,045,000,000","16,781,000,000","16,596,000,000","17,549,000,000","16,966,000,000","16,666,000,000","16,136,000,000","28,039,000,000","25,086,000,000","12,659,000,000","7,721,000,000","8,945,000,000","7,174,000,000","26,441,000,000","7,139,000,000","6,635,000,000","5,916,200,000"
		NetPPE,"703,000,000","770,000,000","875,000,000","1,013,000,000","1,109,000,000","940,000,000","1,083,000,000","1,135,000,000","1,212,000,000","1,648,000,000","2,025,000,000","2,091,000,000","2,145,000,000","2,201,000,000","1,860,000,000","2,013,000,000","2,174,000,000","2,008,000,000","1,627,000,000","1,759,000,000","1,827,000,000","1,757,000,000","1,999,000,000","2,527,000,000","2,456,000,000","2,366,000,000","2,377,000,000","2,256,000,000","2,092,000,000","2,108,000,000","2,219,000,000","2,150,000,000","2,105,000,000","2,012,000,000","1,997,000,000",,"2,817,000,000","1,491,000,000","2,659,700,000"
			GrossPPE,"3,382,000,000","3,745,000,000","4,075,000,000","4,324,000,000","4,460,000,000","4,323,000,000","4,618,000,000","4,603,000,000","4,727,000,000","5,945,000,000","6,662,000,000","6,644,000,000","6,417,000,000","6,307,000,000","5,961,000,000","4,932,000,000","5,096,000,000","5,510,000,000","4,303,000,000","4,442,000,000","4,490,000,000","4,387,000,000","4,711,000,000","5,340,000,000","5,386,000,000","5,246,000,000","5,158,000,000","5,019,000,000","4,849,000,000","4,756,000,000","4,985,000,000","4,800,000,000","4,795,000,000","4,672,000,000","2,397,000,000",,"6,448,000,000","3,159,000,000","6,331,400,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,
				LandAndImprovements,"8,000,000","8,000,000","9,000,000","13,000,000","12,000,000","12,000,000","22,000,000","20,000,000","21,000,000","42,000,000","50,000,000","61,000,000","60,000,000","63,000,000","45,000,000","45,000,000","48,000,000","46,000,000","51,000,000","53,000,000","56,000,000","54,000,000","58,000,000","70,000,000",,,,,,,,,,,,,,,
				BuildingsAndImprovements,"678,000,000","708,000,000","777,000,000","814,000,000","794,000,000","793,000,000","909,000,000","892,000,000","919,000,000","996,000,000","1,086,000,000","1,135,000,000","1,121,000,000","1,133,000,000","1,192,000,000","1,528,000,000","1,579,000,000","1,458,000,000","1,489,000,000","1,480,000,000","1,577,000,000","1,489,000,000","1,505,000,000","1,487,000,000",,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"1,291,000,000","1,460,000,000","1,573,000,000","1,625,000,000","1,689,000,000","1,750,000,000","1,865,000,000","1,882,000,000","1,974,000,000","2,759,000,000","3,319,000,000","3,252,000,000","3,027,000,000","4,474,000,000","4,263,000,000","3,164,000,000","3,295,000,000","3,808,000,000","2,604,000,000","2,739,000,000","2,669,000,000","2,608,000,000","2,872,000,000","3,289,000,000",,,,,,,,,,,,,,,
				OtherProperties,"1,316,000,000","1,442,000,000","1,587,000,000","1,731,000,000","1,807,000,000","1,564,000,000","1,600,000,000","1,538,000,000","1,541,000,000","1,609,000,000","1,658,000,000","1,616,000,000","1,655,000,000","115,000,000","100,000,000","100,000,000","86,000,000","73,000,000","76,000,000","74,000,000","74,000,000","107,000,000","147,000,000","199,000,000",,,,,,,,,,,,,,,
				ConstructionInProgress,"11,000,000","15,000,000","17,000,000","17,000,000","23,000,000","26,000,000","30,000,000","33,000,000","28,000,000","73,000,000","66,000,000","74,000,000","93,000,000","67,000,000","33,000,000","95,000,000","88,000,000","125,000,000","83,000,000","96,000,000","114,000,000","129,000,000","129,000,000","295,000,000",,,,,,,,,,,,,,,
				Leases,"78,000,000","112,000,000","112,000,000","124,000,000","135,000,000","178,000,000","192,000,000","238,000,000","244,000,000","466,000,000","483,000,000","506,000,000","461,000,000","455,000,000","328,000,000",,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-2,679,000,000","-2,975,000,000","-3,200,000,000","-3,311,000,000","-3,351,000,000","-3,383,000,000","-3,535,000,000","-3,468,000,000","-3,515,000,000","-4,297,000,000","-4,637,000,000","-4,553,000,000","-4,272,000,000","-4,106,000,000","-4,101,000,000","-2,919,000,000","-2,922,000,000","-3,502,000,000","-2,676,000,000","-2,683,000,000","-2,663,000,000","-2,630,000,000","-2,712,000,000","-2,813,000,000","-2,930,000,000","-2,880,000,000","-2,781,000,000","-2,763,000,000","-2,757,000,000","-2,648,000,000","-2,766,000,000","-2,650,000,000","-2,690,000,000","-2,660,000,000","-400,000,000",,"-3,631,000,000","-1,668,000,000","-3,671,700,000"
		GoodwillAndOtherIntangibleAssets,"2,992,000,000","3,123,000,000","3,618,000,000","4,426,000,000","4,221,000,000","4,232,000,000","4,407,000,000","4,077,000,000","4,291,000,000","11,577,000,000","12,557,000,000","12,766,000,000","12,646,000,000","12,020,000,000","4,384,000,000","3,792,000,000","4,339,000,000","2,310,000,000","1,960,000,000","2,145,000,000","2,047,000,000","1,924,000,000","1,902,000,000","5,312,000,000","4,467,000,000","1,731,000,000","1,375,000,000","623,000,000","627,000,000","284,000,000","291,000,000","427,000,000","991,000,000","1,026,000,000","1,123,000,000",,,,
			Goodwill,"2,747,000,000","2,820,000,000","3,287,000,000","4,071,000,000","3,900,000,000","3,858,000,000","3,930,000,000","3,787,000,000","3,951,000,000","8,805,000,000","9,205,000,000","9,062,000,000","8,803,000,000","8,649,000,000","3,422,000,000","3,182,000,000","3,448,000,000","2,024,000,000",,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"245,000,000","303,000,000","331,000,000","355,000,000","321,000,000","374,000,000","477,000,000","290,000,000","340,000,000","2,772,000,000","3,352,000,000","3,704,000,000","3,843,000,000","3,371,000,000","962,000,000","610,000,000","891,000,000","286,000,000","1,960,000,000","2,145,000,000","2,047,000,000","1,924,000,000","1,902,000,000","5,312,000,000","4,467,000,000","1,731,000,000","1,375,000,000","623,000,000","627,000,000","284,000,000","291,000,000","427,000,000","991,000,000","1,026,000,000","1,123,000,000",,,,
		InvestmentsAndAdvances,"66,000,000","59,000,000","53,000,000","47,000,000","46,000,000","43,000,000","1,404,000,000","1,294,000,000","1,382,000,000","1,496,000,000","1,458,000,000","1,381,000,000","1,395,000,000","1,291,000,000","1,056,000,000",,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,"66,000,000","59,000,000","53,000,000","47,000,000","46,000,000","43,000,000","1,404,000,000","1,294,000,000","1,382,000,000","1,338,000,000","1,285,000,000","1,381,000,000","1,395,000,000","1,291,000,000","1,056,000,000",,,,,,,,,,,,,,,,,,,,,,,,
				InvestmentsinAssociatesatCost,"40,000,000","38,000,000","45,000,000","47,000,000","46,000,000","43,000,000","1,404,000,000","1,294,000,000","1,382,000,000","1,338,000,000","1,285,000,000","1,381,000,000","1,395,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
				InvestmentsInOtherVenturesUnderEquityMethod,"26,000,000","21,000,000","8,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInvestments,,,,,,,,,"142,000,000","158,000,000","173,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		FinancialAssets,,,,,"1,000,000","0","1,000,000",,,,,,"0","11,000,000","10,000,000",,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccountsReceivable,"1,619,000,000","1,949,000,000","1,942,000,000","1,991,000,000","2,091,000,000","2,157,000,000","2,333,000,000","2,398,000,000","2,576,000,000","2,736,000,000","2,917,000,000","3,325,000,000","4,031,000,000","4,135,000,000","4,405,000,000",,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentNoteReceivables,,,,,,,,,,,,,,,"4,405,000,000",,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"895,000,000","732,000,000","684,000,000","684,000,000","793,000,000","940,000,000","1,054,000,000","1,472,000,000","1,019,000,000","698,000,000","892,000,000","1,219,000,000","1,058,000,000","632,000,000","1,640,000,000","1,692,000,000","1,349,000,000","1,790,000,000","1,547,000,000","1,521,000,000","1,526,000,000","1,592,000,000",,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"745,000,000","582,000,000","519,000,000","508,000,000","598,000,000","740,000,000","1,026,000,000","1,472,000,000","714,000,000","346,000,000","377,000,000","763,000,000","672,000,000","540,000,000","1,640,000,000","1,692,000,000","1,349,000,000","1,790,000,000","1,547,000,000","1,521,000,000","1,526,000,000","1,592,000,000",,,,,,,,,,,,,,,,,
		NonCurrentPrepaidAssets,"423,000,000","667,000,000","1,211,000,000","617,000,000","451,000,000","281,000,000","193,000,000",,"31,000,000","17,000,000","55,000,000","35,000,000","76,000,000","92,000,000","155,000,000",,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"133,000,000","136,000,000","139,000,000","180,000,000","196,000,000","1,568,000,000","241,000,000","683,000,000","9,395,000,000","612,000,000","621,000,000","925,000,000","853,000,000","1,579,000,000","791,000,000","6,800,000,000","7,141,000,000","6,847,000,000","8,083,000,000","8,531,000,000","8,856,000,000","9,248,000,000","11,144,000,000","8,942,000,000","9,673,000,000","13,452,000,000","13,214,000,000","13,787,000,000","13,417,000,000","25,647,000,000","22,576,000,000","10,082,000,000","4,625,000,000","5,907,000,000","4,054,000,000",,"4,322,000,000","5,144,000,000","3,256,500,000"
TotalLiabilitiesNetMinorityInterest,"7,236,000,000","7,966,000,000","8,770,000,000","8,931,000,000","9,239,000,000","9,621,000,000","10,439,000,000","13,090,000,000","16,075,000,000","16,556,000,000","16,268,000,000","18,002,000,000","17,742,000,000","18,441,000,000","16,841,000,000","16,209,000,000","14,955,000,000","14,629,000,000","14,745,000,000","17,751,000,000","19,912,000,000","23,149,000,000","25,305,000,000","25,907,000,000","23,087,000,000","24,356,000,000","21,915,000,000","20,887,000,000","20,583,000,000","32,555,000,000","32,868,000,000","28,219,000,000","24,621,000,000","24,531,000,000","23,257,000,000","21,070,000,000","6,493,000,000","5,921,000,000","5,430,500,000"
	CurrentLiabilities,"2,779,000,000","3,330,000,000","2,829,000,000","2,478,000,000","3,435,000,000","3,251,000,000","2,741,000,000","4,654,000,000","5,254,000,000","6,076,000,000","5,686,000,000","5,910,000,000","6,381,000,000","6,417,000,000","4,461,000,000","5,450,000,000","4,077,000,000","4,698,000,000","4,346,000,000","6,300,000,000","7,669,000,000","7,787,000,000","9,987,000,000","6,544,000,000","8,050,000,000","8,507,000,000","7,692,000,000","7,204,000,000","6,999,000,000","6,838,000,000","6,011,000,000","5,458,000,000","5,653,000,000","5,204,000,000","4,979,000,000","0","2,850,000,000","2,206,000,000","2,215,300,000"
		PayablesAndAccruedExpenses,"1,418,000,000","1,734,000,000","1,447,000,000","1,315,000,000","1,424,000,000","1,509,000,000","1,533,000,000","1,126,000,000","1,342,000,000","1,933,000,000","1,970,000,000","2,235,000,000","2,324,000,000","2,341,000,000","1,767,000,000","2,071,000,000","2,040,000,000","1,796,000,000","1,664,000,000","1,674,000,000","1,642,000,000","1,320,000,000","1,155,000,000","1,695,000,000","1,016,000,000","948,000,000","776,000,000","577,000,000","563,000,000","562,000,000","541,000,000","544,000,000","838,000,000","904,000,000","814,000,000",,,,
			Payables,"1,185,000,000","1,454,000,000","1,216,000,000","1,117,000,000","1,205,000,000","1,252,000,000","1,279,000,000","1,126,000,000","1,342,000,000","1,855,000,000","1,890,000,000","2,152,000,000","2,240,000,000","2,219,000,000","1,653,000,000","1,446,000,000","1,367,000,000","1,133,000,000","1,043,000,000","1,037,000,000","1,010,000,000","839,000,000","704,000,000","1,050,000,000","1,016,000,000","948,000,000","776,000,000","577,000,000","563,000,000","562,000,000","541,000,000","544,000,000","838,000,000","904,000,000","814,000,000",,,,
				AccountsPayable,"1,044,000,000","1,331,000,000","1,069,000,000","983,000,000","1,053,000,000","1,073,000,000","1,108,000,000","1,126,000,000","1,342,000,000","1,584,000,000","1,626,000,000","1,913,000,000","2,016,000,000","1,968,000,000","1,451,000,000","1,446,000,000","1,367,000,000","1,133,000,000","1,043,000,000","1,037,000,000","1,010,000,000","839,000,000","704,000,000","1,050,000,000","1,016,000,000","948,000,000","776,000,000","577,000,000","563,000,000","562,000,000","541,000,000","544,000,000","838,000,000","904,000,000","814,000,000",,,,
				TotalTaxPayable,"99,000,000","76,000,000","99,000,000","75,000,000","86,000,000","110,000,000","98,000,000",,"133,000,000","183,000,000","180,000,000","170,000,000","150,000,000","177,000,000","161,000,000",,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"39,000,000","16,000,000","30,000,000","7,000,000","7,000,000","33,000,000","7,000,000",,"36,000,000","58,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DividendsPayable,"42,000,000","47,000,000","48,000,000","59,000,000","66,000,000","69,000,000","73,000,000",,"85,000,000","88,000,000","84,000,000","69,000,000","74,000,000","74,000,000","41,000,000",,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"233,000,000","280,000,000","231,000,000","198,000,000","219,000,000","257,000,000","254,000,000",,"73,000,000","78,000,000","80,000,000","83,000,000","84,000,000","122,000,000","114,000,000","625,000,000","673,000,000","663,000,000","621,000,000","637,000,000","632,000,000","481,000,000","451,000,000","645,000,000",,,,,,,,,,,,,,,
				InterestPayable,"37,000,000","43,000,000","53,000,000","56,000,000","38,000,000","41,000,000","43,000,000",,"73,000,000","78,000,000","80,000,000","83,000,000","84,000,000","122,000,000","114,000,000",,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,"119,000,000","39,000,000","31,000,000","87,000,000","76,000,000","98,000,000","112,000,000",,"31,000,000","103,000,000","121,000,000","135,000,000","131,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"306,000,000","258,000,000","239,000,000","261,000,000","349,000,000","348,000,000","444,000,000","420,000,000","406,000,000","754,000,000","734,000,000","741,000,000","757,000,000","901,000,000","695,000,000",,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"608,000,000","928,000,000","731,000,000","479,000,000","1,138,000,000","961,000,000","282,000,000","1,011,000,000","962,000,000","1,427,000,000","1,117,000,000","1,042,000,000","1,545,000,000","1,370,000,000","988,000,000","1,610,000,000","525,000,000","1,485,000,000","1,139,000,000","3,074,000,000","4,236,000,000","4,377,000,000","6,637,000,000","3,080,000,000","3,957,000,000","4,104,000,000","3,707,000,000","3,536,000,000","3,265,000,000","3,159,000,000","2,698,000,000","2,533,000,000","3,639,000,000","3,331,000,000","3,243,000,000",,"605,000,000","306,000,000","402,900,000"
			CurrentDebt,"567,000,000","860,000,000","650,000,000","394,000,000","1,049,000,000","961,000,000","282,000,000","1,011,000,000","962,000,000","1,427,000,000","1,117,000,000","1,042,000,000","1,545,000,000","1,370,000,000","988,000,000","1,610,000,000","525,000,000","1,485,000,000","1,139,000,000","3,074,000,000","4,236,000,000","4,377,000,000","6,637,000,000","3,080,000,000","3,957,000,000","4,104,000,000","3,707,000,000","3,536,000,000","3,265,000,000","3,159,000,000","2,698,000,000","2,533,000,000","3,639,000,000","3,331,000,000","3,243,000,000",,"605,000,000","306,000,000","402,900,000"
				CurrentNotesPayable,,,,,,"0","6,000,000","4,000,000","3,000,000","1,000,000","5,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,
				CommercialPaper,,,,,,,,,"0","150,000,000","0","0","100,000,000","300,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"567,000,000","860,000,000","650,000,000","394,000,000","1,049,000,000","961,000,000","276,000,000","1,007,000,000","959,000,000","1,276,000,000","1,112,000,000","1,042,000,000","1,445,000,000","1,370,000,000","988,000,000",,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"41,000,000","68,000,000","81,000,000","85,000,000","89,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"147,000,000","154,000,000","194,000,000","140,000,000","158,000,000","155,000,000","170,000,000","187,000,000","202,000,000","492,000,000","583,000,000","543,000,000","515,000,000","430,000,000","269,000,000",,"242,000,000","194,000,000","191,000,000","243,000,000","251,000,000",,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,"61,000,000","87,000,000","105,000,000","83,000,000","59,000,000","68,000,000",,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"147,000,000","154,000,000","194,000,000","140,000,000","158,000,000","155,000,000","170,000,000","187,000,000","202,000,000","431,000,000","496,000,000","438,000,000","432,000,000","371,000,000","201,000,000",,"242,000,000","194,000,000","191,000,000","243,000,000","251,000,000",,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"181,000,000","217,000,000","187,000,000","196,000,000","290,000,000","180,000,000","200,000,000","2,097,000,000","2,342,000,000","1,367,000,000","1,161,000,000","1,214,000,000","1,109,000,000","1,375,000,000","742,000,000","1,769,000,000","1,270,000,000","1,223,000,000","1,352,000,000","1,309,000,000","1,540,000,000","2,090,000,000","2,195,000,000","1,769,000,000","3,077,000,000","3,455,000,000","3,209,000,000","3,091,000,000","3,171,000,000","3,117,000,000","2,772,000,000","2,381,000,000","1,176,000,000","969,000,000","922,000,000",,"2,245,000,000","1,900,000,000","1,812,400,000"
