Date,Open,High,Low,Close,Adj Close,Volume
1962-01-02,0.000000,1.465640,1.427952,1.440515,0.623267,65671
1962-01-03,0.000000,1.444702,1.427952,1.436327,0.621455,77611
1962-01-04,0.000000,1.438421,1.411202,1.423765,0.616020,59701
1962-01-05,0.000000,1.432140,1.394452,1.415390,0.612396,107462
1962-01-08,0.000000,1.432140,1.390264,1.390264,0.601525,89551
1962-01-09,0.000000,1.402827,1.356764,1.356764,0.587031,83581
1962-01-10,0.000000,1.386077,1.373514,1.386077,0.599714,29850
1962-01-11,0.000000,1.386077,1.373514,1.377702,0.596090,47761
1962-01-12,0.000000,1.407015,1.377702,1.407015,0.608772,89551
1962-01-15,0.000000,1.461453,1.407015,1.461453,0.632326,179103
1962-01-16,0.000000,1.457265,1.448890,1.457265,0.630514,95521
1962-01-17,0.000000,1.453078,1.402827,1.411202,0.610584,149252
1962-01-18,0.000000,1.415390,1.390264,1.415390,0.612396,47761
1962-01-19,0.000000,1.419577,1.394452,1.398639,0.605148,35821
1962-01-22,0.000000,1.427952,1.394452,1.419577,0.614208,137312
1962-01-23,0.000000,1.419577,1.394452,1.398639,0.605148,53731
1962-01-24,0.000000,1.402827,1.373514,1.402827,0.606961,125372
1962-01-25,0.000000,1.402827,1.365139,1.365139,0.590654,107462
1962-01-26,0.000000,1.369327,1.352577,1.352577,0.585219,107462
1962-01-29,0.000000,1.356764,1.323264,1.323264,0.572536,35821
1962-01-30,0.000000,1.329545,1.316982,1.323264,0.572536,59701
1962-01-31,0.000000,1.340014,1.329545,1.331639,0.576160,71641
1962-02-01,0.000000,1.335826,1.335826,1.335826,0.577972,17910
1962-02-02,0.000000,1.348389,1.340014,1.348389,0.583407,17910
1962-02-05,0.000000,1.407015,1.344201,1.407015,0.608772,101491
1962-02-06,0.000000,1.407015,1.407015,1.407015,0.608772,41791
1962-02-07,0.000000,1.407015,1.402827,1.402827,0.606961,17910
1962-02-08,0.000000,1.402827,1.402827,1.402827,0.606961,23880
1962-02-09,0.000000,1.394452,1.348389,1.365139,0.590654,65671
1962-02-12,0.000000,1.365139,1.352577,1.365139,0.590654,17910
1962-02-13,0.000000,1.373514,1.365139,1.365139,0.590654,83581
1962-02-14,0.000000,1.394452,1.386077,1.394452,0.603337,59701
1962-02-15,0.000000,1.415390,1.394452,1.415390,0.612396,29850
1962-02-16,0.000000,1.440515,1.423765,1.434234,0.620550,155222
1962-02-19,0.000000,1.444702,1.432140,1.436327,0.621455,41791
1962-02-20,0.000000,1.440515,1.398639,1.398639,0.605148,41791
1962-02-21,0.000000,1.423765,1.411202,1.415390,0.612396,41791
1962-02-23,0.000000,1.394452,1.375608,1.375608,0.595184,53731
1962-02-26,0.000000,1.365139,1.360952,1.365139,0.590654,41791
1962-02-27,0.000000,1.365139,1.352577,1.358858,0.587937,17910
1962-02-28,0.000000,1.381889,1.360952,1.381889,0.597902,59701
1962-03-01,0.000000,1.390264,1.373514,1.381889,0.597902,41791
1962-03-02,0.000000,1.394452,1.383983,1.394452,0.603337,47761
1962-03-05,0.000000,1.390264,1.377702,1.390264,0.601525,23880
1962-03-06,0.000000,1.415390,1.398639,1.407015,0.608772,41791
1962-03-07,0.000000,1.415390,1.411202,1.411202,0.610584,17910
1962-03-08,0.000000,1.427952,1.407015,1.427952,0.617831,53731
1962-03-09,0.000000,1.436327,1.423765,1.423765,0.616020,65671
1962-03-12,0.000000,1.423765,1.402827,1.423765,0.616020,47761
1962-03-13,0.000000,1.440515,1.419577,1.436327,0.621455,113432
1962-03-14,0.000000,1.499141,1.423765,1.499141,0.648633,286564
1962-03-15,0.000000,1.499141,1.474015,1.482390,0.641385,208953
1962-03-16,0.000000,1.486578,1.457265,1.457265,0.630514,137312
1962-03-19,0.000000,1.469828,1.432140,1.440515,0.623267,101491
1962-03-20,0.000000,1.453078,1.436327,1.436327,0.621455,59701
1962-03-21,0.000000,1.423765,1.409108,1.419577,0.614208,47761
1962-03-22,0.000000,1.436327,1.407015,1.423765,0.616020,143282
1962-03-23,0.000000,1.436327,1.427952,1.436327,0.621455,11940
1962-03-26,0.000000,1.436327,1.423765,1.425859,0.616926,65671
1962-03-27,0.000000,1.432140,1.415390,1.415390,0.614200,29850
1962-03-28,0.000000,1.423765,1.402827,1.402827,0.608748,65671
1962-03-29,0.000000,1.415390,1.398639,1.398639,0.606931,41791
1962-03-30,0.000000,1.415390,1.356764,1.360952,0.590578,161192
1962-04-02,0.000000,1.386077,1.373514,1.373514,0.596029,53731
1962-04-03,0.000000,1.381889,1.340014,1.340014,0.581492,77611
1962-04-04,0.000000,1.342108,1.331639,1.331639,0.577857,11940
1962-04-05,0.000000,1.344201,1.302326,1.344201,0.583308,101491
1962-04-06,0.000000,1.340014,1.335826,1.340014,0.581492,17910
1962-04-09,0.000000,1.335826,1.331639,1.331639,0.577857,17910
1962-04-10,0.000000,1.352577,1.340014,1.340014,0.581492,47761
1962-04-11,0.000000,1.356764,1.340014,1.354670,0.587852,71641
1962-04-12,0.000000,1.331639,1.281388,1.298138,0.563320,95521
1962-04-13,0.000000,1.281388,1.256263,1.264638,0.548782,131342
1962-04-16,0.000000,1.273013,1.243700,1.256263,0.545148,53731
1962-04-17,0.000000,1.298138,1.256263,1.298138,0.563320,41791
1962-04-18,0.000000,1.340014,1.314889,1.323264,0.574223,95521
1962-04-19,0.000000,1.381889,1.340014,1.373514,0.596029,101491
1962-04-23,0.000000,1.386077,1.373514,1.386077,0.601480,53731
1962-04-24,0.000000,1.383983,1.373514,1.379796,0.598755,53731
1962-04-25,0.000000,1.381889,1.356764,1.356764,0.588760,89551
1962-04-26,0.000000,1.340014,1.306514,1.314889,0.570588,59701
1962-04-27,0.000000,1.340014,1.316982,1.331639,0.577857,101491
1962-04-30,0.000000,1.306514,1.293951,1.293951,0.561503,53731
1962-05-01,0.000000,1.298138,1.239513,1.298138,0.563320,155222
1962-05-02,0.000000,1.340014,1.319076,1.319076,0.572406,113432
1962-05-03,0.000000,1.340014,1.298138,1.340014,0.581492,47761
1962-05-04,0.000000,1.348389,1.306514,1.308607,0.567863,65671
1962-05-07,0.000000,1.306514,1.289763,1.298138,0.563320,83581
1962-05-08,0.000000,1.314889,1.281388,1.281388,0.556051,23880
1962-05-09,0.000000,1.277201,1.231138,1.231138,0.534246,155222
1962-05-10,0.000000,1.260451,1.206013,1.260451,0.546966,83581
1962-05-11,0.000000,1.268826,1.235325,1.243700,0.539696,113432
1962-05-14,0.000000,1.237419,1.195544,1.233232,0.535154,191043
1962-05-15,0.000000,1.314889,1.264638,1.314889,0.570588,149252
1962-05-16,0.000000,1.314889,1.289763,1.306514,0.566955,155222
1962-05-17,0.000000,1.306514,1.273013,1.289763,0.559685,101491
1962-05-18,0.000000,1.264638,1.235325,1.256263,0.545148,59701
1962-05-21,0.000000,1.252075,1.212294,1.214388,0.526977,101491
1962-05-22,0.000000,1.214388,1.164137,1.164137,0.505171,220893
