name,03/31/2024,03/31/2023,03/31/2022,03/31/2021,03/31/2020,03/31/2019,03/31/2018,03/31/2017,03/31/2016,03/31/2015,03/31/2014,03/31/2013,03/31/2012,03/31/2011,03/31/2010,03/31/2009,03/31/2008,03/31/2007,03/31/2006,03/31/2005,03/31/2004,03/31/2003,03/31/2002,03/31/2001,03/31/2000,03/31/1999,03/31/1998,03/31/1997,03/31/1996,03/31/1995,03/31/1994,03/31/1993,03/31/1992,03/31/1991,03/31/1990,03/31/1989,03/31/1988,03/31/1987,03/31/1986
	TotalNonCurrentAssets,"8,736,000,000","9,721,000,000","12,693,000,000","13,830,000,000","17,019,000,000","20,508,000,000","24,301,000,000","5,416,000,000","4,324,000,000","5,365,000,000","5,761,000,000","5,578,000,000","6,306,000,000","8,563,000,000","8,033,000,000","7,912,000,000","8,851,600,000","7,038,700,000","6,729,500,000","6,944,100,000","6,570,100,000","6,345,100,000","5,306,300,000","4,970,800,000","3,107,789,000","2,455,700,000","2,064,200,000","1,927,100,000","1,580,800,000","1,252,200,000","949,300,000","705,800,000","709,200,000","389,000,000","361,200,000","287,100,000","262,000,000","211,400,000","167,500,000"
		NetPPE,"2,402,000,000","2,888,000,000","3,545,000,000","4,312,000,000","4,975,000,000","3,179,000,000","3,363,000,000","903,000,000","1,025,000,000","1,110,000,000","2,031,000,000","2,184,000,000","2,441,000,000","2,496,000,000","2,241,000,000","2,353,000,000","2,764,600,000","2,539,100,000","2,320,100,000","2,365,400,000","2,170,000,000","1,987,600,000","1,908,000,000","1,858,400,000","1,274,919,000","1,112,200,000","957,200,000","888,100,000","680,100,000","530,100,000","393,000,000","283,800,000","270,200,000","134,500,000","138,000,000","113,800,000","121,300,000","111,300,000","100,500,000"
			GrossPPE,"5,917,000,000","6,999,000,000","7,543,000,000","8,433,000,000","8,793,000,000","7,137,000,000","7,049,000,000","3,719,000,000","3,919,000,000","3,850,000,000","5,651,000,000","5,651,000,000","6,144,000,000","6,349,000,000","5,972,000,000","5,770,000,000","6,260,000,000","5,612,900,000","5,367,900,000","5,520,300,000","4,988,900,000","4,143,500,000","3,884,400,000","3,507,400,000","2,744,240,000","2,368,800,000","1,944,800,000","1,668,900,000","1,249,800,000","905,400,000","695,800,000","525,800,000","435,400,000","251,500,000","235,600,000","189,000,000","250,600,000","223,000,000","193,500,000"
				Properties,"1,917,000,000","1,949,000,000","2,089,000,000","2,228,000,000","2,233,000,000","2,180,000,000","2,464,000,000","873,000,000","921,000,000","912,000,000","1,226,000,000","1,228,000,000","1,267,000,000","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,
				LandAndImprovements,,,,,,,,,,,,,"1,267,000,000","1,281,000,000","1,191,000,000","1,132,000,000","1,208,500,000","1,001,000,000","913,400,000","1,024,200,000","873,100,000","823,300,000","712,700,000","567,100,000","413,741,000",,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"3,260,000,000","4,130,000,000","4,320,000,000","4,823,000,000","5,102,000,000","4,943,000,000","4,508,000,000","2,836,000,000","2,991,000,000","2,935,000,000","4,397,000,000","4,381,000,000","4,821,000,000","5,068,000,000","4,781,000,000","4,638,000,000","5,051,500,000","4,611,900,000","4,454,500,000","4,496,100,000","4,115,800,000","3,320,200,000","3,171,700,000","2,940,300,000","2,330,499,000",,,,,,,,,,,,,,
				OtherProperties,"731,000,000","909,000,000","1,133,000,000","1,366,000,000","1,428,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,"9,000,000","11,000,000","1,000,000","16,000,000","30,000,000","14,000,000","77,000,000","10,000,000","7,000,000","3,000,000","28,000,000","42,000,000","56,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-3,515,000,000","-4,111,000,000","-3,998,000,000","-4,121,000,000","-3,818,000,000","-3,958,000,000","-3,686,000,000","-2,816,000,000","-2,894,000,000","-2,740,000,000","-3,620,000,000","-3,467,000,000","-3,703,000,000","-3,853,000,000","-3,731,000,000","-3,417,000,000","-3,495,400,000","-3,073,800,000","-3,047,800,000","-3,154,900,000","-2,818,900,000","-2,155,900,000","-1,976,400,000","-1,649,000,000","-1,469,321,000","-1,256,600,000","-987,600,000","-780,800,000","-569,700,000","-375,300,000","-302,800,000","-242,000,000","-165,200,000","-117,000,000","-97,600,000","-75,200,000","-129,300,000","-111,700,000","-93,000,000"
		GoodwillAndOtherIntangibleAssets,"2,662,000,000","3,108,000,000","3,995,000,000","4,684,000,000","7,748,000,000","13,545,000,000","13,995,000,000","3,649,000,000","2,605,000,000","1,882,000,000","2,744,000,000","2,632,000,000","2,963,000,000","5,247,000,000","5,019,000,000","4,944,000,000","5,428,000,000","4,042,900,000","3,934,900,000","4,084,300,000","3,830,500,000","3,786,400,000","1,367,800,000","933,400,000","903,194,000","727,000,000","538,400,000","561,700,000","457,900,000","431,100,000","324,100,000","281,400,000","280,400,000","174,700,000","133,300,000","83,000,000","54,200,000","53,300,000","29,800,000"
			Goodwill,"532,000,000","539,000,000","617,000,000","641,000,000","2,017,000,000","7,606,000,000","7,619,000,000","1,855,000,000","1,277,000,000","838,000,000","1,667,000,000","1,516,000,000","1,752,000,000","4,038,000,000","3,866,000,000","3,784,000,000","3,975,200,000","2,500,100,000","2,306,300,000","2,343,400,000","2,297,500,000","2,507,300,000",,"1,653,600,000","903,194,000",,,,,,,,,,,,,,
			OtherIntangibleAssets,"2,130,000,000","2,569,000,000","3,378,000,000","4,043,000,000","5,731,000,000","5,939,000,000","6,376,000,000","1,794,000,000","1,328,000,000","1,044,000,000","1,077,000,000","1,116,000,000","1,211,000,000","1,209,000,000","1,153,000,000","1,160,000,000","1,452,800,000","1,542,800,000","1,628,600,000","1,740,900,000","1,533,000,000","1,279,100,000","1,367,800,000","933,400,000",,"727,000,000","538,400,000","561,700,000","457,900,000","431,100,000","324,100,000","281,400,000","280,400,000","174,700,000","133,300,000","83,000,000","54,200,000","53,300,000","29,800,000"
		NonCurrentDeferredAssets,"804,000,000","460,000,000","221,000,000","289,000,000","265,000,000","355,000,000","373,000,000","381,000,000","345,000,000","396,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"804,000,000","460,000,000","221,000,000","289,000,000","265,000,000","355,000,000","373,000,000","381,000,000","345,000,000","396,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"2,868,000,000","3,265,000,000","4,932,000,000","4,545,000,000","4,031,000,000","3,429,000,000","6,570,000,000","483,000,000","349,000,000","1,977,000,000","986,000,000","762,000,000","902,000,000","820,000,000","773,000,000","615,000,000","659,000,000","456,700,000","474,500,000","494,400,000","569,600,000","571,100,000","2,030,500,000","2,179,000,000","929,676,000","616,500,000","568,600,000","477,300,000","442,800,000","291,000,000","232,200,000","140,600,000","158,600,000","79,800,000","89,900,000","90,300,000","86,500,000","46,800,000","37,200,000"
TotalLiabilitiesNetMinorityInterest,"10,805,000,000","12,025,000,000","14,764,000,000","16,730,000,000","20,877,000,000","17,849,000,000","20,084,000,000","6,497,000,000","5,704,000,000","7,256,000,000","7,445,000,000","8,091,000,000","8,355,000,000","8,560,000,000","9,947,000,000","10,001,000,000","10,417,900,000","8,200,200,000","6,516,300,000","6,139,200,000","6,300,300,000","5,826,800,000","4,986,900,000","4,959,600,000","2,830,150,000","2,671,900,000","2,045,500,000","1,823,500,000","1,515,900,000","1,185,100,000","1,000,700,000","758,200,000","768,600,000","480,600,000","459,600,000","326,000,000","328,400,000","310,900,000","253,800,000"
	CurrentLiabilities,"4,394,000,000","5,187,000,000","6,853,000,000","8,150,000,000","7,895,000,000","9,453,000,000","9,852,000,000","2,950,000,000","2,608,000,000","3,564,000,000","3,462,000,000","3,349,000,000","4,536,000,000","4,178,000,000","4,122,000,000","4,016,000,000","5,695,200,000","5,656,100,000","4,368,600,000","3,877,900,000","3,259,800,000","2,987,200,000","2,708,000,000","3,588,900,000","1,983,966,000","2,143,200,000","1,214,800,000","1,032,100,000","924,700,000","777,900,000","661,200,000","444,600,000","400,700,000","355,000,000","343,200,000","245,000,000","244,600,000","222,700,000","205,700,000"
		PayablesAndAccruedExpenses,"2,975,000,000","3,307,000,000","4,489,000,000","5,368,000,000","5,116,000,000","5,881,000,000","5,377,000,000","1,656,000,000","1,349,000,000","1,508,000,000","2,080,000,000","2,451,000,000","2,606,000,000","2,204,000,000","2,037,000,000","2,217,000,000","2,851,700,000","3,804,400,000","2,941,500,000","2,552,200,000","2,110,800,000","1,851,000,000","1,551,300,000","1,497,000,000","1,491,272,000","403,200,000","317,800,000","295,100,000","186,500,000","182,000,000","228,700,000","105,900,000","69,800,000","53,800,000","44,300,000",,,,
			Payables,"980,000,000","902,000,000","1,037,000,000","1,312,000,000","1,685,000,000","1,874,000,000","1,513,000,000","410,000,000","341,000,000","295,000,000","394,000,000","373,000,000","478,000,000","913,000,000","693,000,000","953,000,000","1,213,000,000","1,790,300,000","1,498,800,000","1,231,800,000","1,097,200,000","861,000,000","674,400,000","663,300,000","406,905,000","403,200,000","317,800,000","295,100,000","186,500,000","182,000,000","228,700,000","105,900,000","69,800,000","53,800,000","44,300,000",,,,
				AccountsPayable,"846,000,000","782,000,000","840,000,000","914,000,000","1,598,000,000","1,666,000,000","1,513,000,000","410,000,000","341,000,000","295,000,000","394,000,000","373,000,000","478,000,000","517,000,000","409,000,000","636,000,000","798,100,000","855,700,000","705,100,000","836,000,000","794,700,000","643,200,000","530,400,000","502,500,000","406,905,000","403,200,000","317,800,000","295,100,000","186,500,000","182,000,000","228,700,000","105,900,000","69,800,000","53,800,000","44,300,000",,,,
				TotalTaxPayable,"134,000,000","120,000,000","197,000,000","398,000,000","87,000,000","208,000,000",,,,,,,"57,000,000","396,000,000","284,000,000","317,000,000","414,900,000","934,600,000","793,700,000","395,800,000","302,500,000","217,800,000","144,000,000","160,800,000",,,,,,,,,,,,,,,
					IncomeTaxPayable,"134,000,000","120,000,000","197,000,000","398,000,000","87,000,000","208,000,000",,,,,,,"57,000,000","396,000,000","284,000,000","317,000,000","414,900,000","934,600,000","793,700,000","395,800,000","302,500,000","217,800,000","144,000,000","160,800,000",,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"1,995,000,000","2,405,000,000","3,452,000,000","4,056,000,000","3,431,000,000","4,007,000,000","3,864,000,000","1,246,000,000","1,008,000,000","1,213,000,000","1,686,000,000","2,078,000,000","2,128,000,000","1,291,000,000","1,344,000,000","1,264,000,000","1,638,700,000","2,014,100,000","1,442,700,000","1,320,400,000","1,013,600,000","990,000,000","876,900,000","833,700,000","1,084,367,000",,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,,,"789,000,000","817,000,000","821,000,000","822,000,000","926,600,000","732,500,000","707,500,000","660,400,000","624,500,000","638,800,000","541,500,000","538,400,000",,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"553,000,000","817,000,000","1,288,000,000","1,585,000,000","1,758,000,000","1,942,000,000","1,918,000,000","738,000,000","710,000,000","883,000,000","681,000,000","234,000,000","1,254,000,000","170,000,000","75,000,000","62,000,000","838,400,000","93,700,000","85,300,000","85,700,000","60,100,000","274,800,000","331,000,000","1,354,600,000","249,227,000","603,900,000","28,900,000","29,900,000","78,300,000","137,400,000","50,500,000","16,700,000","40,300,000","32,700,000","27,500,000","7,600,000","15,200,000","19,900,000","19,800,000"
			CurrentDebt,"93,000,000","285,000,000","611,000,000","769,000,000","832,000,000","1,460,000,000","1,302,000,000","701,000,000","638,000,000","883,000,000","681,000,000","234,000,000","1,254,000,000","170,000,000","75,000,000","62,000,000","838,400,000","93,700,000","85,300,000","85,700,000","60,100,000","274,800,000","331,000,000","1,354,600,000","249,227,000","603,900,000","28,900,000","29,900,000","78,300,000","137,400,000","50,500,000","16,700,000","40,300,000","32,700,000","27,500,000","7,600,000","15,200,000","19,900,000","19,800,000"
				CommercialPaper,"0","109,000,000","362,000,000","213,000,000","542,000,000","694,000,000","863,000,000","646,000,000","559,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"93,000,000","176,000,000","249,000,000","556,000,000","290,000,000","766,000,000","439,000,000","55,000,000","79,000,000","883,000,000","681,000,000","234,000,000","1,254,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"460,000,000","532,000,000","677,000,000","816,000,000","926,000,000","482,000,000","616,000,000","37,000,000","72,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"866,000,000","1,054,000,000","1,053,000,000","1,079,000,000","1,021,000,000","1,630,000,000","1,768,000,000","556,000,000","549,000,000","482,000,000","701,000,000","664,000,000","676,000,000","987,000,000","1,189,000,000","915,000,000","1,078,500,000","1,025,500,000","634,300,000","562,700,000","331,000,000","222,600,000","284,200,000","198,900,000","137,061,000",,,,,,,,,,,,,,
			CurrentDeferredRevenue,"866,000,000","1,054,000,000","1,053,000,000","1,079,000,000","1,021,000,000","1,630,000,000","1,768,000,000","556,000,000","549,000,000","482,000,000","701,000,000","664,000,000","676,000,000","987,000,000","1,189,000,000","915,000,000","1,078,500,000","1,025,500,000","634,300,000","562,700,000","331,000,000","222,600,000","284,200,000","198,900,000","137,061,000",,,,,,,,,,,,,,
		OtherCurrentLiabilities,,"9,000,000","23,000,000","118,000,000",,,"789,000,000",,,"691,000,000",,,,,,,,,,"16,900,000","133,400,000",,,"699,200,000","106,406,000","1,136,100,000","868,100,000","707,100,000","659,900,000","458,500,000","382,000,000","322,000,000","290,600,000","268,500,000","271,400,000","237,400,000","229,400,000","202,800,000","185,900,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"6,411,000,000","6,838,000,000","7,911,000,000","8,580,000,000","12,982,000,000","8,396,000,000","10,232,000,000","3,547,000,000","3,096,000,000","3,692,000,000","3,983,000,000","4,742,000,000","3,819,000,000","4,382,000,000","5,825,000,000","5,985,000,000","4,722,700,000","2,544,100,000","2,147,700,000","2,261,300,000","3,040,500,000","2,839,600,000","2,278,900,000","1,370,700,000","846,184,000","528,700,000","830,700,000","791,400,000","591,200,000","407,200,000","339,500,000","313,600,000","367,900,000","125,600,000","116,400,000","81,000,000","83,800,000","88,200,000","48,100,000"
		LongTermDebtAndCapitalLeaseObligation,"4,315,000,000","4,548,000,000","4,880,000,000","5,383,000,000","9,735,000,000","5,470,000,000","6,092,000,000","2,225,000,000","1,934,000,000","1,635,000,000","2,207,000,000","2,498,000,000","1,486,000,000","2,409,000,000","3,669,000,000","4,173,000,000","2,635,300,000","1,412,200,000","1,376,800,000","1,303,000,000","2,306,400,000","2,204,900,000","1,873,100,000","1,029,400,000","652,367,000","399,700,000","736,100,000","630,800,000","426,600,000","310,300,000","273,300,000","295,300,000","349,400,000","108,900,000","116,500,000","81,000,000","83,800,000","88,100,000","48,100,000"
			LongTermDebt,"3,576,000,000","3,613,000,000","4,603,000,000","3,849,000,000","8,070,000,000","4,825,000,000","6,092,000,000","2,225,000,000","1,934,000,000","1,635,000,000","2,207,000,000","2,498,000,000","1,486,000,000","2,409,000,000","3,669,000,000","4,173,000,000","2,635,300,000","1,412,200,000","1,376,800,000","1,303,000,000","2,306,400,000","2,204,900,000","1,873,100,000","1,029,400,000","652,367,000","399,700,000","736,100,000","630,800,000","426,600,000","310,300,000","273,300,000","295,300,000","349,400,000","108,900,000","116,500,000","81,000,000","83,800,000","88,100,000","48,100,000"
			LongTermCapitalLeaseObligation,"739,000,000","935,000,000","277,000,000","1,534,000,000","1,665,000,000","645,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"671,000,000","788,000,000","862,000,000","622,000,000","735,000,000","256,000,000","795,000,000","286,000,000","348,000,000","354,000,000","557,000,000","501,000,000","357,000,000","511,000,000","550,000,000","486,000,000","1,235,600,000","0",,,,,,,"83,796,000",,,"83,200,000","85,000,000","52,600,000","35,600,000",,,,,,,,
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,"357,000,000","511,000,000","550,000,000","486,000,000","1,235,600,000","0",,,,,,,"83,796,000",,,"83,200,000","85,000,000","52,600,000","35,600,000",,,,,,,,
			NonCurrentDeferredRevenue,"671,000,000","788,000,000","862,000,000","622,000,000","735,000,000","256,000,000","795,000,000","286,000,000","348,000,000","354,000,000","557,000,000","501,000,000","357,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,"556,000,000","587,000,000","994,000,000","854,000,000","1,157,000,000","1,184,000,000","1,166,000,000","423,000,000","356,000,000","453,000,000","557,000,000","501,000,000","357,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"423,000,000","463,000,000","590,000,000","793,000,000","761,000,000","790,000,000","879,000,000","342,000,000","298,000,000","287,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"423,000,000","463,000,000","590,000,000","793,000,000","761,000,000","790,000,000","879,000,000","342,000,000","298,000,000","287,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,"0","3,000,000","39,000,000","20,000,000","0","0","456,000,000",,"0","754,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"446,000,000","449,000,000","546,000,000","908,000,000","594,000,000","696,000,000","844,000,000","271,000,000","160,000,000","209,000,000","1,219,000,000","1,743,000,000","1,976,000,000","1,462,000,000","1,606,000,000","1,326,000,000","851,800,000","1,131,900,000","770,900,000","958,300,000","734,100,000","634,700,000","405,800,000","341,300,000","110,021,000","129,000,000","94,600,000","77,400,000","79,600,000","44,300,000","30,600,000","18,300,000","18,500,000","16,700,000","-100,000",,,"100,000",
TotalEquityGrossMinorityInterest,"3,066,000,000","3,820,000,000","5,375,000,000","5,308,000,000","5,129,000,000","11,725,000,000","13,837,000,000","2,166,000,000","2,032,000,000","2,965,000,000","3,944,000,000","3,160,000,000","2,834,000,000","7,560,000,000","6,508,000,000","5,618,000,000","5,461,800,000","5,540,000,000","6,505,400,000","6,494,700,000","5,503,700,000","4,606,400,000","3,623,600,000","3,215,200,000","3,043,974,000","2,588,500,000","2,001,300,000","1,669,600,000","1,420,100,000","1,148,600,000","805,700,000","695,400,000","606,800,000","526,200,000","458,100,000","388,600,000","332,700,000","284,800,000","213,900,000"
	StockholdersEquity,"2,811,000,000","3,497,000,000","5,052,000,000","4,973,000,000","4,785,000,000","11,402,000,000","13,487,000,000","1,888,000,000","2,025,000,000","2,937,000,000","3,912,000,000","3,134,000,000","2,779,000,000","7,504,000,000","6,446,000,000","5,510,000,000","5,461,800,000","5,540,000,000","6,505,400,000","6,494,700,000","5,503,700,000","4,606,400,000","3,623,600,000","3,215,200,000","3,043,974,000","2,588,500,000","2,001,300,000","1,669,600,000","1,420,100,000","1,148,600,000","805,700,000","695,400,000","606,800,000","526,200,000","458,100,000","388,600,000","332,700,000","284,800,000","213,900,000"
		CapitalStock,"2,000,000","2,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","1,000,000","149,000,000","148,000,000","155,000,000","159,000,000","164,000,000","163,000,000","162,000,000","160,000,000","159,200,000","181,100,000","194,900,000","191,700,000","188,300,000","187,200,000","171,600,000","169,100,000","167,903,000","165,500,000",,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,
			CommonStock,"2,000,000","2,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","1,000,000","149,000,000","148,000,000","155,000,000","159,000,000","164,000,000","163,000,000","162,000,000","160,000,000","159,200,000","181,100,000","194,900,000","191,700,000","188,300,000","187,200,000","171,600,000","169,100,000","167,903,000","165,500,000",,,,,,,,,,,,,
		AdditionalPaidInCapital,"7,599,000,000","9,121,000,000","10,057,000,000","10,761,000,000","10,714,000,000","11,301,000,000","12,210,000,000","2,219,000,000","2,439,000,000","2,286,000,000","2,304,000,000","2,167,000,000","2,168,000,000","2,120,000,000","2,006,000,000","1,836,000,000","1,770,900,000","1,876,300,000","1,882,000,000","1,670,000,000","1,539,200,000","1,502,200,000","1,047,600,000","965,200,000","907,123,000","823,300,000",,,,,,,,,,,,,
		RetainedEarnings,"-3,839,000,000","-4,665,000,000","-4,450,000,000","-5,331,000,000","-5,177,000,000","478,000,000","1,301,000,000","-170,000,000","33,000,000","928,000,000","1,592,000,000","1,101,000,000","1,930,000,000","6,296,000,000","5,709,000,000","4,893,000,000","3,801,900,000","4,250,600,000","4,692,800,000","4,408,100,000","3,597,900,000",,,"2,294,200,000","2,061,043,000","1,667,700,000","1,237,000,000","1,055,200,000","862,800,000","770,200,000","659,400,000","597,200,000","519,100,000","450,900,000","385,900,000","320,400,000","267,900,000","224,400,000","192,200,000"
		TreasuryStock,"219,000,000","187,000,000","173,000,000","158,000,000","152,000,000","136,000,000","85,000,000","0","485,000,000","446,000,000","418,000,000","401,000,000","390,000,000","385,000,000","379,000,000","375,000,000","370,800,000","354,000,000","347,100,000","19,300,000","19,200,000","19,000,000","18,500,000","17,500,000","16,140,000","14,400,000",,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-732,000,000","-774,000,000","-385,000,000","-302,000,000","-603,000,000","-244,000,000","58,000,000","-162,000,000","-111,000,000","21,000,000","279,000,000","108,000,000","-1,093,000,000","-690,000,000","-1,052,000,000","-1,004,000,000","100,600,000","-304,300,000","106,800,000","254,900,000","198,400,000","-142,500,000","-215,400,000","-195,800,000","-75,955,000","-53,600,000",,,,,,,,,,,,,
